,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
36,58,Thalamus,VAL,0,0.0,0,0.0,170,0.0,91.31695000000445,baseline_0-5
37,59,Thalamus,VAL,0,0.0,0,0.0,164,0.0,91.31695000000445,baseline_0-5
38,61,Thalamus,VAL,0,0.0,0,0.0,60,0.0,91.31695000000445,baseline_0-5
39,62,Thalamus,VAL,1,0.010950869471658343,3,3.0,249,0.012048192771084338,91.31695000000445,baseline_0-5
40,64,Thalamus,VAL,0,0.0,0,0.0,166,0.0,91.31695000000445,baseline_0-5
41,68,Thalamus,VAL,0,0.0,0,0.0,225,0.0,91.31695000000445,baseline_0-5
42,69,Thalamus,VAL,0,0.0,0,0.0,111,0.0,91.31695000000445,baseline_0-5
43,71,Thalamus,VAL,0,0.0,0,0.0,750,0.0,91.31695000000445,baseline_0-5
44,73,Thalamus,VAL,0,0.0,0,0.0,387,0.0,91.31695000000445,baseline_0-5
45,76,Thalamus,VAL,0,0.0,0,0.0,179,0.0,91.31695000000445,baseline_0-5
46,77,Thalamus,VAL,0,0.0,0,0.0,111,0.0,91.31695000000445,baseline_0-5
47,78,Thalamus,VAL,0,0.0,0,0.0,341,0.0,91.31695000000445,baseline_0-5
48,79,Thalamus,VAL,1,0.010950869471658343,1,1.0,347,0.002881844380403458,91.31695000000445,baseline_0-5
49,81,Thalamus,VAL,0,0.0,0,0.0,253,0.0,91.31695000000445,baseline_0-5
50,82,Thalamus,VAL,2,0.021901738943316686,3,1.5,168,0.017857142857142856,91.31695000000445,baseline_0-5
51,84,Thalamus,VAL,0,0.0,0,0.0,109,0.0,91.31695000000445,baseline_0-5
52,86,Thalamus,VAL,0,0.0,0,0.0,846,0.0,91.31695000000445,baseline_0-5
53,87,Thalamus,VAL,0,0.0,0,0.0,120,0.0,91.31695000000445,baseline_0-5
54,89,Thalamus,VAL,0,0.0,0,0.0,135,0.0,91.31695000000445,baseline_0-5
55,90,Thalamus,VAL,0,0.0,0,0.0,1021,0.0,91.31695000000445,baseline_0-5
56,91,Thalamus,VAL,0,0.0,0,0.0,199,0.0,91.31695000000445,baseline_0-5
57,92,Thalamus,VAL,0,0.0,0,0.0,295,0.0,91.31695000000445,baseline_0-5
58,93,Thalamus,VAL,0,0.0,0,0.0,64,0.0,91.31695000000445,baseline_0-5
59,94,Thalamus,VAL,0,0.0,0,0.0,606,0.0,91.31695000000445,baseline_0-5
60,95,Thalamus,VAL,1,0.010950869471658343,3,3.0,220,0.013636363636363636,91.31695000000445,baseline_0-5
61,96,Thalamus,VAL,2,0.021901738943316686,10,5.0,213,0.046948356807511735,91.31695000000445,baseline_0-5
62,97,Thalamus,VAL,0,0.0,0,0.0,213,0.0,91.31695000000445,baseline_0-5
63,102,Thalamus,VAL,0,0.0,0,0.0,282,0.0,91.31695000000445,baseline_0-5
64,103,Thalamus,VAL,0,0.0,0,0.0,119,0.0,91.31695000000445,baseline_0-5
65,106,Thalamus,VAL,0,0.0,0,0.0,421,0.0,91.31695000000445,baseline_0-5
66,107,Thalamus,VAL,0,0.0,0,0.0,170,0.0,91.31695000000445,baseline_0-5
67,108,Thalamus,VAL,0,0.0,0,0.0,259,0.0,91.31695000000445,baseline_0-5
68,110,Thalamus,VAL,1,0.010950869471658343,1,1.0,128,0.0078125,91.31695000000445,baseline_0-5
69,111,Thalamus,VAL,2,0.021901738943316686,4,2.0,376,0.010638297872340425,91.31695000000445,baseline_0-5
70,112,Thalamus,VAL,2,0.021901738943316686,5,2.5,479,0.010438413361169102,91.31695000000445,baseline_0-5
71,113,Thalamus,VAL,2,0.021901738943316686,7,3.5,76,0.09210526315789473,91.31695000000445,baseline_0-5
72,115,Thalamus,VAL,0,0.0,0,0.0,106,0.0,91.31695000000445,baseline_0-5
73,117,Thalamus,VAL,21,0.22996825890482517,76,3.619047619047619,251,0.30278884462151395,91.31695000000445,baseline_0-5
74,119,Thalamus,VAL,0,0.0,0,0.0,471,0.0,91.31695000000445,baseline_0-5
75,120,Thalamus,VAL,0,0.0,0,0.0,335,0.0,91.31695000000445,baseline_0-5
76,122,Thalamus,PO,1,0.010950869471658343,1,1.0,372,0.002688172043010753,91.31695000000445,baseline_0-5
77,123,Thalamus,PO,0,0.0,0,0.0,26,0.0,91.31695000000445,baseline_0-5
78,124,Thalamus,PO,7,0.07665608630160839,15,2.142857142857143,257,0.058365758754863814,91.31695000000445,baseline_0-5
79,127,Thalamus,LD,0,0.0,0,0.0,61,0.0,91.31695000000445,baseline_0-5
80,128,Thalamus,LD,0,0.0,0,0.0,442,0.0,91.31695000000445,baseline_0-5
81,133,Thalamus,LD,8,0.08760695577326674,13,1.625,240,0.05416666666666667,91.31695000000445,baseline_0-5
82,134,Thalamus,LD,11,0.12045956418824176,20,1.8181818181818181,201,0.09950248756218906,91.31695000000445,baseline_0-5
83,135,Thalamus,LD,12,0.1314104336599001,31,2.5833333333333335,281,0.1103202846975089,91.31695000000445,baseline_0-5
84,136,Thalamus,LD,12,0.1314104336599001,24,2.0,351,0.06837606837606838,91.31695000000445,baseline_0-5
85,137,Thalamus,LD,9,0.09855782524492508,18,2.0,315,0.05714285714285714,91.31695000000445,baseline_0-5
86,139,Thalamus,LD,24,0.2628208673198002,65,2.7083333333333335,255,0.2549019607843137,91.31695000000445,baseline_0-5
87,140,Thalamus,LD,2,0.021901738943316686,6,3.0,119,0.05042016806722689,91.31695000000445,baseline_0-5
88,142,Thalamus,LD,1,0.010950869471658343,1,1.0,77,0.012987012987012988,91.31695000000445,baseline_0-5
89,143,Thalamus,LD,5,0.05475434735829171,7,1.4,840,0.008333333333333333,91.31695000000445,baseline_0-5
90,149,Thalamus,LD,17,0.1861647810181918,43,2.5294117647058822,354,0.12146892655367232,91.31695000000445,baseline_0-5
91,151,Thalamus,LD,11,0.12045956418824176,28,2.5454545454545454,276,0.10144927536231885,91.31695000000445,baseline_0-5
92,152,Thalamus,LD,49,0.5365926041112588,132,2.693877551020408,1444,0.09141274238227147,91.31695000000445,baseline_0-5
93,154,Thalamus,LD,21,0.22996825890482517,56,2.6666666666666665,316,0.17721518987341772,91.31695000000445,baseline_0-5
94,155,Thalamus,LD,0,0.0,0,0.0,0,0.0,91.31695000000445,baseline_0-5
95,157,Thalamus,LD,0,0.0,0,0.0,1,0.0,91.31695000000445,baseline_0-5
96,159,Thalamus,LD,19,0.2080665199615085,57,3.0,615,0.09268292682926829,91.31695000000445,baseline_0-5
97,161,Thalamus,LD,58,0.6351504293561838,152,2.6206896551724137,834,0.18225419664268586,91.31695000000445,baseline_0-5
98,163,Thalamus,LD,36,0.3942313009797003,97,2.6944444444444446,349,0.27793696275071633,91.31695000000445,baseline_0-5
99,168,Thalamus,LD,24,0.2628208673198002,48,2.0,730,0.06575342465753424,91.31695000000445,baseline_0-5
100,172,Thalamus,LD,38,0.416133039923017,95,2.5,283,0.33568904593639576,91.31695000000445,baseline_0-5
101,173,Thalamus,LD,28,0.30662434520643356,66,2.357142857142857,656,0.10060975609756098,91.31695000000445,baseline_0-5
102,176,Thalamus,LD,17,0.1861647810181918,34,2.0,547,0.062157221206581355,91.31695000000445,baseline_0-5
103,178,Thalamus,LD,90,0.9855782524492508,277,3.077777777777778,719,0.3852573018080668,91.31695000000445,baseline_0-5
104,180,Thalamus,LD,55,0.6022978209412088,148,2.690909090909091,676,0.21893491124260356,91.31695000000445,baseline_0-5
105,183,Thalamus,LD,120,1.314104336599001,370,3.0833333333333335,736,0.5027173913043478,91.31695000000445,baseline_0-5
106,184,Thalamus,LD,86,0.9417747745626174,283,3.2906976744186047,869,0.3256616800920598,91.31695000000445,baseline_0-5
107,185,Thalamus,LD,109,1.1936447724107593,405,3.7155963302752295,1031,0.39282250242483024,91.31695000000445,baseline_0-5
108,189,Thalamus,LD,0,0.0,0,0.0,31,0.0,91.31695000000445,baseline_0-5
109,190,Thalamus,LD,68,0.7446591240727672,205,3.014705882352941,681,0.3010279001468429,91.31695000000445,baseline_0-5
110,196,Thalamus,LD,111,1.215546511354076,336,3.027027027027027,792,0.42424242424242425,91.31695000000445,baseline_0-5
111,198,Thalamus,LD,0,0.0,0,0.0,5,0.0,91.31695000000445,baseline_0-5
112,201,Thalamus,LD,1,0.010950869471658343,2,2.0,340,0.0058823529411764705,91.31695000000445,baseline_0-5
113,214,Other,root,1,0.010950869471658343,3,3.0,10,0.3,91.31695000000445,baseline_0-5
114,218,Other,CA3,0,0.0,0,0.0,177,0.0,91.31695000000445,baseline_0-5
115,220,Other,CA3,0,0.0,0,0.0,1173,0.0,91.31695000000445,baseline_0-5
116,227,Other,CA1,18,0.19711565048985016,61,3.388888888888889,921,0.06623235613463627,91.31695000000445,baseline_0-5
117,228,Other,CA1,1,0.010950869471658343,3,3.0,74,0.04054054054054054,91.31695000000445,baseline_0-5
118,230,Other,CA1,10,0.10950869471658342,31,3.1,784,0.039540816326530615,91.31695000000445,baseline_0-5
119,231,Other,CA1,2,0.021901738943316686,6,3.0,577,0.010398613518197574,91.31695000000445,baseline_0-5
120,234,Other,CA1,3,0.032852608414975025,10,3.3333333333333335,804,0.012437810945273632,91.31695000000445,baseline_0-5
121,236,Other,CA1,6,0.06570521682995005,18,3.0,304,0.05921052631578947,91.31695000000445,baseline_0-5
122,239,Other,CA1,9,0.09855782524492508,30,3.3333333333333335,203,0.1477832512315271,91.31695000000445,baseline_0-5
123,243,Other,CA1,0,0.0,0,0.0,6,0.0,91.31695000000445,baseline_0-5
124,244,Other,CA1,22,0.24091912837648352,69,3.1363636363636362,1095,0.06301369863013699,91.31695000000445,baseline_0-5
125,245,Other,CA1,53,0.5803960819978922,173,3.2641509433962264,768,0.22526041666666666,91.31695000000445,baseline_0-5
126,248,Other,CA1,7,0.07665608630160839,22,3.142857142857143,429,0.05128205128205128,91.31695000000445,baseline_0-5
127,249,Other,CA1,1,0.010950869471658343,3,3.0,580,0.005172413793103448,91.31695000000445,baseline_0-5
128,250,Other,CA1,31,0.3394769536214086,99,3.193548387096774,309,0.32038834951456313,91.31695000000445,baseline_0-5
129,251,Other,CA1,3,0.032852608414975025,9,3.0,70,0.12857142857142856,91.31695000000445,baseline_0-5
130,256,Other,CA1,47,0.514690865167942,146,3.106382978723404,547,0.26691042047531993,91.31695000000445,baseline_0-5
131,257,Other,CA1,23,0.25186999784814185,86,3.739130434782609,556,0.15467625899280577,91.31695000000445,baseline_0-5
132,259,Other,CA1,0,0.0,0,0.0,3,0.0,91.31695000000445,baseline_0-5
133,261,Other,CA1,66,0.7227573851294505,219,3.3181818181818183,649,0.337442218798151,91.31695000000445,baseline_0-5
134,264,Other,CA1,8,0.08760695577326674,28,3.5,708,0.03954802259887006,91.31695000000445,baseline_0-5
135,265,Other,CA1,33,0.36137869256472527,107,3.242424242424242,589,0.18166383701188454,91.31695000000445,baseline_0-5
136,266,Other,CA1,5,0.05475434735829171,19,3.8,506,0.037549407114624504,91.31695000000445,baseline_0-5
137,268,Other,CA1,10,0.10950869471658342,31,3.1,229,0.13537117903930132,91.31695000000445,baseline_0-5
138,277,Other,CA1,2,0.021901738943316686,6,3.0,761,0.00788436268068331,91.31695000000445,baseline_0-5
139,282,Other,alv,6,0.06570521682995005,25,4.166666666666667,607,0.04118616144975288,91.31695000000445,baseline_0-5
140,284,Other,alv,0,0.0,0,0.0,24,0.0,91.31695000000445,baseline_0-5
141,285,Other,alv,0,0.0,0,0.0,43,0.0,91.31695000000445,baseline_0-5
142,289,Other,ccb,1,0.010950869471658343,3,3.0,86,0.03488372093023256,91.31695000000445,baseline_0-5
143,290,Other,ccb,0,0.0,0,0.0,89,0.0,91.31695000000445,baseline_0-5
144,297,Somatosensory,SSp-tr6a,0,0.0,0,0.0,46,0.0,91.31695000000445,baseline_0-5
145,303,Somatosensory,SSp-tr6a,0,0.0,0,0.0,106,0.0,91.31695000000445,baseline_0-5
146,305,Somatosensory,SSp-tr6a,1,0.010950869471658343,3,3.0,60,0.05,91.31695000000445,baseline_0-5
147,314,Somatosensory,SSp-tr6a,0,0.0,0,0.0,0,0.0,91.31695000000445,baseline_0-5
148,316,Somatosensory,SSp-tr6a,0,0.0,0,0.0,10,0.0,91.31695000000445,baseline_0-5
149,317,Somatosensory,SSp-tr6a,0,0.0,0,0.0,20,0.0,91.31695000000445,baseline_0-5
150,318,Somatosensory,SSp-tr6a,0,0.0,0,0.0,77,0.0,91.31695000000445,baseline_0-5
151,321,Somatosensory,SSp-tr6a,0,0.0,0,0.0,30,0.0,91.31695000000445,baseline_0-5
152,322,Somatosensory,SSp-tr6a,1,0.010950869471658343,3,3.0,739,0.0040595399188092015,91.31695000000445,baseline_0-5
153,326,Somatosensory,SSp-tr6a,0,0.0,0,0.0,43,0.0,91.31695000000445,baseline_0-5
154,327,Somatosensory,SSp-tr6a,0,0.0,0,0.0,81,0.0,91.31695000000445,baseline_0-5
155,329,Somatosensory,SSp-tr6a,0,0.0,0,0.0,28,0.0,91.31695000000445,baseline_0-5
156,330,Somatosensory,SSp-tr6a,0,0.0,0,0.0,10,0.0,91.31695000000445,baseline_0-5
157,331,Somatosensory,SSp-tr6a,0,0.0,0,0.0,38,0.0,91.31695000000445,baseline_0-5
158,335,Somatosensory,SSp-tr6a,0,0.0,0,0.0,3,0.0,91.31695000000445,baseline_0-5
159,337,Somatosensory,SSp-tr6a,0,0.0,0,0.0,39,0.0,91.31695000000445,baseline_0-5
160,338,Somatosensory,SSp-tr6a,4,0.04380347788663337,12,3.0,395,0.030379746835443037,91.31695000000445,baseline_0-5
161,339,Somatosensory,SSp-tr6a,0,0.0,0,0.0,155,0.0,91.31695000000445,baseline_0-5
162,340,Somatosensory,SSp-tr6a,0,0.0,0,0.0,0,0.0,91.31695000000445,baseline_0-5
163,342,Somatosensory,SSp-tr6a,1,0.010950869471658343,3,3.0,26,0.11538461538461539,91.31695000000445,baseline_0-5
164,343,Somatosensory,SSp-tr6a,0,0.0,0,0.0,28,0.0,91.31695000000445,baseline_0-5
165,344,Somatosensory,SSp-tr6a,0,0.0,0,0.0,38,0.0,91.31695000000445,baseline_0-5
166,345,Somatosensory,SSp-tr6a,0,0.0,0,0.0,21,0.0,91.31695000000445,baseline_0-5
167,346,Somatosensory,SSp-tr6a,0,0.0,0,0.0,144,0.0,91.31695000000445,baseline_0-5
168,349,Somatosensory,SSp-tr5,0,0.0,0,0.0,80,0.0,91.31695000000445,baseline_0-5
169,351,Somatosensory,SSp-tr5,1,0.010950869471658343,8,8.0,365,0.021917808219178082,91.31695000000445,baseline_0-5
170,353,Somatosensory,SSp-tr5,0,0.0,0,0.0,10,0.0,91.31695000000445,baseline_0-5
171,354,Somatosensory,SSp-tr5,0,0.0,0,0.0,0,0.0,91.31695000000445,baseline_0-5
172,355,Somatosensory,SSp-tr5,0,0.0,0,0.0,6,0.0,91.31695000000445,baseline_0-5
173,356,Somatosensory,SSp-tr5,2,0.021901738943316686,6,3.0,117,0.05128205128205128,91.31695000000445,baseline_0-5
174,358,Somatosensory,SSp-tr5,0,0.0,0,0.0,0,0.0,91.31695000000445,baseline_0-5
175,359,Somatosensory,SSp-tr5,0,0.0,0,0.0,11,0.0,91.31695000000445,baseline_0-5
176,360,Somatosensory,SSp-tr5,0,0.0,0,0.0,6,0.0,91.31695000000445,baseline_0-5
177,371,Somatosensory,SSp-tr5,0,0.0,0,0.0,15,0.0,91.31695000000445,baseline_0-5
178,387,Other,VISa4,0,0.0,0,0.0,102,0.0,91.31695000000445,baseline_0-5
179,389,Other,VISa4,0,0.0,0,0.0,25,0.0,91.31695000000445,baseline_0-5
180,392,Thalamus,VAL,0,0.0,0,0.0,20,0.0,91.31695000000445,baseline_0-5
181,393,Thalamus,VAL,1,0.010950869471658343,1,1.0,515,0.001941747572815534,91.31695000000445,baseline_0-5
182,394,Thalamus,VAL,0,0.0,0,0.0,216,0.0,91.31695000000445,baseline_0-5
183,395,Thalamus,VAL,2,0.021901738943316686,4,2.0,351,0.011396011396011397,91.31695000000445,baseline_0-5
184,397,Thalamus,VAL,1,0.010950869471658343,2,2.0,31,0.06451612903225806,91.31695000000445,baseline_0-5
185,401,Thalamus,VAL,1,0.010950869471658343,1,1.0,141,0.0070921985815602835,91.31695000000445,baseline_0-5
186,402,Thalamus,LD,15,0.16426304207487513,31,2.066666666666667,124,0.25,91.31695000000445,baseline_0-5
187,403,Thalamus,LD,0,0.0,0,0.0,0,0.0,91.31695000000445,baseline_0-5
188,406,Thalamus,LD,92,1.0074799913925674,296,3.217391304347826,725,0.40827586206896554,91.31695000000445,baseline_0-5
189,408,Thalamus,LD,0,0.0,0,0.0,0,0.0,91.31695000000445,baseline_0-5
190,410,Other,CA2,0,0.0,0,0.0,34,0.0,91.31695000000445,baseline_0-5
191,413,Other,CA1,0,0.0,0,0.0,3,0.0,91.31695000000445,baseline_0-5
192,415,Other,CA1,28,0.30662434520643356,105,3.75,694,0.15129682997118155,91.31695000000445,baseline_0-5
193,417,Other,alv,0,0.0,0,0.0,19,0.0,91.31695000000445,baseline_0-5
194,418,Other,ccb,0,0.0,0,0.0,43,0.0,91.31695000000445,baseline_0-5
195,422,Somatosensory,SSp-tr6a,0,0.0,0,0.0,0,0.0,91.31695000000445,baseline_0-5
196,423,Somatosensory,SSp-tr6a,0,0.0,0,0.0,0,0.0,91.31695000000445,baseline_0-5
197,424,Somatosensory,SSp-tr6a,0,0.0,0,0.0,0,0.0,91.31695000000445,baseline_0-5
198,426,Somatosensory,SSp-tr6a,0,0.0,0,0.0,7,0.0,91.31695000000445,baseline_0-5
199,428,Somatosensory,SSp-tr5,0,0.0,0,0.0,1,0.0,91.31695000000445,baseline_0-5
200,433,Somatosensory,SSp-tr5,0,0.0,0,0.0,0,0.0,91.31695000000445,baseline_0-5
201,434,Somatosensory,SSp-tr5,0,0.0,0,0.0,2,0.0,91.31695000000445,baseline_0-5
202,436,Other,alv,0,0.0,0,0.0,4,0.0,91.31695000000445,baseline_0-5
203,439,Thalamus,LD,0,0.0,0,0.0,5,0.0,91.31695000000445,baseline_0-5
204,440,Somatosensory,SSp-tr6a,0,0.0,0,0.0,2,0.0,91.31695000000445,baseline_0-5
205,441,Somatosensory,SSp-tr6a,0,0.0,0,0.0,2,0.0,91.31695000000445,baseline_0-5
206,442,Somatosensory,SSp-tr6a,0,0.0,0,0.0,26,0.0,91.31695000000445,baseline_0-5
207,444,Somatosensory,SSp-tr5,0,0.0,0,0.0,0,0.0,91.31695000000445,baseline_0-5
208,445,Other,PoT,21,0.22996825890482517,93,4.428571428571429,677,0.13737075332348597,91.31695000000445,baseline_0-5
209,448,Other,PoT,5,0.05475434735829171,17,3.4,351,0.04843304843304843,91.31695000000445,baseline_0-5
210,449,Other,PoT,8,0.08760695577326674,31,3.875,644,0.04813664596273292,91.31695000000445,baseline_0-5
211,451,Other,PoT,10,0.10950869471658342,36,3.6,353,0.10198300283286119,91.31695000000445,baseline_0-5
212,452,Other,PoT,17,0.1861647810181918,61,3.588235294117647,861,0.07084785133565621,91.31695000000445,baseline_0-5
213,454,Other,PoT,19,0.2080665199615085,77,4.052631578947368,478,0.16108786610878661,91.31695000000445,baseline_0-5
214,455,Other,PoT,13,0.14236130313155845,58,4.461538461538462,322,0.18012422360248448,91.31695000000445,baseline_0-5
215,457,Other,PoT,1,0.010950869471658343,3,3.0,175,0.017142857142857144,91.31695000000445,baseline_0-5
216,459,Other,PoT,6,0.06570521682995005,22,3.6666666666666665,502,0.043824701195219126,91.31695000000445,baseline_0-5
217,460,Other,PoT,31,0.3394769536214086,130,4.193548387096774,597,0.21775544388609716,91.31695000000445,baseline_0-5
218,461,Other,PoT,1,0.010950869471658343,3,3.0,86,0.03488372093023256,91.31695000000445,baseline_0-5
219,463,Other,PoT,5,0.05475434735829171,16,3.2,772,0.02072538860103627,91.31695000000445,baseline_0-5
220,464,Other,PoT,0,0.0,0,0.0,40,0.0,91.31695000000445,baseline_0-5
221,465,Other,PoT,2,0.021901738943316686,7,3.5,231,0.030303030303030304,91.31695000000445,baseline_0-5
222,466,Other,PoT,2,0.021901738943316686,8,4.0,49,0.16326530612244897,91.31695000000445,baseline_0-5
223,467,Other,PoT,29,0.3175752146780919,117,4.0344827586206895,787,0.14866581956797967,91.31695000000445,baseline_0-5
224,468,Other,PoT,4,0.04380347788663337,16,4.0,85,0.18823529411764706,91.31695000000445,baseline_0-5
225,469,Other,PoT,2,0.021901738943316686,8,4.0,319,0.025078369905956112,91.31695000000445,baseline_0-5
226,470,Other,PoT,4,0.04380347788663337,16,4.0,83,0.1927710843373494,91.31695000000445,baseline_0-5
227,471,Other,PoT,19,0.2080665199615085,65,3.4210526315789473,963,0.06749740394600208,91.31695000000445,baseline_0-5
228,474,Other,PoT,2,0.021901738943316686,6,3.0,117,0.05128205128205128,91.31695000000445,baseline_0-5
229,477,Other,PoT,0,0.0,0,0.0,120,0.0,91.31695000000445,baseline_0-5
230,479,Other,PoT,3,0.032852608414975025,9,3.0,111,0.08108108108108109,91.31695000000445,baseline_0-5
231,480,Other,PoT,7,0.07665608630160839,27,3.857142857142857,403,0.06699751861042183,91.31695000000445,baseline_0-5
232,481,Other,PoT,15,0.16426304207487513,57,3.8,745,0.07651006711409396,91.31695000000445,baseline_0-5
233,482,Other,PoT,6,0.06570521682995005,27,4.5,405,0.06666666666666667,91.31695000000445,baseline_0-5
234,485,Other,PoT,0,0.0,0,0.0,64,0.0,91.31695000000445,baseline_0-5
235,488,Other,PoT,15,0.16426304207487513,50,3.3333333333333335,815,0.06134969325153374,91.31695000000445,baseline_0-5
236,490,Other,PoT,0,0.0,0,0.0,59,0.0,91.31695000000445,baseline_0-5
237,492,Other,PoT,12,0.1314104336599001,56,4.666666666666667,1328,0.04216867469879518,91.31695000000445,baseline_0-5
238,494,Other,PoT,14,0.15331217260321678,65,4.642857142857143,827,0.07859733978234583,91.31695000000445,baseline_0-5
239,495,Other,PoT,29,0.3175752146780919,106,3.6551724137931036,2931,0.03616513135448653,91.31695000000445,baseline_0-5
240,500,Other,PoT,2,0.021901738943316686,7,3.5,214,0.03271028037383177,91.31695000000445,baseline_0-5
241,501,Other,PoT,0,0.0,0,0.0,198,0.0,91.31695000000445,baseline_0-5
242,502,Other,PoT,2,0.021901738943316686,9,4.5,207,0.043478260869565216,91.31695000000445,baseline_0-5
243,504,Other,PoT,6,0.06570521682995005,23,3.8333333333333335,232,0.09913793103448276,91.31695000000445,baseline_0-5
244,505,Other,PoT,3,0.032852608414975025,29,9.666666666666666,715,0.04055944055944056,91.31695000000445,baseline_0-5
245,506,Other,PoT,3,0.032852608414975025,10,3.3333333333333335,79,0.12658227848101267,91.31695000000445,baseline_0-5
246,507,Other,PoT,7,0.07665608630160839,29,4.142857142857143,351,0.08262108262108261,91.31695000000445,baseline_0-5
247,510,Other,PoT,4,0.04380347788663337,13,3.25,698,0.01862464183381089,91.31695000000445,baseline_0-5
248,513,Other,PoT,11,0.12045956418824176,49,4.454545454545454,989,0.04954499494438827,91.31695000000445,baseline_0-5
249,514,Other,PoT,13,0.14236130313155845,42,3.230769230769231,624,0.0673076923076923,91.31695000000445,baseline_0-5
250,516,Other,PoT,0,0.0,0,0.0,143,0.0,91.31695000000445,baseline_0-5
251,517,Other,PoT,17,0.1861647810181918,65,3.823529411764706,370,0.17567567567567569,91.31695000000445,baseline_0-5
252,519,Other,PoT,0,0.0,0,0.0,129,0.0,91.31695000000445,baseline_0-5
253,520,Other,PoT,0,0.0,0,0.0,109,0.0,91.31695000000445,baseline_0-5
254,521,Other,PoT,5,0.05475434735829171,18,3.6,366,0.04918032786885246,91.31695000000445,baseline_0-5
255,522,Other,PoT,0,0.0,0,0.0,153,0.0,91.31695000000445,baseline_0-5
256,524,Other,PoT,3,0.032852608414975025,13,4.333333333333333,116,0.11206896551724138,91.31695000000445,baseline_0-5
257,527,Other,PoT,1,0.010950869471658343,5,5.0,172,0.029069767441860465,91.31695000000445,baseline_0-5
258,528,Other,PoT,6,0.06570521682995005,31,5.166666666666667,280,0.11071428571428571,91.31695000000445,baseline_0-5
