,amplitude_cutoff,electrode_group,electrodes,electrodes_index,id,isi_violations,location,presence_ratio,spike_times,spike_times_index,waveform_duration,x,y,z,spike_count,brain_area
35,0.0016837900806944,<HDF5 object reference>,48,36,35,0.0068285252529206,VAL,0.99,38.18614977246776,6158603,0.5494137353433837,259,171,179,195274,Thalamus
37,0.0342824722158541,<HDF5 object reference>,51,38,37,0.0033066671375106,VAL,0.99,38.46674883613869,6380384,0.6455611390284757,259,170,179,139394,Thalamus
40,0.0789970078510309,<HDF5 object reference>,55,41,40,0.0194845950854287,VAL,0.99,40.27020948485006,6696589,0.5494137353433837,259,168,179,98585,Thalamus
41,0.0296086114847028,<HDF5 object reference>,55,42,41,0.0328879328395221,VAL,0.99,40.59814172390861,6887644,0.5631490787269682,259,168,179,191055,Thalamus
43,0.0031399593488306,<HDF5 object reference>,56,44,43,0.0063055159612331,VAL,0.99,41.167506490665914,7087927,0.5082077051926298,259,167,179,155349,Thalamus
44,0.0197952215723817,<HDF5 object reference>,56,45,44,0.1138637509677873,VAL,0.99,41.202573040319294,7251961,0.4944723618090452,259,167,179,164034,Thalamus
46,0.037023847286556,<HDF5 object reference>,57,47,46,0.019830430147061,VAL,0.99,41.29807272164703,7546620,0.5768844221105527,259,167,179,179526,Thalamus
48,0.00017308739322,<HDF5 object reference>,58,49,48,0.0021652206334686,VAL,0.99,41.53957191579008,7751931,0.5494137353433837,259,167,179,79039,Thalamus
50,0.0038272035012224,<HDF5 object reference>,59,51,50,0.0233025404032806,VAL,0.99,41.58197177430628,7980658,0.535678391959799,259,166,179,72279,Thalamus
51,0.0086233898834435,<HDF5 object reference>,60,52,51,0.020165970973065,VAL,0.99,41.611471675868245,8128305,1.510887772194305,259,166,179,147647,Thalamus
53,0.0057334612871985,<HDF5 object reference>,61,54,53,0.0063407909157572,VAL,0.99,41.75937118234344,8373809,1.510887772194305,259,165,179,207842,Thalamus
55,0.000286395075028,<HDF5 object reference>,64,56,55,0.0090599826841246,VAL,0.99,42.23756958664649,8628402,1.2361809045226129,259,164,179,123706,Thalamus
56,7.957786634155751e-05,<HDF5 object reference>,64,57,56,0.0,VAL,0.99,42.376202457376735,8773963,1.2773869346733668,259,164,179,145561,Thalamus
57,0.0101061714060677,<HDF5 object reference>,64,58,57,0.0962329966315474,VAL,0.99,42.513268666668125,8810505,1.5520938023450588,259,164,179,36542,Thalamus
58,0.0103893252203294,<HDF5 object reference>,65,59,58,0.0085562432558412,VAL,0.99,42.78750108491721,8899412,1.3460636515912898,259,163,179,88907,Thalamus
59,0.000156824500522,<HDF5 object reference>,65,60,59,0.0,VAL,0.99,42.87620078893582,9066132,0.5631490787269682,259,163,179,166720,Thalamus
60,0.0317317234313483,<HDF5 object reference>,66,61,60,0.0074364128565701,VAL,0.99,42.9801337754559,9192290,1.4422110552763818,259,163,179,126158,Thalamus
61,0.0001547962069196,<HDF5 object reference>,67,62,61,0.0043468862959824,VAL,0.99,43.26339949689515,9307290,1.401005025125628,259,163,179,115000,Thalamus
62,4.632032120047851e-05,<HDF5 object reference>,67,63,62,0.0032370013403238,VAL,0.99,43.9337305934053,9451836,1.2224455611390284,259,163,179,144546,Thalamus
66,8.058014229977745e-05,<HDF5 object reference>,69,67,66,0.0,VAL,0.99,44.7821610956168,9846039,0.6180904522613065,259,162,179,153924,Thalamus
67,1.7468190503873333e-05,<HDF5 object reference>,71,68,67,0.0,VAL,0.99,45.24659287919093,9981939,0.5631490787269682,259,161,179,135900,Thalamus
73,4.151691563318645e-05,<HDF5 object reference>,75,74,73,0.0,VAL,0.99,46.41555564515386,10641386,0.5631490787269682,259,159,179,112019,Thalamus
76,8.461328326192704e-05,<HDF5 object reference>,76,77,76,0.0022538325997339,VAL,0.99,48.223549612071395,11141767,0.5082077051926297,258,158,179,232409,Thalamus
77,0.0060341550472806,<HDF5 object reference>,79,78,77,0.0023676073246629,VAL,0.99,48.29711603325478,11395288,0.7554438860971525,258,157,179,253521,Thalamus
79,0.0007243419713744,<HDF5 object reference>,80,80,79,0.0389304298112546,VAL,0.99,48.59864836040697,12004967,0.5906197654941373,258,157,179,374787,Thalamus
84,7.02215325819262e-06,<HDF5 object reference>,84,85,84,0.0,VAL,0.99,50.499708683438655,12554658,0.5494137353433837,258,155,179,139862,Thalamus
85,0.0472246531263027,<HDF5 object reference>,84,86,85,0.0472090704456174,VAL,0.99,50.55710849190166,12636277,1.4696817420435508,258,155,179,81619,Thalamus
86,0.0593585947283523,<HDF5 object reference>,86,87,86,0.0096382884296477,VAL,0.99,50.76877445226165,12834508,1.5108877721943048,258,154,179,198231,Thalamus
87,3.829460788722651e-05,<HDF5 object reference>,87,88,87,6.109254856445354e-05,VAL,0.99,50.958373819588815,13069779,1.2636515912897823,258,154,179,235271,Thalamus
94,0.006079021570923,<HDF5 object reference>,91,95,94,0.0134739795439867,VAL,0.99,52.54143520374896,13676550,1.3735343383584588,258,152,179,95053,Thalamus
95,0.0853332780113081,<HDF5 object reference>,92,96,95,0.0370323865286323,VAL,0.99,52.61366829604822,13840678,1.5520938023450588,258,151,179,164128,Thalamus
98,0.0032299172365881,<HDF5 object reference>,93,99,98,0.0080934386463861,VAL,0.99,53.25619948532369,14042944,1.4559463986599666,258,151,179,126005,Thalamus
100,0.0067551329814657,<HDF5 object reference>,94,101,100,0.0062815454224941,VAL,0.99,53.517898612061686,14303052,1.3185929648241206,258,150,179,143028,Thalamus
102,8.048452465350427e-05,<HDF5 object reference>,95,103,102,0.0021716176528123,VAL,0.99,53.90723064623563,14508403,1.49715242881072,258,150,179,157845,Thalamus
103,0.0025321270158308,<HDF5 object reference>,96,104,103,0.0091526633717667,LD,0.99,53.95446382195695,14694763,0.5906197654941373,258,150,179,186360,Thalamus
106,0.0053800620042977,<HDF5 object reference>,98,107,106,0.0120963805561642,LD,0.99,54.12569658390487,15203784,0.5906197654941374,258,149,179,109640,Thalamus
107,5.800347910144672e-06,<HDF5 object reference>,101,108,107,0.0050966463520666,LD,0.99,54.154763153579495,15248399,0.5219430485762144,258,148,179,44615,Thalamus
112,0.0002211867264952,<HDF5 object reference>,101,113,112,0.0003268420712304,LD,0.99,55.74215785661312,15782438,0.6043551088777218,258,148,179,101717,Thalamus
113,2.815350133936927e-05,<HDF5 object reference>,102,114,113,0.0,LD,0.99,55.76089112743557,15928959,0.5494137353433836,258,147,179,146521,Thalamus
116,0.0055655767324832,<HDF5 object reference>,104,117,116,0.0152193154771969,LD,0.99,55.92149059153235,16285965,0.535678391959799,258,146,179,117371,Thalamus
118,0.0001833989303397,<HDF5 object reference>,105,119,118,0.0,LD,0.99,56.22668957311595,16432827,0.6180904522613065,258,146,179,112032,Thalamus
120,0.0621139789152084,<HDF5 object reference>,104,121,120,0.0088658243236212,LD,0.99,56.81925426245766,16697857,0.604355108877722,258,146,179,180058,Thalamus
121,0.0006472276398729,<HDF5 object reference>,106,122,121,0.0011810931669429,LD,0.99,56.88892069665485,16817505,0.5768844221105527,258,146,179,119648,Thalamus
122,0.0001286808924679,<HDF5 object reference>,107,123,122,0.0,LD,0.99,57.323052581336526,16947605,0.5082077051926298,258,145,179,130100,Thalamus
123,0.0063578098958185,<HDF5 object reference>,107,124,123,0.0224528538238438,LD,0.99,57.33371921240979,17040259,0.4944723618090452,258,145,179,92654,Thalamus
127,0.0675724479130991,<HDF5 object reference>,111,128,127,0.4691090819423454,LD,0.99,57.87911739247437,17598393,1.5520938023450588,258,143,180,3797,Thalamus
128,0.0012019060992204,<HDF5 object reference>,112,129,128,0.011401132860844,LD,0.99,59.60617829612357,17636903,0.4257956448911221,258,143,180,38510,Thalamus
141,0.05117766313648,<HDF5 object reference>,165,142,141,0.0575184760208696,LD,0.99,62.149503142653884,18742764,0.6730318257956448,256,119,180,92330,Thalamus
146,4.039122227771428e-06,<HDF5 object reference>,169,147,146,0.0,LD,0.99,62.426402218671285,18945096,0.4944723618090452,256,118,180,64069,Thalamus
148,0.0120553792906315,<HDF5 object reference>,170,149,148,0.0,LD,0.56,62.60110163571801,19003629,0.7554438860971525,256,117,180,1313,Thalamus
153,0.0067177039375749,<HDF5 object reference>,176,154,153,0.0334788408112615,root,0.99,63.426365548567276,19192079,0.4807370184254607,256,114,180,73167,Other
160,0.0354147900574149,<HDF5 object reference>,188,161,160,0.1202284149882089,alv,0.99,64.32792920681243,19256655,0.7279731993299832,256,109,180,16771,Other
167,0.0077363230243122,<HDF5 object reference>,199,168,167,0.0064936380084623,CA3,0.99,64.95912710057257,19734354,0.5631490787269681,256,105,181,267103,Other
172,0.0042722820479051,<HDF5 object reference>,203,173,172,0.0,CA3,0.94,65.6453914772484,20172271,0.7554438860971523,256,103,181,3840,Other
178,0.0731851014730079,<HDF5 object reference>,208,179,178,0.4131710770403461,CA3,0.99,66.1764563718083,20440283,0.7279731993299832,256,101,181,25104,Other
181,0.0544728730105106,<HDF5 object reference>,210,182,181,0.0,CA3,0.96,66.76168775228712,20464390,0.5631490787269682,256,100,181,2108,Other
183,0.0038937121175293,<HDF5 object reference>,211,184,183,0.4061617651221076,CA3,0.99,66.99588697078937,20535911,0.7005025125628139,256,99,181,23794,Other
184,0.0021583445553816,<HDF5 object reference>,211,185,184,0.1520468333811205,CA3,0.99,67.1596197577639,20607591,0.6730318257956448,256,99,181,71680,Other
185,0.0018609678782458,<HDF5 object reference>,211,186,185,0.1482962785391182,CA3,0.97,67.251052785995,20615863,0.7554438860971523,256,99,181,8272,Other
187,3.3595030768673145e-05,<HDF5 object reference>,211,188,187,0.0,CA3,0.97,67.35325244496568,20626772,0.7142378559463987,256,99,181,7703,Other
188,0.0721047825027901,<HDF5 object reference>,211,189,188,0.0,CA3,0.89,67.38331901130343,20628342,0.7279731993299832,256,99,181,1570,Other
189,0.0622134514971505,<HDF5 object reference>,211,190,189,0.4527367784377415,CA3,0.98,67.41625223474212,20631075,0.6867671691792295,256,99,181,2733,Other
191,0.0058407500838526,<HDF5 object reference>,212,192,191,0.0,CA3,0.98,67.53685183231416,20695354,0.7417085427135678,256,99,181,7178,Other
192,0.0026341952574035,<HDF5 object reference>,212,193,192,0.0,CA3,0.96,67.62085155201608,20700121,0.7966499162479062,256,99,181,4767,Other
193,0.0020992619649772,<HDF5 object reference>,212,194,193,0.3027695173053168,CA3,0.91,67.62655153299585,20703463,0.7829145728643215,256,99,181,3342,Other
194,0.0013447468973274,<HDF5 object reference>,213,195,194,0.3903175517549505,CA3,0.99,67.79101765085667,20727556,0.7966499162479062,256,99,181,24093,Other
195,0.005370342869144,<HDF5 object reference>,213,196,195,0.1664206250220185,CA3,0.99,67.83381750803812,20753451,0.9752093802345058,256,99,181,25895,Other
197,0.0068858077893396,<HDF5 object reference>,213,198,197,0.3963847480239745,CA3,0.99,68.17011638584474,20762146,0.7554438860971523,256,99,181,5059,Other
198,0.003211667599179,<HDF5 object reference>,213,199,198,0.1918846220630743,CA3,0.72,68.21688289645655,20766344,0.769179229480737,256,99,181,4198,Other
199,0.0035147998836215,<HDF5 object reference>,214,200,199,0.0,CA3,0.6,68.68941465300196,20770397,0.8515912897822446,256,98,181,4053,Other
201,0.05901750268507,<HDF5 object reference>,214,202,201,0.0,CA3,0.51,69.79474429796849,20781462,0.7554438860971524,256,98,181,976,Other
202,0.0168784485014197,<HDF5 object reference>,215,203,202,0.3552681977305223,CA3,0.99,70.09557662745651,20847344,0.6730318257956448,256,98,181,65882,Other
203,9.51091631486298e-06,<HDF5 object reference>,215,204,203,0.0274063455176839,CA3,0.99,70.32944251373773,20874553,0.8103852596314908,256,98,181,27209,Other
204,0.0563762592216158,<HDF5 object reference>,215,205,204,0.1048915602401942,CA3,0.99,70.88560732454191,20955849,0.6180904522613065,256,98,181,81296,Other
205,0.0030196796395672,<HDF5 object reference>,216,206,205,0.2139356689257576,CA3,0.99,70.90277393392543,20974497,0.6592964824120602,256,97,181,18648,Other
206,0.0161405930494937,<HDF5 object reference>,216,207,206,0.0,CA3,0.95,71.02377353016273,20977753,0.6867671691792294,256,97,181,3256,Other
207,0.0054771058348471,<HDF5 object reference>,216,208,207,0.037488146932628,CA3,0.99,71.3249725250939,21069836,0.7691792294807371,256,97,181,92083,Other
208,0.0119117695143193,<HDF5 object reference>,216,209,208,0.4148833264245443,CA3,0.99,71.61920487660534,21100452,0.7142378559463987,256,97,181,30616,Other
210,0.0071830120817244,<HDF5 object reference>,218,211,210,0.0,CA3,0.91,71.85070410411718,21138638,0.7691792294807369,256,96,181,3203,Other
211,0.0031154638288725,<HDF5 object reference>,217,212,211,0.0210847275895735,CA3,0.99,72.25130276736229,21252621,0.769179229480737,256,97,181,113983,Other
212,0.0027685791693817,<HDF5 object reference>,217,213,212,0.2502423202597973,CA3,0.99,72.29610261786998,21283596,0.7966499162479062,256,97,181,30975,Other
213,0.0198056590806718,<HDF5 object reference>,217,214,213,0.120430697189034,CA3,0.99,72.53436848946892,21288895,0.7966499162479062,256,97,181,5299,Other
214,0.0957988672272026,<HDF5 object reference>,217,215,214,0.0,CA3,0.76,72.88423398867182,21291264,0.4670016750418761,256,97,181,2369,Other
215,0.0019580494657269,<HDF5 object reference>,217,216,215,0.0,CA3,0.89,73.25896607156429,21296317,0.7966499162479059,256,97,181,5053,Other
216,0.0042871788739643,<HDF5 object reference>,218,217,216,0.0,CA3,0.98,73.54973176797692,21303573,0.7966499162479062,256,96,181,7256,Other
217,0.0035652882270541,<HDF5 object reference>,218,218,217,0.0,CA3,0.99,74.0306301632704,21313620,0.7417085427135678,256,96,181,10047,Other
219,0.0010337263349926,<HDF5 object reference>,218,220,219,0.0075305021043179,CA3,0.99,74.66359471780206,21462693,0.9202680067001676,256,96,181,112133,Other
220,0.0202773688032853,<HDF5 object reference>,218,221,220,0.2071215149680138,CA3,0.99,74.82499417922931,21506212,0.6730318257956448,256,96,181,43519,Other
221,0.0299435273479021,<HDF5 object reference>,219,222,221,0.3659337018256229,CA3,0.99,75.28562597548361,21543069,0.6867671691792295,256,96,181,36857,Other
223,0.0311603257237436,<HDF5 object reference>,219,224,223,0.3655187208863329,CA3,0.99,76.177322999986,21624538,0.7005025125628142,256,96,181,25082,Other
225,0.0348743695671422,<HDF5 object reference>,220,226,225,0.1634054704707427,CA3,0.99,77.09475327195265,21755395,0.6318257956448912,256,95,181,83014,Other
230,7.846888080630191e-06,<HDF5 object reference>,223,231,230,0.0007773025328652,CA3,0.99,78.03158347918378,21903351,0.8653266331658291,256,94,181,65958,Other
233,0.0234426887703336,<HDF5 object reference>,232,234,233,0.0329460552418503,CA3,0.99,78.72338117072887,21985783,0.4120603015075377,255,90,181,41772,Other
234,0.0860718585958469,<HDF5 object reference>,232,235,234,0.0626643959508947,CA3,0.99,78.86528069722533,22021771,0.5356783919597988,255,90,181,35988,Other
239,0.0801495845643248,<HDF5 object reference>,255,240,239,0.0360419309413236,CA2,0.99,79.59614492507623,22432744,0.5906197654941373,254,80,181,57305,Other
240,0.0426825911305,<HDF5 object reference>,259,241,240,0.0,CA2,0.99,79.75211107130056,22436810,0.865326633165829,254,78,181,4066,Other
241,0.0012227888342479,<HDF5 object reference>,260,242,241,0.0,CA2,0.99,79.78177763897305,22443757,0.7279731993299832,254,78,181,6947,Other
242,0.0108657872924739,<HDF5 object reference>,260,243,242,0.0,CA2,0.69,80.65294139865944,22445338,0.5356783919597988,254,78,181,1581,Other
245,0.0026513484060764,<HDF5 object reference>,261,246,245,0.0,CA2,0.56,81.22217283252836,22516037,0.8653266331658291,254,77,181,2581,Other
246,0.0300846858883084,<HDF5 object reference>,263,247,246,0.3952138215766013,CA2,0.99,82.1785363079124,22583822,0.6180904522613065,254,76,181,67785,Other
247,0.0656135949788781,<HDF5 object reference>,264,248,247,0.1004863983674018,CA2,0.99,82.6520013946767,22625250,0.5082077051926298,254,76,181,41428,Other
258,0.0071619088823509,<HDF5 object reference>,286,259,258,0.0652862966728406,cing,0.53,83.84946406553851,23417655,0.8241206030150753,254,66,181,7197,Other
259,0.0034740118240022,<HDF5 object reference>,290,260,259,0.0,SSp-ll6b,0.38,84.36119569127814,23422339,0.6592964824120603,254,64,181,4684,Somatosensory
263,0.0001188165849454,<HDF5 object reference>,297,264,263,0.0,SSp-ll6a,0.38,85.26972599294304,23760872,0.5631490787269682,254,62,181,2178,Somatosensory
264,0.0057248963461999,<HDF5 object reference>,296,265,264,0.1421149472002795,SSp-ll6a,0.49,85.4380254313458,23773778,0.6455611390284757,254,62,181,12906,Somatosensory
266,0.0037609744250897,<HDF5 object reference>,300,267,266,0.0643566751339262,SSp-ll6a,0.99,86.04832339484678,23970140,0.6043551088777218,253,60,181,60213,Somatosensory
268,0.0008624697339144,<HDF5 object reference>,303,269,268,0.1200178011894069,SSp-ll6a,0.99,86.2679226620675,24055833,0.535678391959799,253,59,181,17605,Somatosensory
269,0.0068909790952025,<HDF5 object reference>,305,270,269,0.0516978030767829,SSp-ll6a,0.99,86.34955572300005,24168482,0.5906197654941373,253,58,181,112649,Somatosensory
272,0.006111406218273,<HDF5 object reference>,311,273,272,0.036848521023436,SSp-ll6a,0.99,87.92211714219745,24306776,0.5631490787269682,253,56,181,41757,Somatosensory
273,0.0022826499763112,<HDF5 object reference>,312,274,273,0.0025235561925095,SSp-ll6a,0.99,88.03045011403525,24370180,0.4944723618090452,253,55,181,63404,Somatosensory
274,0.0030524062647332,<HDF5 object reference>,314,275,274,0.007318260676445,SSp-ll6a,0.99,88.46121534328441,24511139,0.5494137353433837,253,54,181,140959,Somatosensory
275,0.000245052316549,<HDF5 object reference>,315,276,275,0.0085228123794701,SSp-ll6a,0.99,89.30071254197205,24545640,0.5494137353433837,253,54,181,34501,Somatosensory
279,0.000123819388522,<HDF5 object reference>,316,280,279,0.0,SSp-ll6a,0.32,89.96684365249712,24830672,0.7005025125628142,253,53,181,2090,Somatosensory
280,0.0018467631988438,<HDF5 object reference>,41,281,280,0.0086209719204782,VAL,0.99,90.41677548445605,24940944,1.359798994974874,259,174,179,110272,Thalamus
282,0.0185812865124764,<HDF5 object reference>,64,283,282,0.0326124398360089,VAL,0.99,90.85480735612387,25091679,1.4696817420435513,259,164,179,144726,Thalamus
286,0.0015313685622655,<HDF5 object reference>,111,287,286,0.0122715392264835,LD,0.99,92.69336788771069,25302251,1.3460636515912898,258,143,180,100975,Thalamus
289,0.001930619303517,<HDF5 object reference>,165,290,289,0.1778494219309446,LD,0.99,93.45023202880267,25324842,0.8103852596314907,256,119,180,17442,Thalamus
295,0.0011898592538574,<HDF5 object reference>,216,296,295,0.1051120715436473,CA3,0.98,94.2939958799196,25343829,0.7554438860971525,256,97,181,5672,Other
296,0.0077397543349155,<HDF5 object reference>,215,297,296,0.480173188257169,CA3,0.99,94.30526250899074,25351335,0.7417085427135678,256,98,181,7506,Other
297,0.0054221586979993,<HDF5 object reference>,217,298,297,0.1462379019797482,CA3,0.99,94.46706196908325,25371162,0.6867671691792294,256,97,181,19827,Other
298,0.033950352923101,<HDF5 object reference>,259,299,298,0.0124183010151269,CA2,0.99,94.58199491889762,25411583,0.8378559463986601,254,78,181,40421,Other
299,0.0989977648831466,<HDF5 object reference>,260,300,299,0.0731135270444388,CA2,0.99,94.59069488986674,25459189,0.6180904522613065,254,78,181,47606,Other
306,0.0135065233769917,<HDF5 object reference>,290,307,306,0.0,SSp-ll6b,0.38,95.64682469900787,25645930,0.4670016750418761,254,64,181,1040,Somatosensory
307,0.0006220733702189,<HDF5 object reference>,289,308,307,0.0,SSp-ll6b,0.1,95.89395720768644,25646346,0.7005025125628139,254,65,181,416,Somatosensory
308,0.0012812527392647,<HDF5 object reference>,296,309,308,0.1927393429059102,SSp-ll6a,0.48,96.45175547414401,25670770,0.5768844221105527,254,62,181,24424,Somatosensory
310,0.0095056040061422,<HDF5 object reference>,303,311,310,0.0,SSp-ll6a,0.32,97.89961777700157,25744395,0.7142378559463988,253,59,181,1534,Somatosensory
311,0.0189499167674009,<HDF5 object reference>,303,312,311,0.0,SSp-ll6a,0.39,98.08028389914651,25746687,0.6455611390284757,253,59,181,2292,Somatosensory
312,0.0354714828248385,<HDF5 object reference>,316,313,312,0.2835142366678158,SSp-ll6a,0.52,98.16125032178306,25779813,0.5494137353433836,253,53,181,33126,Somatosensory
313,0.0359871729022697,<HDF5 object reference>,316,314,313,0.1552364435739398,SSp-ll6a,0.37,98.51071593517192,25787897,0.5494137353433837,253,53,181,8084,Somatosensory
314,0.0983089843358658,<HDF5 object reference>,171,315,314,0.0,LD,0.62,99.53437951655039,25788185,0.6592964824120604,256,117,180,288,Thalamus
318,0.0375826926369384,<HDF5 object reference>,280,319,318,0.0,ccb,0.56,100.8879087703913,25795491,0.6318257956448912,254,69,181,1274,Other
319,0.0051084684684313,<HDF5 object reference>,289,320,319,0.0,SSp-ll6b,0.47,101.78897272128101,25798200,0.5494137353433834,254,65,181,2709,Somatosensory
320,0.0269641010838788,<HDF5 object reference>,290,321,320,0.0,SSp-ll6b,0.47,102.10770509396552,25798937,0.7142378559463985,254,64,181,737,Somatosensory
322,0.0100431091344875,<HDF5 object reference>,296,323,322,0.4572581796111251,SSp-ll6a,0.48,102.49380393027639,25806431,0.7279731993299832,254,62,181,7195,Somatosensory
324,0.0025893398197568,<HDF5 object reference>,216,325,324,0.0160119916511617,CA3,0.99,102.53300381212924,25836977,0.6867671691792293,256,97,181,25171,Other
329,0.0014604640115611,<HDF5 object reference>,414,330,329,0.0,AON,0.99,103.28383488248255,25924502,0.7142378559463987,120,223,248,11488,Other
335,0.0168030406926339,<HDF5 object reference>,417,336,335,0.0,AON,0.98,105.4197951114357,26134453,0.6318257956448912,120,222,247,1345,Other
337,0.0051155404165878,<HDF5 object reference>,419,338,337,0.0386329308741095,AON,0.99,105.97582676890801,26208940,0.7279731993299832,120,221,247,55350,Other
339,0.0290231656413184,<HDF5 object reference>,420,340,339,0.1876036758939564,AON,0.99,106.55939167672933,26378121,0.6455611390284757,120,221,246,54038,Other
340,0.0003116812051663,<HDF5 object reference>,421,341,340,0.0,AON,0.99,107.05285685610826,26450242,0.7142378559463987,120,220,246,72121,Other
342,0.0530287406862761,<HDF5 object reference>,422,343,342,0.168866191669339,AON,0.99,107.68728827728627,26563138,0.6730318257956448,120,220,246,50826,Other
346,0.0050887253376639,<HDF5 object reference>,424,347,346,0.0,AON,0.95,108.68711859716409,26630804,0.6318257956448912,119,219,246,1025,Other
348,0.00260809903591,<HDF5 object reference>,424,349,348,0.0,AON,0.97,109.03951753504533,26646753,0.6318257956448909,119,219,246,766,Other
349,0.0197485764104928,<HDF5 object reference>,425,350,349,0.4339476404893889,AON,0.99,109.31878336001404,26689364,0.6867671691792293,119,219,246,42611,Other
351,0.0158194676561013,<HDF5 object reference>,427,352,351,0.0508234261206574,AON,0.99,109.68731558260343,26739924,0.6592964824120603,119,218,245,8157,Other
354,0.095385538136331,<HDF5 object reference>,428,355,354,0.0,AON,0.92,110.7628790075575,26741276,0.6867671691792295,119,217,245,539,Other
355,0.0716940937314147,<HDF5 object reference>,428,356,355,0.0,AON,0.42,110.83094546907411,26741435,0.8927973199329982,119,217,245,159,Other
357,0.031820245045028,<HDF5 object reference>,430,358,357,0.3604708642385119,AON,0.99,111.0933113449787,26783608,0.7417085427135678,119,217,245,41884,Other
358,0.0157591312997761,<HDF5 object reference>,431,359,358,0.2988344184777765,AON,0.99,111.24587755181585,26795261,0.6455611390284757,119,216,244,11653,Other
359,0.001375272662838,<HDF5 object reference>,432,360,359,0.01438932936058,AON,0.98,111.73247608522396,26810591,0.7142378559463987,119,216,244,15330,Other
361,4.968942434928683e-05,<HDF5 object reference>,435,362,361,0.1246760148324189,AON,0.99,112.02727519670918,26852940,0.6180904522613065,119,215,244,5208,Other
362,0.0055964266846288,<HDF5 object reference>,433,363,362,0.1371785972002452,AON,0.99,112.04107515511657,26857905,0.8241206030150754,119,215,244,4965,Other
365,0.0027828726399309,<HDF5 object reference>,436,366,365,0.2326020023660443,AON,0.99,112.32910762032958,26905018,0.6867671691792293,119,214,244,15721,Other
367,0.0276183310443487,<HDF5 object reference>,440,368,367,0.3973863830094818,AON,0.99,112.81890614409302,26971941,0.7554438860971525,118,213,243,11298,Other
368,3.960552831513429e-05,<HDF5 object reference>,441,369,368,0.0792075541280578,AON,0.99,112.96673903186291,26978475,0.6730318257956448,118,212,243,6534,Other
370,0.0005987467896557,<HDF5 object reference>,537,371,370,0.0,ORBm1,0.99,113.04127214055593,26998817,0.8241206030150753,110,174,227,10575,Other
371,0.0088462899750294,<HDF5 object reference>,537,372,371,0.051275020431835,ORBm1,0.99,113.17447173909675,27006939,0.8378559463986599,110,174,227,8122,Other
