,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
65,117,Thalamus,PO,3265,37.0030456963231,88.23598000000402,baseline_0-5
66,119,Thalamus,PO,840,9.519925998441472,88.23598000000402,baseline_0-5
67,121,Thalamus,PO,456,5.167959827725371,88.23598000000402,baseline_0-5
68,123,Thalamus,PO,1481,16.784536194871215,88.23598000000402,baseline_0-5
69,124,Thalamus,PO,1562,17.702529059006643,88.23598000000402,baseline_0-5
70,125,Thalamus,LD,4,0.04533298094495939,88.23598000000402,baseline_0-5
71,126,Thalamus,LD,1067,12.092572667067918,88.23598000000402,baseline_0-5
72,127,Thalamus,LD,826,9.361260565134113,88.23598000000402,baseline_0-5
73,128,Thalamus,LD,446,5.054627375362972,88.23598000000402,baseline_0-5
74,130,Thalamus,LD,990,11.219912783877449,88.23598000000402,baseline_0-5
75,131,Thalamus,LD,2961,33.557739144506186,88.23598000000402,baseline_0-5
76,132,Thalamus,LD,366,4.1479677564637845,88.23598000000402,baseline_0-5
77,136,Thalamus,LD,1272,14.415887940497086,88.23598000000402,baseline_0-5
78,138,Thalamus,LD,1138,12.897233078840946,88.23598000000402,baseline_0-5
79,141,Thalamus,LD,879,9.961922562654825,88.23598000000402,baseline_0-5
80,143,Thalamus,LD,49,0.5553290165757525,88.23598000000402,baseline_0-5
81,144,Thalamus,LD,575,6.516616010837912,88.23598000000402,baseline_0-5
82,145,Thalamus,LD,378,4.283966699298662,88.23598000000402,baseline_0-5
83,146,Thalamus,LD,394,4.4652986230785,88.23598000000402,baseline_0-5
84,149,Thalamus,LD,650,7.366609403555901,88.23598000000402,baseline_0-5
85,152,Thalamus,LD,565,6.403283558475514,88.23598000000402,baseline_0-5
86,154,Thalamus,LD,999,11.321911991003608,88.23598000000402,baseline_0-5
87,155,Thalamus,LD,731,8.284602267691328,88.23598000000402,baseline_0-5
88,157,Thalamus,LD,287,3.252641382800836,88.23598000000402,baseline_0-5
89,159,Thalamus,LD,2004,22.711823453424653,88.23598000000402,baseline_0-5
90,160,Thalamus,LD,1416,16.047875254515624,88.23598000000402,baseline_0-5
91,161,Thalamus,LD,106,1.2013239950414238,88.23598000000402,baseline_0-5
92,162,Thalamus,LD,1367,15.492546237939871,88.23598000000402,baseline_0-5
93,165,Thalamus,LD,1538,17.430531173336885,88.23598000000402,baseline_0-5
94,166,Thalamus,LD,1981,22.45115881299114,88.23598000000402,baseline_0-5
95,168,Thalamus,LD,1624,18.405190263653513,88.23598000000402,baseline_0-5
96,171,Thalamus,LD,885,10.029922034072264,88.23598000000402,baseline_0-5
97,172,Thalamus,LD,1196,13.554561302542858,88.23598000000402,baseline_0-5
98,179,Thalamus,LD,520,5.89328752284472,88.23598000000402,baseline_0-5
99,180,Thalamus,LD,1628,18.45052324459847,88.23598000000402,baseline_0-5
100,183,Thalamus,LD,981,11.11791357675129,88.23598000000402,baseline_0-5
101,186,Thalamus,LD,374,4.238633718353703,88.23598000000402,baseline_0-5
102,187,Thalamus,LD,941,10.664583767301696,88.23598000000402,baseline_0-5
103,190,Thalamus,LD,1017,11.525910405255924,88.23598000000402,baseline_0-5
104,191,Thalamus,LD,847,9.59925871509515,88.23598000000402,baseline_0-5
105,192,Thalamus,LD,683,7.740606496351815,88.23598000000402,baseline_0-5
106,193,Thalamus,LD,36,0.4079968285046345,88.23598000000402,baseline_0-5
107,198,Thalamus,LD,988,11.19724629340497,88.23598000000402,baseline_0-5
108,201,Thalamus,LD,1006,11.401244707657286,88.23598000000402,baseline_0-5
109,203,Thalamus,LD,806,9.134595660409317,88.23598000000402,baseline_0-5
110,205,Thalamus,LD,1301,14.744552052348041,88.23598000000402,baseline_0-5
111,209,Thalamus,LD,463,5.247292544379049,88.23598000000402,baseline_0-5
112,214,Other,root,2496,28.28778010965466,88.23598000000402,baseline_0-5
113,215,Other,root,722,8.18260306056517,88.23598000000402,baseline_0-5
114,217,Thalamus,LD,757,8.579266643833565,88.23598000000402,baseline_0-5
115,229,Other,CA3,60,0.6799947141743908,88.23598000000402,baseline_0-5
116,236,Other,CA1,5,0.056666226181199236,88.23598000000402,baseline_0-5
117,240,Other,CA1,508,5.757288580009843,88.23598000000402,baseline_0-5
118,246,Other,CA1,201,2.2779822924842095,88.23598000000402,baseline_0-5
119,247,Other,CA1,154,1.7453197663809366,88.23598000000402,baseline_0-5
120,248,Other,CA1,71,0.8046604117730292,88.23598000000402,baseline_0-5
121,250,Other,CA1,188,2.130650104413091,88.23598000000402,baseline_0-5
122,251,Other,CA1,78,0.8839931284267081,88.23598000000402,baseline_0-5
123,254,Other,CA1,1541,17.464530909045603,88.23598000000402,baseline_0-5
124,258,Other,CA1,45,0.5099960356307931,88.23598000000402,baseline_0-5
125,259,Other,CA1,606,6.867946613161347,88.23598000000402,baseline_0-5
126,260,Other,CA1,229,2.595313159098925,88.23598000000402,baseline_0-5
127,261,Other,CA1,0,0.0,88.23598000000402,baseline_0-5
128,262,Other,CA1,1267,14.359221714315886,88.23598000000402,baseline_0-5
129,267,Other,CA1,311,3.5246392684705925,88.23598000000402,baseline_0-5
130,277,Other,ccb,24,0.27199788566975636,88.23598000000402,baseline_0-5
131,280,Other,ccb,71,0.8046604117730292,88.23598000000402,baseline_0-5
132,289,Somatosensory,SSp-tr6a,3,0.033999735708719545,88.23598000000402,baseline_0-5
133,293,Somatosensory,SSp-tr6a,428,4.850628961110655,88.23598000000402,baseline_0-5
134,297,Somatosensory,SSp-tr6a,801,9.077929434228118,88.23598000000402,baseline_0-5
135,298,Somatosensory,SSp-tr6a,32,0.3626638475596751,88.23598000000402,baseline_0-5
136,300,Somatosensory,SSp-tr6a,150,1.6999867854359771,88.23598000000402,baseline_0-5
137,301,Somatosensory,SSp-tr6a,317,3.5926387398880317,88.23598000000402,baseline_0-5
138,303,Somatosensory,SSp-tr6a,289,3.275307873273316,88.23598000000402,baseline_0-5
139,304,Somatosensory,SSp-tr6a,7,0.07933271665367893,88.23598000000402,baseline_0-5
140,305,Somatosensory,SSp-tr6a,309,3.501972777998113,88.23598000000402,baseline_0-5
141,307,Somatosensory,SSp-tr6a,372,4.215967227881223,88.23598000000402,baseline_0-5
142,310,Somatosensory,SSp-tr6a,0,0.0,88.23598000000402,baseline_0-5
143,311,Somatosensory,SSp-tr6a,848,9.61059196033139,88.23598000000402,baseline_0-5
144,316,Somatosensory,SSp-tr6a,627,7.105944763122384,88.23598000000402,baseline_0-5
145,318,Somatosensory,SSp-tr6a,1,0.011333245236239848,88.23598000000402,baseline_0-5
146,320,Somatosensory,SSp-tr6a,32,0.3626638475596751,88.23598000000402,baseline_0-5
147,321,Somatosensory,SSp-tr6a,1337,15.152548880852676,88.23598000000402,baseline_0-5
148,322,Somatosensory,SSp-tr6a,103,1.1673242593327042,88.23598000000402,baseline_0-5
149,325,Somatosensory,SSp-tr5,0,0.0,88.23598000000402,baseline_0-5
150,327,Somatosensory,SSp-tr5,384,4.351966170716102,88.23598000000402,baseline_0-5
151,328,Somatosensory,SSp-tr5,11,0.12466569759863833,88.23598000000402,baseline_0-5
152,329,Somatosensory,SSp-tr5,124,1.405322409293741,88.23598000000402,baseline_0-5
153,331,Somatosensory,SSp-tr5,413,4.680630282567057,88.23598000000402,baseline_0-5
154,332,Somatosensory,SSp-tr5,8,0.09066596188991878,88.23598000000402,baseline_0-5
155,333,Somatosensory,SSp-tr5,1096,12.421236778918873,88.23598000000402,baseline_0-5
156,334,Somatosensory,SSp-tr5,622,7.049278536941185,88.23598000000402,baseline_0-5
157,335,Somatosensory,SSp-tr5,253,2.8673110447686816,88.23598000000402,baseline_0-5
158,337,Somatosensory,SSp-tr5,192,2.175983085358051,88.23598000000402,baseline_0-5
159,338,Somatosensory,SSp-tr5,321,3.637971720832991,88.23598000000402,baseline_0-5
160,339,Somatosensory,SSp-tr5,21,0.2379981499610368,88.23598000000402,baseline_0-5
161,340,Somatosensory,SSp-tr5,9,0.10199920712615862,88.23598000000402,baseline_0-5
162,342,Somatosensory,SSp-tr5,402,4.555964584968419,88.23598000000402,baseline_0-5
163,344,Somatosensory,SSp-tr5,69,0.7819939213005495,88.23598000000402,baseline_0-5
164,348,Somatosensory,SSp-tr5,126,1.4279888997662207,88.23598000000402,baseline_0-5
165,350,Somatosensory,SSp-tr5,95,1.0766582974427854,88.23598000000402,baseline_0-5
166,351,Somatosensory,SSp-tr5,32,0.3626638475596751,88.23598000000402,baseline_0-5
167,352,Somatosensory,SSp-tr5,1095,12.409903533682632,88.23598000000402,baseline_0-5
168,358,Somatosensory,SSp-tr5,75,0.8499933927179886,88.23598000000402,baseline_0-5
169,359,Somatosensory,SSp-tr5,324,3.6719714565417108,88.23598000000402,baseline_0-5
170,361,Somatosensory,SSp-tr5,132,1.49598837118366,88.23598000000402,baseline_0-5
171,368,Somatosensory,SSp-tr5,130,1.47332188071118,88.23598000000402,baseline_0-5
172,379,Other,VISa4,6,0.06799947141743909,88.23598000000402,baseline_0-5
173,384,Other,VISa4,2,0.022666490472479695,88.23598000000402,baseline_0-5
174,387,Other,VISa4,60,0.6799947141743908,88.23598000000402,baseline_0-5
175,391,Other,VISa2/3,2,0.022666490472479695,88.23598000000402,baseline_0-5
176,398,Thalamus,VAL,22,0.24933139519727665,88.23598000000402,baseline_0-5
177,400,Thalamus,VAL,130,1.47332188071118,88.23598000000402,baseline_0-5
178,402,Thalamus,VAL,159,1.8019859925621358,88.23598000000402,baseline_0-5
179,403,Thalamus,VAL,744,8.431934455762446,88.23598000000402,baseline_0-5
180,404,Thalamus,VAL,1116,12.647901683643669,88.23598000000402,baseline_0-5
181,405,Thalamus,PO,530,6.006619975207119,88.23598000000402,baseline_0-5
182,407,Thalamus,PO,499,5.655289372883684,88.23598000000402,baseline_0-5
183,411,Thalamus,PO,415,4.703296773039536,88.23598000000402,baseline_0-5
184,412,Thalamus,LD,983,11.14058006722377,88.23598000000402,baseline_0-5
185,414,Thalamus,LD,2258,25.590467743429574,88.23598000000402,baseline_0-5
186,416,Other,CA3,4,0.04533298094495939,88.23598000000402,baseline_0-5
187,417,Other,CA3,232,2.6293128948076445,88.23598000000402,baseline_0-5
188,419,Other,CA3,290,3.286641118509556,88.23598000000402,baseline_0-5
189,421,Other,CA1,1592,18.042526416093835,88.23598000000402,baseline_0-5
190,423,Other,CA1,5,0.056666226181199236,88.23598000000402,baseline_0-5
191,425,Other,CA1,146,1.6546538044910177,88.23598000000402,baseline_0-5
192,428,Somatosensory,SSp-tr5,32,0.3626638475596751,88.23598000000402,baseline_0-5
193,429,Other,VISa5,4,0.04533298094495939,88.23598000000402,baseline_0-5
194,430,Other,VISa5,0,0.0,88.23598000000402,baseline_0-5
195,432,Other,VISa2/3,16,0.18133192377983756,88.23598000000402,baseline_0-5
196,433,Other,VISa2/3,970,10.993247879152651,88.23598000000402,baseline_0-5
197,434,Thalamus,PO,851,9.64459169604011,88.23598000000402,baseline_0-5
198,438,Thalamus,PO,1068,12.103905912304157,88.23598000000402,baseline_0-5
199,440,Other,VISa5,2,0.022666490472479695,88.23598000000402,baseline_0-5
200,468,Other,MGm,173,1.9606514258694936,88.23598000000402,baseline_0-5
201,471,Other,MGm,1216,13.781226207267654,88.23598000000402,baseline_0-5
202,472,Other,MGm,341,3.8646366255577878,88.23598000000402,baseline_0-5
203,473,Other,MGm,432,4.895961942055614,88.23598000000402,baseline_0-5
204,474,Other,MGm,181,2.051317387759412,88.23598000000402,baseline_0-5
205,476,Other,MGm,305,3.4566397970531533,88.23598000000402,baseline_0-5
206,477,Other,MGm,345,3.9099696065027474,88.23598000000402,baseline_0-5
207,480,Other,MGm,1775,20.116510294325728,88.23598000000402,baseline_0-5
208,481,Other,MGm,1498,16.977201363887293,88.23598000000402,baseline_0-5
209,482,Other,MGm,130,1.47332188071118,88.23598000000402,baseline_0-5
210,483,Other,MGm,498,5.643956127647444,88.23598000000402,baseline_0-5
211,485,Thalamus,TH,2675,30.316431006941592,88.23598000000402,baseline_0-5
212,486,Thalamus,TH,2740,31.053091947297183,88.23598000000402,baseline_0-5
213,487,Thalamus,TH,309,3.501972777998113,88.23598000000402,baseline_0-5
214,488,Thalamus,TH,673,7.627274043989417,88.23598000000402,baseline_0-5
215,489,Thalamus,TH,800,9.066596188991879,88.23598000000402,baseline_0-5
216,490,Thalamus,TH,920,10.42658561734066,88.23598000000402,baseline_0-5
217,491,Thalamus,TH,646,7.321276422610941,88.23598000000402,baseline_0-5
218,494,Thalamus,TH,421,4.771296244456976,88.23598000000402,baseline_0-5
219,495,Thalamus,TH,1222,13.849225678685093,88.23598000000402,baseline_0-5
220,497,Thalamus,TH,1319,14.94855046660036,88.23598000000402,baseline_0-5
221,498,Thalamus,TH,785,8.89659751044828,88.23598000000402,baseline_0-5
222,499,Thalamus,TH,345,3.9099696065027474,88.23598000000402,baseline_0-5
223,500,Thalamus,TH,221,2.5046471972090063,88.23598000000402,baseline_0-5
224,501,Thalamus,TH,1993,22.587157755826016,88.23598000000402,baseline_0-5
225,502,Thalamus,TH,745,8.443267700998685,88.23598000000402,baseline_0-5
226,504,Thalamus,TH,380,4.306633189771142,88.23598000000402,baseline_0-5
227,505,Thalamus,TH,1243,14.087223828646131,88.23598000000402,baseline_0-5
228,506,Thalamus,TH,308,3.490639532761873,88.23598000000402,baseline_0-5
229,507,Thalamus,TH,237,2.685979120988844,88.23598000000402,baseline_0-5
230,509,Thalamus,TH,1628,18.45052324459847,88.23598000000402,baseline_0-5
231,511,Thalamus,TH,669,7.581941063044458,88.23598000000402,baseline_0-5
232,513,Thalamus,TH,477,5.405957977686407,88.23598000000402,baseline_0-5
233,514,Thalamus,TH,932,10.562584560175537,88.23598000000402,baseline_0-5
234,515,Thalamus,TH,1037,11.752575309980722,88.23598000000402,baseline_0-5
235,516,Other,MGv,496,5.621289637174964,88.23598000000402,baseline_0-5
236,518,Other,MGv,379,4.295299944534902,88.23598000000402,baseline_0-5
237,519,Other,MGv,795,9.009929962810679,88.23598000000402,baseline_0-5
238,521,Other,MGv,294,3.331974099454515,88.23598000000402,baseline_0-5
239,524,Other,MGv,572,6.4826162751291925,88.23598000000402,baseline_0-5
240,526,Other,MGv,428,4.850628961110655,88.23598000000402,baseline_0-5
241,528,Other,MGv,464,5.258625789615289,88.23598000000402,baseline_0-5
242,529,Other,MGv,102,1.1559910140964644,88.23598000000402,baseline_0-5
243,530,Other,MGv,15,0.1699986785435977,88.23598000000402,baseline_0-5
244,532,Other,MGv,1287,14.585886619040684,88.23598000000402,baseline_0-5
245,533,Other,MGv,338,3.8306368898490684,88.23598000000402,baseline_0-5
246,534,Other,MGv,97,1.0993247879152652,88.23598000000402,baseline_0-5
247,540,Other,MGv,776,8.794598303322122,88.23598000000402,baseline_0-5
248,541,Other,MGv,1143,12.953899305022146,88.23598000000402,baseline_0-5
249,543,Other,MGv,889,10.075255015017225,88.23598000000402,baseline_0-5
250,544,Other,MGv,143,1.6206540687822981,88.23598000000402,baseline_0-5
251,545,Other,MGv,41,0.46466305468583374,88.23598000000402,baseline_0-5
252,547,Other,MGv,689,7.808605967769255,88.23598000000402,baseline_0-5
253,548,Other,MGv,1963,22.24716039873882,88.23598000000402,baseline_0-5
254,549,Other,MGv,186,2.1079836139406116,88.23598000000402,baseline_0-5
255,550,Other,MGv,98,1.110658033151505,88.23598000000402,baseline_0-5
256,552,Other,MGv,80,0.9066596188991878,88.23598000000402,baseline_0-5
257,553,Other,MGv,511,5.791288315718562,88.23598000000402,baseline_0-5
258,556,Other,MGd,331,3.7513041731953893,88.23598000000402,baseline_0-5
259,560,Other,MGd,92,1.042658561734066,88.23598000000402,baseline_0-5
260,562,Other,MGd,569,6.448616539420473,88.23598000000402,baseline_0-5
261,565,Thalamus,TH,539,6.108619182333277,88.23598000000402,baseline_0-5
262,566,Other,MGd,898,10.177254222143382,88.23598000000402,baseline_0-5
263,570,Other,LGd-co,1258,14.257222507189727,88.23598000000402,baseline_0-5
264,571,Other,LGd-co,153,1.7339865211446965,88.23598000000402,baseline_0-5
265,572,Other,LGd-co,497,5.632622882411204,88.23598000000402,baseline_0-5
266,576,Other,LGd-co,1103,12.500569495572552,88.23598000000402,baseline_0-5
267,580,Other,LGd-co,229,2.595313159098925,88.23598000000402,baseline_0-5
268,581,Other,LGd-co,1035,11.729908819508243,88.23598000000402,baseline_0-5
269,582,Other,LGd-co,641,7.264610196429742,88.23598000000402,baseline_0-5
270,583,Other,LGd-co,620,7.026612046468705,88.23598000000402,baseline_0-5
271,587,Other,LGd-co,31,0.35133060232343527,88.23598000000402,baseline_0-5
272,588,Other,LGd-co,213,2.4139812353190875,88.23598000000402,baseline_0-5
273,591,Other,LGd-co,685,7.763272986824296,88.23598000000402,baseline_0-5
274,592,Other,LGd-co,2747,31.13242466395086,88.23598000000402,baseline_0-5
275,593,Other,LGd-co,498,5.643956127647444,88.23598000000402,baseline_0-5
276,597,Other,LGd-sh,189,2.141983349649331,88.23598000000402,baseline_0-5
277,600,Other,LGd-sh,775,8.783265058085881,88.23598000000402,baseline_0-5
278,603,Other,LGd-sh,315,3.569972249415552,88.23598000000402,baseline_0-5
279,606,Other,LGd-sh,884,10.018588788836025,88.23598000000402,baseline_0-5
280,609,Other,DG-sg,597,6.765947406035189,88.23598000000402,baseline_0-5
281,610,Other,DG-po,708,8.023937627257812,88.23598000000402,baseline_0-5
282,611,Other,DG-po,4,0.04533298094495939,88.23598000000402,baseline_0-5
283,612,Other,DG-po,489,5.541956920521286,88.23598000000402,baseline_0-5
284,616,Other,DG-po,139,1.5753210878373387,88.23598000000402,baseline_0-5
285,619,Other,DG-po,93,1.0539918069703058,88.23598000000402,baseline_0-5
286,625,Other,CA1,1266,14.347888469079647,88.23598000000402,baseline_0-5
287,626,Other,CA1,769,8.715265586668442,88.23598000000402,baseline_0-5
288,628,Other,CA1,613,6.947279329815027,88.23598000000402,baseline_0-5
289,633,Other,CA1,1200,13.599894283487817,88.23598000000402,baseline_0-5
290,636,Other,CA1,116,1.3146564474038223,88.23598000000402,baseline_0-5
291,640,Other,VISp5,331,3.7513041731953893,88.23598000000402,baseline_0-5
292,641,Other,VISp5,259,2.9353105161861204,88.23598000000402,baseline_0-5
293,642,Other,VISp5,956,10.834582445845294,88.23598000000402,baseline_0-5
294,644,Other,VISp5,267,3.025976478076039,88.23598000000402,baseline_0-5
295,646,Other,VISp4,406,4.601297565913378,88.23598000000402,baseline_0-5
296,648,Other,VISp4,179,2.0286508972869326,88.23598000000402,baseline_0-5
297,649,Other,VISp4,183,2.0739838782318922,88.23598000000402,baseline_0-5
298,651,Other,VISp4,104,1.178657504568944,88.23598000000402,baseline_0-5
299,664,Other,MGm,1091,12.364570552737673,88.23598000000402,baseline_0-5
300,668,Thalamus,TH,674,7.638607289225657,88.23598000000402,baseline_0-5
301,670,Thalamus,TH,579,6.561948991782872,88.23598000000402,baseline_0-5
302,671,Other,MGv,579,6.561948991782872,88.23598000000402,baseline_0-5
303,672,Other,MGv,505,5.7232888443011225,88.23598000000402,baseline_0-5
304,674,Other,MGv,122,1.3826559188212615,88.23598000000402,baseline_0-5
305,675,Other,MGv,0,0.0,88.23598000000402,baseline_0-5
306,676,Other,MGv,335,3.796637154140349,88.23598000000402,baseline_0-5
307,677,Other,MGv,1114,12.62523519317119,88.23598000000402,baseline_0-5
308,678,Other,MGd,484,5.485290694340086,88.23598000000402,baseline_0-5
309,679,Thalamus,TH,490,5.5532901657575255,88.23598000000402,baseline_0-5
310,680,Other,LGd-co,34,0.38533033803215483,88.23598000000402,baseline_0-5
311,681,Other,LGd-co,45,0.5099960356307931,88.23598000000402,baseline_0-5
312,682,Other,LGd-co,1284,14.551886883331964,88.23598000000402,baseline_0-5
313,683,Other,LGd-sh,304,3.4453065518169135,88.23598000000402,baseline_0-5
314,685,Other,DG-po,543,6.1539521632782375,88.23598000000402,baseline_0-5
315,688,Other,DG-po,19,0.2153316594885571,88.23598000000402,baseline_0-5
316,691,Other,CA1,214,2.4253144805553273,88.23598000000402,baseline_0-5
317,692,Other,CA1,69,0.7819939213005495,88.23598000000402,baseline_0-5
318,693,Other,VISp5,438,4.963961413473053,88.23598000000402,baseline_0-5
319,695,Other,VISp4,348,3.9439693422114668,88.23598000000402,baseline_0-5
320,696,Other,VISp4,118,1.337322937876302,88.23598000000402,baseline_0-5
321,699,Other,DG-po,548,6.2106183894594365,88.23598000000402,baseline_0-5
322,700,Other,VISp5,25,0.2833311309059962,88.23598000000402,baseline_0-5
323,701,Other,DG-po,381,4.317966435007381,88.23598000000402,baseline_0-5
324,710,Somatosensory,SSs6b,7,0.07933271665367893,88.23598000000402,baseline_0-5
325,712,Somatosensory,SSs6b,45,0.5099960356307931,88.23598000000402,baseline_0-5
326,721,Somatosensory,SSs6a,6,0.06799947141743909,88.23598000000402,baseline_0-5
327,725,Somatosensory,SSs6a,213,2.4139812353190875,88.23598000000402,baseline_0-5
328,727,Somatosensory,SSs6a,3,0.033999735708719545,88.23598000000402,baseline_0-5
329,728,Somatosensory,SSs6a,20,0.22666490472479695,88.23598000000402,baseline_0-5
330,729,Somatosensory,SSs5,4,0.04533298094495939,88.23598000000402,baseline_0-5
331,733,Somatosensory,SSs5,12,0.13599894283487818,88.23598000000402,baseline_0-5
332,736,Somatosensory,SSs5,35,0.3966635832683947,88.23598000000402,baseline_0-5
333,737,Somatosensory,SSs5,64,0.7253276951193502,88.23598000000402,baseline_0-5
334,738,Somatosensory,SSs5,177,2.005984406814453,88.23598000000402,baseline_0-5
335,739,Somatosensory,SSs5,292,3.3093076089820355,88.23598000000402,baseline_0-5
336,740,Somatosensory,SSs5,101,1.1446577688602246,88.23598000000402,baseline_0-5
337,743,Somatosensory,SSs5,134,1.5186548616561395,88.23598000000402,baseline_0-5
338,745,Somatosensory,SSs5,267,3.025976478076039,88.23598000000402,baseline_0-5
339,748,Somatosensory,SSs5,36,0.4079968285046345,88.23598000000402,baseline_0-5
340,750,Somatosensory,SSs5,138,1.563987842601099,88.23598000000402,baseline_0-5
341,755,Other,VISal5,106,1.2013239950414238,88.23598000000402,baseline_0-5
342,756,Other,VISal5,3,0.033999735708719545,88.23598000000402,baseline_0-5
343,758,Other,VISal5,103,1.1673242593327042,88.23598000000402,baseline_0-5
344,760,Other,VISal5,2,0.022666490472479695,88.23598000000402,baseline_0-5
345,761,Other,VISal5,85,0.963325845080387,88.23598000000402,baseline_0-5
346,771,Other,VISal4,13,0.147332188071118,88.23598000000402,baseline_0-5
