,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
0,0,Thalamus,LD,309,1.0952786048490026,282.11999999999944,baseline_0-5
1,1,Thalamus,LD,614,2.1763788458811897,282.11999999999944,baseline_0-5
2,3,Thalamus,LD,1539,5.45512547851979,282.11999999999944,baseline_0-5
3,4,Thalamus,LD,1428,5.061675882603158,282.11999999999944,baseline_0-5
4,5,Thalamus,LD,1101,3.902594640578485,282.11999999999944,baseline_0-5
5,7,Thalamus,LD,96,0.34028073160357364,282.11999999999944,baseline_0-5
6,8,Thalamus,LD,28,0.09924854671770897,282.11999999999944,baseline_0-5
7,10,Thalamus,LD,18725,66.37246561746788,282.11999999999944,baseline_0-5
8,14,Thalamus,LD,1788,6.337728626116559,282.11999999999944,baseline_0-5
9,15,Thalamus,LD,477,1.6907698851552564,282.11999999999944,baseline_0-5
10,21,Thalamus,LD,1988,7.046646816957337,282.11999999999944,baseline_0-5
11,22,Thalamus,LD,1532,5.430313341840362,282.11999999999944,baseline_0-5
12,23,Thalamus,LD,1079,3.8246136395859995,282.11999999999944,baseline_0-5
13,25,Thalamus,LD,3472,12.306819792995913,282.11999999999944,baseline_0-5
14,26,Thalamus,LD,2569,9.106054161349798,282.11999999999944,baseline_0-5
15,29,Thalamus,LD,3748,13.285126896356187,282.11999999999944,baseline_0-5
16,30,Thalamus,LD,3828,13.5686941726925,282.11999999999944,baseline_0-5
17,35,Other,CA3,2196,7.783921735431747,282.11999999999944,baseline_0-5
18,37,Other,CA3,1573,5.575641570962722,282.11999999999944,baseline_0-5
19,39,Other,CA3,1460,5.1751027931376825,282.11999999999944,baseline_0-5
20,49,Somatosensory,SSp-tr5,1129,4.001843187296194,282.11999999999944,baseline_0-5
21,50,Somatosensory,SSp-tr5,514,1.8219197504608005,282.11999999999944,baseline_0-5
22,51,Somatosensory,SSp-tr5,462,1.637601020842198,282.11999999999944,baseline_0-5
23,53,Somatosensory,SSp-tr5,449,1.5915213384375475,282.11999999999944,baseline_0-5
24,54,Somatosensory,SSp-tr5,5610,19.885155253083834,282.11999999999944,baseline_0-5
25,55,Somatosensory,SSp-tr5,3627,12.856231390897516,282.11999999999944,baseline_0-5
26,56,Somatosensory,SSp-tr5,974,3.4524315893945907,282.11999999999944,baseline_0-5
27,57,Somatosensory,SSp-tr5,1527,5.412590387069343,282.11999999999944,baseline_0-5
28,59,Somatosensory,SSp-tr4,1126,3.991209414433582,282.11999999999944,baseline_0-5
29,63,Thalamus,LD,400,1.4178363816815567,282.11999999999944,baseline_0-5
30,65,Thalamus,LD,72,0.25521054870268023,282.11999999999944,baseline_0-5
31,66,Thalamus,LD,160,0.5671345526726227,282.11999999999944,baseline_0-5
32,67,Thalamus,LD,1607,5.696157663405654,282.11999999999944,baseline_0-5
33,69,Thalamus,LD,1463,5.185736566000294,282.11999999999944,baseline_0-5
34,70,Thalamus,LD,272,0.9641287395434586,282.11999999999944,baseline_0-5
35,71,Thalamus,LD,1353,4.795831561037866,282.11999999999944,baseline_0-5
36,73,Thalamus,LP,542,1.9211682971785093,282.11999999999944,baseline_0-5
37,75,Thalamus,LP,528,1.871544023819655,282.11999999999944,baseline_0-5
38,76,Thalamus,LP,7,0.024812136679427242,282.11999999999944,baseline_0-5
39,79,Thalamus,LP,365,1.2937756982844206,282.11999999999944,baseline_0-5
40,83,Thalamus,LP,436,1.545441656032897,282.11999999999944,baseline_0-5
41,84,Thalamus,LP,543,1.9247128881327134,282.11999999999944,baseline_0-5
42,85,Thalamus,LP,119,0.42180632355026315,282.11999999999944,baseline_0-5
43,88,Thalamus,LP,1201,4.257053735998874,282.11999999999944,baseline_0-5
44,90,Thalamus,LP,1867,6.617751311498666,282.11999999999944,baseline_0-5
45,95,Thalamus,LP,850,3.012902311073308,282.11999999999944,baseline_0-5
46,97,Thalamus,LP,614,2.1763788458811897,282.11999999999944,baseline_0-5
47,98,Thalamus,LP,837,2.9668226286686576,282.11999999999944,baseline_0-5
48,99,Thalamus,LP,248,0.8790585566425652,282.11999999999944,baseline_0-5
49,100,Thalamus,LP,352,1.2476960158797699,282.11999999999944,baseline_0-5
50,103,Thalamus,LP,929,3.2929249964554157,282.11999999999944,baseline_0-5
51,104,Thalamus,LP,521,1.8467318871402276,282.11999999999944,baseline_0-5
52,105,Thalamus,LP,629,2.229547710194248,282.11999999999944,baseline_0-5
53,106,Thalamus,LP,849,3.0093577201191044,282.11999999999944,baseline_0-5
54,108,Thalamus,LP,454,1.6092442932085669,282.11999999999944,baseline_0-5
55,109,Thalamus,LP,791,2.8037714447752786,282.11999999999944,baseline_0-5
56,112,Thalamus,LP,936,3.317737133134843,282.11999999999944,baseline_0-5
57,125,Other,DG-mo,3132,11.10165886856659,282.11999999999944,baseline_0-5
58,129,Other,DG-sg,238,0.8436126471005263,282.11999999999944,baseline_0-5
59,130,Other,DG-sg,1956,6.933219906422813,282.11999999999944,baseline_0-5
60,131,Other,DG-sg,747,2.647809442790307,282.11999999999944,baseline_0-5
61,134,Other,DG-po,1196,4.239330781227855,282.11999999999944,baseline_0-5
62,135,Other,DG-po,863,3.0589819934779587,282.11999999999944,baseline_0-5
63,143,Other,DG-po,1117,3.9593080958457474,282.11999999999944,baseline_0-5
64,154,Other,CA1,2991,10.60187154402384,282.11999999999944,baseline_0-5
65,159,Other,CA1,1232,4.3669360555791945,282.11999999999944,baseline_0-5
66,168,Thalamus,LP,359,1.2725081525591972,282.11999999999944,baseline_0-5
67,170,Thalamus,LP,48,0.17014036580178682,282.11999999999944,baseline_0-5
68,171,Thalamus,LP,141,0.49978732454274877,282.11999999999944,baseline_0-5
