,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
0,0,Thalamus,VPM,1781,9.767360235161956,182.3420000000101,baseline_0-5
1,2,Thalamus,VPM,0,0.0,182.3420000000101,baseline_0-5
2,3,Thalamus,VPM,773,4.2392866152611965,182.3420000000101,baseline_0-5
3,8,Thalamus,VPM,385,2.111417007600984,182.3420000000101,baseline_0-5
4,9,Thalamus,VPM,630,3.455046012437974,182.3420000000101,baseline_0-5
5,13,Thalamus,VPM,1602,8.785688431627992,182.3420000000101,baseline_0-5
6,14,Thalamus,VPM,1327,7.277533426198717,182.3420000000101,baseline_0-5
7,20,Thalamus,VPM,1958,10.738063638656435,182.3420000000101,baseline_0-5
8,25,Thalamus,VPM,106,0.5813252020927385,182.3420000000101,baseline_0-5
9,40,Thalamus,VPM,1988,10.902589639248719,182.3420000000101,baseline_0-5
10,51,Thalamus,VPM,2365,12.97013304669176,182.3420000000101,baseline_0-5
11,54,Thalamus,VPM,1020,5.593884020137673,182.3420000000101,baseline_0-5
12,59,Thalamus,VPM,592,3.246646411687747,182.3420000000101,baseline_0-5
13,62,Thalamus,VPM,1126,6.175209222230411,182.3420000000101,baseline_0-5
14,63,Thalamus,VPM,487,2.6708054096147515,182.3420000000101,baseline_0-5
15,66,Thalamus,VPM,486,2.6653212095950085,182.3420000000101,baseline_0-5
16,67,Thalamus,VPM,1705,9.350561033661501,182.3420000000101,baseline_0-5
17,68,Thalamus,VPM,422,2.3143324083314685,182.3420000000101,baseline_0-5
18,70,Thalamus,VPM,403,2.210132607956355,182.3420000000101,baseline_0-5
19,73,Thalamus,VPM,2110,11.571662041657342,182.3420000000101,baseline_0-5
20,76,Thalamus,VPM,903,4.952232617827763,182.3420000000101,baseline_0-5
21,77,Thalamus,VPM,2697,14.790887453246375,182.3420000000101,baseline_0-5
22,80,Thalamus,PO,408,2.237553608055069,182.3420000000101,baseline_0-5
23,86,Thalamus,PO,455,2.4953110089829815,182.3420000000101,baseline_0-5
24,87,Thalamus,PO,447,2.451437408825039,182.3420000000101,baseline_0-5
25,88,Thalamus,PO,165,0.9048930032575647,182.3420000000101,baseline_0-5
26,89,Thalamus,PO,5,0.02742100009871408,182.3420000000101,baseline_0-5
27,90,Thalamus,PO,711,3.899266214037142,182.3420000000101,baseline_0-5
28,91,Thalamus,PO,325,1.7823650064164154,182.3420000000101,baseline_0-5
29,93,Thalamus,PO,941,5.16063221857799,182.3420000000101,baseline_0-5
30,95,Thalamus,PO,838,4.59575961654448,182.3420000000101,baseline_0-5
31,98,Thalamus,PO,2836,15.553191255990626,182.3420000000101,baseline_0-5
32,99,Thalamus,PO,0,0.0,182.3420000000101,baseline_0-5
33,100,Thalamus,PO,406,2.2265852080155835,182.3420000000101,baseline_0-5
34,103,Thalamus,PO,1571,8.615678231015965,182.3420000000101,baseline_0-5
