,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
68,104,Thalamus,PO,238,1.8205662175120025,130.72856000000502,baseline_0-5
69,106,Thalamus,PO,617,4.719703177331536,130.72856000000502,baseline_0-5
70,108,Thalamus,PO,962,7.358759248935069,130.72856000000502,baseline_0-5
71,109,Thalamus,PO,996,7.618840137151069,130.72856000000502,baseline_0-5
72,111,Thalamus,PO,929,7.106327798607774,130.72856000000502,baseline_0-5
73,112,Thalamus,PO,1443,11.038138873402604,130.72856000000502,baseline_0-5
74,114,Thalamus,PO,1061,8.116053599916953,130.72856000000502,baseline_0-5
75,116,Thalamus,PO,1367,10.456781593860955,130.72856000000502,baseline_0-5
76,117,Thalamus,PO,576,4.406076223894594,130.72856000000502,baseline_0-5
77,120,Thalamus,PO,1834,14.029069087886608,130.72856000000502,baseline_0-5
78,121,Thalamus,PO,675,5.1633705748764775,130.72856000000502,baseline_0-5
79,124,Thalamus,PO,701,5.36225595998283,130.72856000000502,baseline_0-5
80,125,Thalamus,PO,615,4.704404301554124,130.72856000000502,baseline_0-5
81,126,Thalamus,PO,1154,8.827451323566601,130.72856000000502,baseline_0-5
82,128,Thalamus,PO,674,5.155721136987772,130.72856000000502,baseline_0-5
83,129,Thalamus,PO,505,3.862966133796476,130.72856000000502,baseline_0-5
84,131,Thalamus,PO,1208,9.240520969556718,130.72856000000502,baseline_0-5
85,132,Thalamus,PO,293,2.2412853013908265,130.72856000000502,baseline_0-5
86,133,Thalamus,PO,508,3.8859144474625933,130.72856000000502,baseline_0-5
87,134,Thalamus,PO,553,4.230139152454359,130.72856000000502,baseline_0-5
88,135,Thalamus,PO,1268,9.699487242879071,130.72856000000502,baseline_0-5
89,138,Thalamus,PO,581,4.4443234133381235,130.72856000000502,baseline_0-5
90,139,Thalamus,PO,17,0.13004044410800017,130.72856000000502,baseline_0-5
91,141,Thalamus,PO,969,7.41230531415601,130.72856000000502,baseline_0-5
92,142,Thalamus,PO,726,5.5534919072004785,130.72856000000502,baseline_0-5
93,144,Thalamus,PO,20,0.15298875777411786,130.72856000000502,baseline_0-5
94,146,Thalamus,PO,375,2.8685392082647097,130.72856000000502,baseline_0-5
95,147,Thalamus,PO,396,3.0291774039275334,130.72856000000502,baseline_0-5
96,148,Thalamus,PO,1775,13.57775225245296,130.72856000000502,baseline_0-5
97,149,Thalamus,PO,22,0.16828763355152965,130.72856000000502,baseline_0-5
98,151,Thalamus,PO,603,4.612611046889653,130.72856000000502,baseline_0-5
99,155,Thalamus,PO,641,4.903289686660477,130.72856000000502,baseline_0-5
100,157,Thalamus,PO,1693,12.950498345579076,130.72856000000502,baseline_0-5
101,158,Thalamus,PO,793,6.066004245743773,130.72856000000502,baseline_0-5
102,162,Thalamus,PO,972,7.435253627822128,130.72856000000502,baseline_0-5
103,163,Thalamus,PO,841,6.433177264401656,130.72856000000502,baseline_0-5
104,164,Thalamus,PO,148,1.1321168075284722,130.72856000000502,baseline_0-5
105,166,Thalamus,PO,220,1.6828763355152965,130.72856000000502,baseline_0-5
106,172,Thalamus,PO,441,3.3734021089192985,130.72856000000502,baseline_0-5
107,173,Thalamus,PO,1654,12.652170267919546,130.72856000000502,baseline_0-5
108,175,Thalamus,PO,453,3.4651953635837693,130.72856000000502,baseline_0-5
109,176,Thalamus,PO,410,3.136269534369416,130.72856000000502,baseline_0-5
110,178,Thalamus,PO,736,5.629986286087537,130.72856000000502,baseline_0-5
111,180,Thalamus,PO,1450,11.091684938623544,130.72856000000502,baseline_0-5
112,181,Thalamus,PO,1280,9.791280497543543,130.72856000000502,baseline_0-5
113,186,Thalamus,PO,281,2.1494920467263556,130.72856000000502,baseline_0-5
114,188,Thalamus,PO,1592,12.177905118819782,130.72856000000502,baseline_0-5
115,189,Thalamus,PO,2122,16.232107199833905,130.72856000000502,baseline_0-5
116,190,Thalamus,PO,534,4.0847998325689465,130.72856000000502,baseline_0-5
117,192,Thalamus,PO,367,2.8073437051550627,130.72856000000502,baseline_0-5
118,193,Thalamus,PO,1131,8.651514252126365,130.72856000000502,baseline_0-5
119,194,Thalamus,PO,2182,16.69107347315626,130.72856000000502,baseline_0-5
120,195,Thalamus,PO,1117,8.544422121684482,130.72856000000502,baseline_0-5
121,196,Thalamus,PO,1,0.007649437888705893,130.72856000000502,baseline_0-5
122,204,Thalamus,LD,1271,9.72243555654519,130.72856000000502,baseline_0-5
123,207,Thalamus,LD,1174,8.980440081340719,130.72856000000502,baseline_0-5
124,209,Thalamus,LD,1438,10.999891683959074,130.72856000000502,baseline_0-5
125,210,Thalamus,LD,1241,9.492952419884013,130.72856000000502,baseline_0-5
126,214,Thalamus,LD,883,6.754453655727303,130.72856000000502,baseline_0-5
127,216,Thalamus,LD,1591,12.170255680931076,130.72856000000502,baseline_0-5
128,221,Thalamus,LD,244,1.8664628448442377,130.72856000000502,baseline_0-5
129,222,Thalamus,LD,1707,13.057590476020959,130.72856000000502,baseline_0-5
130,224,Thalamus,LD,1414,10.816305174630132,130.72856000000502,baseline_0-5
131,225,Thalamus,LD,1417,10.83925348829625,130.72856000000502,baseline_0-5
132,226,Thalamus,LD,134,1.0250246770865896,130.72856000000502,baseline_0-5
133,230,Thalamus,LD,1799,13.7613387617819,130.72856000000502,baseline_0-5
134,238,Other,DG-mo,603,4.612611046889653,130.72856000000502,baseline_0-5
135,239,Other,CA3,2177,16.652826283712727,130.72856000000502,baseline_0-5
136,240,Other,CA3,1090,8.337887298689424,130.72856000000502,baseline_0-5
137,241,Other,CA3,3223,24.654138315299093,130.72856000000502,baseline_0-5
138,243,Other,CA3,34,0.26008088821600034,130.72856000000502,baseline_0-5
139,244,Other,CA3,1419,10.854552364073662,130.72856000000502,baseline_0-5
140,246,Other,CA3,46,0.3518741428804711,130.72856000000502,baseline_0-5
141,247,Other,CA3,442,3.3810515468080045,130.72856000000502,baseline_0-5
142,248,Other,CA3,502,3.8400178201303583,130.72856000000502,baseline_0-5
143,249,Other,CA3,22,0.16828763355152965,130.72856000000502,baseline_0-5
144,251,Other,CA3,3950,30.215279660388276,130.72856000000502,baseline_0-5
145,253,Other,DG-po,0,0.0,130.72856000000502,baseline_0-5
146,262,Other,CA1,20,0.15298875777411786,130.72856000000502,baseline_0-5
147,263,Other,CA1,161,1.2315595000816488,130.72856000000502,baseline_0-5
148,264,Other,CA1,3335,25.510875358834152,130.72856000000502,baseline_0-5
149,270,Other,CA1,2178,16.660475721601433,130.72856000000502,baseline_0-5
150,283,Other,CA1,554,4.237788590343064,130.72856000000502,baseline_0-5
151,291,Other,CA1,3,0.022948313666117676,130.72856000000502,baseline_0-5
152,300,Other,cing,627,4.796197556218595,130.72856000000502,baseline_0-5
153,305,Somatosensory,SSp-tr6a,559,4.276035779786594,130.72856000000502,baseline_0-5
154,308,Somatosensory,SSp-tr6a,952,7.28226487004801,130.72856000000502,baseline_0-5
155,309,Somatosensory,SSp-tr6a,234,1.7899684659571788,130.72856000000502,baseline_0-5
156,310,Somatosensory,SSp-tr6a,33,0.25243145032729447,130.72856000000502,baseline_0-5
157,311,Somatosensory,SSp-tr6a,120,0.9179325466447071,130.72856000000502,baseline_0-5
158,316,Somatosensory,SSp-tr6a,270,2.065348229950591,130.72856000000502,baseline_0-5
159,317,Somatosensory,SSp-tr6a,116,0.8873347950898836,130.72856000000502,baseline_0-5
160,318,Somatosensory,SSp-tr6a,813,6.218993003517891,130.72856000000502,baseline_0-5
161,322,Somatosensory,SSp-tr6a,463,3.5416897424708282,130.72856000000502,baseline_0-5
162,324,Somatosensory,SSp-tr6a,33,0.25243145032729447,130.72856000000502,baseline_0-5
163,326,Somatosensory,SSp-tr6a,8,0.061195503109647144,130.72856000000502,baseline_0-5
164,332,Somatosensory,SSp-tr5,387,2.9603324629291805,130.72856000000502,baseline_0-5
165,333,Somatosensory,SSp-tr5,1014,7.7565300191477755,130.72856000000502,baseline_0-5
166,337,Somatosensory,SSp-tr5,81,0.6196044689851773,130.72856000000502,baseline_0-5
167,338,Somatosensory,SSp-tr5,8,0.061195503109647144,130.72856000000502,baseline_0-5
168,339,Somatosensory,SSp-tr5,153,1.1703639969720017,130.72856000000502,baseline_0-5
169,340,Somatosensory,SSp-tr5,647,4.949186313992713,130.72856000000502,baseline_0-5
170,341,Somatosensory,SSp-tr5,203,1.5528358914072962,130.72856000000502,baseline_0-5
171,343,Somatosensory,SSp-tr5,75,0.573707841652942,130.72856000000502,baseline_0-5
172,346,Somatosensory,SSp-tr5,1673,12.797509587804958,130.72856000000502,baseline_0-5
173,348,Somatosensory,SSp-tr5,720,5.507595279868243,130.72856000000502,baseline_0-5
174,349,Somatosensory,SSp-tr5,276,2.111244857282826,130.72856000000502,baseline_0-5
175,353,Somatosensory,SSp-tr5,564,4.314282969230123,130.72856000000502,baseline_0-5
176,355,Somatosensory,SSp-tr5,356,2.723199888379298,130.72856000000502,baseline_0-5
177,356,Somatosensory,SSp-tr5,1096,8.383783926021659,130.72856000000502,baseline_0-5
178,359,Somatosensory,SSp-tr5,312,2.3866246212762383,130.72856000000502,baseline_0-5
179,361,Somatosensory,SSp-tr5,351,2.6849526989357684,130.72856000000502,baseline_0-5
180,362,Other,VISa5,119,0.9102831087560013,130.72856000000502,baseline_0-5
181,363,Other,VISa5,275,2.1035954193941206,130.72856000000502,baseline_0-5
182,364,Other,VISa5,730,5.5840896587553015,130.72856000000502,baseline_0-5
183,365,Other,VISa5,64,0.48956402487717715,130.72856000000502,baseline_0-5
184,366,Other,VISa5,1247,9.538849047216248,130.72856000000502,baseline_0-5
185,367,Other,VISa5,475,3.633482997135299,130.72856000000502,baseline_0-5
186,373,Other,VISa5,210,1.6063819566282376,130.72856000000502,baseline_0-5
187,376,Other,VISa4,342,2.6161077579374155,130.72856000000502,baseline_0-5
188,377,Other,VISa4,592,4.528467230113889,130.72856000000502,baseline_0-5
189,383,Other,VISa2/3,37,0.28302920188211805,130.72856000000502,baseline_0-5
190,384,Other,VISa2/3,21,0.16063819566282375,130.72856000000502,baseline_0-5
191,390,Other,VISa2/3,165,1.2621572516364723,130.72856000000502,baseline_0-5
192,391,Other,VISa2/3,120,0.9179325466447071,130.72856000000502,baseline_0-5
193,398,Other,VISa2/3,2,0.015298875777411786,130.72856000000502,baseline_0-5
194,399,Other,VISa2/3,3,0.022948313666117676,130.72856000000502,baseline_0-5
195,400,Other,VISa2/3,2,0.015298875777411786,130.72856000000502,baseline_0-5
196,401,Other,VISa2/3,12,0.0917932546644707,130.72856000000502,baseline_0-5
197,405,Other,VISa2/3,42,0.3212763913256475,130.72856000000502,baseline_0-5
198,413,Thalamus,PO,57,0.4360179596562359,130.72856000000502,baseline_0-5
199,415,Thalamus,PO,1164,8.90394570245366,130.72856000000502,baseline_0-5
200,418,Thalamus,PO,581,4.4443234133381235,130.72856000000502,baseline_0-5
201,421,Thalamus,PO,397,3.0368268418162394,130.72856000000502,baseline_0-5
202,422,Thalamus,PO,1097,8.391433363910364,130.72856000000502,baseline_0-5
203,423,Thalamus,PO,209,1.5987325187395316,130.72856000000502,baseline_0-5
204,424,Thalamus,PO,18,0.13768988199670606,130.72856000000502,baseline_0-5
205,426,Thalamus,PO,691,5.285761581095771,130.72856000000502,baseline_0-5
206,427,Thalamus,PO,163,1.2468583758590606,130.72856000000502,baseline_0-5
207,428,Thalamus,PO,695,5.316359332650595,130.72856000000502,baseline_0-5
208,429,Thalamus,PO,16,0.12239100621929429,130.72856000000502,baseline_0-5
209,433,Thalamus,PO,767,5.86711886063742,130.72856000000502,baseline_0-5
210,436,Thalamus,PO,1497,11.451208519392722,130.72856000000502,baseline_0-5
211,438,Thalamus,PO,1624,12.42268713125837,130.72856000000502,baseline_0-5
212,439,Thalamus,LD,1076,8.23079516824754,130.72856000000502,baseline_0-5
213,440,Thalamus,LD,1524,11.65774334238778,130.72856000000502,baseline_0-5
214,443,Other,DG-mo,1,0.007649437888705893,130.72856000000502,baseline_0-5
215,446,Other,CA3,32,0.24478201243858858,130.72856000000502,baseline_0-5
216,448,Other,CA3,814,6.226642441406597,130.72856000000502,baseline_0-5
217,454,Other,CA1,27,0.2065348229950591,130.72856000000502,baseline_0-5
218,456,Somatosensory,SSp-tr5,49,0.37482245654658874,130.72856000000502,baseline_0-5
219,457,Other,VISa5,458,3.503442553027299,130.72856000000502,baseline_0-5
220,458,Other,VISa5,62,0.47426514909976536,130.72856000000502,baseline_0-5
221,463,Other,VISa2/3,5,0.038247189443529464,130.72856000000502,baseline_0-5
222,465,Other,VISa2/3,12,0.0917932546644707,130.72856000000502,baseline_0-5
223,466,Other,VISa2/3,0,0.0,130.72856000000502,baseline_0-5
224,467,Other,VISa2/3,2,0.015298875777411786,130.72856000000502,baseline_0-5
225,468,Other,VISa2/3,7,0.05354606522094125,130.72856000000502,baseline_0-5
226,472,Other,CA1,6,0.04589662733223535,130.72856000000502,baseline_0-5
227,473,Other,VISa2/3,13,0.0994426925531766,130.72856000000502,baseline_0-5
228,476,Thalamus,PO,995,7.611190699262363,130.72856000000502,baseline_0-5
229,478,Thalamus,PO,675,5.1633705748764775,130.72856000000502,baseline_0-5
230,479,Thalamus,PO,415,3.1745167238129453,130.72856000000502,baseline_0-5
231,480,Other,DG-po,40,0.3059775155482357,130.72856000000502,baseline_0-5
232,481,Somatosensory,SSp-tr6a,320,2.4478201243858857,130.72856000000502,baseline_0-5
233,482,Other,VISa2/3,5,0.038247189443529464,130.72856000000502,baseline_0-5
234,484,Other,VISa2/3,2,0.015298875777411786,130.72856000000502,baseline_0-5
235,485,Other,VISa2/3,0,0.0,130.72856000000502,baseline_0-5
236,497,Other,ccb,160,1.2239100621929428,130.72856000000502,baseline_0-5
237,499,STR,ACB,137,1.0479729907527073,130.72856000000502,baseline_0-5
238,500,STR,ACB,817,6.249590755072714,130.72856000000502,baseline_0-5
239,502,STR,ACB,812,6.211343565629185,130.72856000000502,baseline_0-5
240,506,STR,ACB,60,0.45896627332235357,130.72856000000502,baseline_0-5
241,507,STR,ACB,0,0.0,130.72856000000502,baseline_0-5
242,508,STR,ACB,1310,10.02076363420472,130.72856000000502,baseline_0-5
243,509,STR,ACB,4723,36.12829514835793,130.72856000000502,baseline_0-5
244,510,STR,ACB,119,0.9102831087560013,130.72856000000502,baseline_0-5
245,511,STR,ACB,1138,8.705060317347305,130.72856000000502,baseline_0-5
246,514,STR,ACB,643,4.918588562437889,130.72856000000502,baseline_0-5
247,516,STR,ACB,199,1.5222381398524727,130.72856000000502,baseline_0-5
248,517,STR,ACB,1015,7.764179457036481,130.72856000000502,baseline_0-5
249,518,STR,ACB,575,4.3984267860058885,130.72856000000502,baseline_0-5
250,519,STR,ACB,835,6.38728063706942,130.72856000000502,baseline_0-5
251,524,STR,ACB,2350,17.97617903845885,130.72856000000502,baseline_0-5
252,525,STR,ACB,157,1.2009617485268251,130.72856000000502,baseline_0-5
253,526,STR,ACB,905,6.922741289278833,130.72856000000502,baseline_0-5
254,527,STR,ACB,1384,10.586822037968956,130.72856000000502,baseline_0-5
255,530,STR,ACB,950,7.266965994270598,130.72856000000502,baseline_0-5
256,532,STR,ACB,293,2.2412853013908265,130.72856000000502,baseline_0-5
257,534,STR,ACB,837,6.402579512846832,130.72856000000502,baseline_0-5
258,543,STR,ACB,760,5.813572795416478,130.72856000000502,baseline_0-5
259,544,STR,ACB,8,0.061195503109647144,130.72856000000502,baseline_0-5
260,545,STR,ACB,1890,14.457437609654137,130.72856000000502,baseline_0-5
261,546,STR,ACB,64,0.48956402487717715,130.72856000000502,baseline_0-5
262,547,STR,ACB,706,5.400503149426361,130.72856000000502,baseline_0-5
263,548,STR,ACB,11,0.08414381677576482,130.72856000000502,baseline_0-5
264,549,STR,ACB,2139,16.362147643941903,130.72856000000502,baseline_0-5
265,550,STR,ACB,3,0.022948313666117676,130.72856000000502,baseline_0-5
266,553,STR,ACB,1659,12.690417457363075,130.72856000000502,baseline_0-5
267,556,STR,ACB,33,0.25243145032729447,130.72856000000502,baseline_0-5
268,558,STR,ACB,1177,9.003388395006835,130.72856000000502,baseline_0-5
269,559,STR,ACB,312,2.3866246212762383,130.72856000000502,baseline_0-5
270,560,STR,ACB,689,5.27046270531836,130.72856000000502,baseline_0-5
271,562,STR,ACB,176,1.3463010684122372,130.72856000000502,baseline_0-5
272,563,STR,ACB,6,0.04589662733223535,130.72856000000502,baseline_0-5
273,564,STR,ACB,834,6.379631199180714,130.72856000000502,baseline_0-5
274,565,STR,ACB,54,0.4130696459901182,130.72856000000502,baseline_0-5
275,566,STR,ACB,373,2.853240332487298,130.72856000000502,baseline_0-5
276,567,STR,ACB,1426,10.908098429294602,130.72856000000502,baseline_0-5
277,568,STR,ACB,5,0.038247189443529464,130.72856000000502,baseline_0-5
278,571,STR,ACB,770,5.890067174303537,130.72856000000502,baseline_0-5
279,573,STR,ACB,0,0.0,130.72856000000502,baseline_0-5
280,575,STR,ACB,161,1.2315595000816488,130.72856000000502,baseline_0-5
281,576,STR,ACB,759,5.805923357527773,130.72856000000502,baseline_0-5
282,577,STR,ACB,1609,12.307945562927781,130.72856000000502,baseline_0-5
283,578,STR,ACB,4,0.030597751554823572,130.72856000000502,baseline_0-5
284,579,STR,ACB,1427,10.91574786718331,130.72856000000502,baseline_0-5
285,582,STR,STR,327,2.501366189606827,130.72856000000502,baseline_0-5
286,583,STR,STR,163,1.2468583758590606,130.72856000000502,baseline_0-5
287,584,STR,STR,277,2.118894295171532,130.72856000000502,baseline_0-5
288,586,STR,STR,400,3.059775155482357,130.72856000000502,baseline_0-5
289,587,Other,OLF,449,3.434597612028946,130.72856000000502,baseline_0-5
290,588,Other,OLF,1676,12.820457901471077,130.72856000000502,baseline_0-5
291,592,Other,OLF,873,6.6779592768402445,130.72856000000502,baseline_0-5
292,593,Other,OLF,272,2.0806471057280027,130.72856000000502,baseline_0-5
293,594,Other,OLF,845,6.46377501595648,130.72856000000502,baseline_0-5
294,596,Other,OLF,525,4.015954891570594,130.72856000000502,baseline_0-5
295,598,Other,OLF,5,0.038247189443529464,130.72856000000502,baseline_0-5
296,599,Other,OLF,164,1.2545078137477663,130.72856000000502,baseline_0-5
297,600,Other,OLF,2507,19.177140786985674,130.72856000000502,baseline_0-5
298,612,Other,OLF,236,1.8052673417345906,130.72856000000502,baseline_0-5
299,616,Other,OLF,4,0.030597751554823572,130.72856000000502,baseline_0-5
300,620,Other,OLF,564,4.314282969230123,130.72856000000502,baseline_0-5
301,621,Other,OLF,538,4.11539758412377,130.72856000000502,baseline_0-5
302,622,Other,ORBl6a,54,0.4130696459901182,130.72856000000502,baseline_0-5
303,623,Other,ORBl5,513,3.9241616369061227,130.72856000000502,baseline_0-5
304,624,Other,ORBl6a,659,5.040979568657184,130.72856000000502,baseline_0-5
305,627,Other,ORBl5,111,0.8490876056463541,130.72856000000502,baseline_0-5
306,628,Other,ORBl5,0,0.0,130.72856000000502,baseline_0-5
307,632,Other,ORBl5,1324,10.127855764646602,130.72856000000502,baseline_0-5
308,633,Other,ORBl5,585,4.4749211648929474,130.72856000000502,baseline_0-5
309,634,Other,ORBl5,1,0.007649437888705893,130.72856000000502,baseline_0-5
310,635,Other,ORBl5,22,0.16828763355152965,130.72856000000502,baseline_0-5
311,636,Other,ORBl5,22,0.16828763355152965,130.72856000000502,baseline_0-5
312,639,Other,ORBl5,355,2.715550450490592,130.72856000000502,baseline_0-5
313,640,Other,ORBl5,755,5.775325605972949,130.72856000000502,baseline_0-5
314,641,Other,ORBl5,337,2.577860568493886,130.72856000000502,baseline_0-5
315,642,Other,ORBl5,0,0.0,130.72856000000502,baseline_0-5
316,643,Other,ORBl5,165,1.2621572516364723,130.72856000000502,baseline_0-5
317,644,Other,ORBl5,833,6.371981761292009,130.72856000000502,baseline_0-5
318,646,Other,ORBl5,931,7.121626674385186,130.72856000000502,baseline_0-5
319,648,Other,ORBl5,153,1.1703639969720017,130.72856000000502,baseline_0-5
320,650,Other,ORBl5,116,0.8873347950898836,130.72856000000502,baseline_0-5
321,651,Other,ORBl5,361,2.7614470778228273,130.72856000000502,baseline_0-5
322,652,Other,ORBl5,2018,15.436565659408492,130.72856000000502,baseline_0-5
323,657,Other,ORBl5,523,4.000656015793182,130.72856000000502,baseline_0-5
324,658,Other,ORBl5,28,0.214184260883765,130.72856000000502,baseline_0-5
325,661,Other,ORBl5,138,1.055622428641413,130.72856000000502,baseline_0-5
326,662,Other,ORBl5,1058,8.093105286250834,130.72856000000502,baseline_0-5
327,663,Other,ORBl5,78,0.5966561553190596,130.72856000000502,baseline_0-5
328,664,Other,ORBl5,336,2.57021113060518,130.72856000000502,baseline_0-5
329,665,Other,ORBl5,693,5.301060456873183,130.72856000000502,baseline_0-5
330,666,Other,ORBl5,1058,8.093105286250834,130.72856000000502,baseline_0-5
331,669,Other,ORBl6a,1860,14.22795447299296,130.72856000000502,baseline_0-5
332,671,Other,ORBl5,174,1.3310021926348252,130.72856000000502,baseline_0-5
333,673,Other,ORBl5,361,2.7614470778228273,130.72856000000502,baseline_0-5
334,677,Other,ORBl5,394,3.013878528150122,130.72856000000502,baseline_0-5
335,678,Other,ORBl5,19,0.14533931988541196,130.72856000000502,baseline_0-5
336,679,Other,ORBl5,77,0.5890067174303537,130.72856000000502,baseline_0-5
337,681,Other,ORBl6a,74,0.5660584037642361,130.72856000000502,baseline_0-5
338,684,Other,ORBl6a,156,1.1933123106381192,130.72856000000502,baseline_0-5
339,685,Other,ORBl6a,1477,11.298219761618604,130.72856000000502,baseline_0-5
340,688,Other,ORBl6a,299,2.287181928723062,130.72856000000502,baseline_0-5
341,689,Other,ORBl6a,254,1.9429572237312966,130.72856000000502,baseline_0-5
342,690,Other,ORBl6a,307,2.348377431832709,130.72856000000502,baseline_0-5
343,692,Other,ORBl6a,208,1.5910830808508256,130.72856000000502,baseline_0-5
344,694,Other,ORBl6a,167,1.277456127413884,130.72856000000502,baseline_0-5
345,696,Other,ORBl6a,1254,9.59239511243719,130.72856000000502,baseline_0-5
346,698,Other,ORBl6a,38,0.2906786397708239,130.72856000000502,baseline_0-5
347,700,Other,ORBl6a,62,0.47426514909976536,130.72856000000502,baseline_0-5
348,701,Other,ORBl6a,859,6.570867146398362,130.72856000000502,baseline_0-5
349,703,Other,ORBl6a,17,0.13004044410800017,130.72856000000502,baseline_0-5
350,706,Other,ORBl6a,11,0.08414381677576482,130.72856000000502,baseline_0-5
