,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
93,229,Other,CA2,577,3.3719027582982726,171.1199999999999,baseline_0-5
94,231,Other,CA2,533,3.1147732585320265,171.1199999999999,baseline_0-5
95,232,Other,CA2,411,2.401823281907435,171.1199999999999,baseline_0-5
96,233,Other,CA2,1517,8.865123889668075,171.1199999999999,baseline_0-5
97,234,Other,CA2,64,0.37400654511453973,171.1199999999999,baseline_0-5
98,235,Other,CA2,175,1.0226741467975695,171.1199999999999,baseline_0-5
99,238,Other,CA1,2069,12.09093034128098,171.1199999999999,baseline_0-5
100,240,Other,CA1,3539,20.681393174380563,171.1199999999999,baseline_0-5
101,241,Other,CA1,547,3.196587190275832,171.1199999999999,baseline_0-5
102,248,Other,CA1,1155,6.74964936886396,171.1199999999999,baseline_0-5
103,250,Other,CA1,1765,10.314399251986917,171.1199999999999,baseline_0-5
104,257,Other,CA1,2464,14.39925198690978,171.1199999999999,baseline_0-5
105,260,Other,CA1,1383,8.082047685834507,171.1199999999999,baseline_0-5
106,264,Other,alv,571,3.3368396446937845,171.1199999999999,baseline_0-5
107,265,Other,ccb,305,1.7823749415614785,171.1199999999999,baseline_0-5
108,267,Other,ccb,2446,14.294062646096316,171.1199999999999,baseline_0-5
109,268,Other,ccb,1718,10.039738195418426,171.1199999999999,baseline_0-5
110,272,Other,cing,1283,7.497662459093039,171.1199999999999,baseline_0-5
111,273,Somatosensory,SSp-ll6b,64,0.37400654511453973,171.1199999999999,baseline_0-5
112,281,Somatosensory,SSp-tr6a,995,5.81463300607761,171.1199999999999,baseline_0-5
113,282,Somatosensory,SSp-tr6a,1911,11.16760168302946,171.1199999999999,baseline_0-5
114,286,Somatosensory,SSp-tr6a,1101,6.434081346423566,171.1199999999999,baseline_0-5
115,287,Somatosensory,SSp-tr6a,55,0.3214118747078076,171.1199999999999,baseline_0-5
116,288,Somatosensory,SSp-tr6a,981,5.732819074333804,171.1199999999999,baseline_0-5
117,290,Somatosensory,SSp-tr6a,58,0.33894343151005163,171.1199999999999,baseline_0-5
118,292,Somatosensory,SSp-tr6a,424,2.4777933613838257,171.1199999999999,baseline_0-5
119,294,Somatosensory,SSp-tr6a,26,0.15194015895278176,171.1199999999999,baseline_0-5
120,295,Somatosensory,SSp-tr6a,1016,5.937353903693318,171.1199999999999,baseline_0-5
121,296,Somatosensory,SSp-tr6a,71,0.4149135109864425,171.1199999999999,baseline_0-5
122,300,Somatosensory,SSp-tr6a,324,1.8934081346423575,171.1199999999999,baseline_0-5
123,301,Somatosensory,SSp-tr6a,3154,18.43151005142591,171.1199999999999,baseline_0-5
124,302,Somatosensory,SSp-tr6a,1573,9.192379616643297,171.1199999999999,baseline_0-5
125,303,Somatosensory,SSp-tr6a,1888,11.033193080878922,171.1199999999999,baseline_0-5
126,305,Somatosensory,SSp-tr5,17,0.09934548854604962,171.1199999999999,baseline_0-5
127,306,Somatosensory,SSp-tr6a,800,4.6750818139317465,171.1199999999999,baseline_0-5
128,307,Somatosensory,SSp-tr5,639,3.7342215988779826,171.1199999999999,baseline_0-5
129,308,Somatosensory,SSp-tr5,669,3.909537166900423,171.1199999999999,baseline_0-5
130,309,Somatosensory,SSp-tr5,1001,5.849696119682098,171.1199999999999,baseline_0-5
131,312,Somatosensory,SSp-tr5,33,0.19284712482468455,171.1199999999999,baseline_0-5
132,313,Somatosensory,SSp-tr5,540,3.155680224403929,171.1199999999999,baseline_0-5
133,314,Somatosensory,SSp-tr5,724,4.2309490416082305,171.1199999999999,baseline_0-5
134,315,Somatosensory,SSp-tr5,1558,9.104721832632077,171.1199999999999,baseline_0-5
135,317,Somatosensory,SSp-tr5,307,1.7940626460963078,171.1199999999999,baseline_0-5
136,318,Somatosensory,SSp-tr5,1048,6.124357176250588,171.1199999999999,baseline_0-5
137,319,Somatosensory,SSp-tr5,419,2.4485741000467525,171.1199999999999,baseline_0-5
138,320,Somatosensory,SSp-tr5,576,3.3660589060308577,171.1199999999999,baseline_0-5
139,321,Somatosensory,SSp-tr5,719,4.201729780271157,171.1199999999999,baseline_0-5
140,322,Somatosensory,SSp-tr5,322,1.881720430107528,171.1199999999999,baseline_0-5
141,323,Somatosensory,SSp-tr5,137,0.8006077606358116,171.1199999999999,baseline_0-5
142,324,Somatosensory,SSp-tr5,743,4.34198223468911,171.1199999999999,baseline_0-5
143,325,Somatosensory,SSp-tr5,828,4.838709677419358,171.1199999999999,baseline_0-5
144,326,Somatosensory,SSp-tr5,450,2.6297335203366075,171.1199999999999,baseline_0-5
145,327,Somatosensory,SSp-tr5,20,0.11687704534829367,171.1199999999999,baseline_0-5
146,330,Somatosensory,SSp-tr5,71,0.4149135109864425,171.1199999999999,baseline_0-5
147,331,Somatosensory,SSp-tr5,81,0.47335203366058937,171.1199999999999,baseline_0-5
148,332,Somatosensory,SSp-tr5,647,3.7809724170173,171.1199999999999,baseline_0-5
149,333,Somatosensory,SSp-tr5,7,0.04090696587190278,171.1199999999999,baseline_0-5
150,334,Somatosensory,SSp-tr5,18,0.1051893408134643,171.1199999999999,baseline_0-5
151,338,Somatosensory,SSp-tr5,0,0.0,171.1199999999999,baseline_0-5
152,339,Somatosensory,SSp-tr5,2127,12.429873772791032,171.1199999999999,baseline_0-5
153,340,Somatosensory,SSp-tr5,343,2.0044413277232365,171.1199999999999,baseline_0-5
154,344,Somatosensory,SSp-tr5,0,0.0,171.1199999999999,baseline_0-5
155,347,Somatosensory,SSp-tr5,94,0.5493221131369802,171.1199999999999,baseline_0-5
156,351,Somatosensory,SSp-tr5,199,1.162926601215522,171.1199999999999,baseline_0-5
157,357,Somatosensory,SSp-tr5,2,0.011687704534829367,171.1199999999999,baseline_0-5
158,362,Somatosensory,SSp-tr5,85,0.4967274427302481,171.1199999999999,baseline_0-5
159,363,Somatosensory,SSp-tr5,119,0.6954184198223473,171.1199999999999,baseline_0-5
160,365,Somatosensory,SSp-tr5,41,0.23959794296400203,171.1199999999999,baseline_0-5
161,367,Somatosensory,SSp-tr4,10,0.058438522674146835,171.1199999999999,baseline_0-5
162,374,Somatosensory,SSp-tr4,1,0.005843852267414683,171.1199999999999,baseline_0-5
163,377,Somatosensory,SSp-tr4,1,0.005843852267414683,171.1199999999999,baseline_0-5
164,386,Somatosensory,SSp-tr4,100,0.5843852267414683,171.1199999999999,baseline_0-5
165,390,Thalamus,VAL,629,3.6757830762038357,171.1199999999999,baseline_0-5
166,391,Thalamus,VAL,151,0.8824216923796172,171.1199999999999,baseline_0-5
167,392,Thalamus,VAL,1729,10.104020570359987,171.1199999999999,baseline_0-5
168,395,Thalamus,AV,2791,16.310191678354382,171.1199999999999,baseline_0-5
169,397,Thalamus,AV,1182,6.907433380084156,171.1199999999999,baseline_0-5
170,398,Thalamus,AV,1012,5.9139784946236595,171.1199999999999,baseline_0-5
171,399,Thalamus,AV,552,3.2258064516129052,171.1199999999999,baseline_0-5
172,400,Thalamus,AV,2211,12.920757363253864,171.1199999999999,baseline_0-5
173,404,Other,CA2,10,0.058438522674146835,171.1199999999999,baseline_0-5
174,405,Other,CA2,0,0.0,171.1199999999999,baseline_0-5
175,407,Other,CA2,17,0.09934548854604962,171.1199999999999,baseline_0-5
176,410,Other,alv,41,0.23959794296400203,171.1199999999999,baseline_0-5
177,411,Somatosensory,SSp-tr6a,2026,11.839644693782148,171.1199999999999,baseline_0-5
178,412,Somatosensory,SSp-tr6a,973,5.686068256194487,171.1199999999999,baseline_0-5
179,413,Somatosensory,SSp-tr5,1220,7.129499766245914,171.1199999999999,baseline_0-5
180,414,Somatosensory,SSp-tr5,0,0.0,171.1199999999999,baseline_0-5
181,415,Somatosensory,SSp-tr5,42,0.2454417952314167,171.1199999999999,baseline_0-5
182,417,Somatosensory,SSp-tr4,2,0.011687704534829367,171.1199999999999,baseline_0-5
183,419,Somatosensory,SSp-tr4,0,0.0,171.1199999999999,baseline_0-5
184,423,Other,CA2,0,0.0,171.1199999999999,baseline_0-5
185,424,Other,CA2,0,0.0,171.1199999999999,baseline_0-5
186,425,Somatosensory,SSp-tr5,1,0.005843852267414683,171.1199999999999,baseline_0-5
187,426,Somatosensory,SSp-tr4,1,0.005843852267414683,171.1199999999999,baseline_0-5
188,427,Other,CA2,2,0.011687704534829367,171.1199999999999,baseline_0-5
189,428,Thalamus,VAL,2287,13.364890135577381,171.1199999999999,baseline_0-5
190,430,Other,CA2,4,0.023375409069658733,171.1199999999999,baseline_0-5
191,432,Other,ccb,67,0.3915381019167838,171.1199999999999,baseline_0-5
192,433,Somatosensory,SSp-tr6a,17,0.09934548854604962,171.1199999999999,baseline_0-5
193,438,Thalamus,VPL,1016,5.937353903693318,171.1199999999999,baseline_0-5
194,440,Thalamus,VPL,479,2.7992052360916335,171.1199999999999,baseline_0-5
195,442,Thalamus,VPL,360,2.103786816269286,171.1199999999999,baseline_0-5
196,444,Thalamus,VPL,300,1.753155680224405,171.1199999999999,baseline_0-5
197,445,Thalamus,VPL,910,5.317905563347362,171.1199999999999,baseline_0-5
198,446,Thalamus,VPL,272,1.5895278167367939,171.1199999999999,baseline_0-5
199,449,Thalamus,VPL,59,0.3447872837774663,171.1199999999999,baseline_0-5
200,450,Thalamus,VPL,640,3.7400654511453975,171.1199999999999,baseline_0-5
201,451,Thalamus,VPL,562,3.284244974287052,171.1199999999999,baseline_0-5
202,454,Thalamus,VPL,2838,16.584852734922872,171.1199999999999,baseline_0-5
203,455,Thalamus,VPL,944,5.516596540439461,171.1199999999999,baseline_0-5
204,459,Thalamus,VPL,1130,6.603553062178593,171.1199999999999,baseline_0-5
205,462,Thalamus,VPL,540,3.155680224403929,171.1199999999999,baseline_0-5
206,466,Thalamus,VPL,1701,9.940392706872377,171.1199999999999,baseline_0-5
207,468,Thalamus,VPL,1304,7.620383356708747,171.1199999999999,baseline_0-5
208,472,Thalamus,VPL,3248,18.98083216456289,171.1199999999999,baseline_0-5
209,474,Thalamus,VPL,2431,14.206404862085096,171.1199999999999,baseline_0-5
210,475,Thalamus,VPL,369,2.1563814866760183,171.1199999999999,baseline_0-5
211,477,Thalamus,VPL,779,4.552360916316038,171.1199999999999,baseline_0-5
212,479,Thalamus,VPL,220,1.2856474988312303,171.1199999999999,baseline_0-5
213,481,Thalamus,VPL,153,0.8941093969144466,171.1199999999999,baseline_0-5
214,482,Thalamus,VPL,2724,15.918653576437597,171.1199999999999,baseline_0-5
215,483,Thalamus,VPL,167,0.9759233286582522,171.1199999999999,baseline_0-5
216,486,Thalamus,VPL,343,2.0044413277232365,171.1199999999999,baseline_0-5
217,489,Thalamus,VPL,1976,11.547452080411414,171.1199999999999,baseline_0-5
218,492,Thalamus,VPL,604,3.529686769518469,171.1199999999999,baseline_0-5
219,496,Thalamus,VPL,115,0.6720430107526886,171.1199999999999,baseline_0-5
220,501,Thalamus,VPL,1334,7.795698924731187,171.1199999999999,baseline_0-5
221,503,Thalamus,VPL,1463,8.549555867227681,171.1199999999999,baseline_0-5
222,504,Thalamus,VPL,1789,10.454651706404869,171.1199999999999,baseline_0-5
223,505,Thalamus,VPL,35,0.20453482935951392,171.1199999999999,baseline_0-5
224,507,Thalamus,VPL,668,3.9036933146330086,171.1199999999999,baseline_0-5
225,509,Thalamus,VPL,3164,18.489948574100058,171.1199999999999,baseline_0-5
226,511,Thalamus,VPL,1362,7.959326788218799,171.1199999999999,baseline_0-5
227,513,Thalamus,VPL,2355,13.762272089761579,171.1199999999999,baseline_0-5
228,514,Thalamus,VPL,1212,7.082748948106596,171.1199999999999,baseline_0-5
229,516,Thalamus,VPL,854,4.99064983637214,171.1199999999999,baseline_0-5
230,517,Thalamus,VPL,2465,14.405095839177195,171.1199999999999,baseline_0-5
231,518,Thalamus,VPL,2914,17.02898550724639,171.1199999999999,baseline_0-5
232,519,Thalamus,VPL,102,0.5960729312762977,171.1199999999999,baseline_0-5
233,522,Thalamus,VPL,3553,20.76320710612437,171.1199999999999,baseline_0-5
234,525,Thalamus,VPL,1159,6.773024777933618,171.1199999999999,baseline_0-5
235,526,Thalamus,VPL,1320,7.713884992987382,171.1199999999999,baseline_0-5
236,527,Thalamus,VPL,107,0.6252921926133711,171.1199999999999,baseline_0-5
237,530,Thalamus,VPL,4714,27.54791958859282,171.1199999999999,baseline_0-5
238,531,Thalamus,VPL,371,2.1680691912108476,171.1199999999999,baseline_0-5
239,532,Thalamus,VPL,262,1.531089294062647,171.1199999999999,baseline_0-5
240,534,Thalamus,VPL,990,5.785413744740537,171.1199999999999,baseline_0-5
241,535,Thalamus,VPL,2061,12.044179523141663,171.1199999999999,baseline_0-5
242,541,Thalamus,VPL,1638,9.572230014025251,171.1199999999999,baseline_0-5
243,542,Thalamus,VPL,1131,6.609396914446007,171.1199999999999,baseline_0-5
244,545,Thalamus,VPL,617,3.6056568489948595,171.1199999999999,baseline_0-5
245,547,Thalamus,VPL,2123,12.406498363721372,171.1199999999999,baseline_0-5
246,548,Thalamus,VPL,1927,11.261103319308095,171.1199999999999,baseline_0-5
247,550,Thalamus,VPL,563,3.290088826554467,171.1199999999999,baseline_0-5
248,551,Thalamus,VPL,1924,11.243571762505852,171.1199999999999,baseline_0-5
249,552,Thalamus,VPL,590,3.4478728377746632,171.1199999999999,baseline_0-5
250,553,Thalamus,VPL,1131,6.609396914446007,171.1199999999999,baseline_0-5
251,554,Thalamus,VPL,2873,16.789387564282386,171.1199999999999,baseline_0-5
252,560,Thalamus,VPM,2635,15.39855072463769,171.1199999999999,baseline_0-5
253,563,Thalamus,VPM,1219,7.123655913978499,171.1199999999999,baseline_0-5
254,575,Thalamus,VPM,1073,6.270453482935955,171.1199999999999,baseline_0-5
255,576,Thalamus,VPM,1461,8.537868162692853,171.1199999999999,baseline_0-5
256,582,Thalamus,VPM,705,4.119915848527352,171.1199999999999,baseline_0-5
257,585,Thalamus,VPM,1,0.005843852267414683,171.1199999999999,baseline_0-5
258,586,Thalamus,VPM,642,3.751753155680227,171.1199999999999,baseline_0-5
259,588,Thalamus,VPM,559,3.2667134174848083,171.1199999999999,baseline_0-5
260,594,Thalamus,VPM,430,2.5128564749883138,171.1199999999999,baseline_0-5
261,597,Thalamus,VPM,1017,5.943197755960733,171.1199999999999,baseline_0-5
262,603,Thalamus,VPM,1261,7.369097709209916,171.1199999999999,baseline_0-5
263,606,Thalamus,VPM,727,4.248480598410475,171.1199999999999,baseline_0-5
264,610,Thalamus,VPM,349,2.0395044413277246,171.1199999999999,baseline_0-5
265,632,Other,or,18,0.1051893408134643,171.1199999999999,baseline_0-5
266,633,Other,LGv,826,4.827021972884529,171.1199999999999,baseline_0-5
267,635,Other,LGd-co,914,5.341280972417021,171.1199999999999,baseline_0-5
268,637,Other,LGd-co,2618,15.299205236091641,171.1199999999999,baseline_0-5
269,639,Other,LGd-co,1208,7.059373539036938,171.1199999999999,baseline_0-5
270,640,Other,LGd-co,602,3.5179990649836395,171.1199999999999,baseline_0-5
271,642,Other,LGd-co,388,2.267414679756897,171.1199999999999,baseline_0-5
272,644,Other,LGd-co,1086,6.346423562412347,171.1199999999999,baseline_0-5
273,645,Other,LGd-co,2675,15.632304815334278,171.1199999999999,baseline_0-5
274,646,Other,LGd-co,1176,6.872370266479668,171.1199999999999,baseline_0-5
275,648,Other,LGd-co,542,3.1673679289387584,171.1199999999999,baseline_0-5
276,649,Other,LGd-co,1387,8.105423094904166,171.1199999999999,baseline_0-5
277,654,Other,LGd-co,1059,6.18863955119215,171.1199999999999,baseline_0-5
278,657,Other,LGd-co,1115,6.515895278167372,171.1199999999999,baseline_0-5
279,658,Other,LGd-co,1557,9.098877980364662,171.1199999999999,baseline_0-5
280,661,Other,LGd-co,702,4.102384291725108,171.1199999999999,baseline_0-5
281,662,Other,LGd-co,508,2.968676951846659,171.1199999999999,baseline_0-5
282,664,Other,LGd-co,1055,6.165264142122491,171.1199999999999,baseline_0-5
283,665,Other,LGd-co,604,3.529686769518469,171.1199999999999,baseline_0-5
284,666,Other,LGd-co,676,3.950444132772326,171.1199999999999,baseline_0-5
285,670,Other,LGd-co,1125,6.574333800841519,171.1199999999999,baseline_0-5
286,671,Other,LGd-co,3456,20.196353436185145,171.1199999999999,baseline_0-5
287,672,Other,LGd-co,1559,9.110565684899491,171.1199999999999,baseline_0-5
288,678,Other,alv,1475,8.619682094436659,171.1199999999999,baseline_0-5
289,682,Other,CA3,1678,9.805984104721839,171.1199999999999,baseline_0-5
290,683,Other,CA3,473,2.7641421224871454,171.1199999999999,baseline_0-5
291,686,Other,CA3,1,0.005843852267414683,171.1199999999999,baseline_0-5
292,689,Other,CA3,1555,9.087190275829833,171.1199999999999,baseline_0-5
293,690,Other,CA3,18,0.1051893408134643,171.1199999999999,baseline_0-5
294,691,Other,CA3,6,0.0350631136044881,171.1199999999999,baseline_0-5
295,692,Other,CA3,2854,16.678354371201507,171.1199999999999,baseline_0-5
296,693,Other,CA3,765,4.470546984572233,171.1199999999999,baseline_0-5
297,697,Other,CA3,1274,7.445067788686306,171.1199999999999,baseline_0-5
298,700,Other,CA3,5,0.029219261337073418,171.1199999999999,baseline_0-5
299,701,Other,CA3,3621,21.16058906030857,171.1199999999999,baseline_0-5
300,702,Other,CA3,1432,8.368396446937826,171.1199999999999,baseline_0-5
301,708,Other,CA2,301,1.7589995324918197,171.1199999999999,baseline_0-5
302,711,Other,CA1,60,0.350631136044881,171.1199999999999,baseline_0-5
303,712,Other,CA1,567,3.3134642356241257,171.1199999999999,baseline_0-5
304,724,Other,CA1,159,0.9291725105189347,171.1199999999999,baseline_0-5
305,725,Other,CA1,108,0.6311360448807858,171.1199999999999,baseline_0-5
306,727,Other,CA1,620,3.6231884057971038,171.1199999999999,baseline_0-5
307,730,Other,CA1,0,0.0,171.1199999999999,baseline_0-5
308,734,Other,CA1,175,1.0226741467975695,171.1199999999999,baseline_0-5
309,736,Other,CA1,104,0.607760635811127,171.1199999999999,baseline_0-5
310,737,Other,CA1,59,0.3447872837774663,171.1199999999999,baseline_0-5
311,738,Other,CA1,934,5.458158017765315,171.1199999999999,baseline_0-5
312,750,Other,CA1,1257,7.345722300140257,171.1199999999999,baseline_0-5
313,755,Other,CA1,135,0.7889200561009823,171.1199999999999,baseline_0-5
314,762,Other,fp,1158,6.767180925666204,171.1199999999999,baseline_0-5
315,764,Other,or,199,1.162926601215522,171.1199999999999,baseline_0-5
316,765,Other,or,170,0.9934548854604962,171.1199999999999,baseline_0-5
317,769,Other,or,1098,6.416549789621323,171.1199999999999,baseline_0-5
318,770,Other,VISrl6b,290,1.6947171575502582,171.1199999999999,baseline_0-5
319,776,Other,VISrl6a,35,0.20453482935951392,171.1199999999999,baseline_0-5
320,780,Other,VISrl6a,474,2.76998597475456,171.1199999999999,baseline_0-5
321,782,Other,VISrl6a,0,0.0,171.1199999999999,baseline_0-5
322,783,Other,VISrl6a,3000,17.53155680224405,171.1199999999999,baseline_0-5
323,786,Other,VISrl5,126,0.7363253856942501,171.1199999999999,baseline_0-5
324,787,Other,VISrl5,1366,7.982702197288457,171.1199999999999,baseline_0-5
325,789,Other,VISrl5,567,3.3134642356241257,171.1199999999999,baseline_0-5
326,790,Other,VISrl5,654,3.821879382889203,171.1199999999999,baseline_0-5
327,791,Other,VISrl5,1621,9.472884525479202,171.1199999999999,baseline_0-5
328,793,Other,VISrl5,844,4.932211313697993,171.1199999999999,baseline_0-5
329,794,Other,VISrl5,365,2.1330060776063595,171.1199999999999,baseline_0-5
330,795,Other,VISrl5,428,2.5011687704534844,171.1199999999999,baseline_0-5
331,796,Other,VISrl5,998,5.832164562879854,171.1199999999999,baseline_0-5
332,798,Other,VISrl5,923,5.393875642823753,171.1199999999999,baseline_0-5
333,800,Other,VISrl5,312,1.8232819074333813,171.1199999999999,baseline_0-5
334,802,Other,VISrl5,374,2.1856007480130915,171.1199999999999,baseline_0-5
335,803,Other,VISrl5,411,2.401823281907435,171.1199999999999,baseline_0-5
336,808,Other,VISrl5,432,2.524544179523143,171.1199999999999,baseline_0-5
337,809,Other,VISrl5,370,2.1622253389434327,171.1199999999999,baseline_0-5
338,811,Other,VISrl5,268,1.5661524076671351,171.1199999999999,baseline_0-5
339,813,Other,VISrl5,325,1.8992519869097721,171.1199999999999,baseline_0-5
340,817,Other,VISrl5,396,2.3141654978962145,171.1199999999999,baseline_0-5
341,818,Other,VISrl5,237,1.38499298737728,171.1199999999999,baseline_0-5
342,819,Other,VISrl5,269,1.5719962599345498,171.1199999999999,baseline_0-5
