,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
0,0,Thalamus,VAL,792,2.826451589879019,280.21000000000004,baseline_0-5
1,1,Thalamus,VAL,784,2.797901573819635,280.21000000000004,baseline_0-5
2,2,Thalamus,VAL,459,1.6380571714071588,280.21000000000004,baseline_0-5
3,3,Thalamus,VAL,755,2.694407765604368,280.21000000000004,baseline_0-5
4,5,Thalamus,VAL,248,0.885050497840905,280.21000000000004,baseline_0-5
5,6,Thalamus,VAL,1392,4.967702794332821,280.21000000000004,baseline_0-5
6,10,Thalamus,VAL,2005,7.155347774883122,280.21000000000004,baseline_0-5
7,11,Thalamus,VAL,1817,6.484422397487598,280.21000000000004,baseline_0-5
8,12,Thalamus,VAL,406,1.4489133150137394,280.21000000000004,baseline_0-5
9,13,Thalamus,VAL,307,1.095606866278862,280.21000000000004,baseline_0-5
10,17,Thalamus,VAL,574,2.048463652260804,280.21000000000004,baseline_0-5
11,18,Thalamus,VAL,3946,14.082295421291173,280.21000000000004,baseline_0-5
12,20,Thalamus,VAL,1446,5.160415402733664,280.21000000000004,baseline_0-5
13,24,Thalamus,VAL,2441,8.711323650119551,280.21000000000004,baseline_0-5
14,25,Thalamus,VAL,1826,6.516541165554405,280.21000000000004,baseline_0-5
15,26,Thalamus,VAL,414,1.4774633310731236,280.21000000000004,baseline_0-5
16,29,Thalamus,VAL,241,0.8600692337889438,280.21000000000004,baseline_0-5
17,31,Thalamus,VAL,3138,11.198743799293386,280.21000000000004,baseline_0-5
18,34,Thalamus,VAL,879,3.1369330145248204,280.21000000000004,baseline_0-5
19,36,Thalamus,VAL,281,1.002819314085864,280.21000000000004,baseline_0-5
20,39,Thalamus,VAL,2452,8.750579922201204,280.21000000000004,baseline_0-5
21,40,Thalamus,VAL,703,2.5088326612183716,280.21000000000004,baseline_0-5
22,41,Thalamus,VAL,947,3.3796081510295846,280.21000000000004,baseline_0-5
23,42,Thalamus,VAL,1031,3.679383319653117,280.21000000000004,baseline_0-5
24,43,Thalamus,VAL,1913,6.827022590200206,280.21000000000004,baseline_0-5
25,44,Thalamus,VAL,203,0.7244566575068697,280.21000000000004,baseline_0-5
26,46,Thalamus,VAL,1158,4.132614824595838,280.21000000000004,baseline_0-5
27,48,Thalamus,VAL,4280,15.274258591770456,280.21000000000004,baseline_0-5
28,50,Thalamus,VAL,8002,28.557153563398877,280.21000000000004,baseline_0-5
29,52,Thalamus,VAL,2182,7.787016880196994,280.21000000000004,baseline_0-5
30,55,Thalamus,VAL,2238,7.986866992612683,280.21000000000004,baseline_0-5
31,56,Thalamus,VAL,1195,4.26465864887049,280.21000000000004,baseline_0-5
32,58,Thalamus,VAL,6557,23.400306912672637,280.21000000000004,baseline_0-5
33,60,Thalamus,VAL,155,0.5531565611505656,280.21000000000004,baseline_0-5
34,61,Thalamus,VAL,3992,14.246458013632632,280.21000000000004,baseline_0-5
35,66,Thalamus,VAL,18893,67.4244316762428,280.21000000000004,baseline_0-5
36,77,Thalamus,LD,3514,12.540594554084436,280.21000000000004,baseline_0-5
37,79,Thalamus,LD,3331,11.887512936726026,280.21000000000004,baseline_0-5
38,85,Thalamus,LD,12913,46.083294671853245,280.21000000000004,baseline_0-5
39,93,Thalamus,LD,2008,7.166054030905391,280.21000000000004,baseline_0-5
40,99,Thalamus,LD,1967,7.019735198601048,280.21000000000004,baseline_0-5
41,102,Thalamus,LD,2009,7.169622782912814,280.21000000000004,baseline_0-5
42,106,Thalamus,LD,5927,21.151993147996144,280.21000000000004,baseline_0-5
43,111,Thalamus,LD,4205,15.00660219121373,280.21000000000004,baseline_0-5
44,115,Thalamus,LD,7142,25.48802683701509,280.21000000000004,baseline_0-5
45,120,Thalamus,LD,4929,17.590378644587986,280.21000000000004,baseline_0-5
46,124,Thalamus,LD,1587,5.663609435780307,280.21000000000004,baseline_0-5
47,126,Thalamus,LD,376,1.3418507547910494,280.21000000000004,baseline_0-5
48,128,Thalamus,LD,1878,6.702116269940401,280.21000000000004,baseline_0-5
49,131,Thalamus,LD,1658,5.91699082830734,280.21000000000004,baseline_0-5
50,132,Thalamus,LD,1480,5.281752970986045,280.21000000000004,baseline_0-5
51,138,Thalamus,LD,7402,26.415902358945072,280.21000000000004,baseline_0-5
52,140,Thalamus,LD,6358,22.69012526319546,280.21000000000004,baseline_0-5
53,146,Thalamus,LD,2455,8.761286178223473,280.21000000000004,baseline_0-5
54,148,Thalamus,LD,3706,13.225794939509651,280.21000000000004,baseline_0-5
55,150,Thalamus,LD,3990,14.239320509617786,280.21000000000004,baseline_0-5
56,158,Thalamus,LD,3215,11.473537703864958,280.21000000000004,baseline_0-5
57,162,Thalamus,LD,3528,12.590557082188358,280.21000000000004,baseline_0-5
58,164,Thalamus,LD,0,0.0,280.21000000000004,baseline_0-5
59,169,Thalamus,LD,1130,4.0326897683879945,280.21000000000004,baseline_0-5
60,170,Thalamus,LD,3090,11.02744370293708,280.21000000000004,baseline_0-5
61,174,Thalamus,LD,2293,8.183148353020947,280.21000000000004,baseline_0-5
62,177,Thalamus,LD,3933,14.035901645194674,280.21000000000004,baseline_0-5
63,178,Thalamus,LD,7,0.024981264051961025,280.21000000000004,baseline_0-5
64,180,Thalamus,LD,885,3.158345526569358,280.21000000000004,baseline_0-5
65,185,Thalamus,LD,0,0.0,280.21000000000004,baseline_0-5
66,188,Thalamus,LD,0,0.0,280.21000000000004,baseline_0-5
67,193,Thalamus,LD,0,0.0,280.21000000000004,baseline_0-5
68,195,Thalamus,LD,1,0.0035687520074230037,280.21000000000004,baseline_0-5
69,197,Thalamus,LD,3,0.01070625602226901,280.21000000000004,baseline_0-5
70,200,Thalamus,LD,8,0.02855001605938403,280.21000000000004,baseline_0-5
71,204,Thalamus,LD,0,0.0,280.21000000000004,baseline_0-5
72,210,Other,CA3,3,0.01070625602226901,280.21000000000004,baseline_0-5
73,212,Other,CA3,5761,20.559580314763924,280.21000000000004,baseline_0-5
74,213,Other,CA3,2563,9.146711395025159,280.21000000000004,baseline_0-5
75,216,Other,CA3,2589,9.239498947218157,280.21000000000004,baseline_0-5
76,218,Other,CA3,4827,17.22636593983084,280.21000000000004,baseline_0-5
77,220,Other,CA3,131,0.46750651297241347,280.21000000000004,baseline_0-5
78,221,Other,CA3,453,1.6166446593626207,280.21000000000004,baseline_0-5
79,224,Other,CA3,562,2.005638628171728,280.21000000000004,baseline_0-5
80,225,Other,CA3,2638,9.414367795581883,280.21000000000004,baseline_0-5
81,226,Other,CA3,74,0.2640876485493023,280.21000000000004,baseline_0-5
82,227,Other,CA3,2916,10.406480853645478,280.21000000000004,baseline_0-5
83,229,Other,CA3,2183,7.790585632204417,280.21000000000004,baseline_0-5
84,233,Other,CA3,37,0.13204382427465114,280.21000000000004,baseline_0-5
85,235,Other,CA3,19058,68.01327575746761,280.21000000000004,baseline_0-5
86,237,Other,CA3,2,0.0071375040148460075,280.21000000000004,baseline_0-5
87,242,Other,CA3,154,0.5495878091431425,280.21000000000004,baseline_0-5
