,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
0,6,Other,AMd,241,2.490268320728167,96.77672000000803,baseline_0-5
1,8,Other,AMd,661,6.8301550207523585,96.77672000000803,baseline_0-5
2,9,Other,AMd,698,7.212478372897347,96.77672000000803,baseline_0-5
3,11,Other,AMd,554,5.724517218603339,96.77672000000803,baseline_0-5
4,12,Other,AMd,517,5.3421938664583495,96.77672000000803,baseline_0-5
5,14,Other,AMd,355,3.6682375678775903,96.77672000000803,baseline_0-5
6,16,Other,AMd,513,5.3008616121724055,96.77672000000803,baseline_0-5
7,19,Other,AMd,744,7.687799297185711,96.77672000000803,baseline_0-5
8,28,Other,AMd,1574,16.26424206151923,96.77672000000803,baseline_0-5
9,34,Other,AMd,357,3.6889036950205627,96.77672000000803,baseline_0-5
10,35,Other,AMd,155,1.6016248535803563,96.77672000000803,baseline_0-5
11,37,Other,AMd,117,1.2089684378638819,96.77672000000803,baseline_0-5
12,38,Other,AMd,304,3.1412513257317958,96.77672000000803,baseline_0-5
13,40,Other,AMd,1811,18.713178127961452,96.77672000000803,baseline_0-5
14,42,Other,AMd,155,1.6016248535803563,96.77672000000803,baseline_0-5
15,45,Thalamus,AV,126,1.3019660100072574,96.77672000000803,baseline_0-5
16,49,Thalamus,AV,1378,14.238961601507942,96.77672000000803,baseline_0-5
17,50,Thalamus,AV,90,0.9299757214337553,96.77672000000803,baseline_0-5
18,51,Thalamus,AV,1619,16.729229922236108,96.77672000000803,baseline_0-5
19,59,Thalamus,AV,319,3.2962472793040885,96.77672000000803,baseline_0-5
20,60,Thalamus,AV,1006,10.395061952915087,96.77672000000803,baseline_0-5
21,62,Thalamus,AV,741,7.656800106471252,96.77672000000803,baseline_0-5
22,65,Thalamus,AV,367,3.7922343307354245,96.77672000000803,baseline_0-5
23,72,Thalamus,AV,1182,12.213681141496654,96.77672000000803,baseline_0-5
24,73,Thalamus,AV,353,3.647571440734618,96.77672000000803,baseline_0-5
25,74,Thalamus,AV,581,6.003509935033465,96.77672000000803,baseline_0-5
26,75,Thalamus,AV,2183,22.55707777655431,96.77672000000803,baseline_0-5
27,76,Thalamus,AV,1792,18.516849920103216,96.77672000000803,baseline_0-5
28,77,Thalamus,AV,1837,18.981837780820094,96.77672000000803,baseline_0-5
29,79,Thalamus,AV,696,7.191812245754375,96.77672000000803,baseline_0-5
30,85,Thalamus,AV,238,2.4592691300137086,96.77672000000803,baseline_0-5
31,92,Thalamus,AV,1167,12.058685187924361,96.77672000000803,baseline_0-5
32,93,Thalamus,AV,1502,15.520261484372227,96.77672000000803,baseline_0-5
33,94,Thalamus,AV,1690,17.462877435811627,96.77672000000803,baseline_0-5
34,95,Thalamus,AV,1571,16.233242870804773,96.77672000000803,baseline_0-5
35,100,Thalamus,AV,1120,11.573031200064511,96.77672000000803,baseline_0-5
36,106,Thalamus,AV,1615,16.687897667950164,96.77672000000803,baseline_0-5
37,107,Thalamus,AV,258,2.6659304014434317,96.77672000000803,baseline_0-5
