,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
269,617,Motor,MOs5,517,2.3156318136457092,223.2652000000121,baseline_0-5
270,618,Motor,MOs5,396,1.7736754317286283,223.2652000000121,baseline_0-5
271,620,Motor,MOs5,341,1.5273316217663189,223.2652000000121,baseline_0-5
272,622,Motor,MOs5,88,0.3941500959396952,223.2652000000121,baseline_0-5
273,624,Motor,MOs5,131,0.5867461655465916,223.2652000000121,baseline_0-5
274,625,Motor,MOs5,169,0.7569473433387328,223.2652000000121,baseline_0-5
275,628,Motor,MOs5,978,4.380440838966158,223.2652000000121,baseline_0-5
276,630,Motor,MOs5,0,0.0,223.2652000000121,baseline_0-5
277,631,Motor,MOs5,349,1.5631634486699275,223.2652000000121,baseline_0-5
278,632,Motor,MOs5,0,0.0,223.2652000000121,baseline_0-5
279,635,Motor,MOs5,299,1.3392145305223733,223.2652000000121,baseline_0-5
280,637,Motor,MOs5,291,1.3033827036187646,223.2652000000121,baseline_0-5
281,638,Motor,MOs5,394,1.7647174750027261,223.2652000000121,baseline_0-5
282,639,Motor,MOs5,285,1.2765088334410581,223.2652000000121,baseline_0-5
283,651,Motor,MOs5,67,0.30009155031772244,223.2652000000121,baseline_0-5
284,653,Motor,MOs5,63,0.2821756368659181,223.2652000000121,baseline_0-5
285,664,Motor,MOs2/3,594,2.660513147592942,223.2652000000121,baseline_0-5
286,680,STR,LSr,175,0.7838212135164393,223.2652000000121,baseline_0-5
287,681,STR,LSr,404,1.809507258632237,223.2652000000121,baseline_0-5
288,683,STR,LSr,442,1.979708436424378,223.2652000000121,baseline_0-5
289,686,STR,LSr,978,4.380440838966158,223.2652000000121,baseline_0-5
290,688,STR,LSr,211,0.9450644345826782,223.2652000000121,baseline_0-5
291,691,STR,LSr,427,1.9125237609801118,223.2652000000121,baseline_0-5
292,692,STR,LSr,586,2.6246813206893336,223.2652000000121,baseline_0-5
293,693,STR,LSr,986,4.416272665869767,223.2652000000121,baseline_0-5
294,694,STR,LSr,305,1.3660884007000798,223.2652000000121,baseline_0-5
295,698,STR,LSr,656,2.9382098060959096,223.2652000000121,baseline_0-5
296,699,STR,LSr,117,0.5240404684652765,223.2652000000121,baseline_0-5
297,700,STR,LSr,137,0.6136200357242981,223.2652000000121,baseline_0-5
298,701,STR,LSr,504,2.257405094927345,223.2652000000121,baseline_0-5
299,703,STR,LSr,647,2.8978990008293497,223.2652000000121,baseline_0-5
300,706,STR,LSr,3091,13.844522119881793,223.2652000000121,baseline_0-5
301,707,STR,LSr,1709,7.6545740222833984,223.2652000000121,baseline_0-5
302,708,STR,LSr,15,0.06718467544426622,223.2652000000121,baseline_0-5
303,709,STR,STR,161,0.7211155164351242,223.2652000000121,baseline_0-5
304,711,STR,STR,389,1.7423225831879707,223.2652000000121,baseline_0-5
305,712,Other,OLF,33,0.14780628597738568,223.2652000000121,baseline_0-5
306,713,Other,OLF,241,1.0794337854712106,223.2652000000121,baseline_0-5
307,714,Other,OLF,250,1.1197445907377703,223.2652000000121,baseline_0-5
308,715,Other,OLF,351,1.5721214053958297,223.2652000000121,baseline_0-5
309,716,Other,OLF,3,0.013436935088853245,223.2652000000121,baseline_0-5
310,717,Other,OLF,607,2.7187398663113065,223.2652000000121,baseline_0-5
311,718,Other,OLF,20,0.08957956725902164,223.2652000000121,baseline_0-5
312,719,Other,OLF,172,0.7703842784275861,223.2652000000121,baseline_0-5
313,722,Other,OLF,182,0.8151740620570969,223.2652000000121,baseline_0-5
314,726,Other,fa,154,0.6897626678944665,223.2652000000121,baseline_0-5
315,731,Other,fa,391,1.751280539913873,223.2652000000121,baseline_0-5
316,732,Other,fa,703,3.14872178915461,223.2652000000121,baseline_0-5
317,733,Other,fa,99,0.4434188579321571,223.2652000000121,baseline_0-5
318,735,Other,fa,14,0.06270569708131514,223.2652000000121,baseline_0-5
319,737,Motor,MOs6a,4,0.017915913451804325,223.2652000000121,baseline_0-5
320,738,Motor,MOs6a,257,1.151097439278428,223.2652000000121,baseline_0-5
321,739,Motor,MOs6a,14,0.06270569708131514,223.2652000000121,baseline_0-5
322,741,Motor,MOs6a,54,0.2418648315993584,223.2652000000121,baseline_0-5
323,743,Motor,MOs6a,0,0.0,223.2652000000121,baseline_0-5
324,745,Motor,MOs6a,12,0.05374774035541298,223.2652000000121,baseline_0-5
325,747,Motor,MOs6a,0,0.0,223.2652000000121,baseline_0-5
326,748,Motor,MOs6a,397,1.7781544100915794,223.2652000000121,baseline_0-5
327,750,Motor,MOs6a,45,0.20155402633279867,223.2652000000121,baseline_0-5
328,755,Motor,MOs6a,617,2.7635296499408173,223.2652000000121,baseline_0-5
329,757,Motor,MOs6a,6,0.02687387017770649,223.2652000000121,baseline_0-5
330,761,Motor,MOs5,8,0.03583182690360865,223.2652000000121,baseline_0-5
331,762,Motor,MOs5,668,2.9919575464513226,223.2652000000121,baseline_0-5
332,763,Motor,MOs5,268,1.2003662012708898,223.2652000000121,baseline_0-5
333,764,Motor,MOs5,2,0.008957956725902163,223.2652000000121,baseline_0-5
334,766,Motor,MOs5,29,0.12989037252558136,223.2652000000121,baseline_0-5
335,767,Motor,MOs5,51,0.22842789651050516,223.2652000000121,baseline_0-5
336,768,Motor,MOs5,377,1.6885748428325578,223.2652000000121,baseline_0-5
337,770,Motor,MOs5,6,0.02687387017770649,223.2652000000121,baseline_0-5
338,774,Motor,MOs5,196,0.877879759138412,223.2652000000121,baseline_0-5
339,775,Motor,MOs5,126,0.5643512737318362,223.2652000000121,baseline_0-5
340,776,Motor,MOs5,135,0.604662078998396,223.2652000000121,baseline_0-5
341,779,Motor,MOs5,29,0.12989037252558136,223.2652000000121,baseline_0-5
342,780,Motor,MOs5,0,0.0,223.2652000000121,baseline_0-5
343,781,Motor,MOs5,404,1.809507258632237,223.2652000000121,baseline_0-5
344,787,Motor,MOs5,23,0.10301650234787488,223.2652000000121,baseline_0-5
345,789,Motor,MOs5,2,0.008957956725902163,223.2652000000121,baseline_0-5
346,790,Motor,MOs5,34,0.15228526434033676,223.2652000000121,baseline_0-5
347,794,Motor,MOs2/3,39,0.1746801561550922,223.2652000000121,baseline_0-5
348,818,STR,LSr,96,0.42998192284330383,223.2652000000121,baseline_0-5
349,821,STR,LSr,79,0.35383929067313546,223.2652000000121,baseline_0-5
350,823,Other,OLF,551,2.467917077986046,223.2652000000121,baseline_0-5
351,826,Motor,MOs6a,0,0.0,223.2652000000121,baseline_0-5
352,828,Motor,MOs6a,168,0.7524683649757817,223.2652000000121,baseline_0-5
353,829,Motor,MOs6a,19,0.08510058889607054,223.2652000000121,baseline_0-5
354,830,Motor,MOs5,0,0.0,223.2652000000121,baseline_0-5
355,831,Motor,MOs5,709,3.1755956593323167,223.2652000000121,baseline_0-5
