,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
0,0,Thalamus,VAL,2973,10.037137069547617,296.1999999999996,baseline_0-5
1,1,Thalamus,VAL,5112,17.258609047940606,296.1999999999996,baseline_0-5
2,3,Thalamus,VAL,3593,12.130317353139787,296.1999999999996,baseline_0-5
3,4,Thalamus,VAL,3341,11.279540850776518,296.1999999999996,baseline_0-5
4,5,Thalamus,VAL,2745,9.267386900742753,296.1999999999996,baseline_0-5
5,6,Thalamus,VAL,3173,10.712356515867672,296.1999999999996,baseline_0-5
6,7,Thalamus,VAL,3316,11.195138419986511,296.1999999999996,baseline_0-5
7,8,Thalamus,VAL,1965,6.63403106009454,296.1999999999996,baseline_0-5
8,10,Thalamus,VAL,4847,16.36394328156653,296.1999999999996,baseline_0-5
9,11,Thalamus,VAL,3061,10.33423362592844,296.1999999999996,baseline_0-5
10,12,Thalamus,VAL,3301,11.144496961512507,296.1999999999996,baseline_0-5
11,16,Thalamus,VAL,6524,22.02565833896019,296.1999999999996,baseline_0-5
12,17,Thalamus,VAL,3270,11.039837947332899,296.1999999999996,baseline_0-5
13,19,Thalamus,TH,5041,17.018906144496984,296.1999999999996,baseline_0-5
14,20,Thalamus,TH,783,2.643484132343015,296.1999999999996,baseline_0-5
15,23,Thalamus,TH,1649,5.567184334908853,296.1999999999996,baseline_0-5
16,24,Thalamus,TH,2179,7.356515867656999,296.1999999999996,baseline_0-5
17,28,Thalamus,AV,6252,21.10735989196492,296.1999999999996,baseline_0-5
18,29,Thalamus,AV,9179,30.989196488858923,296.1999999999996,baseline_0-5
19,31,Thalamus,AV,1874,6.326806212018915,296.1999999999996,baseline_0-5
20,32,Thalamus,AV,5788,19.540850776502392,296.1999999999996,baseline_0-5
21,34,Thalamus,AV,136,0.45914922349763737,296.1999999999996,baseline_0-5
22,35,Thalamus,AV,4471,15.094530722484828,296.1999999999996,baseline_0-5
23,38,Thalamus,AV,5321,17.96421336934506,296.1999999999996,baseline_0-5
24,39,Thalamus,AV,2944,9.939230249831208,296.1999999999996,baseline_0-5
25,40,Thalamus,AV,7523,25.398379473328866,296.1999999999996,baseline_0-5
26,41,Thalamus,AV,2372,8.008102633355852,296.1999999999996,baseline_0-5
27,42,Thalamus,AV,5125,17.302498311951407,296.1999999999996,baseline_0-5
28,43,Thalamus,AV,3817,12.88656313301825,296.1999999999996,baseline_0-5
29,44,Thalamus,AV,139,0.4692775151924382,296.1999999999996,baseline_0-5
30,46,Thalamus,AV,11971,40.41525995948689,296.1999999999996,baseline_0-5
31,47,Thalamus,AV,5862,19.79068197164081,296.1999999999996,baseline_0-5
32,48,Thalamus,AV,3563,12.029034436191779,296.1999999999996,baseline_0-5
33,49,Thalamus,AV,1688,5.698852126941264,296.1999999999996,baseline_0-5
34,51,Thalamus,AV,6728,22.714382174206648,296.1999999999996,baseline_0-5
35,52,Thalamus,AV,7379,24.912221471978427,296.1999999999996,baseline_0-5
36,54,Thalamus,AV,1189,4.014179608372727,296.1999999999996,baseline_0-5
37,56,Thalamus,AV,296,0.9993247805536813,296.1999999999996,baseline_0-5
38,57,Thalamus,AV,3563,12.029034436191779,296.1999999999996,baseline_0-5
39,58,Thalamus,AV,434,1.4652261985145192,296.1999999999996,baseline_0-5
40,59,Thalamus,AV,5929,20.01688048615803,296.1999999999996,baseline_0-5
41,60,Thalamus,AV,11320,38.21742066171511,296.1999999999996,baseline_0-5
42,62,Thalamus,AV,6904,23.308575286968296,296.1999999999996,baseline_0-5
43,67,Thalamus,AV,10362,34.98311951384205,296.1999999999996,baseline_0-5
44,69,Thalamus,AV,7606,25.67859554355169,296.1999999999996,baseline_0-5
45,70,Thalamus,AV,3637,12.278865631330198,296.1999999999996,baseline_0-5
46,71,Thalamus,AV,101,0.3409858203916277,296.1999999999996,baseline_0-5
47,72,Thalamus,AV,538,1.816340310600948,296.1999999999996,baseline_0-5
48,73,Thalamus,AV,1790,6.0432140445644915,296.1999999999996,baseline_0-5
49,74,Thalamus,AV,5761,19.44969615124918,296.1999999999996,baseline_0-5
50,76,Thalamus,AV,2465,8.322079675894678,296.1999999999996,baseline_0-5
51,86,Thalamus,LD,4596,15.516542876434864,296.1999999999996,baseline_0-5
52,92,Thalamus,LD,655,2.21134368669818,296.1999999999996,baseline_0-5
53,96,Thalamus,LD,2759,9.314652261985158,296.1999999999996,baseline_0-5
54,97,Thalamus,LD,359,1.2120189061444986,296.1999999999996,baseline_0-5
55,101,Thalamus,LD,5960,20.121539500337636,296.1999999999996,baseline_0-5
56,103,Thalamus,LD,1839,6.208642808912905,296.1999999999996,baseline_0-5
57,106,Thalamus,LD,2025,6.836596893990556,296.1999999999996,baseline_0-5
58,108,Thalamus,LD,392,1.3234301147873078,296.1999999999996,baseline_0-5
59,112,Thalamus,LD,652,2.2012153950033793,296.1999999999996,baseline_0-5
60,120,Thalamus,LD,2315,7.815665091154636,296.1999999999996,baseline_0-5
61,123,Thalamus,LD,2247,7.586090479405818,296.1999999999996,baseline_0-5
62,125,Thalamus,LD,3256,10.992572586090494,296.1999999999996,baseline_0-5
63,126,Thalamus,LD,3877,13.089128966914265,296.1999999999996,baseline_0-5
64,130,Thalamus,LD,2557,8.632680621201903,296.1999999999996,baseline_0-5
65,132,Thalamus,LD,6672,22.525320729237034,296.1999999999996,baseline_0-5
66,137,Thalamus,LD,2825,9.537474679270776,296.1999999999996,baseline_0-5
67,138,Thalamus,LD,1569,5.297096556380831,296.1999999999996,baseline_0-5
68,143,Thalamus,LD,5379,18.160027008777877,296.1999999999996,baseline_0-5
69,148,Thalamus,LD,3137,10.590817015530062,296.1999999999996,baseline_0-5
70,152,Thalamus,LD,4140,13.977042538825138,296.1999999999996,baseline_0-5
71,154,Thalamus,LD,4740,16.0027008777853,296.1999999999996,baseline_0-5
72,158,Thalamus,LD,4188,14.13909520594195,296.1999999999996,baseline_0-5
73,160,Thalamus,LD,42,0.14179608372721153,296.1999999999996,baseline_0-5
74,164,Thalamus,LD,2719,9.179608372721146,296.1999999999996,baseline_0-5
75,166,Thalamus,LD,1891,6.38419986495612,296.1999999999996,baseline_0-5
76,171,Thalamus,LD,845,2.852802160702232,296.1999999999996,baseline_0-5
77,172,Thalamus,LD,1728,5.833896016205275,296.1999999999996,baseline_0-5
78,173,Thalamus,LD,1692,5.712356515867665,296.1999999999996,baseline_0-5
79,174,Thalamus,LD,2927,9.881836596894004,296.1999999999996,baseline_0-5
80,175,Thalamus,LD,1120,3.7812288993923078,296.1999999999996,baseline_0-5
81,181,Thalamus,LD,2209,7.457798784605007,296.1999999999996,baseline_0-5
82,182,Thalamus,LD,2884,9.736664415935193,296.1999999999996,baseline_0-5
83,183,Thalamus,LD,6547,22.103308575287,296.1999999999996,baseline_0-5
84,184,Thalamus,LD,1146,3.869007427413915,296.1999999999996,baseline_0-5
85,185,Thalamus,LD,1888,6.374071573261319,296.1999999999996,baseline_0-5
86,186,Thalamus,LD,2663,8.99054692775153,296.1999999999996,baseline_0-5
87,187,Thalamus,LD,1036,3.4976367319378845,296.1999999999996,baseline_0-5
88,188,Thalamus,LD,2309,7.795408507765035,296.1999999999996,baseline_0-5
89,190,Thalamus,LD,4039,13.63605671843351,296.1999999999996,baseline_0-5
90,192,Thalamus,LD,2869,9.686022957461189,296.1999999999996,baseline_0-5
91,193,Thalamus,LD,2195,7.410533423362603,296.1999999999996,baseline_0-5
92,195,Thalamus,LD,5298,17.886563133018257,296.1999999999996,baseline_0-5
93,201,Thalamus,LD,1457,4.9189736664416,296.1999999999996,baseline_0-5
94,216,Other,CA3,386,1.303173531397706,296.1999999999996,baseline_0-5
95,224,Other,CA3,5740,19.378798109385578,296.1999999999996,baseline_0-5
96,227,Other,CA3,3756,12.680621201890633,296.1999999999996,baseline_0-5
97,230,Other,CA3,1823,6.154625253207301,296.1999999999996,baseline_0-5
98,234,Other,CA3,2354,7.9473328831870464,296.1999999999996,baseline_0-5
99,235,Other,CA3,37,0.12491559756921017,296.1999999999996,baseline_0-5
100,245,Other,CA2,414,1.3977042538825137,296.1999999999996,baseline_0-5
101,248,Other,CA2,25,0.08440243079000687,296.1999999999996,baseline_0-5
102,251,Other,CA2,1502,5.070898041863613,296.1999999999996,baseline_0-5
103,252,Other,CA2,2074,7.00202565833897,296.1999999999996,baseline_0-5
104,260,Other,CA1,379,1.279540850776504,296.1999999999996,baseline_0-5
105,261,Other,CA1,229,0.773126266036463,296.1999999999996,baseline_0-5
106,273,Other,CA1,4,0.013504388926401099,296.1999999999996,baseline_0-5
107,278,Other,CA1,855,2.886563133018235,296.1999999999996,baseline_0-5
108,280,Other,CA1,56,0.18906144496961538,296.1999999999996,baseline_0-5
109,281,Other,CA1,7427,25.07427413909524,296.1999999999996,baseline_0-5
110,282,Other,CA1,937,3.1634031060094574,296.1999999999996,baseline_0-5
111,283,Other,CA1,1265,4.270762997974348,296.1999999999996,baseline_0-5
112,287,Other,CA1,529,1.7859554355165455,296.1999999999996,baseline_0-5
113,291,Other,CA1,193,0.651586765698853,296.1999999999996,baseline_0-5
114,293,Other,CA1,4542,15.334233625928448,296.1999999999996,baseline_0-5
115,296,Other,CA1,2213,7.471303173531408,296.1999999999996,baseline_0-5
116,297,Other,CA1,641,2.164078325455776,296.1999999999996,baseline_0-5
117,298,Other,CA1,739,2.494935854152603,296.1999999999996,baseline_0-5
118,300,Other,CA1,19,0.06414584740040521,296.1999999999996,baseline_0-5
119,304,Other,ccb,1717,5.796758946657672,296.1999999999996,baseline_0-5
120,313,Somatosensory,SSp-tr6b,528,1.782579338284945,296.1999999999996,baseline_0-5
121,315,Somatosensory,SSp-tr6a,2254,7.609723160027019,296.1999999999996,baseline_0-5
122,316,Somatosensory,SSp-tr6a,1767,5.965563808237685,296.1999999999996,baseline_0-5
123,317,Somatosensory,SSp-tr6a,1665,5.621201890614458,296.1999999999996,baseline_0-5
124,318,Somatosensory,SSp-tr6a,380,1.2829169480081044,296.1999999999996,baseline_0-5
125,320,Somatosensory,SSp-tr6a,10,0.033760972316002745,296.1999999999996,baseline_0-5
126,322,Somatosensory,SSp-tr6a,8,0.027008777852802198,296.1999999999996,baseline_0-5
127,323,Somatosensory,SSp-tr6a,932,3.146522619851456,296.1999999999996,baseline_0-5
128,324,Somatosensory,SSp-tr6a,13,0.04388926401080357,296.1999999999996,baseline_0-5
129,326,Somatosensory,SSp-tr6a,1499,5.060769750168812,296.1999999999996,baseline_0-5
130,327,Somatosensory,SSp-tr6a,52,0.17555705604321428,296.1999999999996,baseline_0-5
131,329,Somatosensory,SSp-tr6a,7,0.023632680621201923,296.1999999999996,baseline_0-5
