,amplitude_cutoff,electrode_group,electrodes,electrodes_index,id,isi_violations,location,presence_ratio,spike_times,spike_times_index,waveform_duration,x,y,z,spike_count,brain_area
829,0.0169354662339617,<HDF5 object reference>,1056,830,829,0.0,MOs6a,0.86,1122.411149299951,15913818,0.6318257956448912,137,105,162,553,Motor
830,0.0023313740721717,<HDF5 object reference>,1072,831,830,0.0,MOs5,0.62,1122.7155816501756,15913929,0.6455611390284757,136,99,159,111,Motor
831,0.0042897596974071,<HDF5 object reference>,1076,832,831,0.0463986703220674,MOs5,0.99,1122.863514505787,15929333,0.8241206030150753,135,97,159,15404,Motor
836,0.0040226237823035,<HDF5 object reference>,1082,837,836,0.1012782127850403,MOs5,0.99,1126.1454372407513,15939130,0.975209380234506,135,95,157,8513,Motor
837,0.0122815074779878,<HDF5 object reference>,1084,838,837,0.2041857822951319,MOs5,0.99,1126.6457356251292,15946473,0.7279731993299832,135,94,157,7343,Motor
843,0.0446062757244514,<HDF5 object reference>,816,844,843,0.0,LSr,0.93,1129.2088940145447,15956838,0.6043551088777219,158,196,211,818,STR
844,0.0004957519578756,<HDF5 object reference>,1033,845,844,0.0,MOs6a,0.61,1132.228350930428,15957360,0.6318257956448909,139,114,167,522,Motor
846,0.0033074652565018,<HDF5 object reference>,1076,847,846,0.0,MOs5,0.99,1135.621173307262,15961143,0.7005025125628142,135,97,159,3331,Motor
850,0.0259028824744101,<HDF5 object reference>,800,851,850,0.2783609437202778,LSr,0.99,1139.8204933187978,15965862,0.6455611390284757,160,202,214,4447,STR
854,0.0017530859755595,<HDF5 object reference>,1023,855,854,0.0,MOs6a,0.55,1142.095519795144,15976284,0.8653266331658291,140,118,169,148,Motor
857,0.0756005673537499,<HDF5 object reference>,1095,858,857,0.1991498999593885,MOs5,0.99,1144.3812795724725,15984830,0.8103852596314908,134,90,155,8031,Motor
861,0.0012451309044219,<HDF5 object reference>,1004,862,861,0.0,fa,0.64,1147.2895041403433,15997930,0.6592964824120603,142,124,172,208,Other
862,0.021808748539465,<HDF5 object reference>,1079,863,862,0.1686356894850477,MOs5,0.99,1147.8457357971804,16005306,0.6867671691792293,135,96,158,7376,Motor
864,0.0008215318159082,<HDF5 object reference>,1004,865,864,0.0,fa,0.49,1149.0823654032808,16005925,0.5906197654941373,142,124,172,315,Other
