,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
61,133,Thalamus,LD,52,0.22177519356601716,139,2.673076923076923,1707,0.08142940831868775,234.47167000001218,baseline_0-5
62,134,Thalamus,LD,72,0.3070733449375622,164,2.2777777777777777,2937,0.055839291794347976,234.47167000001218,baseline_0-5
63,137,Thalamus,LD,33,0.14074194976304935,75,2.272727272727273,3612,0.020764119601328904,234.47167000001218,baseline_0-5
64,138,Thalamus,LD,65,0.2772189919575214,191,2.9384615384615387,3767,0.05070347756835678,234.47167000001218,baseline_0-5
65,141,Thalamus,LD,0,0.0,0,0.0,4,0.0,234.47167000001218,baseline_0-5
66,142,Thalamus,LD,0,0.0,0,0.0,6,0.0,234.47167000001218,baseline_0-5
67,143,Thalamus,LD,0,0.0,0,0.0,87,0.0,234.47167000001218,baseline_0-5
68,144,Thalamus,LD,121,0.5160538157978476,344,2.84297520661157,6183,0.055636422448649525,234.47167000001218,baseline_0-5
69,145,Thalamus,LD,106,0.4520802022691888,352,3.3207547169811322,5074,0.06937327552227039,234.47167000001218,baseline_0-5
70,147,Thalamus,LD,103,0.43928547956345704,364,3.533980582524272,2738,0.1329437545653762,234.47167000001218,baseline_0-5
71,151,Thalamus,LD,154,0.6567957655608969,509,3.3051948051948052,5064,0.1005134281200632,234.47167000001218,baseline_0-5
72,153,Thalamus,LD,174,0.742093916932442,506,2.9080459770114944,3054,0.16568434839554683,234.47167000001218,baseline_0-5
73,154,Thalamus,LD,148,0.6312063201494335,426,2.8783783783783785,4869,0.08749229821318547,234.47167000001218,baseline_0-5
74,156,Thalamus,LD,186,0.793272807755369,538,2.89247311827957,3958,0.13592723597776654,234.47167000001218,baseline_0-5
75,158,Thalamus,LD,201,0.8572464212840278,649,3.228855721393035,3684,0.1761672095548317,234.47167000001218,baseline_0-5
76,161,Thalamus,LD,157,0.6695904882666287,361,2.299363057324841,968,0.37293388429752067,234.47167000001218,baseline_0-5
77,163,Thalamus,LD,73,0.31133825250613945,160,2.191780821917808,1621,0.09870450339296731,234.47167000001218,baseline_0-5
78,165,Thalamus,LD,17,0.0725034286658133,30,1.7647058823529411,5246,0.0057186427754479605,234.47167000001218,baseline_0-5
79,166,Thalamus,LD,90,0.3838416811719528,305,3.388888888888889,3500,0.08714285714285715,234.47167000001218,baseline_0-5
80,168,Thalamus,LD,227,0.9681340180670365,612,2.696035242290749,4560,0.13421052631578947,234.47167000001218,baseline_0-5
81,187,Thalamus,LD,50,0.21324537842886265,91,1.82,1538,0.05916775032509753,234.47167000001218,baseline_0-5
82,188,Thalamus,LD,6,0.02558944541146352,7,1.1666666666666667,1032,0.006782945736434108,234.47167000001218,baseline_0-5
83,192,Thalamus,LD,2,0.008529815137154506,4,2.0,115,0.034782608695652174,234.47167000001218,baseline_0-5
84,201,Other,CA3,0,0.0,0,0.0,17,0.0,234.47167000001218,baseline_0-5
85,202,Other,CA3,1,0.004264907568577253,3,3.0,20,0.15,234.47167000001218,baseline_0-5
86,205,Other,CA3,7,0.02985435298004077,22,3.142857142857143,655,0.03358778625954199,234.47167000001218,baseline_0-5
87,211,Other,CA3,0,0.0,0,0.0,1835,0.0,234.47167000001218,baseline_0-5
88,217,Other,CA3,5,0.021324537842886265,18,3.6,683,0.02635431918008785,234.47167000001218,baseline_0-5
89,221,Other,CA3,3,0.01279472270573176,9,3.0,2725,0.0033027522935779817,234.47167000001218,baseline_0-5
90,225,Other,CA3,0,0.0,0,0.0,4,0.0,234.47167000001218,baseline_0-5
91,229,Other,CA3,0,0.0,0,0.0,188,0.0,234.47167000001218,baseline_0-5
92,231,Other,CA3,1,0.004264907568577253,3,3.0,2957,0.0010145417653026716,234.47167000001218,baseline_0-5
93,235,Other,CA3,0,0.0,0,0.0,4,0.0,234.47167000001218,baseline_0-5
94,236,Other,CA3,2,0.008529815137154506,6,3.0,1869,0.0032102728731942215,234.47167000001218,baseline_0-5
95,237,Other,CA3,0,0.0,0,0.0,5,0.0,234.47167000001218,baseline_0-5
96,240,Other,CA3,12,0.05117889082292704,36,3.0,2073,0.017366136034732273,234.47167000001218,baseline_0-5
97,244,Other,CA3,1,0.004264907568577253,3,3.0,145,0.020689655172413793,234.47167000001218,baseline_0-5
98,249,Other,CA3,49,0.2089804708602854,165,3.36734693877551,1522,0.10840998685939553,234.47167000001218,baseline_0-5
99,251,Other,CA3,5,0.021324537842886265,16,3.2,726,0.02203856749311295,234.47167000001218,baseline_0-5
100,260,Other,CA3,0,0.0,0,0.0,7,0.0,234.47167000001218,baseline_0-5
101,262,Other,CA3,0,0.0,0,0.0,4313,0.0,234.47167000001218,baseline_0-5
102,263,Other,CA3,0,0.0,0,0.0,12,0.0,234.47167000001218,baseline_0-5
103,264,Other,CA3,0,0.0,0,0.0,30,0.0,234.47167000001218,baseline_0-5
104,265,Other,CA3,29,0.12368231948874034,88,3.0344827586206895,2365,0.037209302325581395,234.47167000001218,baseline_0-5
105,268,Other,CA3,73,0.31133825250613945,222,3.041095890410959,3307,0.06713032960387058,234.47167000001218,baseline_0-5
106,269,Other,CA3,11,0.046913983254349784,35,3.1818181818181817,737,0.04748982360922659,234.47167000001218,baseline_0-5
107,272,Other,CA3,22,0.09382796650869957,79,3.590909090909091,338,0.23372781065088757,234.47167000001218,baseline_0-5
108,273,Other,CA3,23,0.09809287407727682,85,3.6956521739130435,144,0.5902777777777778,234.47167000001218,baseline_0-5
109,275,Other,CA3,172,0.7335641017952875,568,3.302325581395349,2148,0.2644320297951583,234.47167000001218,baseline_0-5
110,276,Other,CA3,0,0.0,0,0.0,141,0.0,234.47167000001218,baseline_0-5
111,277,Other,CA3,10,0.04264907568577253,46,4.6,64,0.71875,234.47167000001218,baseline_0-5
112,282,Other,CA3,21,0.08956305894012231,79,3.761904761904762,445,0.17752808988764046,234.47167000001218,baseline_0-5
113,283,Other,CA3,27,0.11515250435158583,96,3.5555555555555554,330,0.2909090909090909,234.47167000001218,baseline_0-5
114,284,Other,CA3,36,0.1535366724687811,134,3.7222222222222223,406,0.33004926108374383,234.47167000001218,baseline_0-5
115,285,Other,CA3,25,0.10662268921443133,94,3.76,347,0.27089337175792505,234.47167000001218,baseline_0-5
116,289,Other,CA3,85,0.3625171433290665,327,3.847058823529412,1276,0.256269592476489,234.47167000001218,baseline_0-5
117,290,Other,CA3,76,0.32413297521187123,318,4.184210526315789,827,0.3845223700120919,234.47167000001218,baseline_0-5
118,294,Other,CA3,31,0.13221213462589484,111,3.5806451612903225,569,0.19507908611599298,234.47167000001218,baseline_0-5
119,296,Other,CA3,57,0.24309973140890342,195,3.4210526315789473,981,0.19877675840978593,234.47167000001218,baseline_0-5
120,306,Other,CA1,0,0.0,0,0.0,114,0.0,234.47167000001218,baseline_0-5
121,309,Other,CA1,0,0.0,0,0.0,34,0.0,234.47167000001218,baseline_0-5
122,310,Other,alv,0,0.0,0,0.0,767,0.0,234.47167000001218,baseline_0-5
123,312,Other,ccb,34,0.1450068573316266,121,3.5588235294117645,771,0.1569390402075227,234.47167000001218,baseline_0-5
124,315,Other,scwm,1,0.004264907568577253,3,3.0,2082,0.001440922190201729,234.47167000001218,baseline_0-5
125,316,Other,cing,0,0.0,0,0.0,2397,0.0,234.47167000001218,baseline_0-5
126,318,Other,cing,0,0.0,0,0.0,2714,0.0,234.47167000001218,baseline_0-5
127,319,Other,cing,0,0.0,0,0.0,45,0.0,234.47167000001218,baseline_0-5
128,320,Other,cing,0,0.0,0,0.0,31,0.0,234.47167000001218,baseline_0-5
129,326,Somatosensory,SSp-ll6a,0,0.0,0,0.0,17,0.0,234.47167000001218,baseline_0-5
130,330,Somatosensory,SSp-ll6a,2,0.008529815137154506,7,3.5,28,0.25,234.47167000001218,baseline_0-5
131,341,Somatosensory,SSp-ll6a,2,0.008529815137154506,6,3.0,1595,0.003761755485893417,234.47167000001218,baseline_0-5
132,345,Somatosensory,SSp-ll6a,0,0.0,0,0.0,323,0.0,234.47167000001218,baseline_0-5
133,346,Somatosensory,SSp-ll6a,2,0.008529815137154506,8,4.0,2060,0.003883495145631068,234.47167000001218,baseline_0-5
134,347,Somatosensory,SSp-ll6a,1,0.004264907568577253,4,4.0,357,0.011204481792717087,234.47167000001218,baseline_0-5
135,348,Somatosensory,SSp-ll6a,0,0.0,0,0.0,1658,0.0,234.47167000001218,baseline_0-5
136,349,Somatosensory,SSp-ll5,0,0.0,0,0.0,1403,0.0,234.47167000001218,baseline_0-5
137,350,Somatosensory,SSp-ll5,0,0.0,0,0.0,3388,0.0,234.47167000001218,baseline_0-5
138,351,Somatosensory,SSp-ll5,4,0.017059630274309012,15,3.75,1529,0.009810333551340745,234.47167000001218,baseline_0-5
139,352,Somatosensory,SSp-ll5,1,0.004264907568577253,4,4.0,1238,0.0032310177705977385,234.47167000001218,baseline_0-5
140,356,Somatosensory,SSp-ll5,4,0.017059630274309012,16,4.0,1188,0.013468013468013467,234.47167000001218,baseline_0-5
141,357,Somatosensory,SSp-ll5,9,0.03838416811719528,34,3.7777777777777777,2363,0.014388489208633094,234.47167000001218,baseline_0-5
142,358,Somatosensory,SSp-ll5,1,0.004264907568577253,3,3.0,213,0.014084507042253521,234.47167000001218,baseline_0-5
143,360,Somatosensory,SSp-ll5,1,0.004264907568577253,3,3.0,1974,0.001519756838905775,234.47167000001218,baseline_0-5
144,362,Somatosensory,SSp-ll5,0,0.0,0,0.0,1946,0.0,234.47167000001218,baseline_0-5
145,363,Somatosensory,SSp-ll5,0,0.0,0,0.0,783,0.0,234.47167000001218,baseline_0-5
146,365,Somatosensory,SSp-ll5,0,0.0,0,0.0,523,0.0,234.47167000001218,baseline_0-5
147,366,Somatosensory,SSp-ll5,0,0.0,0,0.0,481,0.0,234.47167000001218,baseline_0-5
148,372,Somatosensory,SSp-tr5,2,0.008529815137154506,6,3.0,499,0.012024048096192385,234.47167000001218,baseline_0-5
149,375,Somatosensory,SSp-tr4,0,0.0,0,0.0,473,0.0,234.47167000001218,baseline_0-5
150,376,Somatosensory,SSp-tr4,0,0.0,0,0.0,229,0.0,234.47167000001218,baseline_0-5
151,378,Thalamus,VAL,17,0.0725034286658133,45,2.6470588235294117,1050,0.04285714285714286,234.47167000001218,baseline_0-5
152,379,Thalamus,VAL,0,0.0,0,0.0,11,0.0,234.47167000001218,baseline_0-5
153,386,Thalamus,PO,17,0.0725034286658133,36,2.1176470588235294,1652,0.021791767554479417,234.47167000001218,baseline_0-5
154,387,Thalamus,PO,1,0.004264907568577253,1,1.0,474,0.002109704641350211,234.47167000001218,baseline_0-5
155,391,Thalamus,PO,17,0.0725034286658133,32,1.8823529411764706,1061,0.030160226201696512,234.47167000001218,baseline_0-5
156,393,Thalamus,LD,56,0.23883482384032617,167,2.982142857142857,1971,0.08472856418061897,234.47167000001218,baseline_0-5
157,397,Thalamus,LD,0,0.0,0,0.0,6,0.0,234.47167000001218,baseline_0-5
158,399,Thalamus,LD,155,0.6610606731294743,409,2.638709677419355,3634,0.11254815630159604,234.47167000001218,baseline_0-5
159,400,Thalamus,LD,68,0.2900137146632532,123,1.8088235294117647,942,0.1305732484076433,234.47167000001218,baseline_0-5
160,413,Other,CA3,10,0.04264907568577253,36,3.6,172,0.20930232558139536,234.47167000001218,baseline_0-5
161,416,Other,CA3,0,0.0,0,0.0,1,0.0,234.47167000001218,baseline_0-5
162,419,Other,CA3,37,0.15780158003735836,138,3.72972972972973,1080,0.12777777777777777,234.47167000001218,baseline_0-5
163,422,Other,CA3,0,0.0,0,0.0,5,0.0,234.47167000001218,baseline_0-5
164,427,Other,CA3,0,0.0,0,0.0,4,0.0,234.47167000001218,baseline_0-5
165,435,Other,CA3,1,0.004264907568577253,3,3.0,9,0.3333333333333333,234.47167000001218,baseline_0-5
166,436,Other,CA3,0,0.0,0,0.0,75,0.0,234.47167000001218,baseline_0-5
167,443,Other,ccb,1,0.004264907568577253,3,3.0,125,0.024,234.47167000001218,baseline_0-5
168,444,Somatosensory,SSp-ll6b,0,0.0,0,0.0,30,0.0,234.47167000001218,baseline_0-5
169,445,Somatosensory,SSp-ll6a,5,0.021324537842886265,18,3.6,42,0.42857142857142855,234.47167000001218,baseline_0-5
170,448,Somatosensory,SSp-ll5,1,0.004264907568577253,4,4.0,562,0.0071174377224199285,234.47167000001218,baseline_0-5
171,449,Somatosensory,SSp-ll5,0,0.0,0,0.0,1456,0.0,234.47167000001218,baseline_0-5
172,450,Somatosensory,SSp-ll5,0,0.0,0,0.0,37,0.0,234.47167000001218,baseline_0-5
173,451,Somatosensory,SSp-ll5,4,0.017059630274309012,13,3.25,799,0.016270337922403004,234.47167000001218,baseline_0-5
174,452,Somatosensory,SSp-ll5,1,0.004264907568577253,3,3.0,2411,0.001244296972210701,234.47167000001218,baseline_0-5
175,453,Somatosensory,SSp-ll5,1,0.004264907568577253,3,3.0,499,0.006012024048096192,234.47167000001218,baseline_0-5
176,455,Thalamus,VAL,0,0.0,0,0.0,47,0.0,234.47167000001218,baseline_0-5
177,456,Thalamus,VAL,1,0.004264907568577253,2,2.0,100,0.02,234.47167000001218,baseline_0-5
178,457,Thalamus,VAL,2,0.008529815137154506,6,3.0,146,0.0410958904109589,234.47167000001218,baseline_0-5
179,460,Other,CA3,2,0.008529815137154506,6,3.0,161,0.037267080745341616,234.47167000001218,baseline_0-5
180,463,Other,CA3,0,0.0,0,0.0,4,0.0,234.47167000001218,baseline_0-5
181,464,Other,CA3,0,0.0,0,0.0,0,0.0,234.47167000001218,baseline_0-5
182,465,Other,CA3,4,0.017059630274309012,14,3.5,84,0.16666666666666666,234.47167000001218,baseline_0-5
183,466,Other,CA3,0,0.0,0,0.0,3,0.0,234.47167000001218,baseline_0-5
184,467,Other,CA3,0,0.0,0,0.0,3,0.0,234.47167000001218,baseline_0-5
185,474,Other,CA3,45,0.1919208405859764,190,4.222222222222222,399,0.47619047619047616,234.47167000001218,baseline_0-5
186,478,Other,CA3,0,0.0,0,0.0,2,0.0,234.47167000001218,baseline_0-5
187,489,Thalamus,VPM,57,0.24309973140890342,126,2.210526315789474,2508,0.050239234449760764,234.47167000001218,baseline_0-5
188,490,Thalamus,VPM,65,0.2772189919575214,156,2.4,2550,0.0611764705882353,234.47167000001218,baseline_0-5
189,499,Thalamus,VPM,54,0.23030500870317167,176,3.259259259259259,3421,0.05144694533762058,234.47167000001218,baseline_0-5
190,510,Thalamus,VPM,30,0.1279472270573176,77,2.566666666666667,1164,0.0661512027491409,234.47167000001218,baseline_0-5
191,515,Thalamus,VPM,39,0.16633139517451287,77,1.9743589743589745,1105,0.06968325791855204,234.47167000001218,baseline_0-5
192,522,Thalamus,VPM,79,0.33692769791760296,187,2.367088607594937,3541,0.052809940694719004,234.47167000001218,baseline_0-5
193,523,Thalamus,VPM,23,0.09809287407727682,57,2.4782608695652173,2095,0.02720763723150358,234.47167000001218,baseline_0-5
194,533,Thalamus,VPM,2,0.008529815137154506,5,2.5,452,0.011061946902654867,234.47167000001218,baseline_0-5
195,541,Thalamus,VPM,43,0.18339102544882188,112,2.604651162790698,2767,0.040477050957715935,234.47167000001218,baseline_0-5
196,544,Thalamus,VPM,17,0.0725034286658133,38,2.235294117647059,1271,0.02989771833202203,234.47167000001218,baseline_0-5
197,548,Thalamus,VPM,77,0.32839788278044846,182,2.3636363636363638,1988,0.09154929577464789,234.47167000001218,baseline_0-5
198,552,Thalamus,VPM,121,0.5160538157978476,268,2.2148760330578514,4830,0.05548654244306418,234.47167000001218,baseline_0-5
199,560,Thalamus,VPM,38,0.16206648760593562,105,2.763157894736842,2214,0.04742547425474255,234.47167000001218,baseline_0-5
200,566,Thalamus,VPM,37,0.15780158003735836,87,2.3513513513513513,2558,0.03401094605160281,234.47167000001218,baseline_0-5
201,567,Thalamus,VPM,32,0.1364770421944721,70,2.1875,2775,0.025225225225225224,234.47167000001218,baseline_0-5
202,568,Thalamus,VPM,4,0.017059630274309012,7,1.75,2613,0.0026789131266743206,234.47167000001218,baseline_0-5
203,569,Thalamus,VPM,19,0.08103324380296781,61,3.210526315789474,1248,0.04887820512820513,234.47167000001218,baseline_0-5
204,572,Thalamus,VPM,40,0.17059630274309012,90,2.25,1663,0.054119061936259774,234.47167000001218,baseline_0-5
205,573,Thalamus,VPM,7,0.02985435298004077,16,2.2857142857142856,2117,0.007557864903164856,234.47167000001218,baseline_0-5
206,576,Thalamus,VPM,0,0.0,0,0.0,1361,0.0,234.47167000001218,baseline_0-5
207,579,Thalamus,VPM,0,0.0,0,0.0,26,0.0,234.47167000001218,baseline_0-5
208,586,Thalamus,VPM,140,0.5970870596008154,601,4.292857142857143,4480,0.1341517857142857,234.47167000001218,baseline_0-5
209,609,RT,RT,92,0.3923714963091073,283,3.0760869565217392,4659,0.06074264863704658,234.47167000001218,baseline_0-5
210,616,RT,RT,72,0.3070733449375622,147,2.0416666666666665,4305,0.03414634146341464,234.47167000001218,baseline_0-5
211,617,RT,RT,50,0.21324537842886265,73,1.46,1503,0.04856952761144378,234.47167000001218,baseline_0-5
212,618,RT,RT,58,0.24736463897748068,158,2.7241379310344827,6934,0.022786270550908566,234.47167000001218,baseline_0-5
213,619,RT,RT,11,0.046913983254349784,18,1.6363636363636365,4112,0.004377431906614786,234.47167000001218,baseline_0-5
214,622,RT,RT,91,0.38810658874053,268,2.9450549450549453,8563,0.031297442485110356,234.47167000001218,baseline_0-5
215,623,RT,RT,80,0.34119260548618024,171,2.1375,7043,0.024279426380803635,234.47167000001218,baseline_0-5
216,624,RT,RT,96,0.4094311265834163,414,4.3125,13271,0.03119584055459272,234.47167000001218,baseline_0-5
217,625,RT,RT,49,0.2089804708602854,79,1.6122448979591837,2829,0.027925061859314246,234.47167000001218,baseline_0-5
218,627,RT,RT,9,0.03838416811719528,10,1.1111111111111112,1948,0.00513347022587269,234.47167000001218,baseline_0-5
219,632,RT,RT,0,0.0,0,0.0,3348,0.0,234.47167000001218,baseline_0-5
220,633,RT,RT,0,0.0,0,0.0,341,0.0,234.47167000001218,baseline_0-5
221,634,RT,RT,13,0.05544379839150429,21,1.6153846153846154,1213,0.01731244847485573,234.47167000001218,baseline_0-5
222,635,Other,or,24,0.10235778164585407,83,3.4583333333333335,2595,0.03198458574181118,234.47167000001218,baseline_0-5
223,636,Other,or,27,0.11515250435158583,85,3.1481481481481484,1052,0.08079847908745247,234.47167000001218,baseline_0-5
224,642,Other,or,73,0.31133825250613945,265,3.6301369863013697,1512,0.17526455026455026,234.47167000001218,baseline_0-5
225,643,Other,LGv,29,0.12368231948874034,101,3.4827586206896552,1178,0.08573853989813243,234.47167000001218,baseline_0-5
226,644,Other,LGv,58,0.24736463897748068,205,3.5344827586206895,1370,0.14963503649635038,234.47167000001218,baseline_0-5
227,645,Other,LGv,63,0.2686891768203669,239,3.7936507936507935,1867,0.1280128548473487,234.47167000001218,baseline_0-5
228,646,Other,LGv,6,0.02558944541146352,20,3.3333333333333335,865,0.023121387283236993,234.47167000001218,baseline_0-5
229,649,Other,LGd-sh,12,0.05117889082292704,41,3.4166666666666665,104,0.3942307692307692,234.47167000001218,baseline_0-5
230,650,Other,LGd-sh,8,0.034119260548618024,36,4.5,56,0.6428571428571429,234.47167000001218,baseline_0-5
231,651,Other,LGd-sh,11,0.046913983254349784,39,3.5454545454545454,561,0.06951871657754011,234.47167000001218,baseline_0-5
232,652,Other,LGd-sh,7,0.02985435298004077,28,4.0,3764,0.007438894792773645,234.47167000001218,baseline_0-5
233,654,Other,alv,0,0.0,0,0.0,2534,0.0,234.47167000001218,baseline_0-5
234,657,Other,alv,0,0.0,0,0.0,1121,0.0,234.47167000001218,baseline_0-5
235,667,Other,CA3,144,0.6141466898751244,600,4.166666666666667,6645,0.09029345372460497,234.47167000001218,baseline_0-5
236,672,Other,CA3,0,0.0,0,0.0,635,0.0,234.47167000001218,baseline_0-5
237,674,Other,CA3,1,0.004264907568577253,5,5.0,658,0.007598784194528876,234.47167000001218,baseline_0-5
238,685,Other,CA1,57,0.24309973140890342,177,3.1052631578947367,888,0.19932432432432431,234.47167000001218,baseline_0-5
239,692,Other,CA1,111,0.47340474011207506,352,3.171171171171171,1024,0.34375,234.47167000001218,baseline_0-5
240,697,Other,CA1,24,0.10235778164585407,74,3.0833333333333335,585,0.1264957264957265,234.47167000001218,baseline_0-5
