,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
54,80,Thalamus,MD,2,0.013123837515079229,3,1.5,350,0.008571428571428572,152.39445000001024,baseline_0-5
55,82,Thalamus,MD,17,0.11155261887817344,44,2.588235294117647,1401,0.03140613847251963,152.39445000001024,baseline_0-5
56,84,Thalamus,MD,2,0.013123837515079229,5,2.5,929,0.005382131324004306,152.39445000001024,baseline_0-5
57,85,Thalamus,MD,0,0.0,0,0.0,2834,0.0,152.39445000001024,baseline_0-5
58,87,Thalamus,MD,13,0.08530494384801499,26,2.0,3158,0.008233058898036731,152.39445000001024,baseline_0-5
59,89,Thalamus,MD,6,0.039371512545237686,11,1.8333333333333333,855,0.012865497076023392,152.39445000001024,baseline_0-5
60,91,Thalamus,MD,3,0.019685756272618843,9,3.0,3717,0.002421307506053269,152.39445000001024,baseline_0-5
61,93,Thalamus,MD,18,0.11811453763571306,47,2.611111111111111,3210,0.014641744548286604,152.39445000001024,baseline_0-5
62,94,Thalamus,MD,9,0.05905726881785653,22,2.4444444444444446,1357,0.016212232866617538,152.39445000001024,baseline_0-5
63,96,Thalamus,MD,5,0.03280959378769807,14,2.8,1203,0.011637572734829594,152.39445000001024,baseline_0-5
64,97,Thalamus,MD,26,0.17060988769602997,50,1.9230769230769231,2092,0.02390057361376673,152.39445000001024,baseline_0-5
65,102,Thalamus,MD,4,0.026247675030158457,9,2.25,807,0.011152416356877323,152.39445000001024,baseline_0-5
66,103,Thalamus,MD,1,0.006561918757539614,4,4.0,1034,0.0038684719535783366,152.39445000001024,baseline_0-5
67,105,Thalamus,MD,4,0.026247675030158457,8,2.0,2126,0.0037629350893697085,152.39445000001024,baseline_0-5
68,106,Thalamus,MD,12,0.07874302509047537,34,2.8333333333333335,431,0.07888631090487239,152.39445000001024,baseline_0-5
69,107,Thalamus,MD,7,0.0459334313027773,18,2.5714285714285716,1756,0.010250569476082005,152.39445000001024,baseline_0-5
70,109,Thalamus,MD,8,0.052495350060316914,14,1.75,741,0.018893387314439947,152.39445000001024,baseline_0-5
71,112,Thalamus,MD,16,0.10499070012063383,49,3.0625,2100,0.023333333333333334,152.39445000001024,baseline_0-5
72,116,Other,DG-mo,0,0.0,0,0.0,5,0.0,152.39445000001024,baseline_0-5
73,134,Other,DG-sg,0,0.0,0,0.0,712,0.0,152.39445000001024,baseline_0-5
74,138,Other,DG-sg,0,0.0,0,0.0,6,0.0,152.39445000001024,baseline_0-5
75,142,Other,DG-sg,4,0.026247675030158457,12,3.0,1744,0.006880733944954129,152.39445000001024,baseline_0-5
76,151,Other,CA3,0,0.0,0,0.0,101,0.0,152.39445000001024,baseline_0-5
77,153,Other,CA3,0,0.0,0,0.0,5,0.0,152.39445000001024,baseline_0-5
78,155,Other,CA3,4,0.026247675030158457,21,5.25,120,0.175,152.39445000001024,baseline_0-5
79,156,Other,CA3,0,0.0,0,0.0,215,0.0,152.39445000001024,baseline_0-5
80,159,Other,CA3,5,0.03280959378769807,16,3.2,1711,0.009351256575102279,152.39445000001024,baseline_0-5
81,168,Other,CA1,2,0.013123837515079229,8,4.0,139,0.05755395683453238,152.39445000001024,baseline_0-5
82,174,Other,CA1,1,0.006561918757539614,4,4.0,86,0.046511627906976744,152.39445000001024,baseline_0-5
83,175,Other,CA1,32,0.20998140024126766,108,3.375,1041,0.1037463976945245,152.39445000001024,baseline_0-5
84,179,Other,CA1,36,0.23622907527142611,116,3.2222222222222223,261,0.4444444444444444,152.39445000001024,baseline_0-5
85,180,Other,CA1,56,0.3674674504222184,195,3.482142857142857,328,0.5945121951219512,152.39445000001024,baseline_0-5
86,182,Other,CA1,99,0.6496299569964218,308,3.111111111111111,2921,0.10544334132146525,152.39445000001024,baseline_0-5
87,185,Other,CA1,10,0.06561918757539614,34,3.4,92,0.3695652173913043,152.39445000001024,baseline_0-5
88,187,Other,CA1,5,0.03280959378769807,20,4.0,114,0.17543859649122806,152.39445000001024,baseline_0-5
89,188,Other,CA1,151,0.9908497323884817,469,3.1059602649006623,1618,0.28986402966625463,152.39445000001024,baseline_0-5
90,190,Other,CA1,2,0.013123837515079229,7,3.5,64,0.109375,152.39445000001024,baseline_0-5
91,192,Other,CA1,153,1.003973569903561,545,3.5620915032679736,1433,0.38032100488485693,152.39445000001024,baseline_0-5
92,195,Other,CA1,4,0.026247675030158457,13,3.25,1168,0.01113013698630137,152.39445000001024,baseline_0-5
93,201,Other,CA1,1,0.006561918757539614,3,3.0,2951,0.0010166045408336157,152.39445000001024,baseline_0-5
94,202,Other,CA1,3,0.019685756272618843,10,3.3333333333333335,2217,0.0045105999097880016,152.39445000001024,baseline_0-5
95,204,Other,CA1,0,0.0,0,0.0,43,0.0,152.39445000001024,baseline_0-5
96,205,Other,CA1,13,0.08530494384801499,46,3.5384615384615383,587,0.07836456558773425,152.39445000001024,baseline_0-5
97,211,Other,CA1,111,0.7283729820868972,566,5.099099099099099,1776,0.3186936936936937,152.39445000001024,baseline_0-5
98,212,Other,CA1,1,0.006561918757539614,3,3.0,639,0.004694835680751174,152.39445000001024,baseline_0-5
99,213,Other,CA1,4,0.026247675030158457,12,3.0,3875,0.003096774193548387,152.39445000001024,baseline_0-5
100,219,Other,ccb,0,0.0,0,0.0,1309,0.0,152.39445000001024,baseline_0-5
101,223,Other,ccb,0,0.0,0,0.0,643,0.0,152.39445000001024,baseline_0-5
102,224,Other,ccb,1,0.006561918757539614,6,6.0,388,0.015463917525773196,152.39445000001024,baseline_0-5
103,226,Other,ccb,1,0.006561918757539614,3,3.0,1069,0.002806361085126286,152.39445000001024,baseline_0-5
104,228,Other,cing,0,0.0,0,0.0,72,0.0,152.39445000001024,baseline_0-5
105,231,Other,cing,0,0.0,0,0.0,833,0.0,152.39445000001024,baseline_0-5
106,236,Other,RSPagl6b,0,0.0,0,0.0,9,0.0,152.39445000001024,baseline_0-5
107,240,Other,RSPagl6a,0,0.0,0,0.0,37,0.0,152.39445000001024,baseline_0-5
108,246,Other,RSPagl6a,0,0.0,0,0.0,11,0.0,152.39445000001024,baseline_0-5
109,247,Other,RSPagl6a,0,0.0,0,0.0,14,0.0,152.39445000001024,baseline_0-5
110,250,Other,RSPagl6a,0,0.0,0,0.0,1193,0.0,152.39445000001024,baseline_0-5
111,253,Other,RSPagl6a,0,0.0,0,0.0,0,0.0,152.39445000001024,baseline_0-5
112,254,Other,RSPagl6a,0,0.0,0,0.0,15,0.0,152.39445000001024,baseline_0-5
113,255,Other,RSPagl6a,0,0.0,0,0.0,1330,0.0,152.39445000001024,baseline_0-5
114,256,Other,RSPagl6a,0,0.0,0,0.0,1434,0.0,152.39445000001024,baseline_0-5
115,258,Other,RSPagl6a,1,0.006561918757539614,3,3.0,1299,0.0023094688221709007,152.39445000001024,baseline_0-5
116,260,Other,RSPagl6a,0,0.0,0,0.0,14,0.0,152.39445000001024,baseline_0-5
117,265,Other,RSPagl6a,0,0.0,0,0.0,1479,0.0,152.39445000001024,baseline_0-5
118,266,Other,RSPagl6a,0,0.0,0,0.0,820,0.0,152.39445000001024,baseline_0-5
119,270,Other,RSPagl6a,0,0.0,0,0.0,873,0.0,152.39445000001024,baseline_0-5
120,271,Other,RSPagl6a,0,0.0,0,0.0,643,0.0,152.39445000001024,baseline_0-5
121,272,Other,RSPagl6a,1,0.006561918757539614,3,3.0,125,0.024,152.39445000001024,baseline_0-5
122,273,Other,RSPagl6a,0,0.0,0,0.0,986,0.0,152.39445000001024,baseline_0-5
123,275,Other,RSPagl5,1,0.006561918757539614,4,4.0,1825,0.002191780821917808,152.39445000001024,baseline_0-5
124,276,Other,RSPagl5,0,0.0,0,0.0,1312,0.0,152.39445000001024,baseline_0-5
125,277,Other,RSPagl5,0,0.0,0,0.0,925,0.0,152.39445000001024,baseline_0-5
126,278,Other,RSPagl5,0,0.0,0,0.0,399,0.0,152.39445000001024,baseline_0-5
127,279,Other,RSPagl5,1,0.006561918757539614,3,3.0,346,0.008670520231213872,152.39445000001024,baseline_0-5
128,280,Other,RSPagl5,1,0.006561918757539614,4,4.0,834,0.004796163069544364,152.39445000001024,baseline_0-5
129,282,Other,RSPagl5,1,0.006561918757539614,3,3.0,1974,0.001519756838905775,152.39445000001024,baseline_0-5
130,283,Other,RSPagl5,0,0.0,0,0.0,341,0.0,152.39445000001024,baseline_0-5
131,284,Other,RSPagl5,1,0.006561918757539614,4,4.0,848,0.0047169811320754715,152.39445000001024,baseline_0-5
132,286,Other,RSPagl5,0,0.0,0,0.0,297,0.0,152.39445000001024,baseline_0-5
133,288,Other,RSPagl5,0,0.0,0,0.0,1611,0.0,152.39445000001024,baseline_0-5
134,290,Other,RSPagl5,1,0.006561918757539614,3,3.0,747,0.004016064257028112,152.39445000001024,baseline_0-5
135,299,Other,RSPagl5,0,0.0,0,0.0,30,0.0,152.39445000001024,baseline_0-5
136,301,Other,RSPagl5,0,0.0,0,0.0,31,0.0,152.39445000001024,baseline_0-5
137,308,Other,RSPagl5,0,0.0,0,0.0,54,0.0,152.39445000001024,baseline_0-5
138,309,Thalamus,IAD,25,0.16404796893849036,74,2.96,757,0.0977542932628798,152.39445000001024,baseline_0-5
139,310,Thalamus,IAD,16,0.10499070012063383,45,2.8125,336,0.13392857142857142,152.39445000001024,baseline_0-5
140,312,Thalamus,IAD,0,0.0,0,0.0,721,0.0,152.39445000001024,baseline_0-5
141,314,Thalamus,IAD,3,0.019685756272618843,6,2.0,2649,0.0022650056625141564,152.39445000001024,baseline_0-5
142,320,Other,DG-mo,0,0.0,0,0.0,9,0.0,152.39445000001024,baseline_0-5
143,321,Other,DG-mo,0,0.0,0,0.0,7,0.0,152.39445000001024,baseline_0-5
144,325,Other,DG-mo,0,0.0,0,0.0,11,0.0,152.39445000001024,baseline_0-5
145,332,Other,CA3,0,0.0,0,0.0,3,0.0,152.39445000001024,baseline_0-5
146,337,Other,CA1,126,0.8268017634499913,433,3.4365079365079363,692,0.6257225433526011,152.39445000001024,baseline_0-5
147,339,Other,CA1,4,0.026247675030158457,12,3.0,280,0.04285714285714286,152.39445000001024,baseline_0-5
148,340,Other,ccb,6,0.039371512545237686,18,3.0,1847,0.009745533297238766,152.39445000001024,baseline_0-5
149,343,Other,cing,0,0.0,0,0.0,122,0.0,152.39445000001024,baseline_0-5
150,347,Other,RSPagl6a,0,0.0,0,0.0,118,0.0,152.39445000001024,baseline_0-5
151,348,Other,RSPagl6a,0,0.0,0,0.0,1155,0.0,152.39445000001024,baseline_0-5
152,355,Other,RSPagl5,0,0.0,0,0.0,16,0.0,152.39445000001024,baseline_0-5
153,356,Other,RSPagl5,0,0.0,0,0.0,21,0.0,152.39445000001024,baseline_0-5
154,359,Other,RSPagl5,0,0.0,0,0.0,64,0.0,152.39445000001024,baseline_0-5
155,365,Other,RSPagl6a,0,0.0,0,0.0,469,0.0,152.39445000001024,baseline_0-5
156,366,Other,RSPagl5,0,0.0,0,0.0,206,0.0,152.39445000001024,baseline_0-5
157,369,Other,ccb,1,0.006561918757539614,3,3.0,1235,0.0024291497975708503,152.39445000001024,baseline_0-5
158,370,Other,CA3,0,0.0,0,0.0,92,0.0,152.39445000001024,baseline_0-5
159,382,Other,ZI,8,0.052495350060316914,40,5.0,819,0.04884004884004884,152.39445000001024,baseline_0-5
160,383,Thalamus,TH,5,0.03280959378769807,8,1.6,2455,0.003258655804480652,152.39445000001024,baseline_0-5
161,384,Thalamus,TH,1,0.006561918757539614,1,1.0,956,0.0010460251046025104,152.39445000001024,baseline_0-5
162,385,Thalamus,TH,2,0.013123837515079229,3,1.5,1426,0.0021037868162692847,152.39445000001024,baseline_0-5
163,388,Thalamus,TH,8,0.052495350060316914,14,1.75,951,0.014721345951629864,152.39445000001024,baseline_0-5
164,390,Other,PIL,36,0.23622907527142611,144,4.0,2347,0.06135492117596932,152.39445000001024,baseline_0-5
165,392,Other,PIL,8,0.052495350060316914,30,3.75,1407,0.021321961620469083,152.39445000001024,baseline_0-5
166,395,Other,MGm,10,0.06561918757539614,34,3.4,1167,0.02913453299057412,152.39445000001024,baseline_0-5
167,396,Other,MGm,8,0.052495350060316914,35,4.375,1189,0.02943650126156434,152.39445000001024,baseline_0-5
168,408,Other,MGv,0,0.0,0,0.0,37,0.0,152.39445000001024,baseline_0-5
169,411,Other,MGv,3,0.019685756272618843,10,3.3333333333333335,539,0.01855287569573284,152.39445000001024,baseline_0-5
170,414,Other,MGv,1,0.006561918757539614,5,5.0,610,0.00819672131147541,152.39445000001024,baseline_0-5
171,415,Other,MGv,0,0.0,0,0.0,55,0.0,152.39445000001024,baseline_0-5
172,424,Other,MGv,4,0.026247675030158457,17,4.25,369,0.04607046070460705,152.39445000001024,baseline_0-5
173,425,Other,MGv,7,0.0459334313027773,23,3.2857142857142856,691,0.03328509406657019,152.39445000001024,baseline_0-5
174,428,Other,MGv,0,0.0,0,0.0,117,0.0,152.39445000001024,baseline_0-5
175,430,Other,MGv,11,0.07218110633293576,36,3.272727272727273,1363,0.02641232575201761,152.39445000001024,baseline_0-5
176,433,Other,MGv,12,0.07874302509047537,44,3.6666666666666665,784,0.05612244897959184,152.39445000001024,baseline_0-5
177,436,Other,MGv,9,0.05905726881785653,32,3.5555555555555554,1373,0.023306627822286964,152.39445000001024,baseline_0-5
178,437,Other,MGv,2,0.013123837515079229,6,3.0,493,0.012170385395537525,152.39445000001024,baseline_0-5
179,438,Other,MGv,18,0.11811453763571306,58,3.2222222222222223,1393,0.0416367552045944,152.39445000001024,baseline_0-5
180,449,Other,MGd,13,0.08530494384801499,42,3.230769230769231,342,0.12280701754385964,152.39445000001024,baseline_0-5
181,456,Other,DG-mo,261,1.7126607957178392,1158,4.436781609195402,1840,0.6293478260869565,152.39445000001024,baseline_0-5
182,459,Other,DG-mo,8,0.052495350060316914,24,3.0,512,0.046875,152.39445000001024,baseline_0-5
183,462,Other,DG-mo,10,0.06561918757539614,33,3.3,655,0.050381679389312976,152.39445000001024,baseline_0-5
184,464,Other,DG-mo,1,0.006561918757539614,3,3.0,132,0.022727272727272728,152.39445000001024,baseline_0-5
185,466,Other,DG-mo,35,0.2296671565138865,109,3.1142857142857143,1366,0.07979502196193265,152.39445000001024,baseline_0-5
186,467,Other,DG-mo,5,0.03280959378769807,16,3.2,288,0.05555555555555555,152.39445000001024,baseline_0-5
187,468,Other,DG-mo,2,0.013123837515079229,7,3.5,88,0.07954545454545454,152.39445000001024,baseline_0-5
188,469,Other,DG-mo,2,0.013123837515079229,6,3.0,280,0.02142857142857143,152.39445000001024,baseline_0-5
189,470,Other,DG-mo,17,0.11155261887817344,55,3.235294117647059,1856,0.029633620689655173,152.39445000001024,baseline_0-5
190,471,Other,DG-mo,36,0.23622907527142611,139,3.861111111111111,320,0.434375,152.39445000001024,baseline_0-5
191,472,Other,DG-mo,40,0.26247675030158457,132,3.3,767,0.17209908735332463,152.39445000001024,baseline_0-5
192,476,Other,DG-mo,17,0.11155261887817344,57,3.3529411764705883,587,0.09710391822827939,152.39445000001024,baseline_0-5
193,478,Other,DG-mo,1,0.006561918757539614,3,3.0,89,0.033707865168539325,152.39445000001024,baseline_0-5
194,489,Other,DG-mo,0,0.0,0,0.0,154,0.0,152.39445000001024,baseline_0-5
195,494,Other,CA1,0,0.0,0,0.0,498,0.0,152.39445000001024,baseline_0-5
196,495,Other,CA1,9,0.05905726881785653,28,3.111111111111111,745,0.03758389261744966,152.39445000001024,baseline_0-5
197,497,Other,CA1,3,0.019685756272618843,10,3.3333333333333335,315,0.031746031746031744,152.39445000001024,baseline_0-5
198,502,Other,CA1,4,0.026247675030158457,12,3.0,1631,0.007357449417535254,152.39445000001024,baseline_0-5
199,508,Other,CA1,13,0.08530494384801499,46,3.5384615384615383,976,0.0471311475409836,152.39445000001024,baseline_0-5
200,509,Other,CA1,7,0.0459334313027773,24,3.4285714285714284,1968,0.012195121951219513,152.39445000001024,baseline_0-5
201,510,Other,CA1,2,0.013123837515079229,6,3.0,464,0.01293103448275862,152.39445000001024,baseline_0-5
202,511,Other,CA1,2,0.013123837515079229,7,3.5,866,0.008083140877598153,152.39445000001024,baseline_0-5
203,516,Other,CA1,2,0.013123837515079229,6,3.0,183,0.03278688524590164,152.39445000001024,baseline_0-5
204,517,Other,CA1,7,0.0459334313027773,22,3.142857142857143,109,0.2018348623853211,152.39445000001024,baseline_0-5
205,519,Other,CA1,23,0.15092413142341113,77,3.347826086956522,1129,0.06820194862710363,152.39445000001024,baseline_0-5
206,520,Other,CA1,4,0.026247675030158457,13,3.25,897,0.014492753623188406,152.39445000001024,baseline_0-5
207,521,Other,CA1,0,0.0,0,0.0,547,0.0,152.39445000001024,baseline_0-5
208,522,Other,CA1,12,0.07874302509047537,37,3.0833333333333335,1194,0.03098827470686767,152.39445000001024,baseline_0-5
209,524,Other,CA1,12,0.07874302509047537,43,3.5833333333333335,1151,0.03735881841876629,152.39445000001024,baseline_0-5
210,525,Other,CA1,14,0.0918668626055546,44,3.142857142857143,462,0.09523809523809523,152.39445000001024,baseline_0-5
211,529,Other,CA1,5,0.03280959378769807,18,3.6,89,0.20224719101123595,152.39445000001024,baseline_0-5
212,531,Other,CA1,4,0.026247675030158457,18,4.5,412,0.043689320388349516,152.39445000001024,baseline_0-5
213,533,Other,CA1,4,0.026247675030158457,14,3.5,1625,0.008615384615384615,152.39445000001024,baseline_0-5
214,534,Other,CA1,17,0.11155261887817344,66,3.8823529411764706,835,0.07904191616766468,152.39445000001024,baseline_0-5
215,535,Other,ProS,26,0.17060988769602997,93,3.576923076923077,524,0.17748091603053434,152.39445000001024,baseline_0-5
216,536,Other,ProS,10,0.06561918757539614,32,3.2,654,0.04892966360856269,152.39445000001024,baseline_0-5
217,538,Other,ProS,18,0.11811453763571306,62,3.4444444444444446,1519,0.04081632653061224,152.39445000001024,baseline_0-5
218,539,Other,ProS,60,0.39371512545237686,213,3.55,1877,0.1134789557805008,152.39445000001024,baseline_0-5
219,541,Other,ProS,150,0.9842878136309421,510,3.4,1893,0.2694136291600634,152.39445000001024,baseline_0-5
220,542,Other,ProS,40,0.26247675030158457,143,3.575,1541,0.0927968851395198,152.39445000001024,baseline_0-5
221,543,Other,ProS,21,0.1378002939083319,68,3.238095238095238,1288,0.052795031055900624,152.39445000001024,baseline_0-5
222,544,Other,ProS,36,0.23622907527142611,140,3.888888888888889,1296,0.10802469135802469,152.39445000001024,baseline_0-5
223,546,Other,CA1,25,0.16404796893849036,92,3.68,922,0.09978308026030369,152.39445000001024,baseline_0-5
224,549,Other,CA1,10,0.06561918757539614,32,3.2,178,0.1797752808988764,152.39445000001024,baseline_0-5
225,555,Other,CA1,6,0.039371512545237686,27,4.5,137,0.19708029197080293,152.39445000001024,baseline_0-5
226,559,Other,PIL,3,0.019685756272618843,10,3.3333333333333335,1266,0.007898894154818325,152.39445000001024,baseline_0-5
227,560,Other,PIL,11,0.07218110633293576,41,3.727272727272727,778,0.05269922879177378,152.39445000001024,baseline_0-5
228,564,Other,MGv,0,0.0,0,0.0,84,0.0,152.39445000001024,baseline_0-5
229,565,Other,MGv,0,0.0,0,0.0,725,0.0,152.39445000001024,baseline_0-5
230,570,Other,DG-mo,0,0.0,0,0.0,0,0.0,152.39445000001024,baseline_0-5
231,572,Other,CA1,10,0.06561918757539614,36,3.6,207,0.17391304347826086,152.39445000001024,baseline_0-5
232,573,Other,CA1,3,0.019685756272618843,9,3.0,190,0.04736842105263158,152.39445000001024,baseline_0-5
233,574,Other,CA1,0,0.0,0,0.0,281,0.0,152.39445000001024,baseline_0-5
234,579,Other,CA1,14,0.0918668626055546,51,3.642857142857143,477,0.1069182389937107,152.39445000001024,baseline_0-5
235,581,Other,MGd,0,0.0,0,0.0,7,0.0,152.39445000001024,baseline_0-5
236,582,Other,MGd,0,0.0,0,0.0,5,0.0,152.39445000001024,baseline_0-5
237,583,Other,DG-mo,0,0.0,0,0.0,2,0.0,152.39445000001024,baseline_0-5
238,584,RT,RT,1,0.006561918757539614,3,3.0,2375,0.0012631578947368421,152.39445000001024,baseline_0-5
239,585,RT,RT,96,0.629944200723803,321,3.34375,3688,0.08703904555314533,152.39445000001024,baseline_0-5
240,586,RT,RT,0,0.0,0,0.0,2220,0.0,152.39445000001024,baseline_0-5
241,587,RT,RT,0,0.0,0,0.0,2613,0.0,152.39445000001024,baseline_0-5
242,589,RT,RT,17,0.11155261887817344,31,1.8235294117647058,2323,0.01334481274214378,152.39445000001024,baseline_0-5
243,592,RT,RT,2,0.013123837515079229,4,2.0,2107,0.0018984337921214998,152.39445000001024,baseline_0-5
244,593,RT,RT,6,0.039371512545237686,10,1.6666666666666667,2514,0.003977724741447892,152.39445000001024,baseline_0-5
245,599,RT,RT,6,0.039371512545237686,8,1.3333333333333333,1902,0.004206098843322818,152.39445000001024,baseline_0-5
246,600,RT,RT,0,0.0,0,0.0,2919,0.0,152.39445000001024,baseline_0-5
247,601,Thalamus,em,1,0.006561918757539614,1,1.0,779,0.0012836970474967907,152.39445000001024,baseline_0-5
248,602,Thalamus,em,1,0.006561918757539614,3,3.0,218,0.013761467889908258,152.39445000001024,baseline_0-5
