,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
39,58,Thalamus,PO,41,0.3136269534369416,75,1.829268292682927,1592,0.0471105527638191,130.72856000000502,baseline_0-5
40,59,Thalamus,PO,12,0.0917932546644707,22,1.8333333333333333,310,0.07096774193548387,130.72856000000502,baseline_0-5
41,61,Thalamus,PO,8,0.061195503109647144,16,2.0,773,0.02069857697283312,130.72856000000502,baseline_0-5
42,62,Thalamus,PO,12,0.0917932546644707,26,2.1666666666666665,1300,0.02,130.72856000000502,baseline_0-5
43,64,Thalamus,PO,0,0.0,0,0.0,1608,0.0,130.72856000000502,baseline_0-5
44,65,Thalamus,PO,31,0.23713257454988268,64,2.064516129032258,865,0.07398843930635839,130.72856000000502,baseline_0-5
45,66,Thalamus,PO,4,0.030597751554823572,6,1.5,592,0.010135135135135136,130.72856000000502,baseline_0-5
46,68,Thalamus,PO,7,0.05354606522094125,16,2.2857142857142856,960,0.016666666666666666,130.72856000000502,baseline_0-5
47,69,Thalamus,PO,7,0.05354606522094125,11,1.5714285714285714,1139,0.009657594381035996,130.72856000000502,baseline_0-5
48,72,Thalamus,PO,4,0.030597751554823572,5,1.25,256,0.01953125,130.72856000000502,baseline_0-5
49,74,Thalamus,PO,23,0.17593707144023554,56,2.4347826086956523,663,0.08446455505279035,130.72856000000502,baseline_0-5
50,75,Thalamus,PO,16,0.12239100621929429,24,1.5,1388,0.01729106628242075,130.72856000000502,baseline_0-5
51,78,Thalamus,PO,19,0.14533931988541196,38,2.0,1061,0.03581526861451461,130.72856000000502,baseline_0-5
52,80,Thalamus,PO,42,0.3212763913256475,107,2.5476190476190474,1653,0.0647307924984876,130.72856000000502,baseline_0-5
53,82,Thalamus,PO,11,0.08414381677576482,21,1.9090909090909092,178,0.11797752808988764,130.72856000000502,baseline_0-5
54,83,Thalamus,PO,11,0.08414381677576482,19,1.7272727272727273,1185,0.016033755274261603,130.72856000000502,baseline_0-5
55,84,Thalamus,PO,0,0.0,0,0.0,1428,0.0,130.72856000000502,baseline_0-5
56,85,Thalamus,PO,53,0.4054202081014123,118,2.2264150943396226,1706,0.06916764361078546,130.72856000000502,baseline_0-5
57,86,Thalamus,PO,24,0.1835865093289414,46,1.9166666666666667,1636,0.028117359413202935,130.72856000000502,baseline_0-5
58,88,Thalamus,PO,1,0.007649437888705893,2,2.0,466,0.004291845493562232,130.72856000000502,baseline_0-5
59,90,Thalamus,PO,22,0.16828763355152965,48,2.1818181818181817,686,0.06997084548104957,130.72856000000502,baseline_0-5
60,92,Thalamus,PO,13,0.0994426925531766,28,2.1538461538461537,562,0.0498220640569395,130.72856000000502,baseline_0-5
61,95,Thalamus,PO,17,0.13004044410800017,39,2.2941176470588234,1155,0.033766233766233764,130.72856000000502,baseline_0-5
62,96,Thalamus,PO,4,0.030597751554823572,8,2.0,333,0.024024024024024024,130.72856000000502,baseline_0-5
63,97,Thalamus,PO,15,0.11474156833058839,30,2.0,419,0.07159904534606205,130.72856000000502,baseline_0-5
64,98,Thalamus,PO,35,0.26773032610470626,83,2.3714285714285714,1602,0.05181023720349563,130.72856000000502,baseline_0-5
65,99,Thalamus,PO,32,0.24478201243858858,75,2.34375,437,0.17162471395881007,130.72856000000502,baseline_0-5
66,102,Thalamus,PO,11,0.08414381677576482,26,2.3636363636363638,1382,0.01881331403762663,130.72856000000502,baseline_0-5
67,103,Thalamus,PO,6,0.04589662733223535,13,2.1666666666666665,868,0.014976958525345621,130.72856000000502,baseline_0-5
68,104,Thalamus,PO,14,0.1070921304418825,29,2.0714285714285716,238,0.12184873949579832,130.72856000000502,baseline_0-5
69,106,Thalamus,PO,13,0.0994426925531766,27,2.076923076923077,617,0.04376012965964344,130.72856000000502,baseline_0-5
70,108,Thalamus,PO,1,0.007649437888705893,1,1.0,962,0.0010395010395010396,130.72856000000502,baseline_0-5
71,109,Thalamus,PO,18,0.13768988199670606,49,2.7222222222222223,996,0.04919678714859438,130.72856000000502,baseline_0-5
72,111,Thalamus,PO,14,0.1070921304418825,34,2.4285714285714284,929,0.03659849300322928,130.72856000000502,baseline_0-5
73,112,Thalamus,PO,73,0.5584089658755301,183,2.506849315068493,1443,0.12681912681912683,130.72856000000502,baseline_0-5
74,114,Thalamus,PO,18,0.13768988199670606,39,2.1666666666666665,1061,0.036757775683317624,130.72856000000502,baseline_0-5
75,116,Thalamus,PO,33,0.25243145032729447,77,2.3333333333333335,1367,0.056327724945135334,130.72856000000502,baseline_0-5
76,117,Thalamus,PO,23,0.17593707144023554,53,2.3043478260869565,576,0.0920138888888889,130.72856000000502,baseline_0-5
77,120,Thalamus,PO,27,0.2065348229950591,51,1.8888888888888888,1834,0.027808069792802616,130.72856000000502,baseline_0-5
78,121,Thalamus,PO,3,0.022948313666117676,6,2.0,675,0.008888888888888889,130.72856000000502,baseline_0-5
79,124,Thalamus,PO,9,0.06884494099835303,17,1.8888888888888888,701,0.024251069900142655,130.72856000000502,baseline_0-5
80,125,Thalamus,PO,7,0.05354606522094125,15,2.142857142857143,615,0.024390243902439025,130.72856000000502,baseline_0-5
81,126,Thalamus,PO,5,0.038247189443529464,7,1.4,1154,0.006065857885615251,130.72856000000502,baseline_0-5
82,128,Thalamus,PO,36,0.27537976399341213,89,2.4722222222222223,674,0.13204747774480713,130.72856000000502,baseline_0-5
83,129,Thalamus,PO,5,0.038247189443529464,10,2.0,505,0.019801980198019802,130.72856000000502,baseline_0-5
84,131,Thalamus,PO,9,0.06884494099835303,21,2.3333333333333335,1208,0.0173841059602649,130.72856000000502,baseline_0-5
85,132,Thalamus,PO,3,0.022948313666117676,6,2.0,293,0.020477815699658702,130.72856000000502,baseline_0-5
86,133,Thalamus,PO,21,0.16063819566282375,49,2.3333333333333335,508,0.09645669291338582,130.72856000000502,baseline_0-5
87,134,Thalamus,PO,2,0.015298875777411786,3,1.5,553,0.0054249547920434,130.72856000000502,baseline_0-5
88,135,Thalamus,PO,6,0.04589662733223535,14,2.3333333333333335,1268,0.011041009463722398,130.72856000000502,baseline_0-5
89,138,Thalamus,PO,21,0.16063819566282375,44,2.0952380952380953,581,0.0757314974182444,130.72856000000502,baseline_0-5
90,139,Thalamus,PO,0,0.0,0,0.0,17,0.0,130.72856000000502,baseline_0-5
91,141,Thalamus,PO,15,0.11474156833058839,35,2.3333333333333335,969,0.03611971104231166,130.72856000000502,baseline_0-5
92,142,Thalamus,PO,10,0.07649437888705893,22,2.2,726,0.030303030303030304,130.72856000000502,baseline_0-5
93,144,Thalamus,PO,0,0.0,0,0.0,20,0.0,130.72856000000502,baseline_0-5
94,146,Thalamus,PO,7,0.05354606522094125,13,1.8571428571428572,375,0.034666666666666665,130.72856000000502,baseline_0-5
95,147,Thalamus,PO,5,0.038247189443529464,12,2.4,396,0.030303030303030304,130.72856000000502,baseline_0-5
96,148,Thalamus,PO,25,0.1912359472176473,41,1.64,1775,0.023098591549295774,130.72856000000502,baseline_0-5
97,149,Thalamus,PO,0,0.0,0,0.0,22,0.0,130.72856000000502,baseline_0-5
98,151,Thalamus,PO,14,0.1070921304418825,38,2.7142857142857144,603,0.06301824212271974,130.72856000000502,baseline_0-5
99,155,Thalamus,PO,10,0.07649437888705893,21,2.1,641,0.0327613104524181,130.72856000000502,baseline_0-5
100,157,Thalamus,PO,2,0.015298875777411786,2,1.0,1693,0.0011813349084465446,130.72856000000502,baseline_0-5
101,158,Thalamus,PO,5,0.038247189443529464,9,1.8,793,0.011349306431273645,130.72856000000502,baseline_0-5
102,162,Thalamus,PO,4,0.030597751554823572,7,1.75,972,0.00720164609053498,130.72856000000502,baseline_0-5
103,163,Thalamus,PO,6,0.04589662733223535,11,1.8333333333333333,841,0.013079667063020214,130.72856000000502,baseline_0-5
104,164,Thalamus,PO,0,0.0,0,0.0,148,0.0,130.72856000000502,baseline_0-5
105,166,Thalamus,PO,0,0.0,0,0.0,220,0.0,130.72856000000502,baseline_0-5
106,172,Thalamus,PO,3,0.022948313666117676,9,3.0,441,0.02040816326530612,130.72856000000502,baseline_0-5
107,173,Thalamus,PO,0,0.0,0,0.0,1654,0.0,130.72856000000502,baseline_0-5
108,175,Thalamus,PO,1,0.007649437888705893,1,1.0,453,0.002207505518763797,130.72856000000502,baseline_0-5
109,176,Thalamus,PO,0,0.0,0,0.0,410,0.0,130.72856000000502,baseline_0-5
110,178,Thalamus,PO,0,0.0,0,0.0,736,0.0,130.72856000000502,baseline_0-5
111,180,Thalamus,PO,5,0.038247189443529464,9,1.8,1450,0.006206896551724138,130.72856000000502,baseline_0-5
112,181,Thalamus,PO,0,0.0,0,0.0,1280,0.0,130.72856000000502,baseline_0-5
113,186,Thalamus,PO,1,0.007649437888705893,1,1.0,281,0.0035587188612099642,130.72856000000502,baseline_0-5
114,188,Thalamus,PO,1,0.007649437888705893,2,2.0,1592,0.001256281407035176,130.72856000000502,baseline_0-5
115,189,Thalamus,PO,0,0.0,0,0.0,2122,0.0,130.72856000000502,baseline_0-5
116,190,Thalamus,PO,2,0.015298875777411786,5,2.5,534,0.009363295880149813,130.72856000000502,baseline_0-5
117,192,Thalamus,PO,0,0.0,0,0.0,367,0.0,130.72856000000502,baseline_0-5
118,193,Thalamus,PO,1,0.007649437888705893,2,2.0,1131,0.0017683465959328027,130.72856000000502,baseline_0-5
119,194,Thalamus,PO,4,0.030597751554823572,6,1.5,2182,0.002749770852428964,130.72856000000502,baseline_0-5
120,195,Thalamus,PO,3,0.022948313666117676,6,2.0,1117,0.005371530886302597,130.72856000000502,baseline_0-5
121,196,Thalamus,PO,0,0.0,0,0.0,1,0.0,130.72856000000502,baseline_0-5
122,204,Thalamus,LD,3,0.022948313666117676,5,1.6666666666666667,1271,0.003933910306845004,130.72856000000502,baseline_0-5
123,207,Thalamus,LD,1,0.007649437888705893,1,1.0,1174,0.0008517887563884157,130.72856000000502,baseline_0-5
124,209,Thalamus,LD,9,0.06884494099835303,30,3.3333333333333335,1438,0.02086230876216968,130.72856000000502,baseline_0-5
125,210,Thalamus,LD,2,0.015298875777411786,3,1.5,1241,0.0024174053182917004,130.72856000000502,baseline_0-5
126,214,Thalamus,LD,10,0.07649437888705893,34,3.4,883,0.03850509626274066,130.72856000000502,baseline_0-5
127,216,Thalamus,LD,9,0.06884494099835303,28,3.111111111111111,1591,0.01759899434318039,130.72856000000502,baseline_0-5
128,221,Thalamus,LD,0,0.0,0,0.0,244,0.0,130.72856000000502,baseline_0-5
129,222,Thalamus,LD,9,0.06884494099835303,25,2.7777777777777777,1707,0.014645577035735208,130.72856000000502,baseline_0-5
130,224,Thalamus,LD,15,0.11474156833058839,40,2.6666666666666665,1414,0.028288543140028287,130.72856000000502,baseline_0-5
131,225,Thalamus,LD,38,0.2906786397708239,120,3.1578947368421053,1417,0.08468595624558928,130.72856000000502,baseline_0-5
132,226,Thalamus,LD,1,0.007649437888705893,1,1.0,134,0.007462686567164179,130.72856000000502,baseline_0-5
133,230,Thalamus,LD,25,0.1912359472176473,58,2.32,1799,0.032240133407448586,130.72856000000502,baseline_0-5
134,238,Other,DG-mo,14,0.1070921304418825,54,3.857142857142857,603,0.08955223880597014,130.72856000000502,baseline_0-5
135,239,Other,CA3,0,0.0,0,0.0,2177,0.0,130.72856000000502,baseline_0-5
136,240,Other,CA3,0,0.0,0,0.0,1090,0.0,130.72856000000502,baseline_0-5
137,241,Other,CA3,0,0.0,0,0.0,3223,0.0,130.72856000000502,baseline_0-5
138,243,Other,CA3,4,0.030597751554823572,13,3.25,34,0.38235294117647056,130.72856000000502,baseline_0-5
139,244,Other,CA3,0,0.0,0,0.0,1419,0.0,130.72856000000502,baseline_0-5
140,246,Other,CA3,3,0.022948313666117676,11,3.6666666666666665,46,0.2391304347826087,130.72856000000502,baseline_0-5
141,247,Other,CA3,14,0.1070921304418825,57,4.071428571428571,442,0.12895927601809956,130.72856000000502,baseline_0-5
142,248,Other,CA3,0,0.0,0,0.0,502,0.0,130.72856000000502,baseline_0-5
143,249,Other,CA3,0,0.0,0,0.0,22,0.0,130.72856000000502,baseline_0-5
144,251,Other,CA3,1,0.007649437888705893,4,4.0,3950,0.0010126582278481013,130.72856000000502,baseline_0-5
145,253,Other,DG-po,0,0.0,0,0.0,0,0.0,130.72856000000502,baseline_0-5
146,262,Other,CA1,0,0.0,0,0.0,20,0.0,130.72856000000502,baseline_0-5
147,263,Other,CA1,0,0.0,0,0.0,161,0.0,130.72856000000502,baseline_0-5
148,264,Other,CA1,4,0.030597751554823572,12,3.0,3335,0.003598200899550225,130.72856000000502,baseline_0-5
149,270,Other,CA1,5,0.038247189443529464,17,3.4,2178,0.007805325987144169,130.72856000000502,baseline_0-5
150,283,Other,CA1,0,0.0,0,0.0,554,0.0,130.72856000000502,baseline_0-5
151,291,Other,CA1,0,0.0,0,0.0,3,0.0,130.72856000000502,baseline_0-5
152,300,Other,cing,1,0.007649437888705893,4,4.0,627,0.006379585326953748,130.72856000000502,baseline_0-5
153,305,Somatosensory,SSp-tr6a,0,0.0,0,0.0,559,0.0,130.72856000000502,baseline_0-5
154,308,Somatosensory,SSp-tr6a,0,0.0,0,0.0,952,0.0,130.72856000000502,baseline_0-5
155,309,Somatosensory,SSp-tr6a,0,0.0,0,0.0,234,0.0,130.72856000000502,baseline_0-5
156,310,Somatosensory,SSp-tr6a,0,0.0,0,0.0,33,0.0,130.72856000000502,baseline_0-5
157,311,Somatosensory,SSp-tr6a,0,0.0,0,0.0,120,0.0,130.72856000000502,baseline_0-5
158,316,Somatosensory,SSp-tr6a,0,0.0,0,0.0,270,0.0,130.72856000000502,baseline_0-5
159,317,Somatosensory,SSp-tr6a,0,0.0,0,0.0,116,0.0,130.72856000000502,baseline_0-5
160,318,Somatosensory,SSp-tr6a,22,0.16828763355152965,109,4.954545454545454,813,0.13407134071340712,130.72856000000502,baseline_0-5
161,322,Somatosensory,SSp-tr6a,0,0.0,0,0.0,463,0.0,130.72856000000502,baseline_0-5
162,324,Somatosensory,SSp-tr6a,0,0.0,0,0.0,33,0.0,130.72856000000502,baseline_0-5
163,326,Somatosensory,SSp-tr6a,0,0.0,0,0.0,8,0.0,130.72856000000502,baseline_0-5
164,332,Somatosensory,SSp-tr5,0,0.0,0,0.0,387,0.0,130.72856000000502,baseline_0-5
165,333,Somatosensory,SSp-tr5,5,0.038247189443529464,15,3.0,1014,0.014792899408284023,130.72856000000502,baseline_0-5
166,337,Somatosensory,SSp-tr5,0,0.0,0,0.0,81,0.0,130.72856000000502,baseline_0-5
167,338,Somatosensory,SSp-tr5,0,0.0,0,0.0,8,0.0,130.72856000000502,baseline_0-5
168,339,Somatosensory,SSp-tr5,0,0.0,0,0.0,153,0.0,130.72856000000502,baseline_0-5
169,340,Somatosensory,SSp-tr5,1,0.007649437888705893,3,3.0,647,0.00463678516228748,130.72856000000502,baseline_0-5
170,341,Somatosensory,SSp-tr5,0,0.0,0,0.0,203,0.0,130.72856000000502,baseline_0-5
171,343,Somatosensory,SSp-tr5,0,0.0,0,0.0,75,0.0,130.72856000000502,baseline_0-5
172,346,Somatosensory,SSp-tr5,0,0.0,0,0.0,1673,0.0,130.72856000000502,baseline_0-5
173,348,Somatosensory,SSp-tr5,1,0.007649437888705893,5,5.0,720,0.006944444444444444,130.72856000000502,baseline_0-5
174,349,Somatosensory,SSp-tr5,0,0.0,0,0.0,276,0.0,130.72856000000502,baseline_0-5
175,353,Somatosensory,SSp-tr5,0,0.0,0,0.0,564,0.0,130.72856000000502,baseline_0-5
176,355,Somatosensory,SSp-tr5,1,0.007649437888705893,3,3.0,356,0.008426966292134831,130.72856000000502,baseline_0-5
177,356,Somatosensory,SSp-tr5,1,0.007649437888705893,3,3.0,1096,0.002737226277372263,130.72856000000502,baseline_0-5
178,359,Somatosensory,SSp-tr5,0,0.0,0,0.0,312,0.0,130.72856000000502,baseline_0-5
179,361,Somatosensory,SSp-tr5,0,0.0,0,0.0,351,0.0,130.72856000000502,baseline_0-5
180,362,Other,VISa5,0,0.0,0,0.0,119,0.0,130.72856000000502,baseline_0-5
181,363,Other,VISa5,0,0.0,0,0.0,275,0.0,130.72856000000502,baseline_0-5
182,364,Other,VISa5,0,0.0,0,0.0,730,0.0,130.72856000000502,baseline_0-5
183,365,Other,VISa5,0,0.0,0,0.0,64,0.0,130.72856000000502,baseline_0-5
184,366,Other,VISa5,6,0.04589662733223535,18,3.0,1247,0.014434643143544507,130.72856000000502,baseline_0-5
185,367,Other,VISa5,0,0.0,0,0.0,475,0.0,130.72856000000502,baseline_0-5
186,373,Other,VISa5,0,0.0,0,0.0,210,0.0,130.72856000000502,baseline_0-5
187,376,Other,VISa4,0,0.0,0,0.0,342,0.0,130.72856000000502,baseline_0-5
188,377,Other,VISa4,2,0.015298875777411786,6,3.0,592,0.010135135135135136,130.72856000000502,baseline_0-5
189,383,Other,VISa2/3,0,0.0,0,0.0,37,0.0,130.72856000000502,baseline_0-5
190,384,Other,VISa2/3,0,0.0,0,0.0,21,0.0,130.72856000000502,baseline_0-5
191,390,Other,VISa2/3,0,0.0,0,0.0,165,0.0,130.72856000000502,baseline_0-5
192,391,Other,VISa2/3,0,0.0,0,0.0,120,0.0,130.72856000000502,baseline_0-5
193,398,Other,VISa2/3,0,0.0,0,0.0,2,0.0,130.72856000000502,baseline_0-5
194,399,Other,VISa2/3,0,0.0,0,0.0,3,0.0,130.72856000000502,baseline_0-5
195,400,Other,VISa2/3,0,0.0,0,0.0,2,0.0,130.72856000000502,baseline_0-5
196,401,Other,VISa2/3,0,0.0,0,0.0,12,0.0,130.72856000000502,baseline_0-5
197,405,Other,VISa2/3,0,0.0,0,0.0,42,0.0,130.72856000000502,baseline_0-5
198,413,Thalamus,PO,0,0.0,0,0.0,57,0.0,130.72856000000502,baseline_0-5
199,415,Thalamus,PO,4,0.030597751554823572,10,2.5,1164,0.00859106529209622,130.72856000000502,baseline_0-5
200,418,Thalamus,PO,10,0.07649437888705893,20,2.0,581,0.03442340791738382,130.72856000000502,baseline_0-5
201,421,Thalamus,PO,7,0.05354606522094125,17,2.4285714285714284,397,0.042821158690176324,130.72856000000502,baseline_0-5
202,422,Thalamus,PO,16,0.12239100621929429,28,1.75,1097,0.02552415679124886,130.72856000000502,baseline_0-5
203,423,Thalamus,PO,1,0.007649437888705893,2,2.0,209,0.009569377990430622,130.72856000000502,baseline_0-5
204,424,Thalamus,PO,0,0.0,0,0.0,18,0.0,130.72856000000502,baseline_0-5
205,426,Thalamus,PO,11,0.08414381677576482,20,1.8181818181818181,691,0.02894356005788712,130.72856000000502,baseline_0-5
206,427,Thalamus,PO,2,0.015298875777411786,4,2.0,163,0.024539877300613498,130.72856000000502,baseline_0-5
207,428,Thalamus,PO,4,0.030597751554823572,9,2.25,695,0.012949640287769784,130.72856000000502,baseline_0-5
208,429,Thalamus,PO,0,0.0,0,0.0,16,0.0,130.72856000000502,baseline_0-5
209,433,Thalamus,PO,1,0.007649437888705893,1,1.0,767,0.001303780964797914,130.72856000000502,baseline_0-5
210,436,Thalamus,PO,4,0.030597751554823572,12,3.0,1497,0.008016032064128256,130.72856000000502,baseline_0-5
211,438,Thalamus,PO,1,0.007649437888705893,1,1.0,1624,0.0006157635467980296,130.72856000000502,baseline_0-5
212,439,Thalamus,LD,6,0.04589662733223535,15,2.5,1076,0.013940520446096654,130.72856000000502,baseline_0-5
213,440,Thalamus,LD,18,0.13768988199670606,43,2.388888888888889,1524,0.02821522309711286,130.72856000000502,baseline_0-5
214,443,Other,DG-mo,0,0.0,0,0.0,1,0.0,130.72856000000502,baseline_0-5
215,446,Other,CA3,1,0.007649437888705893,6,6.0,32,0.1875,130.72856000000502,baseline_0-5
216,448,Other,CA3,0,0.0,0,0.0,814,0.0,130.72856000000502,baseline_0-5
217,454,Other,CA1,0,0.0,0,0.0,27,0.0,130.72856000000502,baseline_0-5
218,456,Somatosensory,SSp-tr5,0,0.0,0,0.0,49,0.0,130.72856000000502,baseline_0-5
219,457,Other,VISa5,0,0.0,0,0.0,458,0.0,130.72856000000502,baseline_0-5
220,458,Other,VISa5,0,0.0,0,0.0,62,0.0,130.72856000000502,baseline_0-5
221,463,Other,VISa2/3,0,0.0,0,0.0,5,0.0,130.72856000000502,baseline_0-5
222,465,Other,VISa2/3,0,0.0,0,0.0,12,0.0,130.72856000000502,baseline_0-5
223,466,Other,VISa2/3,0,0.0,0,0.0,0,0.0,130.72856000000502,baseline_0-5
224,467,Other,VISa2/3,0,0.0,0,0.0,2,0.0,130.72856000000502,baseline_0-5
225,468,Other,VISa2/3,0,0.0,0,0.0,7,0.0,130.72856000000502,baseline_0-5
226,472,Other,CA1,0,0.0,0,0.0,6,0.0,130.72856000000502,baseline_0-5
227,473,Other,VISa2/3,0,0.0,0,0.0,13,0.0,130.72856000000502,baseline_0-5
228,476,Thalamus,PO,38,0.2906786397708239,86,2.263157894736842,995,0.0864321608040201,130.72856000000502,baseline_0-5
229,478,Thalamus,PO,21,0.16063819566282375,42,2.0,675,0.06222222222222222,130.72856000000502,baseline_0-5
230,479,Thalamus,PO,2,0.015298875777411786,4,2.0,415,0.00963855421686747,130.72856000000502,baseline_0-5
231,480,Other,DG-po,1,0.007649437888705893,6,6.0,40,0.15,130.72856000000502,baseline_0-5
232,481,Somatosensory,SSp-tr6a,30,0.22948313666117678,152,5.066666666666666,320,0.475,130.72856000000502,baseline_0-5
233,482,Other,VISa2/3,0,0.0,0,0.0,5,0.0,130.72856000000502,baseline_0-5
234,484,Other,VISa2/3,0,0.0,0,0.0,2,0.0,130.72856000000502,baseline_0-5
235,485,Other,VISa2/3,0,0.0,0,0.0,0,0.0,130.72856000000502,baseline_0-5
236,497,Other,ccb,2,0.015298875777411786,7,3.5,160,0.04375,130.72856000000502,baseline_0-5
237,499,STR,ACB,0,0.0,0,0.0,137,0.0,130.72856000000502,baseline_0-5
238,500,STR,ACB,5,0.038247189443529464,15,3.0,817,0.01835985312117503,130.72856000000502,baseline_0-5
239,502,STR,ACB,14,0.1070921304418825,46,3.2857142857142856,812,0.05665024630541872,130.72856000000502,baseline_0-5
240,506,STR,ACB,0,0.0,0,0.0,60,0.0,130.72856000000502,baseline_0-5
241,507,STR,ACB,0,0.0,0,0.0,0,0.0,130.72856000000502,baseline_0-5
242,508,STR,ACB,8,0.061195503109647144,32,4.0,1310,0.024427480916030534,130.72856000000502,baseline_0-5
243,509,STR,ACB,32,0.24478201243858858,138,4.3125,4723,0.029218716917213637,130.72856000000502,baseline_0-5
244,510,STR,ACB,0,0.0,0,0.0,119,0.0,130.72856000000502,baseline_0-5
245,511,STR,ACB,4,0.030597751554823572,14,3.5,1138,0.012302284710017574,130.72856000000502,baseline_0-5
246,514,STR,ACB,12,0.0917932546644707,39,3.25,643,0.060653188180404355,130.72856000000502,baseline_0-5
247,516,STR,ACB,4,0.030597751554823572,16,4.0,199,0.08040201005025126,130.72856000000502,baseline_0-5
248,517,STR,ACB,8,0.061195503109647144,27,3.375,1015,0.026600985221674877,130.72856000000502,baseline_0-5
