,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
13005,1190,Somatosensory,SSp-bfd6a,24.0,6.233766233767117,3.8499999999994543,effect_50-55
13006,1193,Somatosensory,SSp-bfd6a,0.0,0.0,3.8499999999994543,effect_50-55
13007,1194,Somatosensory,SSp-bfd6a,8.0,2.0779220779223726,3.8499999999994543,effect_50-55
13008,1196,Somatosensory,SSp-bfd6a,3.0,0.7792207792208896,3.8499999999994543,effect_50-55
13009,1197,Somatosensory,SSp-bfd6a,0.0,0.0,3.8499999999994543,effect_50-55
13010,1198,Somatosensory,SSp-bfd6a,1.0,0.2597402597402966,3.8499999999994543,effect_50-55
13011,1201,Somatosensory,SSp-bfd6a,2.0,0.5194805194805932,3.8499999999994543,effect_50-55
13012,1203,Somatosensory,SSp-bfd6a,6.0,1.5584415584417792,3.8499999999994543,effect_50-55
13013,1205,Somatosensory,SSp-bfd6a,5.0,1.2987012987014828,3.8499999999994543,effect_50-55
13014,1208,Somatosensory,SSp-bfd6a,0.0,0.0,3.8499999999994543,effect_50-55
13015,1209,Somatosensory,SSp-bfd6a,6.0,1.5584415584417792,3.8499999999994543,effect_50-55
13016,1210,Somatosensory,SSp-bfd6a,4.0,1.0389610389611863,3.8499999999994543,effect_50-55
13017,1211,Somatosensory,SSp-bfd6a,0.0,0.0,3.8499999999994543,effect_50-55
13018,1213,Somatosensory,SSp-bfd6a,1.0,0.2597402597402966,3.8499999999994543,effect_50-55
13019,1220,Somatosensory,SSp-bfd6a,147.0,38.181818181823594,3.8499999999994543,effect_50-55
13020,1224,Somatosensory,SSp-bfd6a,1.0,0.2597402597402966,3.8499999999994543,effect_50-55
13021,1225,Somatosensory,SSp-bfd6a,6.0,1.5584415584417792,3.8499999999994543,effect_50-55
13022,1227,Somatosensory,SSp-bfd6a,0.0,0.0,3.8499999999994543,effect_50-55
13023,1232,Somatosensory,SSp-bfd6a,3.0,0.7792207792208896,3.8499999999994543,effect_50-55
13024,1233,Somatosensory,SSp-bfd6a,4.0,1.0389610389611863,3.8499999999994543,effect_50-55
13025,1235,Somatosensory,SSp-bfd6a,11.0,2.857142857143262,3.8499999999994543,effect_50-55
13026,1237,Somatosensory,SSp-bfd6a,5.0,1.2987012987014828,3.8499999999994543,effect_50-55
13027,1239,Somatosensory,SSp-bfd5,35.0,9.09090909091038,3.8499999999994543,effect_50-55
13028,1241,Somatosensory,SSp-bfd5,9.0,2.337662337662669,3.8499999999994543,effect_50-55
13029,1242,Somatosensory,SSp-bfd5,10.0,2.5974025974029655,3.8499999999994543,effect_50-55
13030,1243,Somatosensory,SSp-bfd5,49.0,12.727272727274531,3.8499999999994543,effect_50-55
13031,1247,Somatosensory,SSp-bfd5,45.0,11.688311688313345,3.8499999999994543,effect_50-55
13032,1249,Somatosensory,SSp-bfd5,4.0,1.0389610389611863,3.8499999999994543,effect_50-55
13033,1250,Somatosensory,SSp-bfd5,36.0,9.350649350650675,3.8499999999994543,effect_50-55
13034,1251,Somatosensory,SSp-bfd5,4.0,1.0389610389611863,3.8499999999994543,effect_50-55
13035,1252,Somatosensory,SSp-bfd5,36.0,9.350649350650675,3.8499999999994543,effect_50-55
13036,1255,Somatosensory,SSp-bfd5,45.0,11.688311688313345,3.8499999999994543,effect_50-55
13037,1258,Somatosensory,SSp-bfd5,43.0,11.168831168832751,3.8499999999994543,effect_50-55
13038,1259,Somatosensory,SSp-bfd5,41.0,10.649350649352158,3.8499999999994543,effect_50-55
13039,1263,Somatosensory,SSp-bfd5,39.0,10.129870129871566,3.8499999999994543,effect_50-55
13040,1264,Somatosensory,SSp-bfd5,23.0,5.974025974026821,3.8499999999994543,effect_50-55
13041,1265,Somatosensory,SSp-bfd5,7.0,1.818181818182076,3.8499999999994543,effect_50-55
13042,1267,Somatosensory,SSp-bfd5,11.0,2.857142857143262,3.8499999999994543,effect_50-55
13043,1272,Somatosensory,SSp-bfd5,37.0,9.610389610390973,3.8499999999994543,effect_50-55
13044,1273,Somatosensory,SSp-bfd5,4.0,1.0389610389611863,3.8499999999994543,effect_50-55
13045,1274,Somatosensory,SSp-bfd5,30.0,7.792207792208897,3.8499999999994543,effect_50-55
13046,1278,Somatosensory,SSp-bfd5,4.0,1.0389610389611863,3.8499999999994543,effect_50-55
13047,1279,Somatosensory,SSp-bfd5,3.0,0.7792207792208896,3.8499999999994543,effect_50-55
13048,1291,Somatosensory,SSp-bfd4,0.0,0.0,3.8499999999994543,effect_50-55
13049,1313,Somatosensory,SSp-bfd4,0.0,0.0,3.8499999999994543,effect_50-55
13050,1315,Somatosensory,SSp-bfd2/3,5.0,1.2987012987014828,3.8499999999994543,effect_50-55
13051,1318,Somatosensory,SSp-bfd2/3,0.0,0.0,3.8499999999994543,effect_50-55
13052,1323,Somatosensory,SSp-bfd2/3,0.0,0.0,3.8499999999994543,effect_50-55
13053,1327,Somatosensory,SSp-bfd2/3,6.0,1.5584415584417792,3.8499999999994543,effect_50-55
13054,1330,Somatosensory,SSp-bfd2/3,0.0,0.0,3.8499999999994543,effect_50-55
13055,1336,RT,RT,39.0,10.129870129871566,3.8499999999994543,effect_50-55
13056,1340,RT,RT,12.0,3.1168831168835585,3.8499999999994543,effect_50-55
13057,1343,RT,RT,24.0,6.233766233767117,3.8499999999994543,effect_50-55
13058,1344,RT,RT,1.0,0.2597402597402966,3.8499999999994543,effect_50-55
13059,1345,Other,scwm,0.0,0.0,3.8499999999994543,effect_50-55
13060,1346,Other,or,6.0,1.5584415584417792,3.8499999999994543,effect_50-55
13061,1348,Other,scwm,6.0,1.5584415584417792,3.8499999999994543,effect_50-55
13062,1349,Other,scwm,0.0,0.0,3.8499999999994543,effect_50-55
13063,1350,Other,scwm,0.0,0.0,3.8499999999994543,effect_50-55
13064,1351,Other,scwm,4.0,1.0389610389611863,3.8499999999994543,effect_50-55
