,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
0,1,Thalamus,VAL,527,1.7763246595658617,296.68000000000006,baseline_0-5
1,3,Thalamus,VAL,3356,11.311851152757177,296.68000000000006,baseline_0-5
2,6,Thalamus,VAL,6874,23.169745179991907,296.68000000000006,baseline_0-5
3,7,Thalamus,VAL,178,0.5999730349197787,296.68000000000006,baseline_0-5
4,8,Thalamus,VAL,6818,22.98098961844411,296.68000000000006,baseline_0-5
5,10,Thalamus,VAL,6112,20.60132128893083,296.68000000000006,baseline_0-5
6,11,Thalamus,VAL,5013,16.89699339355534,296.68000000000006,baseline_0-5
7,13,Thalamus,VAL,2953,9.953485236618576,296.68000000000006,baseline_0-5
8,17,Thalamus,VAL,342,1.1527571794526086,296.68000000000006,baseline_0-5
9,18,Thalamus,VAL,3046,10.266954294189023,296.68000000000006,baseline_0-5
10,19,Thalamus,VAL,1000,3.3706350276392065,296.68000000000006,baseline_0-5
11,23,Thalamus,VAL,3093,10.425374140488065,296.68000000000006,baseline_0-5
12,24,Thalamus,VAL,2986,10.064716192530671,296.68000000000006,baseline_0-5
13,26,Thalamus,VAL,120,0.4044762033167048,296.68000000000006,baseline_0-5
14,27,Thalamus,VAL,2510,8.460293919374408,296.68000000000006,baseline_0-5
15,29,Thalamus,VAL,580,1.9549683160307398,296.68000000000006,baseline_0-5
16,30,Thalamus,VAL,2108,7.105298638263447,296.68000000000006,baseline_0-5
17,31,Thalamus,VAL,1531,5.160442227315625,296.68000000000006,baseline_0-5
18,32,Thalamus,VAL,1519,5.119994606983955,296.68000000000006,baseline_0-5
19,34,Thalamus,VAL,2967,10.000674127005526,296.68000000000006,baseline_0-5
20,35,Thalamus,VAL,242,0.815693676688688,296.68000000000006,baseline_0-5
21,38,Thalamus,VAL,1598,5.386274774167452,296.68000000000006,baseline_0-5
22,40,Thalamus,VAL,3002,10.118646352972897,296.68000000000006,baseline_0-5
23,41,Thalamus,VAL,2507,8.45018201429149,296.68000000000006,baseline_0-5
24,44,Thalamus,VAL,774,2.6088715113927456,296.68000000000006,baseline_0-5
25,46,Thalamus,VAL,6701,22.586625320210324,296.68000000000006,baseline_0-5
26,47,Thalamus,VAL,2023,6.818794660914115,296.68000000000006,baseline_0-5
27,48,Thalamus,VAL,3419,11.524201159498448,296.68000000000006,baseline_0-5
28,49,Thalamus,VAL,3280,11.055682890656596,296.68000000000006,baseline_0-5
29,50,Thalamus,VAL,344,1.159498449507887,296.68000000000006,baseline_0-5
30,51,Thalamus,VAL,1613,5.43683429958204,296.68000000000006,baseline_0-5
31,52,Thalamus,VAL,4214,14.203856006471616,296.68000000000006,baseline_0-5
32,54,Thalamus,VAL,2647,8.92207091816098,296.68000000000006,baseline_0-5
33,57,Thalamus,VAL,2944,9.923149521369824,296.68000000000006,baseline_0-5
34,59,Thalamus,VAL,898,3.0268302548200072,296.68000000000006,baseline_0-5
35,60,Thalamus,VAL,407,1.371848456249157,296.68000000000006,baseline_0-5
36,61,Thalamus,VAL,1495,5.039099366320614,296.68000000000006,baseline_0-5
37,62,Thalamus,VAL,2274,7.664824052851555,296.68000000000006,baseline_0-5
38,64,Thalamus,VAL,772,2.6021302413374676,296.68000000000006,baseline_0-5
39,65,Thalamus,VAL,1979,6.67048671969799,296.68000000000006,baseline_0-5
40,68,Thalamus,VAL,2703,9.110826479708775,296.68000000000006,baseline_0-5
41,69,Thalamus,VAL,4785,16.128488607253605,296.68000000000006,baseline_0-5
42,70,Thalamus,VAL,1908,6.431171632735606,296.68000000000006,baseline_0-5
43,71,Thalamus,VAL,1413,4.762707294054199,296.68000000000006,baseline_0-5
44,74,Thalamus,VAL,554,1.8673318053121204,296.68000000000006,baseline_0-5
45,78,Thalamus,VAL,4111,13.856680598624777,296.68000000000006,baseline_0-5
46,79,Thalamus,VAL,1988,6.700822434946742,296.68000000000006,baseline_0-5
47,80,Thalamus,VAL,2368,7.981663745449641,296.68000000000006,baseline_0-5
48,82,Thalamus,VAL,1463,4.931239045436159,296.68000000000006,baseline_0-5
49,85,Thalamus,VAL,153,0.5157071592287986,296.68000000000006,baseline_0-5
50,86,Thalamus,VAL,1613,5.43683429958204,296.68000000000006,baseline_0-5
51,88,Thalamus,AV,1802,6.07388431980585,296.68000000000006,baseline_0-5
52,90,Thalamus,AV,1636,5.514358905217742,296.68000000000006,baseline_0-5
53,91,Thalamus,AV,4231,14.261156801941482,296.68000000000006,baseline_0-5
54,93,Thalamus,AV,2347,7.910880409869217,296.68000000000006,baseline_0-5
55,97,Thalamus,LD,449,1.5134151274100036,296.68000000000006,baseline_0-5
56,98,Thalamus,LD,1331,4.486315221787784,296.68000000000006,baseline_0-5
57,100,Thalamus,LD,2624,8.844546312525278,296.68000000000006,baseline_0-5
58,105,Thalamus,LD,748,2.5212350006741264,296.68000000000006,baseline_0-5
59,107,Thalamus,LD,6099,20.55750303357152,296.68000000000006,baseline_0-5
60,108,Thalamus,LD,585,1.9718214911689358,296.68000000000006,baseline_0-5
61,110,Thalamus,LD,5009,16.883510853444786,296.68000000000006,baseline_0-5
62,111,Thalamus,LD,1386,4.671700148307941,296.68000000000006,baseline_0-5
63,115,Thalamus,LD,2107,7.101928003235808,296.68000000000006,baseline_0-5
64,116,Thalamus,LD,2812,9.478225697721449,296.68000000000006,baseline_0-5
65,118,Thalamus,LD,13,0.04381825535930969,296.68000000000006,baseline_0-5
66,120,Thalamus,LD,1911,6.441283537818523,296.68000000000006,baseline_0-5
67,122,Thalamus,LD,7221,24.33935553458271,296.68000000000006,baseline_0-5
68,124,Thalamus,LD,1733,5.841310502898745,296.68000000000006,baseline_0-5
69,128,Thalamus,LD,4610,15.538627477416743,296.68000000000006,baseline_0-5
70,129,Thalamus,LD,3198,10.779290818390182,296.68000000000006,baseline_0-5
71,130,Thalamus,LD,983,3.31333423216934,296.68000000000006,baseline_0-5
72,135,Thalamus,LD,1120,3.775111230955911,296.68000000000006,baseline_0-5
73,138,Thalamus,LD,2510,8.460293919374408,296.68000000000006,baseline_0-5
74,139,Thalamus,LD,2751,9.272616961035457,296.68000000000006,baseline_0-5
75,140,Thalamus,LD,2115,7.128893083456922,296.68000000000006,baseline_0-5
76,141,Thalamus,LD,3465,11.67925037076985,296.68000000000006,baseline_0-5
77,143,Thalamus,LD,3381,11.396117028448158,296.68000000000006,baseline_0-5
78,148,Thalamus,LD,2992,10.084940002696506,296.68000000000006,baseline_0-5
79,160,Other,alv,180,0.6067143049750572,296.68000000000006,baseline_0-5
80,164,Other,CA3,2039,6.872724821356342,296.68000000000006,baseline_0-5
81,167,Other,CA3,2071,6.9805851422407965,296.68000000000006,baseline_0-5
82,170,Other,CA3,9,0.030335715248752858,296.68000000000006,baseline_0-5
83,173,Other,CA3,40,0.13482540110556826,296.68000000000006,baseline_0-5
84,178,Other,CA3,343,1.1561278144802478,296.68000000000006,baseline_0-5
85,183,Other,CA3,693,2.3358500741539703,296.68000000000006,baseline_0-5
86,185,Other,CA3,2068,6.970473237157879,296.68000000000006,baseline_0-5
87,187,Other,CA3,11,0.03707698530403127,296.68000000000006,baseline_0-5
88,188,Other,CA3,1031,3.475124713496022,296.68000000000006,baseline_0-5
89,190,Other,CA3,67,0.22583254685182683,296.68000000000006,baseline_0-5
90,193,Other,CA3,13,0.04381825535930969,296.68000000000006,baseline_0-5
91,196,Other,CA3,2626,8.851287582580555,296.68000000000006,baseline_0-5
92,197,Other,CA3,8,0.02696508022111365,296.68000000000006,baseline_0-5
93,203,Other,CA3,11,0.03707698530403127,296.68000000000006,baseline_0-5
94,206,Other,CA3,2065,6.960361332074961,296.68000000000006,baseline_0-5
95,208,Other,CA3,74,0.24942699204530128,296.68000000000006,baseline_0-5
96,213,Other,CA3,4814,16.22623702305514,296.68000000000006,baseline_0-5
97,214,Other,CA3,2,0.006741270055278413,296.68000000000006,baseline_0-5
98,220,Other,CA3,477,1.6077929081839015,296.68000000000006,baseline_0-5
99,221,Other,CA3,5366,18.08682755831198,296.68000000000006,baseline_0-5
100,222,Other,CA3,0,0.0,296.68000000000006,baseline_0-5
101,224,Other,CA3,243,0.8190643117163272,296.68000000000006,baseline_0-5
102,226,Other,CA3,158,0.5325603343669947,296.68000000000006,baseline_0-5
103,227,Other,CA3,3378,11.386005123365239,296.68000000000006,baseline_0-5
104,229,Other,CA3,1350,4.550357287312929,296.68000000000006,baseline_0-5
105,230,Other,CA3,2346,7.907509774841579,296.68000000000006,baseline_0-5
106,233,Other,CA3,11,0.03707698530403127,296.68000000000006,baseline_0-5
107,241,Other,CA3,32,0.1078603208844546,296.68000000000006,baseline_0-5
108,244,Other,CA3,314,1.058379398678711,296.68000000000006,baseline_0-5
109,245,Other,CA3,4,0.013482540110556825,296.68000000000006,baseline_0-5
110,247,Other,CA3,159,0.5359309693946338,296.68000000000006,baseline_0-5
111,249,Other,CA3,98,0.33032223270864225,296.68000000000006,baseline_0-5
112,252,Other,CA3,457,1.5403802076311173,296.68000000000006,baseline_0-5
113,253,Other,CA3,41,0.13819603613320747,296.68000000000006,baseline_0-5
114,258,Other,CA3,81,0.2730214372387757,296.68000000000006,baseline_0-5
115,259,Other,CA3,17,0.05730079546986651,296.68000000000006,baseline_0-5
116,260,Other,CA3,223,0.7516516111635431,296.68000000000006,baseline_0-5
117,261,Other,CA2,1316,4.435755696373196,296.68000000000006,baseline_0-5
118,263,Other,CA2,2511,8.463664554402047,296.68000000000006,baseline_0-5
119,264,Other,CA2,1332,4.489685856815423,296.68000000000006,baseline_0-5
120,266,Other,CA3,218,0.734798436025347,296.68000000000006,baseline_0-5
121,275,Other,CA2,352,1.1864635297290007,296.68000000000006,baseline_0-5
122,276,Other,CA1,2471,8.32883915329648,296.68000000000006,baseline_0-5
123,281,Other,cing,5662,19.084535526493188,296.68000000000006,baseline_0-5
124,285,Other,cing,21,0.07078333558042334,296.68000000000006,baseline_0-5
125,287,Somatosensory,SSp-ll6b,221,0.7449103411082646,296.68000000000006,baseline_0-5
126,290,Somatosensory,SSp-ll6a,420,1.4156667116084667,296.68000000000006,baseline_0-5
127,291,Somatosensory,SSp-ll6a,124,0.4179587434272616,296.68000000000006,baseline_0-5
128,292,Somatosensory,SSp-ll6a,2377,8.011999460698394,296.68000000000006,baseline_0-5
129,293,Somatosensory,SSp-ll6a,1003,3.3807469327221242,296.68000000000006,baseline_0-5
130,296,Somatosensory,SSp-ll6a,847,2.854927868410408,296.68000000000006,baseline_0-5
131,297,Somatosensory,SSp-ll6a,645,2.1740595928272883,296.68000000000006,baseline_0-5
132,298,Somatosensory,SSp-ll6a,139,0.4685182688418497,296.68000000000006,baseline_0-5
133,299,Somatosensory,SSp-ll6a,1241,4.1829580693002555,296.68000000000006,baseline_0-5
134,300,Somatosensory,SSp-ll6a,2109,7.1086692732910866,296.68000000000006,baseline_0-5
135,306,Somatosensory,SSp-tr6a,663,2.234731023324794,296.68000000000006,baseline_0-5
136,309,Somatosensory,SSp-tr6a,10,0.033706350276392065,296.68000000000006,baseline_0-5
137,312,Somatosensory,SSp-tr6a,22,0.07415397060806254,296.68000000000006,baseline_0-5
138,315,Somatosensory,SSp-tr6a,131,0.44155318862073606,296.68000000000006,baseline_0-5
139,316,Somatosensory,SSp-tr6a,19,0.06404206552514492,296.68000000000006,baseline_0-5
140,318,Somatosensory,SSp-tr6a,82,0.27639207226641493,296.68000000000006,baseline_0-5
141,321,Somatosensory,SSp-tr6a,168,0.5662666846433867,296.68000000000006,baseline_0-5
142,326,Somatosensory,SSp-tr6a,34,0.11460159093973302,296.68000000000006,baseline_0-5
143,327,Somatosensory,SSp-tr6a,90,0.3033571524875286,296.68000000000006,baseline_0-5
144,328,Somatosensory,SSp-tr6a,1275,4.297559660239989,296.68000000000006,baseline_0-5
145,330,Somatosensory,SSp-tr5,129,0.43481191856545764,296.68000000000006,baseline_0-5
146,331,Somatosensory,SSp-tr5,53,0.17864365646487795,296.68000000000006,baseline_0-5
147,334,Somatosensory,SSp-tr5,34,0.11460159093973302,296.68000000000006,baseline_0-5
148,335,Somatosensory,SSp-tr5,634,2.1369826075232567,296.68000000000006,baseline_0-5
149,336,Somatosensory,SSp-tr5,241,0.8123230416610487,296.68000000000006,baseline_0-5
150,337,Somatosensory,SSp-tr5,128,0.4314412835378184,296.68000000000006,baseline_0-5
151,339,Somatosensory,SSp-tr5,65,0.2190912767965484,296.68000000000006,baseline_0-5
152,340,Somatosensory,SSp-tr5,64,0.2157206417689092,296.68000000000006,baseline_0-5
153,341,Somatosensory,SSp-tr5,407,1.371848456249157,296.68000000000006,baseline_0-5
154,342,Somatosensory,SSp-tr5,33,0.11123095591209381,296.68000000000006,baseline_0-5
155,344,Somatosensory,SSp-tr5,2865,9.656869354186327,296.68000000000006,baseline_0-5
156,345,Somatosensory,SSp-tr5,100,0.33706350276392066,296.68000000000006,baseline_0-5
157,346,Somatosensory,SSp-tr5,186,0.6269381151408924,296.68000000000006,baseline_0-5
158,348,Somatosensory,SSp-tr5,1715,5.7806390724012395,296.68000000000006,baseline_0-5
159,350,Somatosensory,SSp-tr5,2349,7.917621679924496,296.68000000000006,baseline_0-5
160,352,Somatosensory,SSp-tr5,0,0.0,296.68000000000006,baseline_0-5
161,353,Somatosensory,SSp-tr5,2601,8.767021706889576,296.68000000000006,baseline_0-5
162,354,Somatosensory,SSp-tr5,18,0.060671430497505716,296.68000000000006,baseline_0-5
163,355,Somatosensory,SSp-tr5,0,0.0,296.68000000000006,baseline_0-5
164,358,Somatosensory,SSp-tr5,420,1.4156667116084667,296.68000000000006,baseline_0-5
165,359,Somatosensory,SSp-tr5,4118,13.880275043818253,296.68000000000006,baseline_0-5
166,360,Somatosensory,SSp-tr5,57,0.19212619657543478,296.68000000000006,baseline_0-5
167,361,Somatosensory,SSp-tr5,0,0.0,296.68000000000006,baseline_0-5
168,363,Somatosensory,SSp-tr5,4015,13.533099635971414,296.68000000000006,baseline_0-5
169,364,Somatosensory,SSp-tr5,101,0.34043413779155984,296.68000000000006,baseline_0-5
170,365,Somatosensory,SSp-tr5,411,1.3853309963597138,296.68000000000006,baseline_0-5
171,367,Somatosensory,SSp-tr5,563,1.8976675205608733,296.68000000000006,baseline_0-5
172,368,Somatosensory,SSp-tr5,54,0.18201429149251716,296.68000000000006,baseline_0-5
173,370,Somatosensory,SSp-tr5,306,1.0314143184575972,296.68000000000006,baseline_0-5
174,371,Somatosensory,SSp-tr5,1929,6.50195496831603,296.68000000000006,baseline_0-5
175,372,Somatosensory,SSp-tr5,1639,5.5244708103006595,296.68000000000006,baseline_0-5
176,374,Somatosensory,SSp-tr5,3605,12.15113927463934,296.68000000000006,baseline_0-5
177,378,Somatosensory,SSp-tr5,3723,12.548874207900766,296.68000000000006,baseline_0-5
178,379,Somatosensory,SSp-tr5,7,0.023594445193474447,296.68000000000006,baseline_0-5
179,380,Somatosensory,SSp-tr5,176,0.5932317648645004,296.68000000000006,baseline_0-5
180,381,Somatosensory,SSp-tr5,325,1.095456383982742,296.68000000000006,baseline_0-5
181,382,Somatosensory,SSp-tr5,539,1.8167722798975323,296.68000000000006,baseline_0-5
182,383,Somatosensory,SSp-tr5,0,0.0,296.68000000000006,baseline_0-5
183,386,Somatosensory,SSp-tr5,127,0.42807064851017923,296.68000000000006,baseline_0-5
184,387,Somatosensory,SSp-tr5,1341,4.520021572064176,296.68000000000006,baseline_0-5
185,392,Somatosensory,SSp-tr4,91,0.30672778751516777,296.68000000000006,baseline_0-5
186,398,Somatosensory,SSp-tr4,44,0.1483079412161251,296.68000000000006,baseline_0-5
187,402,Somatosensory,SSp-tr2/3,55,0.18538492652015637,296.68000000000006,baseline_0-5
188,403,Somatosensory,SSp-tr2/3,14,0.047188890386948894,296.68000000000006,baseline_0-5
189,407,Somatosensory,SSp-tr2/3,119,0.4011055682890656,296.68000000000006,baseline_0-5
190,408,Somatosensory,SSp-tr2/3,121,0.407846838344344,296.68000000000006,baseline_0-5
191,409,Somatosensory,SSp-tr2/3,60,0.2022381016583524,296.68000000000006,baseline_0-5
192,410,Somatosensory,SSp-tr2/3,200,0.6741270055278413,296.68000000000006,baseline_0-5
193,412,Somatosensory,SSp-tr2/3,81,0.2730214372387757,296.68000000000006,baseline_0-5
194,414,Somatosensory,SSp-tr2/3,2,0.006741270055278413,296.68000000000006,baseline_0-5
195,415,Somatosensory,SSp-tr2/3,85,0.28650397734933253,296.68000000000006,baseline_0-5
196,416,Somatosensory,SSp-tr2/3,104,0.3505460428744775,296.68000000000006,baseline_0-5
197,417,Somatosensory,SSp-tr2/3,125,0.4213293784549008,296.68000000000006,baseline_0-5
198,421,Somatosensory,SSp-tr2/3,69,0.23257381690710524,296.68000000000006,baseline_0-5
199,422,Somatosensory,SSp-tr2/3,159,0.5359309693946338,296.68000000000006,baseline_0-5
200,429,Somatosensory,SSp-tr2/3,129,0.43481191856545764,296.68000000000006,baseline_0-5
201,432,Somatosensory,SSp-tr2/3,107,0.3606579479573951,296.68000000000006,baseline_0-5
202,433,Somatosensory,SSp-tr2/3,122,0.41121747337198317,296.68000000000006,baseline_0-5
203,434,Somatosensory,SSp-tr2/3,5,0.016853175138196032,296.68000000000006,baseline_0-5
204,438,Somatosensory,SSp-tr2/3,463,1.5606040177969527,296.68000000000006,baseline_0-5
205,440,Somatosensory,SSp-tr2/3,152,0.5123365242011594,296.68000000000006,baseline_0-5
206,449,Somatosensory,SSp-tr2/3,26,0.08763651071861937,296.68000000000006,baseline_0-5
207,450,Thalamus,VAL,2002,6.7480113253336915,296.68000000000006,baseline_0-5
208,452,Thalamus,VAL,1039,3.5020897937171354,296.68000000000006,baseline_0-5
209,453,Thalamus,VAL,2750,9.269246326007817,296.68000000000006,baseline_0-5
210,455,Thalamus,VAL,553,1.8639611702844812,296.68000000000006,baseline_0-5
211,456,Thalamus,VAL,973,3.279627881892948,296.68000000000006,baseline_0-5
212,458,Thalamus,VAL,570,1.9212619657543477,296.68000000000006,baseline_0-5
213,462,Thalamus,LD,798,2.689766752056087,296.68000000000006,baseline_0-5
214,465,Other,CA3,10,0.033706350276392065,296.68000000000006,baseline_0-5
215,470,Other,CA3,4,0.013482540110556825,296.68000000000006,baseline_0-5
216,471,Other,CA3,1837,6.191856545773223,296.68000000000006,baseline_0-5
217,472,Other,CA3,44,0.1483079412161251,296.68000000000006,baseline_0-5
218,482,Other,CA3,0,0.0,296.68000000000006,baseline_0-5
219,488,Other,CA3,1307,4.405419981124443,296.68000000000006,baseline_0-5
220,490,Other,CA3,814,2.743696912498314,296.68000000000006,baseline_0-5
221,494,Other,CA3,2,0.006741270055278413,296.68000000000006,baseline_0-5
222,495,Other,CA3,18,0.060671430497505716,296.68000000000006,baseline_0-5
223,499,Other,CA3,19,0.06404206552514492,296.68000000000006,baseline_0-5
