,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
31,60,Thalamus,VPM,3211,13.059747020783394,245.86999999999898,baseline_0-5
32,61,Thalamus,VPM,958,3.8963679993492657,245.86999999999898,baseline_0-5
33,62,Thalamus,VPM,9015,36.66571765567185,245.86999999999898,baseline_0-5
34,63,Thalamus,VPM,4844,19.7014682555823,245.86999999999898,baseline_0-5
35,64,Thalamus,VPM,2404,9.77752470817916,245.86999999999898,baseline_0-5
36,65,Thalamus,VPM,1154,4.693537235124272,245.86999999999898,baseline_0-5
37,66,Thalamus,VPM,147,0.5978769268312548,245.86999999999898,baseline_0-5
38,67,Thalamus,VPM,3452,14.039939805588377,245.86999999999898,baseline_0-5
39,68,Thalamus,VPM,1507,6.129255297514972,245.86999999999898,baseline_0-5
40,70,Thalamus,VPM,592,2.407776467238795,245.86999999999898,baseline_0-5
41,72,Thalamus,VAL,4376,17.79802334567055,245.86999999999898,baseline_0-5
42,73,Thalamus,VAL,2886,11.737910277789124,245.86999999999898,baseline_0-5
43,74,Thalamus,VAL,3117,12.677431162809667,245.86999999999898,baseline_0-5
44,76,Thalamus,VPM,97,0.39451742790905925,245.86999999999898,baseline_0-5
45,77,Thalamus,VAL,7819,31.801358441452933,245.86999999999898,baseline_0-5
46,78,Thalamus,VAL,7636,31.057062675397695,245.86999999999898,baseline_0-5
47,80,Thalamus,VAL,2711,11.02615203156144,245.86999999999898,baseline_0-5
48,81,Thalamus,VAL,163,0.6629519664863573,245.86999999999898,baseline_0-5
49,82,Thalamus,VAL,3106,12.632692073046785,245.86999999999898,baseline_0-5
50,83,Thalamus,VAL,3749,15.247895229186218,245.86999999999898,baseline_0-5
51,84,Thalamus,VAL,4873,19.81941676495717,245.86999999999898,baseline_0-5
52,86,Thalamus,VAL,277,1.126611624028963,245.86999999999898,baseline_0-5
53,87,Thalamus,VAL,1722,7.003701142880413,245.86999999999898,baseline_0-5
54,91,Thalamus,VAL,7481,30.42664822873889,245.86999999999898,baseline_0-5
55,92,Thalamus,VAL,5217,21.218530117541878,245.86999999999898,baseline_0-5
56,93,Thalamus,VAL,5485,22.308537031764846,245.86999999999898,baseline_0-5
57,94,Thalamus,VAL,4863,19.778744865172733,245.86999999999898,baseline_0-5
58,99,Thalamus,VAL,358,1.4560540122829198,245.86999999999898,baseline_0-5
59,101,Thalamus,VAL,3440,13.99113352584705,245.86999999999898,baseline_0-5
60,102,Thalamus,VAL,3042,12.372391914426375,245.86999999999898,baseline_0-5
61,103,Thalamus,VAL,771,3.1358034733802547,245.86999999999898,baseline_0-5
62,104,Thalamus,VAL,3750,15.251962419164663,245.86999999999898,baseline_0-5
63,108,Thalamus,VAL,3761,15.296701508927546,245.86999999999898,baseline_0-5
64,111,Thalamus,VAL,2394,9.73685280839472,245.86999999999898,baseline_0-5
65,112,Thalamus,VAL,3249,13.214300239964263,245.86999999999898,baseline_0-5
66,113,Thalamus,VAL,57,0.23182982877130287,245.86999999999898,baseline_0-5
67,114,Thalamus,VAL,2250,9.151177451498798,245.86999999999898,baseline_0-5
68,118,Thalamus,VAL,2643,10.749583113027255,245.86999999999898,baseline_0-5
69,120,Thalamus,VAL,12628,51.3604750477897,245.86999999999898,baseline_0-5
70,121,Thalamus,VAL,3965,16.126408264530102,245.86999999999898,baseline_0-5
71,127,Thalamus,VAL,409,1.6634807011835593,245.86999999999898,baseline_0-5
72,128,Thalamus,VAL,2841,11.554886728759149,245.86999999999898,baseline_0-5
73,129,Thalamus,VAL,2398,9.753121568308496,245.86999999999898,baseline_0-5
74,130,Thalamus,VAL,1324,5.384959531459737,245.86999999999898,baseline_0-5
75,131,Thalamus,VAL,6602,26.851588237686695,245.86999999999898,baseline_0-5
76,132,Thalamus,VAL,4672,19.00191157928995,245.86999999999898,baseline_0-5
77,133,Thalamus,VAL,323,1.313702363037383,245.86999999999898,baseline_0-5
78,134,Thalamus,VAL,5027,20.445764021637537,245.86999999999898,baseline_0-5
79,136,Thalamus,VAL,150,0.6100784967665865,245.86999999999898,baseline_0-5
80,137,Thalamus,VAL,1587,6.454630495790485,245.86999999999898,baseline_0-5
81,138,Thalamus,VAL,1241,5.047382763248892,245.86999999999898,baseline_0-5
82,139,Thalamus,VAL,3539,14.393785333712998,245.86999999999898,baseline_0-5
83,141,Thalamus,VAL,3519,14.312441534144119,245.86999999999898,baseline_0-5
84,142,Thalamus,VAL,2623,10.668239313458376,245.86999999999898,baseline_0-5
85,145,Thalamus,VAL,1732,7.044373042664852,245.86999999999898,baseline_0-5
86,146,Thalamus,VAL,175,0.7117582462276842,245.86999999999898,baseline_0-5
87,147,Thalamus,VAL,2216,9.012892992231704,245.86999999999898,baseline_0-5
88,148,Thalamus,VAL,1405,5.714401919713693,245.86999999999898,baseline_0-5
89,149,Thalamus,VAL,3504,14.251433684467461,245.86999999999898,baseline_0-5
90,150,Thalamus,VAL,6324,25.720909423679288,245.86999999999898,baseline_0-5
91,151,Thalamus,VAL,3969,16.142677024443877,245.86999999999898,baseline_0-5
92,152,Thalamus,VAL,439,1.7854964005368765,245.86999999999898,baseline_0-5
93,157,Thalamus,VAL,2997,12.189368365396398,245.86999999999898,baseline_0-5
94,158,Thalamus,VAL,3480,14.153821124984807,245.86999999999898,baseline_0-5
95,160,Thalamus,VAL,4329,17.606865416683686,245.86999999999898,baseline_0-5
96,161,Thalamus,VAL,4424,17.993248464635858,245.86999999999898,baseline_0-5
97,162,Thalamus,VAL,4104,16.691747671533808,245.86999999999898,baseline_0-5
98,163,Thalamus,VAL,1264,5.1409281327531025,245.86999999999898,baseline_0-5
99,164,Thalamus,VAL,2720,11.062756741367435,245.86999999999898,baseline_0-5
100,166,Thalamus,VAL,8734,35.52283727172911,245.86999999999898,baseline_0-5
101,168,Thalamus,VAL,656,2.668076625859205,245.86999999999898,baseline_0-5
102,171,Thalamus,LD,2325,9.456216699882091,245.86999999999898,baseline_0-5
103,172,Thalamus,LD,4412,17.94444218489453,245.86999999999898,baseline_0-5
104,173,Thalamus,LD,5919,24.073697482409504,245.86999999999898,baseline_0-5
105,174,Thalamus,LD,3280,13.340383129296026,245.86999999999898,baseline_0-5
106,176,Thalamus,LD,5788,23.54089559523335,245.86999999999898,baseline_0-5
107,179,Thalamus,LD,5507,22.398015211290613,245.86999999999898,baseline_0-5
108,180,Thalamus,LD,3744,15.227559279293999,245.86999999999898,baseline_0-5
109,182,Thalamus,LD,2256,9.17558059136946,245.86999999999898,baseline_0-5
110,188,Thalamus,LD,2644,10.753650303005697,245.86999999999898,baseline_0-5
111,192,Thalamus,LD,7410,30.137877740269374,245.86999999999898,baseline_0-5
112,197,Other,alv,1,0.00406718997844391,245.86999999999898,baseline_0-5
113,199,Other,alv,2791,11.351527229836952,245.86999999999898,baseline_0-5
114,200,Other,alv,33,0.13421726928864902,245.86999999999898,baseline_0-5
115,201,Other,alv,356,1.447919632326032,245.86999999999898,baseline_0-5
116,214,Other,CA3,182,0.7402285760767916,245.86999999999898,baseline_0-5
117,215,Other,CA3,1322,5.376825151502849,245.86999999999898,baseline_0-5
118,216,Other,CA3,2346,9.541627689429413,245.86999999999898,baseline_0-5
119,218,Other,CA3,620,2.5216577866352243,245.86999999999898,baseline_0-5
120,220,Other,CA3,1792,7.288404441371487,245.86999999999898,baseline_0-5
121,221,Other,CA3,2393,9.732785618416276,245.86999999999898,baseline_0-5
122,222,Other,CA3,3835,15.597673567332395,245.86999999999898,baseline_0-5
123,231,Other,CA3,393,1.5984056615284565,245.86999999999898,baseline_0-5
124,232,Other,CA3,147,0.5978769268312548,245.86999999999898,baseline_0-5
125,233,Other,CA3,657,2.6721438158376487,245.86999999999898,baseline_0-5
126,239,Other,CA3,6,0.02440313987066346,245.86999999999898,baseline_0-5
127,240,Other,CA3,2812,11.436938219384276,245.86999999999898,baseline_0-5
128,242,Other,CA3,534,2.171879448489048,245.86999999999898,baseline_0-5
129,244,Other,CA3,430,1.7488916907308814,245.86999999999898,baseline_0-5
130,248,Other,CA3,707,2.8755033147598446,245.86999999999898,baseline_0-5
131,249,Other,CA3,4189,17.037458819701538,245.86999999999898,baseline_0-5
132,252,Other,CA3,4423,17.989181274657415,245.86999999999898,baseline_0-5
133,253,Other,CA3,662,2.6924797657298685,245.86999999999898,baseline_0-5
134,255,Other,CA3,641,2.607068776182546,245.86999999999898,baseline_0-5
135,256,Other,CA3,14,0.05694065969821474,245.86999999999898,baseline_0-5
136,257,Other,CA3,15,0.06100784967665865,245.86999999999898,baseline_0-5
137,258,Other,CA3,4734,19.25407735795347,245.86999999999898,baseline_0-5
138,259,Other,CA3,698,2.838898604953849,245.86999999999898,baseline_0-5
139,262,Other,CA3,32,0.1301500793102051,245.86999999999898,baseline_0-5
140,264,Other,CA3,1825,7.4226217106601355,245.86999999999898,baseline_0-5
141,266,Other,CA3,1041,4.23394476756011,245.86999999999898,baseline_0-5
142,267,Other,CA3,1636,6.653922804734237,245.86999999999898,baseline_0-5
143,268,Other,CA3,16,0.06507503965510256,245.86999999999898,baseline_0-5
144,269,Other,CA3,121,0.4921299873917131,245.86999999999898,baseline_0-5
145,270,Other,CA3,2493,10.139504616260668,245.86999999999898,baseline_0-5
146,272,Other,CA3,637,2.5908000162687705,245.86999999999898,baseline_0-5
147,273,Other,CA3,572,2.3264326676699163,245.86999999999898,baseline_0-5
148,276,Other,CA2,2764,11.241713100418966,245.86999999999898,baseline_0-5
149,278,Other,CA1,1128,4.58779029568473,245.86999999999898,baseline_0-5
150,280,Other,CA1,6075,24.708179119046754,245.86999999999898,baseline_0-5
151,283,Other,ccb,74,0.30097205840484936,245.86999999999898,baseline_0-5
152,288,Other,ccb,447,1.8180339203644278,245.86999999999898,baseline_0-5
153,292,Somatosensory,SSp-ll6b,18,0.07320941961199037,245.86999999999898,baseline_0-5
154,293,Somatosensory,SSp-ll6b,1,0.00406718997844391,245.86999999999898,baseline_0-5
155,296,Somatosensory,SSp-ll6b,980,3.9858461788750317,245.86999999999898,baseline_0-5
156,297,Somatosensory,SSp-ll6a,247,1.0045959246756457,245.86999999999898,baseline_0-5
157,298,Somatosensory,SSp-ll6a,24,0.09761255948265384,245.86999999999898,baseline_0-5
158,299,Somatosensory,SSp-ll6a,3801,15.459389108065302,245.86999999999898,baseline_0-5
159,300,Somatosensory,SSp-ll6a,2,0.00813437995688782,245.86999999999898,baseline_0-5
160,302,Somatosensory,SSp-ll6a,234,0.9517224549558749,245.86999999999898,baseline_0-5
161,303,Somatosensory,SSp-ll6a,1,0.00406718997844391,245.86999999999898,baseline_0-5
162,305,Somatosensory,SSp-ll6a,166,0.6751535364216891,245.86999999999898,baseline_0-5
163,308,Somatosensory,SSp-ll6a,807,3.2822223126042354,245.86999999999898,baseline_0-5
164,309,Somatosensory,SSp-ll6a,314,1.2770976532313878,245.86999999999898,baseline_0-5
165,312,Somatosensory,SSp-ll6a,79,0.3213080082970689,245.86999999999898,baseline_0-5
166,314,Somatosensory,SSp-ll6a,398,1.618741611420676,245.86999999999898,baseline_0-5
167,317,Somatosensory,SSp-ll6a,664,2.7006141456867563,245.86999999999898,baseline_0-5
168,318,Somatosensory,SSp-ll6a,72,0.2928376784479615,245.86999999999898,baseline_0-5
169,320,Somatosensory,SSp-ll6a,107,0.4351893276934984,245.86999999999898,baseline_0-5
170,321,Somatosensory,SSp-ll6a,1486,6.0438443079676505,245.86999999999898,baseline_0-5
171,322,Somatosensory,SSp-ll6a,1632,6.637654044820461,245.86999999999898,baseline_0-5
172,324,Somatosensory,SSp-ll6a,9042,36.77553178508983,245.86999999999898,baseline_0-5
173,326,Somatosensory,SSp-ll6a,476,1.9359824297393011,245.86999999999898,baseline_0-5
174,330,Somatosensory,SSp-ll6a,1260,5.124659372839327,245.86999999999898,baseline_0-5
175,332,Somatosensory,SSp-tr6a,1,0.00406718997844391,245.86999999999898,baseline_0-5
176,333,Somatosensory,SSp-tr6a,6,0.02440313987066346,245.86999999999898,baseline_0-5
177,334,Somatosensory,SSp-tr6a,3300,13.421726928864903,245.86999999999898,baseline_0-5
178,335,Somatosensory,SSp-tr6a,4305,17.509252857201034,245.86999999999898,baseline_0-5
179,337,Somatosensory,SSp-tr5,241,0.9801927848049823,245.86999999999898,baseline_0-5
180,339,Somatosensory,SSp-tr5,2748,11.176638060763864,245.86999999999898,baseline_0-5
181,340,Somatosensory,SSp-tr5,2708,11.013950461626107,245.86999999999898,baseline_0-5
182,341,Somatosensory,SSp-tr5,452,1.8383698702566473,245.86999999999898,baseline_0-5
183,345,Somatosensory,SSp-tr5,3032,12.331720014641935,245.86999999999898,baseline_0-5
184,346,Somatosensory,SSp-tr5,32,0.1301500793102051,245.86999999999898,baseline_0-5
185,347,Somatosensory,SSp-tr5,4808,19.55504941635832,245.86999999999898,baseline_0-5
186,348,Somatosensory,SSp-tr5,5225,21.25106763736943,245.86999999999898,baseline_0-5
187,349,Somatosensory,SSp-tr5,117,0.47586122747793747,245.86999999999898,baseline_0-5
188,350,Somatosensory,SSp-tr5,1585,6.446496115833598,245.86999999999898,baseline_0-5
189,353,Somatosensory,SSp-tr5,1,0.00406718997844391,245.86999999999898,baseline_0-5
190,355,Somatosensory,SSp-tr5,778,3.164273803229362,245.86999999999898,baseline_0-5
191,356,Somatosensory,SSp-tr5,425,1.7285557408386618,245.86999999999898,baseline_0-5
192,357,Somatosensory,SSp-tr5,315,1.2811648432098317,245.86999999999898,baseline_0-5
193,359,Somatosensory,SSp-tr5,236,0.9598568349127627,245.86999999999898,baseline_0-5
194,360,Somatosensory,SSp-tr5,2048,8.329605075853127,245.86999999999898,baseline_0-5
195,366,Somatosensory,SSp-tr5,380,1.5455321918086857,245.86999999999898,baseline_0-5
196,367,Somatosensory,SSp-tr5,424,1.724488550860218,245.86999999999898,baseline_0-5
197,368,Somatosensory,SSp-tr5,1216,4.945703013787795,245.86999999999898,baseline_0-5
198,390,Somatosensory,SSp-tr4,17,0.06914222963354646,245.86999999999898,baseline_0-5
199,395,Somatosensory,SSp-tr4,398,1.618741611420676,245.86999999999898,baseline_0-5
200,397,Somatosensory,SSp-tr2/3,4,0.01626875991377564,245.86999999999898,baseline_0-5
201,398,Somatosensory,SSp-tr2/3,18,0.07320941961199037,245.86999999999898,baseline_0-5
202,400,Thalamus,VPM,2000,8.13437995688782,245.86999999999898,baseline_0-5
203,401,Thalamus,VPM,1087,4.42103550656853,245.86999999999898,baseline_0-5
204,402,Thalamus,VPM,328,1.3340383129296025,245.86999999999898,baseline_0-5
205,403,Thalamus,VPM,188,0.764631715947455,245.86999999999898,baseline_0-5
206,404,Thalamus,VPM,880,3.579127181030641,245.86999999999898,baseline_0-5
207,405,Thalamus,VPM,468,1.9034449099117499,245.86999999999898,baseline_0-5
208,406,Thalamus,VPM,224,0.9110505551714358,245.86999999999898,baseline_0-5
209,408,Thalamus,VPM,606,2.4647171269370096,245.86999999999898,baseline_0-5
210,409,Thalamus,VAL,109,0.4433237076503862,245.86999999999898,baseline_0-5
211,413,Thalamus,VAL,49,0.19929230894375158,245.86999999999898,baseline_0-5
212,415,Thalamus,VAL,1670,6.79220726400133,245.86999999999898,baseline_0-5
213,416,Thalamus,VAL,2542,10.338796925204418,245.86999999999898,baseline_0-5
214,418,Thalamus,VAL,302,1.228291373490061,245.86999999999898,baseline_0-5
215,419,Thalamus,VAL,1618,6.580713385122246,245.86999999999898,baseline_0-5
216,426,Other,alv,0,0.0,245.86999999999898,baseline_0-5
217,437,Other,CA3,848,3.448977101720436,245.86999999999898,baseline_0-5
218,439,Other,CA3,17,0.06914222963354646,245.86999999999898,baseline_0-5
219,440,Other,CA1,792,3.2212144629275765,245.86999999999898,baseline_0-5
220,441,Other,ccb,1604,6.523772725424031,245.86999999999898,baseline_0-5
221,442,Other,ccb,11,0.04473908976288301,245.86999999999898,baseline_0-5
222,443,Somatosensory,SSp-ll6b,5,0.02033594989221955,245.86999999999898,baseline_0-5
223,444,Somatosensory,SSp-ll6a,504,2.0498637491357306,245.86999999999898,baseline_0-5
224,446,Somatosensory,SSp-ll6a,1138,4.62846219546917,245.86999999999898,baseline_0-5
225,448,Somatosensory,SSp-ll6a,35,0.14235164924553684,245.86999999999898,baseline_0-5
226,449,Somatosensory,SSp-ll6a,6,0.02440313987066346,245.86999999999898,baseline_0-5
227,451,Somatosensory,SSp-tr6a,26,0.10574693943954167,245.86999999999898,baseline_0-5
228,452,Somatosensory,SSp-tr6a,15,0.06100784967665865,245.86999999999898,baseline_0-5
229,453,Somatosensory,SSp-tr5,1561,6.348883556350944,245.86999999999898,baseline_0-5
230,455,Somatosensory,SSp-tr5,86,0.34977833814617626,245.86999999999898,baseline_0-5
231,456,Somatosensory,SSp-tr5,497,2.0213934192866234,245.86999999999898,baseline_0-5
232,457,Somatosensory,SSp-tr5,36,0.14641883922398075,245.86999999999898,baseline_0-5
233,460,Somatosensory,SSp-tr5,14,0.05694065969821474,245.86999999999898,baseline_0-5
234,461,Somatosensory,SSp-tr5,19,0.0772766095904343,245.86999999999898,baseline_0-5
235,463,Somatosensory,SSp-tr4,82,0.3335095782324006,245.86999999999898,baseline_0-5
236,466,Somatosensory,SSp-tr2/3,10,0.0406718997844391,245.86999999999898,baseline_0-5
237,468,Other,alv,0,0.0,245.86999999999898,baseline_0-5
238,472,Somatosensory,SSp-tr6a,9,0.036604709805995186,245.86999999999898,baseline_0-5
239,474,Somatosensory,SSp-tr6a,12,0.04880627974132692,245.86999999999898,baseline_0-5
240,475,Somatosensory,SSp-tr5,132,0.5368690771545961,245.86999999999898,baseline_0-5
241,478,Somatosensory,SSp-ll6a,177,0.7198926261845721,245.86999999999898,baseline_0-5
242,480,Thalamus,VAL,1804,7.337210721112814,245.86999999999898,baseline_0-5
243,481,Thalamus,VAL,10,0.0406718997844391,245.86999999999898,baseline_0-5
244,482,Thalamus,VAL,60,0.2440313987066346,245.86999999999898,baseline_0-5
245,484,Other,CA3,52,0.21149387887908333,245.86999999999898,baseline_0-5
246,485,Other,CA3,46,0.18709073900841985,245.86999999999898,baseline_0-5
247,486,Other,CA3,392,1.5943384715500126,245.86999999999898,baseline_0-5
248,487,Somatosensory,SSp-tr6a,1108,4.506446496115852,245.86999999999898,baseline_0-5
249,488,Somatosensory,SSp-tr5,1878,7.638182779517663,245.86999999999898,baseline_0-5
250,489,Somatosensory,SSp-tr4,792,3.2212144629275765,245.86999999999898,baseline_0-5
251,491,Somatosensory,SSp-tr2/3,7,0.02847032984910737,245.86999999999898,baseline_0-5
252,493,Other,CA3,11,0.04473908976288301,245.86999999999898,baseline_0-5
253,494,Somatosensory,SSp-tr5,6,0.02440313987066346,245.86999999999898,baseline_0-5
254,502,Other,LGd-ip,2563,10.424207914751742,245.86999999999898,baseline_0-5
255,503,Other,LGd-ip,693,2.8185626550616294,245.86999999999898,baseline_0-5
256,506,Other,LGd-ip,2532,10.29812502541998,245.86999999999898,baseline_0-5
257,509,Other,LGd-ip,18,0.07320941961199037,245.86999999999898,baseline_0-5
258,510,Other,LGd-ip,243,0.9883271647618701,245.86999999999898,baseline_0-5
259,511,Other,LGd-ip,1,0.00406718997844391,245.86999999999898,baseline_0-5
260,512,Other,LGd-co,191,0.7768332858827868,245.86999999999898,baseline_0-5
261,513,Other,LGd-co,114,0.46365965754260574,245.86999999999898,baseline_0-5
262,519,Other,LGd-sh,1345,5.470370521007059,245.86999999999898,baseline_0-5
263,526,Other,LGd-sh,125,0.5083987473054887,245.86999999999898,baseline_0-5
264,540,Other,LGd-sh,10,0.0406718997844391,245.86999999999898,baseline_0-5
265,542,Other,LGd-sh,3750,15.251962419164663,245.86999999999898,baseline_0-5
266,543,Other,LGd-sh,1341,5.454101761093283,245.86999999999898,baseline_0-5
267,548,Other,LGd-sh,17,0.06914222963354646,245.86999999999898,baseline_0-5
268,550,Other,LGd-sh,9,0.036604709805995186,245.86999999999898,baseline_0-5
269,553,Other,alv,2640,10.737381543091923,245.86999999999898,baseline_0-5
270,554,Other,CA3,3196,12.998739171106736,245.86999999999898,baseline_0-5
271,555,Other,CA3,3149,12.807581242119873,245.86999999999898,baseline_0-5
272,559,Other,CA3,4484,18.237279863342494,245.86999999999898,baseline_0-5
273,562,Other,CA3,166,0.6751535364216891,245.86999999999898,baseline_0-5
274,566,Other,DG-mo,334,1.358441452800266,245.86999999999898,baseline_0-5
275,568,Other,CA1,1040,4.229877577581666,245.86999999999898,baseline_0-5
276,569,Other,CA1,185,0.7524301460121233,245.86999999999898,baseline_0-5
277,571,Other,CA1,746,3.0341237239191567,245.86999999999898,baseline_0-5
278,572,Other,CA1,35,0.14235164924553684,245.86999999999898,baseline_0-5
279,573,Other,CA1,917,3.7296132102330652,245.86999999999898,baseline_0-5
280,575,Other,CA1,2323,9.448082319925202,245.86999999999898,baseline_0-5
281,576,Other,CA1,1288,5.238540692235756,245.86999999999898,baseline_0-5
282,578,Other,CA1,12,0.04880627974132692,245.86999999999898,baseline_0-5
283,580,Other,CA1,106,0.4311221377150545,245.86999999999898,baseline_0-5
284,581,Other,CA1,690,2.806361085126298,245.86999999999898,baseline_0-5
285,583,Other,CA1,1538,6.255338186846734,245.86999999999898,baseline_0-5
286,589,Other,CA1,1288,5.238540692235756,245.86999999999898,baseline_0-5
287,591,Other,CA1,3,0.01220156993533173,245.86999999999898,baseline_0-5
288,594,Other,CA1,409,1.6634807011835593,245.86999999999898,baseline_0-5
289,595,Other,CA1,469,1.9075120998901938,245.86999999999898,baseline_0-5
290,596,Other,CA1,752,3.05852686378982,245.86999999999898,baseline_0-5
291,600,Other,CA1,954,3.88009923943549,245.86999999999898,baseline_0-5
292,603,Other,CA1,4,0.01626875991377564,245.86999999999898,baseline_0-5
293,605,Other,CA1,12,0.04880627974132692,245.86999999999898,baseline_0-5
294,610,Other,CA1,1291,5.250742262171088,245.86999999999898,baseline_0-5
295,615,Other,CA1,229,0.9313865050636554,245.86999999999898,baseline_0-5
296,617,Other,CA1,257,1.0452678244600848,245.86999999999898,baseline_0-5
297,621,Other,CA1,1423,5.787611339325684,245.86999999999898,baseline_0-5
298,625,Other,CA1,367,1.492658722088915,245.86999999999898,baseline_0-5
299,628,Other,CA1,4,0.01626875991377564,245.86999999999898,baseline_0-5
300,629,Other,CA1,2865,11.652499288241803,245.86999999999898,baseline_0-5
301,631,Other,CA1,2369,9.635173058933622,245.86999999999898,baseline_0-5
302,636,Other,CA1,142,0.5775409769390352,245.86999999999898,baseline_0-5
303,637,Other,CA1,645,2.623337536096322,245.86999999999898,baseline_0-5
304,638,Other,CA1,689,2.8022938951478538,245.86999999999898,baseline_0-5
305,639,Other,CA1,1441,5.860820758937674,245.86999999999898,baseline_0-5
306,642,Other,CA1,126,0.5124659372839326,245.86999999999898,baseline_0-5
307,646,Other,CA1,427,1.7366901207955496,245.86999999999898,baseline_0-5
308,648,Other,CA1,137,0.5572050270468156,245.86999999999898,baseline_0-5
309,649,Other,CA1,472,1.9197136698255255,245.86999999999898,baseline_0-5
310,652,Other,CA1,233,0.947655264977431,245.86999999999898,baseline_0-5
311,654,Other,CA1,177,0.7198926261845721,245.86999999999898,baseline_0-5
312,656,Other,CA1,467,1.899377719933306,245.86999999999898,baseline_0-5
313,657,Other,CA1,516,2.0986700288770574,245.86999999999898,baseline_0-5
314,659,Other,CA1,932,3.790621059909724,245.86999999999898,baseline_0-5
315,660,Other,CA1,1815,7.381949810875697,245.86999999999898,baseline_0-5
316,666,Other,CA1,2336,9.500955789644975,245.86999999999898,baseline_0-5
317,667,Other,CA1,85,0.34571114816773235,245.86999999999898,baseline_0-5
318,669,Other,CA1,99,0.40265180786594706,245.86999999999898,baseline_0-5
319,670,Other,CA1,121,0.4921299873917131,245.86999999999898,baseline_0-5
320,672,Other,CA1,1118,4.547118395900291,245.86999999999898,baseline_0-5
321,674,Other,CA1,385,1.5658681417009053,245.86999999999898,baseline_0-5
322,675,Other,CA1,137,0.5572050270468156,245.86999999999898,baseline_0-5
323,678,Other,CA1,1804,7.337210721112814,245.86999999999898,baseline_0-5
324,679,Other,CA1,2303,9.366738520356325,245.86999999999898,baseline_0-5
325,680,Other,CA1,660,2.6843453857729807,245.86999999999898,baseline_0-5
326,681,Other,CA1,0,0.0,245.86999999999898,baseline_0-5
327,683,Other,CA1,1440,5.85675356895923,245.86999999999898,baseline_0-5
328,684,Other,CA1,4195,17.0618619595722,245.86999999999898,baseline_0-5
329,685,Other,CA1,204,0.8297067556025576,245.86999999999898,baseline_0-5
330,687,Other,CA1,2596,10.55842518404039,245.86999999999898,baseline_0-5
331,689,Other,fp,0,0.0,245.86999999999898,baseline_0-5
332,690,Other,fp,1486,6.0438443079676505,245.86999999999898,baseline_0-5
333,692,Other,fp,498,2.025460609265067,245.86999999999898,baseline_0-5
334,694,Other,fp,2812,11.436938219384276,245.86999999999898,baseline_0-5
335,695,Other,fp,2195,8.927482002684382,245.86999999999898,baseline_0-5
336,696,Other,fp,91,0.3701142880383958,245.86999999999898,baseline_0-5
337,697,Other,fp,425,1.7285557408386618,245.86999999999898,baseline_0-5
338,698,Other,fp,2089,8.496359864969328,245.86999999999898,baseline_0-5
339,700,Other,fp,225,0.9151177451498798,245.86999999999898,baseline_0-5
