,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
443,1094,RT,RT,,,0.0,baseline_0-5
444,1096,RT,RT,,,0.0,baseline_0-5
445,1097,RT,RT,,,0.0,baseline_0-5
446,1100,RT,RT,,,0.0,baseline_0-5
447,1102,RT,RT,,,0.0,baseline_0-5
448,1103,RT,RT,,,0.0,baseline_0-5
449,1105,RT,RT,,,0.0,baseline_0-5
450,1107,RT,RT,,,0.0,baseline_0-5
451,1109,RT,RT,,,0.0,baseline_0-5
452,1121,Other,st,,,0.0,baseline_0-5
453,1125,STR,CP,,,0.0,baseline_0-5
454,1126,STR,CP,,,0.0,baseline_0-5
455,1128,STR,CP,,,0.0,baseline_0-5
456,1129,STR,CP,,,0.0,baseline_0-5
457,1133,STR,CP,,,0.0,baseline_0-5
458,1142,Other,or,,,0.0,baseline_0-5
459,1144,Other,or,,,0.0,baseline_0-5
460,1146,Other,or,,,0.0,baseline_0-5
461,1147,Other,or,,,0.0,baseline_0-5
462,1148,Other,or,,,0.0,baseline_0-5
463,1149,Other,or,,,0.0,baseline_0-5
464,1150,Other,or,,,0.0,baseline_0-5
465,1153,Other,or,,,0.0,baseline_0-5
466,1154,Other,or,,,0.0,baseline_0-5
467,1155,Other,or,,,0.0,baseline_0-5
468,1156,Other,or,,,0.0,baseline_0-5
469,1157,Other,or,,,0.0,baseline_0-5
470,1158,Other,or,,,0.0,baseline_0-5
471,1159,Other,or,,,0.0,baseline_0-5
472,1160,Other,or,,,0.0,baseline_0-5
473,1161,Other,or,,,0.0,baseline_0-5
474,1167,Somatosensory,SSp-bfd6a,,,0.0,baseline_0-5
475,1171,Somatosensory,SSp-bfd6a,,,0.0,baseline_0-5
476,1174,Somatosensory,SSp-bfd6a,,,0.0,baseline_0-5
477,1175,Somatosensory,SSp-bfd6a,,,0.0,baseline_0-5
478,1180,Somatosensory,SSp-bfd6a,,,0.0,baseline_0-5
479,1182,Somatosensory,SSp-bfd6a,,,0.0,baseline_0-5
480,1183,Somatosensory,SSp-bfd6a,,,0.0,baseline_0-5
481,1184,Somatosensory,SSp-bfd6a,,,0.0,baseline_0-5
482,1187,Somatosensory,SSp-bfd6a,,,0.0,baseline_0-5
483,1188,Somatosensory,SSp-bfd6a,,,0.0,baseline_0-5
484,1200,Somatosensory,SSp-bfd6a,,,0.0,baseline_0-5
485,1201,Somatosensory,SSp-bfd6a,,,0.0,baseline_0-5
486,1204,Somatosensory,SSp-bfd5,,,0.0,baseline_0-5
487,1205,Somatosensory,SSp-bfd5,,,0.0,baseline_0-5
488,1206,Somatosensory,SSp-bfd5,,,0.0,baseline_0-5
489,1207,Somatosensory,SSp-bfd5,,,0.0,baseline_0-5
490,1208,Somatosensory,SSp-bfd5,,,0.0,baseline_0-5
491,1209,Somatosensory,SSp-bfd5,,,0.0,baseline_0-5
492,1214,Somatosensory,SSp-bfd5,,,0.0,baseline_0-5
493,1217,Somatosensory,SSp-bfd5,,,0.0,baseline_0-5
494,1219,Somatosensory,SSp-bfd5,,,0.0,baseline_0-5
495,1220,Somatosensory,SSp-bfd5,,,0.0,baseline_0-5
496,1221,Somatosensory,SSp-bfd5,,,0.0,baseline_0-5
497,1222,Somatosensory,SSp-bfd5,,,0.0,baseline_0-5
498,1223,Somatosensory,SSp-bfd5,,,0.0,baseline_0-5
499,1226,Somatosensory,SSp-bfd5,,,0.0,baseline_0-5
500,1227,Somatosensory,SSp-bfd5,,,0.0,baseline_0-5
501,1229,Somatosensory,SSp-bfd5,,,0.0,baseline_0-5
502,1232,Somatosensory,SSp-bfd5,,,0.0,baseline_0-5
503,1237,Somatosensory,SSp-bfd5,,,0.0,baseline_0-5
504,1238,Somatosensory,SSp-bfd5,,,0.0,baseline_0-5
