,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
0,21,Thalamus,em,16,0.07334270469742324,218.15394000000833,baseline_0-5
1,27,RT,RT,7112,32.600832238004635,218.15394000000833,baseline_0-5
2,31,RT,RT,5836,26.75175153838513,218.15394000000833,baseline_0-5
3,36,RT,RT,2406,11.02890921887502,218.15394000000833,baseline_0-5
4,37,RT,RT,5330,24.43228850232912,218.15394000000833,baseline_0-5
5,40,RT,RT,10111,46.3480054497279,218.15394000000833,baseline_0-5
6,41,RT,RT,2818,12.917483864833669,218.15394000000833,baseline_0-5
7,46,RT,RT,3596,16.483772880745875,218.15394000000833,baseline_0-5
8,47,RT,RT,7559,34.649844050488895,218.15394000000833,baseline_0-5
9,49,RT,RT,207,0.9488712420229133,218.15394000000833,baseline_0-5
10,50,RT,RT,144,0.6600843422768092,218.15394000000833,baseline_0-5
11,51,RT,RT,5700,26.12833854845703,218.15394000000833,baseline_0-5
12,52,RT,RT,8578,39.32085755590604,218.15394000000833,baseline_0-5
13,56,RT,RT,5264,24.12974984545225,218.15394000000833,baseline_0-5
14,58,RT,RT,1591,7.293015198350024,218.15394000000833,baseline_0-5
15,62,RT,RT,12720,58.30745023445148,218.15394000000833,baseline_0-5
16,63,RT,RT,7186,32.94004224723022,218.15394000000833,baseline_0-5
17,66,RT,RT,5057,23.180878603429335,218.15394000000833,baseline_0-5
18,68,RT,RT,3067,14.058879706687318,218.15394000000833,baseline_0-5
19,75,RT,RT,5050,23.148791170124213,218.15394000000833,baseline_0-5
20,76,RT,RT,4952,22.699567103852495,218.15394000000833,baseline_0-5
21,83,RT,RT,11250,51.56908924037572,218.15394000000833,baseline_0-5
22,85,RT,RT,8461,38.78453902780613,218.15394000000833,baseline_0-5
23,86,RT,RT,8302,38.05569589987549,218.15394000000833,baseline_0-5
24,87,RT,RT,8439,38.68369280884717,218.15394000000833,baseline_0-5
25,111,Other,fi,4,0.01833567617435581,218.15394000000833,baseline_0-5
26,133,Other,CA3,8,0.03667135234871162,218.15394000000833,baseline_0-5
27,135,Other,CA3,2095,9.603310396318856,218.15394000000833,baseline_0-5
28,139,Other,CA3,1071,4.909377295683768,218.15394000000833,baseline_0-5
29,144,Other,alv,3821,17.51515466555339,218.15394000000833,baseline_0-5
30,145,Other,alv,3108,14.246820387474465,218.15394000000833,baseline_0-5
31,153,Somatosensory,SSp-ll6b,3226,14.787722834617961,218.15394000000833,baseline_0-5
32,154,Somatosensory,SSp-ll6b,2973,13.627991316589958,218.15394000000833,baseline_0-5
33,155,Somatosensory,SSp-ll6a,367,1.6822982889971456,218.15394000000833,baseline_0-5
34,157,Somatosensory,SSp-ll6a,132,0.6050773137537417,218.15394000000833,baseline_0-5
35,163,Somatosensory,SSp-ll6a,140,0.6417486661024534,218.15394000000833,baseline_0-5
36,170,Somatosensory,SSp-ll6a,78,0.3575456853999383,218.15394000000833,baseline_0-5
37,184,Somatosensory,SSp-tr5,674,3.089561435378954,218.15394000000833,baseline_0-5
38,185,Somatosensory,SSp-tr5,4,0.01833567617435581,218.15394000000833,baseline_0-5
39,186,Somatosensory,SSp-tr5,1550,7.105074517562877,218.15394000000833,baseline_0-5
40,187,Somatosensory,SSp-tr5,2816,12.90831602674649,218.15394000000833,baseline_0-5
41,188,Somatosensory,SSp-tr5,30,0.1375175713076686,218.15394000000833,baseline_0-5
42,192,Somatosensory,SSp-tr5,2256,10.341321362336677,218.15394000000833,baseline_0-5
43,193,Somatosensory,SSp-tr5,162,0.7425948850614104,218.15394000000833,baseline_0-5
44,194,Somatosensory,SSp-tr5,1796,8.23271860228576,218.15394000000833,baseline_0-5
45,199,Somatosensory,SSp-tr5,2790,12.789134131613178,218.15394000000833,baseline_0-5
46,201,Somatosensory,SSp-tr5,472,2.163609788573986,218.15394000000833,baseline_0-5
47,202,Somatosensory,SSp-tr5,640,2.9337081878969298,218.15394000000833,baseline_0-5
48,207,Somatosensory,SSp-tr5,3185,14.599782153830814,218.15394000000833,baseline_0-5
49,226,Somatosensory,SSp-tr2/3,3871,17.744350617732838,218.15394000000833,baseline_0-5
50,244,RT,RT,4993,22.88750778463964,218.15394000000833,baseline_0-5
51,245,Thalamus,LD,1748,8.01269048819349,218.15394000000833,baseline_0-5
52,249,Somatosensory,SSp-tr5,587,2.690760478586715,218.15394000000833,baseline_0-5
53,250,Somatosensory,SSp-tr5,681,3.121648868684077,218.15394000000833,baseline_0-5
54,251,Somatosensory,SSp-tr5,240,1.1001405704613487,218.15394000000833,baseline_0-5
55,252,Somatosensory,SSp-tr4,9,0.04125527139230058,218.15394000000833,baseline_0-5
56,256,RT,RT,20,0.09167838087177906,218.15394000000833,baseline_0-5
57,260,Somatosensory,SSp-ll6b,473,2.168193707617575,218.15394000000833,baseline_0-5
58,261,Somatosensory,SSp-ll6a,76,0.3483778473127604,218.15394000000833,baseline_0-5
59,263,Somatosensory,SSp-tr5,242,1.1093084085485265,218.15394000000833,baseline_0-5
60,264,Somatosensory,SSp-tr5,2475,11.345199632882657,218.15394000000833,baseline_0-5
61,267,Somatosensory,SSp-tr5,0,0.0,218.15394000000833,baseline_0-5
62,268,Other,PF,612,2.805358454676439,218.15394000000833,baseline_0-5
63,269,Other,PF,207,0.9488712420229133,218.15394000000833,baseline_0-5
64,271,Other,PF,680,3.117064949640488,218.15394000000833,baseline_0-5
65,276,Other,PF,5486,25.147379873128994,218.15394000000833,baseline_0-5
66,283,Other,PF,1440,6.600843422768092,218.15394000000833,baseline_0-5
