,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
41,112,Thalamus,AV,110,0.6586808204000844,280,2.5454545454545454,2370,0.11814345991561181,167.00046000001294,baseline_0-5
42,116,Thalamus,AV,91,0.5449086786946152,162,1.7802197802197801,500,0.324,167.00046000001294,baseline_0-5
43,118,Thalamus,AV,66,0.39520849224005067,106,1.606060606060606,1484,0.07142857142857142,167.00046000001294,baseline_0-5
44,119,Thalamus,AV,45,0.26946033561821636,83,1.8444444444444446,2053,0.04042864101315149,167.00046000001294,baseline_0-5
45,127,Thalamus,AV,76,0.4550885668218765,132,1.736842105263158,1253,0.10534716679968077,167.00046000001294,baseline_0-5
46,128,Thalamus,AV,11,0.06586808204000844,16,1.4545454545454546,1895,0.008443271767810026,167.00046000001294,baseline_0-5
47,131,Thalamus,AV,0,0.0,0,0.0,148,0.0,167.00046000001294,baseline_0-5
48,132,Thalamus,AV,49,0.2934123654509467,89,1.816326530612245,1146,0.07766143106457242,167.00046000001294,baseline_0-5
49,133,Thalamus,AV,69,0.4131725146145984,138,2.0,1161,0.11886304909560723,167.00046000001294,baseline_0-5
50,135,Thalamus,AV,112,0.6706568353164496,265,2.3660714285714284,1596,0.16604010025062657,167.00046000001294,baseline_0-5
51,136,Thalamus,AV,69,0.4131725146145984,139,2.0144927536231885,2324,0.05981067125645439,167.00046000001294,baseline_0-5
52,138,Thalamus,AV,50,0.2994003729091293,79,1.58,1139,0.06935908691834942,167.00046000001294,baseline_0-5
53,142,Thalamus,AV,64,0.3832324773236855,152,2.375,2056,0.07392996108949416,167.00046000001294,baseline_0-5
54,144,Thalamus,AV,36,0.21556826849457308,63,1.75,1362,0.046255506607929514,167.00046000001294,baseline_0-5
55,145,Thalamus,AV,65,0.38922048478186805,115,1.7692307692307692,1210,0.09504132231404959,167.00046000001294,baseline_0-5
56,148,Thalamus,AV,70,0.419160522072781,142,2.0285714285714285,4930,0.028803245436105476,167.00046000001294,baseline_0-5
57,149,Thalamus,AV,96,0.5748487159855282,210,2.1875,2101,0.09995240361732509,167.00046000001294,baseline_0-5
58,154,Thalamus,AV,62,0.3712564624073203,104,1.6774193548387097,1563,0.06653870761356366,167.00046000001294,baseline_0-5
59,155,Thalamus,AV,108,0.6467048054837192,201,1.8611111111111112,2133,0.09423347398030943,167.00046000001294,baseline_0-5
60,156,Thalamus,AV,36,0.21556826849457308,60,1.6666666666666667,2090,0.028708133971291867,167.00046000001294,baseline_0-5
61,157,Thalamus,AV,78,0.46706458173824167,173,2.217948717948718,1383,0.12509038322487345,167.00046000001294,baseline_0-5
62,161,Thalamus,AV,57,0.34131642511640736,88,1.543859649122807,1511,0.05823957643944408,167.00046000001294,baseline_0-5
63,162,Thalamus,AV,75,0.4491005593636939,167,2.2266666666666666,1480,0.11283783783783784,167.00046000001294,baseline_0-5
64,163,Thalamus,AV,14,0.0838321044145562,24,1.7142857142857142,669,0.03587443946188341,167.00046000001294,baseline_0-5
65,164,Thalamus,AV,4,0.023952029832730343,5,1.25,666,0.0075075075075075074,167.00046000001294,baseline_0-5
66,165,Thalamus,AV,116,0.69460886514918,284,2.4482758620689653,1443,0.1968121968121968,167.00046000001294,baseline_0-5
67,166,Thalamus,AV,46,0.2754483430763989,93,2.0217391304347827,1671,0.05565529622980251,167.00046000001294,baseline_0-5
68,169,Thalamus,AV,101,0.6047887532764411,214,2.118811881188119,1527,0.14014407334643092,167.00046000001294,baseline_0-5
69,173,Thalamus,AV,69,0.4131725146145984,133,1.9275362318840579,2327,0.05715513536742587,167.00046000001294,baseline_0-5
70,174,Thalamus,AV,61,0.36526845494913773,114,1.8688524590163935,724,0.1574585635359116,167.00046000001294,baseline_0-5
71,176,Thalamus,AV,90,0.5389206712364327,166,1.8444444444444446,1644,0.10097323600973236,167.00046000001294,baseline_0-5
72,178,Thalamus,AV,128,0.766464954647371,321,2.5078125,1692,0.18971631205673758,167.00046000001294,baseline_0-5
73,182,Thalamus,AV,64,0.3832324773236855,116,1.8125,1854,0.06256742179072276,167.00046000001294,baseline_0-5
74,210,Other,CA3,12,0.07185608949819103,50,4.166666666666667,263,0.19011406844106463,167.00046000001294,baseline_0-5
75,213,Other,CA3,6,0.035928044749095514,21,3.5,77,0.2727272727272727,167.00046000001294,baseline_0-5
76,226,Other,CA3,119,0.7125728875237277,504,4.235294117647059,3890,0.12956298200514138,167.00046000001294,baseline_0-5
77,228,Other,CA3,0,0.0,0,0.0,195,0.0,167.00046000001294,baseline_0-5
78,229,Other,alv,0,0.0,0,0.0,186,0.0,167.00046000001294,baseline_0-5
79,231,Other,AMd,16,0.09580811933092137,50,3.125,1708,0.02927400468384075,167.00046000001294,baseline_0-5
80,232,Other,AMd,106,0.6347287905673541,360,3.3962264150943398,978,0.36809815950920244,167.00046000001294,baseline_0-5
81,235,Thalamus,AV,53,0.31736439528367705,109,2.056603773584906,1294,0.08423493044822257,167.00046000001294,baseline_0-5
82,236,Thalamus,AV,0,0.0,0,0.0,441,0.0,167.00046000001294,baseline_0-5
83,237,Thalamus,AV,0,0.0,0,0.0,286,0.0,167.00046000001294,baseline_0-5
84,241,Other,CA3,1,0.005988007458182586,3,3.0,11,0.2727272727272727,167.00046000001294,baseline_0-5
85,245,Other,CA3,1,0.005988007458182586,3,3.0,27,0.1111111111111111,167.00046000001294,baseline_0-5
86,246,Other,ZI,34,0.2035922535782079,142,4.176470588235294,583,0.24356775300171526,167.00046000001294,baseline_0-5
87,247,Other,ZI,4,0.023952029832730343,13,3.25,71,0.18309859154929578,167.00046000001294,baseline_0-5
88,249,Other,ZI,20,0.11976014916365171,76,3.8,767,0.09908735332464146,167.00046000001294,baseline_0-5
89,250,Other,ZI,10,0.05988007458182586,37,3.7,1229,0.030105777054515868,167.00046000001294,baseline_0-5
90,251,Other,ZI,4,0.023952029832730343,14,3.5,466,0.030042918454935622,167.00046000001294,baseline_0-5
91,252,Other,ZI,43,0.2574843207018512,173,4.023255813953488,1291,0.13400464756003097,167.00046000001294,baseline_0-5
92,253,Other,ZI,2,0.011976014916365171,6,3.0,113,0.05309734513274336,167.00046000001294,baseline_0-5
93,254,Other,ZI,16,0.09580811933092137,59,3.6875,329,0.17933130699088146,167.00046000001294,baseline_0-5
94,256,Other,ZI,24,0.14371217899638206,87,3.625,857,0.10151691948658109,167.00046000001294,baseline_0-5
95,258,Other,ZI,17,0.10179612678910395,67,3.9411764705882355,2181,0.0307198532783127,167.00046000001294,baseline_0-5
96,260,Other,ZI,70,0.419160522072781,246,3.5142857142857142,2177,0.11299954065227377,167.00046000001294,baseline_0-5
97,261,Other,ZI,19,0.11377214170546912,73,3.8421052631578947,706,0.10339943342776203,167.00046000001294,baseline_0-5
98,263,Other,ZI,10,0.05988007458182586,36,3.6,423,0.0851063829787234,167.00046000001294,baseline_0-5
99,264,Other,ZI,30,0.17964022374547756,120,4.0,651,0.18433179723502305,167.00046000001294,baseline_0-5
100,267,Other,ZI,7,0.0419160522072781,25,3.5714285714285716,796,0.031407035175879394,167.00046000001294,baseline_0-5
101,268,Other,ZI,20,0.11976014916365171,71,3.55,1199,0.05921601334445371,167.00046000001294,baseline_0-5
102,269,Thalamus,HY,24,0.14371217899638206,58,2.4166666666666665,1267,0.04577742699289661,167.00046000001294,baseline_0-5
103,270,Thalamus,HY,42,0.2514963132436686,93,2.2142857142857144,2904,0.03202479338842975,167.00046000001294,baseline_0-5
104,271,Thalamus,HY,54,0.3233524027418596,186,3.4444444444444446,1479,0.1257606490872211,167.00046000001294,baseline_0-5
105,272,Thalamus,TH,13,0.0778440969563736,33,2.5384615384615383,779,0.04236200256739409,167.00046000001294,baseline_0-5
106,275,Thalamus,TH,28,0.1676642088291124,66,2.357142857142857,903,0.07308970099667775,167.00046000001294,baseline_0-5
107,277,Thalamus,TH,31,0.18562823120366015,74,2.3870967741935485,1384,0.05346820809248555,167.00046000001294,baseline_0-5
108,279,Thalamus,TH,24,0.14371217899638206,61,2.5416666666666665,1400,0.04357142857142857,167.00046000001294,baseline_0-5
109,281,Other,MGm,21,0.1257481566218343,76,3.619047619047619,723,0.10511756569847856,167.00046000001294,baseline_0-5
110,282,Other,MGm,71,0.42514852953096355,287,4.042253521126761,1450,0.19793103448275862,167.00046000001294,baseline_0-5
111,285,Other,MGm,21,0.1257481566218343,83,3.9523809523809526,1568,0.05293367346938776,167.00046000001294,baseline_0-5
112,286,Other,MGm,41,0.245508305785486,159,3.8780487804878048,1516,0.10488126649076517,167.00046000001294,baseline_0-5
113,287,Other,MGm,0,0.0,0,0.0,96,0.0,167.00046000001294,baseline_0-5
114,290,Other,MGm,19,0.11377214170546912,75,3.9473684210526314,1492,0.05026809651474531,167.00046000001294,baseline_0-5
115,291,Other,MGm,41,0.245508305785486,162,3.951219512195122,763,0.21231979030144169,167.00046000001294,baseline_0-5
116,293,Other,MGm,46,0.2754483430763989,182,3.9565217391304346,1025,0.1775609756097561,167.00046000001294,baseline_0-5
117,294,Other,MGm,0,0.0,0,0.0,1,0.0,167.00046000001294,baseline_0-5
118,295,Other,MGm,147,0.8802370963528401,638,4.340136054421769,2964,0.21524966261808368,167.00046000001294,baseline_0-5
119,298,Thalamus,TH,66,0.39520849224005067,160,2.4242424242424243,1568,0.10204081632653061,167.00046000001294,baseline_0-5
120,299,Thalamus,TH,36,0.21556826849457308,85,2.361111111111111,799,0.10638297872340426,167.00046000001294,baseline_0-5
121,300,Thalamus,TH,28,0.1676642088291124,72,2.5714285714285716,1799,0.040022234574763754,167.00046000001294,baseline_0-5
122,301,Thalamus,TH,84,0.5029926264873372,196,2.3333333333333335,1963,0.09984717269485481,167.00046000001294,baseline_0-5
123,302,Thalamus,TH,32,0.19161623866184274,92,2.875,2709,0.0339608711701735,167.00046000001294,baseline_0-5
124,304,Thalamus,TH,17,0.10179612678910395,30,1.7647058823529411,506,0.05928853754940711,167.00046000001294,baseline_0-5
125,305,Thalamus,TH,25,0.14970018645456465,47,1.88,1231,0.038180341186027617,167.00046000001294,baseline_0-5
126,307,Thalamus,TH,43,0.2574843207018512,128,2.9767441860465116,1231,0.10398050365556458,167.00046000001294,baseline_0-5
127,310,Thalamus,TH,76,0.4550885668218765,248,3.263157894736842,1958,0.12665985699693566,167.00046000001294,baseline_0-5
128,312,Thalamus,TH,69,0.4131725146145984,226,3.2753623188405796,1886,0.11983032873807,167.00046000001294,baseline_0-5
129,314,Thalamus,TH,70,0.419160522072781,192,2.742857142857143,2216,0.08664259927797834,167.00046000001294,baseline_0-5
130,315,Thalamus,TH,0,0.0,0,0.0,100,0.0,167.00046000001294,baseline_0-5
131,317,Thalamus,TH,41,0.245508305785486,98,2.3902439024390243,1295,0.07567567567567568,167.00046000001294,baseline_0-5
132,318,Thalamus,TH,10,0.05988007458182586,19,1.9,2463,0.007714169711733658,167.00046000001294,baseline_0-5
133,320,Thalamus,TH,57,0.34131642511640736,113,1.9824561403508771,2418,0.0467328370554177,167.00046000001294,baseline_0-5
134,323,Thalamus,TH,33,0.19760424612002533,91,2.757575757575758,930,0.0978494623655914,167.00046000001294,baseline_0-5
135,324,Thalamus,TH,12,0.07185608949819103,27,2.25,891,0.030303030303030304,167.00046000001294,baseline_0-5
136,327,Thalamus,TH,18,0.10778413424728654,38,2.111111111111111,1123,0.03383793410507569,167.00046000001294,baseline_0-5
137,331,Other,MGv,37,0.22155627595275568,148,4.0,1816,0.08149779735682819,167.00046000001294,baseline_0-5
138,332,Other,MGv,9,0.05389206712364327,28,3.111111111111111,1578,0.017743979721166033,167.00046000001294,baseline_0-5
139,333,Other,MGv,8,0.047904059665460685,27,3.375,968,0.027892561983471075,167.00046000001294,baseline_0-5
140,335,Other,MGv,17,0.10179612678910395,57,3.3529411764705883,1209,0.04714640198511166,167.00046000001294,baseline_0-5
141,336,Other,MGv,48,0.2874243579927641,178,3.7083333333333335,2178,0.08172635445362718,167.00046000001294,baseline_0-5
142,337,Other,MGv,27,0.1616762013709298,100,3.7037037037037037,1960,0.05102040816326531,167.00046000001294,baseline_0-5
143,339,Other,MGv,41,0.245508305785486,142,3.4634146341463414,3067,0.04629931529181611,167.00046000001294,baseline_0-5
144,341,Other,MGv,18,0.10778413424728654,75,4.166666666666667,1601,0.046845721424109935,167.00046000001294,baseline_0-5
145,342,Other,MGv,6,0.035928044749095514,21,3.5,576,0.036458333333333336,167.00046000001294,baseline_0-5
146,345,Other,MGv,33,0.19760424612002533,140,4.242424242424242,2668,0.05247376311844078,167.00046000001294,baseline_0-5
147,346,Other,MGv,29,0.173652216287295,104,3.586206896551724,1075,0.09674418604651162,167.00046000001294,baseline_0-5
148,349,Other,MGv,107,0.6407167980255366,380,3.5514018691588785,685,0.5547445255474452,167.00046000001294,baseline_0-5
149,350,Other,MGv,10,0.05988007458182586,33,3.3,1750,0.018857142857142857,167.00046000001294,baseline_0-5
150,353,Other,MGv,73,0.43712454444732873,256,3.506849315068493,1913,0.1338212232096184,167.00046000001294,baseline_0-5
151,354,Other,MGv,16,0.09580811933092137,49,3.0625,549,0.08925318761384335,167.00046000001294,baseline_0-5
152,355,Other,MGv,16,0.09580811933092137,53,3.3125,1002,0.05289421157684631,167.00046000001294,baseline_0-5
153,357,Other,MGv,42,0.2514963132436686,151,3.5952380952380953,992,0.15221774193548387,167.00046000001294,baseline_0-5
154,358,Other,MGv,33,0.19760424612002533,110,3.3333333333333335,1509,0.0728959575878065,167.00046000001294,baseline_0-5
155,359,Other,MGv,22,0.13173616408001687,78,3.5454545454545454,328,0.23780487804878048,167.00046000001294,baseline_0-5
156,362,Other,MGv,17,0.10179612678910395,58,3.411764705882353,2370,0.024472573839662448,167.00046000001294,baseline_0-5
157,366,Other,MGv,0,0.0,0,0.0,1,0.0,167.00046000001294,baseline_0-5
158,370,Other,MGv,15,0.08982011187273878,45,3.0,658,0.06838905775075987,167.00046000001294,baseline_0-5
159,371,Other,MGv,69,0.4131725146145984,256,3.710144927536232,656,0.3902439024390244,167.00046000001294,baseline_0-5
160,372,Other,MGv,30,0.17964022374547756,94,3.1333333333333333,387,0.24289405684754523,167.00046000001294,baseline_0-5
161,377,Other,MGv,58,0.34730443257459,223,3.8448275862068964,845,0.263905325443787,167.00046000001294,baseline_0-5
162,380,Other,MGv,28,0.1676642088291124,97,3.4642857142857144,3057,0.03173045469414459,167.00046000001294,baseline_0-5
163,383,Other,MGv,10,0.05988007458182586,30,3.0,331,0.09063444108761329,167.00046000001294,baseline_0-5
164,384,Other,MGv,54,0.3233524027418596,187,3.462962962962963,1145,0.1633187772925764,167.00046000001294,baseline_0-5
165,387,Other,MGv,31,0.18562823120366015,113,3.6451612903225805,871,0.12973593570608496,167.00046000001294,baseline_0-5
166,388,Other,MGv,88,0.5269446563200675,339,3.852272727272727,1106,0.3065099457504521,167.00046000001294,baseline_0-5
167,389,Other,MGv,54,0.3233524027418596,183,3.388888888888889,1001,0.18281718281718282,167.00046000001294,baseline_0-5
168,391,Other,MGv,134,0.8023929993964665,523,3.9029850746268657,905,0.5779005524861879,167.00046000001294,baseline_0-5
169,392,Other,MGv,16,0.09580811933092137,51,3.1875,617,0.08265802269043761,167.00046000001294,baseline_0-5
170,395,Other,MGv,33,0.19760424612002533,111,3.3636363636363638,710,0.1563380281690141,167.00046000001294,baseline_0-5
171,396,Other,MGv,77,0.4610765742800591,274,3.5584415584415585,777,0.35263835263835264,167.00046000001294,baseline_0-5
172,397,Other,MGv,57,0.34131642511640736,189,3.3157894736842106,844,0.22393364928909953,167.00046000001294,baseline_0-5
173,399,Other,MGv,26,0.1556881939127472,84,3.230769230769231,894,0.09395973154362416,167.00046000001294,baseline_0-5
174,400,Other,MGv,95,0.5688607085273456,320,3.3684210526315788,1427,0.22424667133847231,167.00046000001294,baseline_0-5
175,401,Other,MGv,80,0.47904059665460685,295,3.6875,883,0.33408833522083803,167.00046000001294,baseline_0-5
176,408,Other,LGd-sh,4,0.023952029832730343,15,3.75,683,0.021961932650073207,167.00046000001294,baseline_0-5
177,409,Other,LGd-sh,7,0.0419160522072781,24,3.4285714285714284,827,0.02902055622732769,167.00046000001294,baseline_0-5
178,411,Other,LGd-sh,1,0.005988007458182586,4,4.0,41,0.0975609756097561,167.00046000001294,baseline_0-5
179,421,Thalamus,TH,0,0.0,0,0.0,923,0.0,167.00046000001294,baseline_0-5
180,423,Other,bsc,39,0.23353229086912083,144,3.6923076923076925,577,0.24956672443674177,167.00046000001294,baseline_0-5
181,424,Other,bsc,17,0.10179612678910395,58,3.411764705882353,644,0.09006211180124224,167.00046000001294,baseline_0-5
182,434,Other,DG-mo,17,0.10179612678910395,63,3.7058823529411766,493,0.12778904665314403,167.00046000001294,baseline_0-5
183,435,Other,DG-mo,8,0.047904059665460685,26,3.25,139,0.18705035971223022,167.00046000001294,baseline_0-5
184,437,Other,DG-mo,12,0.07185608949819103,36,3.0,207,0.17391304347826086,167.00046000001294,baseline_0-5
185,439,Other,DG-mo,0,0.0,0,0.0,1485,0.0,167.00046000001294,baseline_0-5
186,440,Other,DG-mo,28,0.1676642088291124,101,3.607142857142857,615,0.16422764227642275,167.00046000001294,baseline_0-5
187,441,Other,DG-mo,0,0.0,0,0.0,1975,0.0,167.00046000001294,baseline_0-5
188,450,Other,DG-mo,4,0.023952029832730343,14,3.5,1508,0.009283819628647215,167.00046000001294,baseline_0-5
189,451,Other,DG-mo,3,0.017964022374547757,11,3.6666666666666665,3333,0.0033003300330033004,167.00046000001294,baseline_0-5
190,460,Other,DG-mo,9,0.05389206712364327,27,3.0,310,0.08709677419354839,167.00046000001294,baseline_0-5
191,461,Other,CA1,17,0.10179612678910395,63,3.7058823529411766,901,0.06992230854605994,167.00046000001294,baseline_0-5
192,462,Other,CA1,0,0.0,0,0.0,40,0.0,167.00046000001294,baseline_0-5
193,465,Other,CA1,11,0.06586808204000844,34,3.090909090909091,467,0.0728051391862955,167.00046000001294,baseline_0-5
194,467,Other,CA1,0,0.0,0,0.0,254,0.0,167.00046000001294,baseline_0-5
195,468,Other,CA1,46,0.2754483430763989,158,3.4347826086956523,339,0.46607669616519176,167.00046000001294,baseline_0-5
196,469,Other,CA1,0,0.0,0,0.0,104,0.0,167.00046000001294,baseline_0-5
197,470,Other,CA1,14,0.0838321044145562,51,3.642857142857143,489,0.10429447852760736,167.00046000001294,baseline_0-5
198,471,Other,CA1,1,0.005988007458182586,3,3.0,921,0.003257328990228013,167.00046000001294,baseline_0-5
199,473,Other,CA1,8,0.047904059665460685,35,4.375,69,0.5072463768115942,167.00046000001294,baseline_0-5
200,475,Other,CA1,1,0.005988007458182586,3,3.0,850,0.0035294117647058825,167.00046000001294,baseline_0-5
201,476,Other,CA1,7,0.0419160522072781,23,3.2857142857142856,463,0.04967602591792657,167.00046000001294,baseline_0-5
202,477,Other,CA1,42,0.2514963132436686,136,3.238095238095238,1141,0.11919368974583698,167.00046000001294,baseline_0-5
203,479,Other,CA1,7,0.0419160522072781,23,3.2857142857142856,221,0.10407239819004525,167.00046000001294,baseline_0-5
204,481,Other,CA1,4,0.023952029832730343,14,3.5,154,0.09090909090909091,167.00046000001294,baseline_0-5
205,483,Other,CA1,5,0.02994003729091293,15,3.0,466,0.032188841201716736,167.00046000001294,baseline_0-5
206,485,Other,CA1,0,0.0,0,0.0,200,0.0,167.00046000001294,baseline_0-5
207,486,Other,CA1,4,0.023952029832730343,12,3.0,1135,0.010572687224669603,167.00046000001294,baseline_0-5
208,487,Other,CA1,1,0.005988007458182586,3,3.0,993,0.0030211480362537764,167.00046000001294,baseline_0-5
209,488,Other,CA1,15,0.08982011187273878,53,3.533333333333333,408,0.12990196078431374,167.00046000001294,baseline_0-5
210,489,Other,CA1,12,0.07185608949819103,41,3.4166666666666665,292,0.1404109589041096,167.00046000001294,baseline_0-5
211,492,Other,CA1,3,0.017964022374547757,12,4.0,143,0.08391608391608392,167.00046000001294,baseline_0-5
212,497,Other,CA1,9,0.05389206712364327,28,3.111111111111111,254,0.11023622047244094,167.00046000001294,baseline_0-5
213,498,Other,CA1,5,0.02994003729091293,23,4.6,81,0.2839506172839506,167.00046000001294,baseline_0-5
214,499,Other,CA1,18,0.10778413424728654,65,3.611111111111111,408,0.15931372549019607,167.00046000001294,baseline_0-5
215,501,Other,CA1,42,0.2514963132436686,142,3.380952380952381,711,0.19971870604781997,167.00046000001294,baseline_0-5
216,502,Other,CA1,3,0.017964022374547757,9,3.0,52,0.17307692307692307,167.00046000001294,baseline_0-5
217,504,Other,CA1,6,0.035928044749095514,21,3.5,631,0.03328050713153724,167.00046000001294,baseline_0-5
218,509,Other,CA1,1,0.005988007458182586,5,5.0,33,0.15151515151515152,167.00046000001294,baseline_0-5
219,510,Other,CA1,19,0.11377214170546912,62,3.263157894736842,1492,0.04155495978552279,167.00046000001294,baseline_0-5
220,511,Other,CA1,16,0.09580811933092137,56,3.5,654,0.0856269113149847,167.00046000001294,baseline_0-5
221,513,Other,CA1,290,1.7365221628729497,1132,3.9034482758620688,1882,0.6014877789585548,167.00046000001294,baseline_0-5
222,514,Other,CA1,25,0.14970018645456465,100,4.0,1050,0.09523809523809523,167.00046000001294,baseline_0-5
223,515,Other,CA1,80,0.47904059665460685,284,3.55,1605,0.17694704049844237,167.00046000001294,baseline_0-5
224,516,Other,CA1,0,0.0,0,0.0,185,0.0,167.00046000001294,baseline_0-5
225,520,Other,CA1,65,0.38922048478186805,223,3.4307692307692306,1324,0.16842900302114805,167.00046000001294,baseline_0-5
226,522,Other,CA1,0,0.0,0,0.0,38,0.0,167.00046000001294,baseline_0-5
227,523,Other,CA1,1,0.005988007458182586,5,5.0,45,0.1111111111111111,167.00046000001294,baseline_0-5
228,524,Other,CA1,0,0.0,0,0.0,0,0.0,167.00046000001294,baseline_0-5
229,525,Other,CA1,0,0.0,0,0.0,1,0.0,167.00046000001294,baseline_0-5
230,526,Other,CA1,1,0.005988007458182586,4,4.0,103,0.038834951456310676,167.00046000001294,baseline_0-5
231,527,Other,CA1,82,0.491016611570972,292,3.5609756097560976,2353,0.12409689757756057,167.00046000001294,baseline_0-5
232,528,Other,CA1,475,2.844303542636728,1741,3.665263157894737,2516,0.6919713831478538,167.00046000001294,baseline_0-5
233,529,Other,CA1,23,0.13772417153819946,85,3.6956521739130435,557,0.1526032315978456,167.00046000001294,baseline_0-5
234,530,Other,CA1,19,0.11377214170546912,81,4.2631578947368425,267,0.30337078651685395,167.00046000001294,baseline_0-5
235,535,Other,CA1,1,0.005988007458182586,5,5.0,35,0.14285714285714285,167.00046000001294,baseline_0-5
236,537,Other,CA1,76,0.4550885668218765,257,3.3815789473684212,1091,0.23556370302474794,167.00046000001294,baseline_0-5
