,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
26,43,Thalamus,IAD,53,0.7414513112006494,131,2.4716981132075473,257,0.5097276264591439,71.48143000000346,baseline_0-5
27,44,Thalamus,IAD,21,0.2937825950040309,48,2.2857142857142856,396,0.12121212121212122,71.48143000000346,baseline_0-5
28,47,Thalamus,IAD,21,0.2937825950040309,48,2.2857142857142856,621,0.07729468599033816,71.48143000000346,baseline_0-5
29,48,Thalamus,IAD,4,0.055958589524577315,8,2.0,219,0.0365296803652968,71.48143000000346,baseline_0-5
30,49,Thalamus,IAD,17,0.2378240054794536,40,2.3529411764705883,541,0.07393715341959335,71.48143000000346,baseline_0-5
31,51,Thalamus,IAD,33,0.46165836357776285,79,2.393939393939394,490,0.16122448979591836,71.48143000000346,baseline_0-5
32,53,Thalamus,IAD,47,0.6575134269137834,117,2.4893617021276597,405,0.28888888888888886,71.48143000000346,baseline_0-5
33,54,Thalamus,IAD,35,0.4896376583400515,85,2.4285714285714284,550,0.15454545454545454,71.48143000000346,baseline_0-5
34,55,Thalamus,IAD,2,0.027979294762288658,5,2.5,267,0.018726591760299626,71.48143000000346,baseline_0-5
35,57,Thalamus,IAD,0,0.0,0,0.0,2,0.0,71.48143000000346,baseline_0-5
36,63,Thalamus,MD,29,0.4056997740531855,55,1.896551724137931,417,0.13189448441247004,71.48143000000346,baseline_0-5
37,66,Thalamus,MD,30,0.41968942143432986,62,2.066666666666667,491,0.12627291242362526,71.48143000000346,baseline_0-5
38,67,Thalamus,MD,16,0.22383435809830926,27,1.6875,379,0.0712401055408971,71.48143000000346,baseline_0-5
39,68,Thalamus,MD,28,0.3917101266720412,59,2.107142857142857,478,0.12343096234309624,71.48143000000346,baseline_0-5
40,69,Thalamus,MD,26,0.36373083190975253,63,2.423076923076923,390,0.16153846153846155,71.48143000000346,baseline_0-5
41,72,Thalamus,MD,23,0.32176188976631953,56,2.4347826086956523,473,0.11839323467230443,71.48143000000346,baseline_0-5
42,73,Thalamus,MD,6,0.08393788428686597,10,1.6666666666666667,636,0.015723270440251572,71.48143000000346,baseline_0-5
43,78,Thalamus,MD,21,0.2937825950040309,59,2.8095238095238093,671,0.08792846497764531,71.48143000000346,baseline_0-5
44,79,Thalamus,MD,19,0.26580330024174226,50,2.6315789473684212,632,0.07911392405063292,71.48143000000346,baseline_0-5
45,80,Thalamus,MD,35,0.4896376583400515,92,2.6285714285714286,462,0.19913419913419914,71.48143000000346,baseline_0-5
46,84,Thalamus,MD,10,0.1398964738114433,17,1.7,203,0.08374384236453201,71.48143000000346,baseline_0-5
47,85,Thalamus,MD,30,0.41968942143432986,82,2.7333333333333334,335,0.24477611940298508,71.48143000000346,baseline_0-5
48,86,Thalamus,MD,8,0.11191717904915463,14,1.75,153,0.0915032679738562,71.48143000000346,baseline_0-5
49,89,Thalamus,MD,14,0.1958550633360206,42,3.0,606,0.06930693069306931,71.48143000000346,baseline_0-5
50,90,Thalamus,MD,26,0.36373083190975253,69,2.6538461538461537,550,0.12545454545454546,71.48143000000346,baseline_0-5
51,91,Thalamus,MD,7,0.0979275316680103,23,3.2857142857142856,295,0.07796610169491526,71.48143000000346,baseline_0-5
52,94,Thalamus,MD,4,0.055958589524577315,6,1.5,160,0.0375,71.48143000000346,baseline_0-5
53,96,Thalamus,MD,35,0.4896376583400515,80,2.2857142857142856,574,0.13937282229965156,71.48143000000346,baseline_0-5
54,97,Thalamus,MD,3,0.04196894214343298,6,2.0,258,0.023255813953488372,71.48143000000346,baseline_0-5
55,98,Thalamus,MD,2,0.027979294762288658,4,2.0,630,0.006349206349206349,71.48143000000346,baseline_0-5
56,99,Thalamus,MD,10,0.1398964738114433,16,1.6,326,0.049079754601226995,71.48143000000346,baseline_0-5
57,100,Thalamus,MD,24,0.33575153714746386,52,2.1666666666666665,431,0.12064965197215777,71.48143000000346,baseline_0-5
58,101,Thalamus,MD,24,0.33575153714746386,63,2.625,598,0.10535117056856187,71.48143000000346,baseline_0-5
59,103,Thalamus,MD,26,0.36373083190975253,65,2.5,327,0.19877675840978593,71.48143000000346,baseline_0-5
60,104,Thalamus,MD,57,0.7974099007252268,177,3.1052631578947367,446,0.3968609865470852,71.48143000000346,baseline_0-5
61,108,Thalamus,MD,6,0.08393788428686597,11,1.8333333333333333,127,0.08661417322834646,71.48143000000346,baseline_0-5
62,109,Thalamus,MD,38,0.5316066004834845,98,2.5789473684210527,431,0.2273781902552204,71.48143000000346,baseline_0-5
63,111,Thalamus,MD,15,0.20984471071716493,24,1.6,552,0.043478260869565216,71.48143000000346,baseline_0-5
64,113,Thalamus,MD,15,0.20984471071716493,43,2.8666666666666667,287,0.14982578397212543,71.48143000000346,baseline_0-5
65,114,Thalamus,MD,35,0.4896376583400515,89,2.5428571428571427,532,0.16729323308270677,71.48143000000346,baseline_0-5
66,116,Thalamus,MD,56,0.7834202533440824,160,2.857142857142857,547,0.29250457038391225,71.48143000000346,baseline_0-5
67,117,Thalamus,MD,22,0.30777224238517525,49,2.227272727272727,484,0.1012396694214876,71.48143000000346,baseline_0-5
68,122,Thalamus,MD,35,0.4896376583400515,87,2.4857142857142858,528,0.16477272727272727,71.48143000000346,baseline_0-5
69,123,Thalamus,MD,12,0.16787576857373193,22,1.8333333333333333,211,0.10426540284360189,71.48143000000346,baseline_0-5
70,124,Thalamus,MD,16,0.22383435809830926,44,2.75,218,0.2018348623853211,71.48143000000346,baseline_0-5
71,125,Thalamus,MD,35,0.4896376583400515,84,2.4,1000,0.084,71.48143000000346,baseline_0-5
72,127,Thalamus,MD,17,0.2378240054794536,42,2.4705882352941178,363,0.11570247933884298,71.48143000000346,baseline_0-5
73,144,Other,CA3,6,0.08393788428686597,22,3.6666666666666665,517,0.0425531914893617,71.48143000000346,baseline_0-5
74,146,Other,CA3,2,0.027979294762288658,7,3.5,52,0.1346153846153846,71.48143000000346,baseline_0-5
75,152,Other,CA3,2,0.027979294762288658,8,4.0,379,0.021108179419525065,71.48143000000346,baseline_0-5
76,155,Other,CA3,1,0.013989647381144329,3,3.0,641,0.0046801872074883,71.48143000000346,baseline_0-5
77,157,Other,CA3,6,0.08393788428686597,28,4.666666666666667,504,0.05555555555555555,71.48143000000346,baseline_0-5
78,160,Other,CA3,0,0.0,0,0.0,139,0.0,71.48143000000346,baseline_0-5
79,161,Other,CA3,7,0.0979275316680103,27,3.857142857142857,253,0.1067193675889328,71.48143000000346,baseline_0-5
80,162,Other,CA3,3,0.04196894214343298,29,9.666666666666666,654,0.04434250764525994,71.48143000000346,baseline_0-5
81,168,Other,CA3,1,0.013989647381144329,3,3.0,62,0.04838709677419355,71.48143000000346,baseline_0-5
82,169,Other,CA3,3,0.04196894214343298,9,3.0,643,0.013996889580093312,71.48143000000346,baseline_0-5
83,172,Other,CA3,1,0.013989647381144329,4,4.0,160,0.025,71.48143000000346,baseline_0-5
84,173,Other,CA3,0,0.0,0,0.0,0,0.0,71.48143000000346,baseline_0-5
85,174,Other,CA3,0,0.0,0,0.0,7,0.0,71.48143000000346,baseline_0-5
86,175,Other,CA3,0,0.0,0,0.0,63,0.0,71.48143000000346,baseline_0-5
87,177,Other,CA3,2,0.027979294762288658,11,5.5,31,0.3548387096774194,71.48143000000346,baseline_0-5
88,181,Other,CA3,26,0.36373083190975253,102,3.923076923076923,229,0.44541484716157204,71.48143000000346,baseline_0-5
89,182,Other,CA3,50,0.6994823690572164,192,3.84,680,0.2823529411764706,71.48143000000346,baseline_0-5
90,184,Other,CA3,0,0.0,0,0.0,4,0.0,71.48143000000346,baseline_0-5
91,190,Other,CA3,20,0.2797929476228866,72,3.6,253,0.2845849802371542,71.48143000000346,baseline_0-5
92,191,Other,CA3,4,0.055958589524577315,12,3.0,405,0.02962962962962963,71.48143000000346,baseline_0-5
93,193,Other,CA3,15,0.20984471071716493,52,3.466666666666667,129,0.40310077519379844,71.48143000000346,baseline_0-5
94,194,Other,CA3,4,0.055958589524577315,17,4.25,94,0.18085106382978725,71.48143000000346,baseline_0-5
95,195,Other,CA3,18,0.2518136528605979,70,3.888888888888889,247,0.2834008097165992,71.48143000000346,baseline_0-5
96,198,Other,CA3,1,0.013989647381144329,3,3.0,9,0.3333333333333333,71.48143000000346,baseline_0-5
97,200,Other,CA3,12,0.16787576857373193,39,3.25,1049,0.037178265014299335,71.48143000000346,baseline_0-5
98,203,Other,CA3,9,0.12590682643029896,39,4.333333333333333,177,0.22033898305084745,71.48143000000346,baseline_0-5
99,206,Other,CA3,7,0.0979275316680103,28,4.0,134,0.208955223880597,71.48143000000346,baseline_0-5
100,209,Other,CA3,11,0.15388612119258763,47,4.2727272727272725,130,0.36153846153846153,71.48143000000346,baseline_0-5
101,211,Other,CA3,12,0.16787576857373193,50,4.166666666666667,109,0.45871559633027525,71.48143000000346,baseline_0-5
102,214,Other,CA3,9,0.12590682643029896,36,4.0,56,0.6428571428571429,71.48143000000346,baseline_0-5
103,216,Other,CA3,9,0.12590682643029896,34,3.7777777777777777,155,0.21935483870967742,71.48143000000346,baseline_0-5
104,219,Other,CA3,0,0.0,0,0.0,14,0.0,71.48143000000346,baseline_0-5
105,220,Other,CA3,1,0.013989647381144329,4,4.0,4,1.0,71.48143000000346,baseline_0-5
106,223,Other,CA2,3,0.04196894214343298,15,5.0,54,0.2777777777777778,71.48143000000346,baseline_0-5
107,231,Motor,MOs6a,0,0.0,0,0.0,318,0.0,71.48143000000346,baseline_0-5
108,232,Motor,MOs6a,18,0.2518136528605979,92,5.111111111111111,766,0.12010443864229765,71.48143000000346,baseline_0-5
109,233,Motor,MOs6a,0,0.0,0,0.0,131,0.0,71.48143000000346,baseline_0-5
110,236,Motor,MOs6a,1,0.013989647381144329,4,4.0,262,0.015267175572519083,71.48143000000346,baseline_0-5
111,241,Motor,MOs6a,0,0.0,0,0.0,207,0.0,71.48143000000346,baseline_0-5
112,242,Other,RSPagl6a,0,0.0,0,0.0,166,0.0,71.48143000000346,baseline_0-5
113,243,Other,RSPagl6a,4,0.055958589524577315,14,3.5,332,0.04216867469879518,71.48143000000346,baseline_0-5
114,248,Other,RSPagl5,0,0.0,0,0.0,250,0.0,71.48143000000346,baseline_0-5
115,251,Other,RSPagl5,0,0.0,0,0.0,39,0.0,71.48143000000346,baseline_0-5
116,253,Other,RSPagl5,0,0.0,0,0.0,12,0.0,71.48143000000346,baseline_0-5
117,255,Other,RSPagl5,2,0.027979294762288658,6,3.0,392,0.015306122448979591,71.48143000000346,baseline_0-5
118,258,Other,RSPagl5,0,0.0,0,0.0,246,0.0,71.48143000000346,baseline_0-5
119,259,Other,RSPagl5,1,0.013989647381144329,3,3.0,741,0.004048582995951417,71.48143000000346,baseline_0-5
120,261,Other,RSPagl5,0,0.0,0,0.0,197,0.0,71.48143000000346,baseline_0-5
121,263,Other,RSPagl5,0,0.0,0,0.0,574,0.0,71.48143000000346,baseline_0-5
122,271,Other,RSPagl5,1,0.013989647381144329,3,3.0,474,0.006329113924050633,71.48143000000346,baseline_0-5
123,272,Other,RSPagl5,1,0.013989647381144329,4,4.0,182,0.02197802197802198,71.48143000000346,baseline_0-5
124,273,Other,RSPagl5,1,0.013989647381144329,3,3.0,269,0.011152416356877323,71.48143000000346,baseline_0-5
125,275,Other,RSPagl5,0,0.0,0,0.0,179,0.0,71.48143000000346,baseline_0-5
126,280,Other,RSPagl5,0,0.0,0,0.0,222,0.0,71.48143000000346,baseline_0-5
127,281,Other,RSPagl5,0,0.0,0,0.0,479,0.0,71.48143000000346,baseline_0-5
128,284,Other,RSPagl5,4,0.055958589524577315,12,3.0,936,0.01282051282051282,71.48143000000346,baseline_0-5
129,295,Thalamus,IAD,9,0.12590682643029896,17,1.8888888888888888,283,0.06007067137809187,71.48143000000346,baseline_0-5
130,296,Thalamus,IAD,26,0.36373083190975253,59,2.269230769230769,401,0.14713216957605985,71.48143000000346,baseline_0-5
131,297,Thalamus,IAD,23,0.32176188976631953,47,2.0434782608695654,522,0.09003831417624521,71.48143000000346,baseline_0-5
132,298,Thalamus,IAD,29,0.4056997740531855,60,2.0689655172413794,202,0.297029702970297,71.48143000000346,baseline_0-5
133,302,Thalamus,MD,18,0.2518136528605979,40,2.2222222222222223,348,0.11494252873563218,71.48143000000346,baseline_0-5
134,303,Thalamus,MD,48,0.6715030742949277,101,2.1041666666666665,383,0.26370757180156656,71.48143000000346,baseline_0-5
135,304,Thalamus,MD,28,0.3917101266720412,72,2.5714285714285716,347,0.207492795389049,71.48143000000346,baseline_0-5
136,305,Other,sm,8,0.11191717904915463,26,3.25,203,0.12807881773399016,71.48143000000346,baseline_0-5
137,306,Other,CA3,0,0.0,0,0.0,10,0.0,71.48143000000346,baseline_0-5
138,307,Other,CA3,1,0.013989647381144329,9,9.0,16,0.5625,71.48143000000346,baseline_0-5
139,308,Other,CA3,1,0.013989647381144329,3,3.0,5,0.6,71.48143000000346,baseline_0-5
140,313,Other,CA3,4,0.055958589524577315,15,3.75,175,0.08571428571428572,71.48143000000346,baseline_0-5
141,319,Other,CA3,1,0.013989647381144329,3,3.0,48,0.0625,71.48143000000346,baseline_0-5
142,320,Other,CA3,1,0.013989647381144329,3,3.0,9,0.3333333333333333,71.48143000000346,baseline_0-5
143,321,Motor,MOs6b,0,0.0,0,0.0,163,0.0,71.48143000000346,baseline_0-5
144,323,Motor,MOs6a,0,0.0,0,0.0,12,0.0,71.48143000000346,baseline_0-5
145,325,Other,RSPagl5,7,0.0979275316680103,26,3.7142857142857144,252,0.10317460317460317,71.48143000000346,baseline_0-5
146,326,Other,RSPagl5,0,0.0,0,0.0,212,0.0,71.48143000000346,baseline_0-5
147,327,Other,RSPagl5,0,0.0,0,0.0,51,0.0,71.48143000000346,baseline_0-5
148,336,Other,CA3,2,0.027979294762288658,9,4.5,87,0.10344827586206896,71.48143000000346,baseline_0-5
149,337,Other,CA3,5,0.06994823690572165,17,3.4,27,0.6296296296296297,71.48143000000346,baseline_0-5
150,338,Other,CA3,0,0.0,0,0.0,1,0.0,71.48143000000346,baseline_0-5
151,340,Motor,MOs6a,1,0.013989647381144329,3,3.0,156,0.019230769230769232,71.48143000000346,baseline_0-5
152,341,Motor,MOs6a,0,0.0,0,0.0,12,0.0,71.48143000000346,baseline_0-5
153,342,Motor,MOs6a,0,0.0,0,0.0,0,0.0,71.48143000000346,baseline_0-5
154,343,Motor,MOs6a,0,0.0,0,0.0,22,0.0,71.48143000000346,baseline_0-5
155,345,Motor,MOs6a,0,0.0,0,0.0,0,0.0,71.48143000000346,baseline_0-5
156,346,Motor,MOs6a,0,0.0,0,0.0,40,0.0,71.48143000000346,baseline_0-5
157,349,Other,CA3,2,0.027979294762288658,6,3.0,18,0.3333333333333333,71.48143000000346,baseline_0-5
158,352,Other,CA3,0,0.0,0,0.0,0,0.0,71.48143000000346,baseline_0-5
159,353,Other,CA3,0,0.0,0,0.0,3,0.0,71.48143000000346,baseline_0-5
160,356,Motor,MOs6a,0,0.0,0,0.0,0,0.0,71.48143000000346,baseline_0-5
161,358,Thalamus,CL,48,0.6715030742949277,115,2.3958333333333335,346,0.33236994219653176,71.48143000000346,baseline_0-5
162,361,Thalamus,CL,63,0.8813477850120927,93,1.4761904761904763,604,0.15397350993377484,71.48143000000346,baseline_0-5
163,363,Thalamus,MD,0,0.0,0,0.0,38,0.0,71.48143000000346,baseline_0-5
164,364,Thalamus,MD,78,1.0911924957292576,199,2.551282051282051,507,0.39250493096646943,71.48143000000346,baseline_0-5
165,367,Thalamus,MD,30,0.41968942143432986,69,2.3,218,0.3165137614678899,71.48143000000346,baseline_0-5
166,368,Thalamus,MD,57,0.7974099007252268,185,3.245614035087719,390,0.47435897435897434,71.48143000000346,baseline_0-5
167,369,Thalamus,MD,2,0.027979294762288658,3,1.5,85,0.03529411764705882,71.48143000000346,baseline_0-5
168,372,Thalamus,MD,42,0.5875651900080618,115,2.738095238095238,329,0.3495440729483283,71.48143000000346,baseline_0-5
169,373,Thalamus,MD,12,0.16787576857373193,17,1.4166666666666667,79,0.21518987341772153,71.48143000000346,baseline_0-5
170,374,Thalamus,MD,22,0.30777224238517525,57,2.590909090909091,200,0.285,71.48143000000346,baseline_0-5
171,375,Thalamus,MD,13,0.18186541595487626,36,2.769230769230769,220,0.16363636363636364,71.48143000000346,baseline_0-5
172,377,Thalamus,MD,33,0.46165836357776285,71,2.1515151515151514,168,0.4226190476190476,71.48143000000346,baseline_0-5
173,380,Thalamus,MD,22,0.30777224238517525,50,2.272727272727273,122,0.4098360655737705,71.48143000000346,baseline_0-5
174,381,Thalamus,MD,48,0.6715030742949277,120,2.5,541,0.22181146025878004,71.48143000000346,baseline_0-5
175,382,Thalamus,MD,51,0.7134720164383608,122,2.392156862745098,499,0.24448897795591182,71.48143000000346,baseline_0-5
176,384,Thalamus,CL,14,0.1958550633360206,23,1.6428571428571428,126,0.18253968253968253,71.48143000000346,baseline_0-5
177,385,Thalamus,CL,43,0.6015548373892061,96,2.2325581395348837,324,0.2962962962962963,71.48143000000346,baseline_0-5
178,387,Thalamus,CL,48,0.6715030742949277,144,3.0,256,0.5625,71.48143000000346,baseline_0-5
179,389,Thalamus,CL,71,0.9932649640612473,207,2.915492957746479,518,0.3996138996138996,71.48143000000346,baseline_0-5
180,392,Thalamus,CL,35,0.4896376583400515,81,2.3142857142857145,197,0.41116751269035534,71.48143000000346,baseline_0-5
181,393,Thalamus,CL,36,0.5036273057211959,81,2.25,192,0.421875,71.48143000000346,baseline_0-5
182,395,Thalamus,CL,67,0.93730637453667,153,2.283582089552239,311,0.4919614147909968,71.48143000000346,baseline_0-5
183,396,Thalamus,CL,21,0.2937825950040309,39,1.8571428571428572,220,0.17727272727272728,71.48143000000346,baseline_0-5
184,399,Thalamus,CL,3,0.04196894214343298,7,2.3333333333333335,74,0.0945945945945946,71.48143000000346,baseline_0-5
185,401,Thalamus,CL,34,0.4756480109589072,79,2.323529411764706,170,0.4647058823529412,71.48143000000346,baseline_0-5
186,403,Thalamus,CL,38,0.5316066004834845,86,2.263157894736842,199,0.4321608040201005,71.48143000000346,baseline_0-5
187,405,Thalamus,CL,42,0.5875651900080618,104,2.4761904761904763,217,0.4792626728110599,71.48143000000346,baseline_0-5
188,406,Thalamus,CL,63,0.8813477850120927,160,2.5396825396825395,375,0.4266666666666667,71.48143000000346,baseline_0-5
189,410,Thalamus,CL,13,0.18186541595487626,23,1.7692307692307692,89,0.25842696629213485,71.48143000000346,baseline_0-5
190,411,Thalamus,CL,15,0.20984471071716493,35,2.3333333333333335,156,0.22435897435897437,71.48143000000346,baseline_0-5
191,412,Thalamus,CL,6,0.08393788428686597,12,2.0,80,0.15,71.48143000000346,baseline_0-5
192,413,Thalamus,CL,19,0.26580330024174226,34,1.7894736842105263,144,0.2361111111111111,71.48143000000346,baseline_0-5
193,414,Thalamus,CL,44,0.6155444847703505,97,2.2045454545454546,216,0.44907407407407407,71.48143000000346,baseline_0-5
194,416,Thalamus,CL,18,0.2518136528605979,36,2.0,206,0.17475728155339806,71.48143000000346,baseline_0-5
195,419,Thalamus,CL,12,0.16787576857373193,23,1.9166666666666667,97,0.23711340206185566,71.48143000000346,baseline_0-5
196,420,Thalamus,CL,0,0.0,0,0.0,4,0.0,71.48143000000346,baseline_0-5
197,421,Thalamus,CL,22,0.30777224238517525,46,2.090909090909091,135,0.34074074074074073,71.48143000000346,baseline_0-5
198,422,Thalamus,CL,14,0.1958550633360206,22,1.5714285714285714,150,0.14666666666666667,71.48143000000346,baseline_0-5
199,423,Thalamus,CL,24,0.33575153714746386,45,1.875,135,0.3333333333333333,71.48143000000346,baseline_0-5
200,424,Thalamus,CL,4,0.055958589524577315,9,2.25,99,0.09090909090909091,71.48143000000346,baseline_0-5
201,425,Thalamus,CL,0,0.0,0,0.0,1,0.0,71.48143000000346,baseline_0-5
202,426,Thalamus,CL,3,0.04196894214343298,3,1.0,59,0.05084745762711865,71.48143000000346,baseline_0-5
203,427,Thalamus,CL,23,0.32176188976631953,48,2.0869565217391304,133,0.3609022556390977,71.48143000000346,baseline_0-5
204,429,Thalamus,CL,29,0.4056997740531855,61,2.103448275862069,170,0.3588235294117647,71.48143000000346,baseline_0-5
205,431,Thalamus,CL,7,0.0979275316680103,12,1.7142857142857142,81,0.14814814814814814,71.48143000000346,baseline_0-5
206,432,Thalamus,CL,27,0.37772047929089686,82,3.037037037037037,224,0.36607142857142855,71.48143000000346,baseline_0-5
207,433,Thalamus,CL,34,0.4756480109589072,97,2.8529411764705883,365,0.26575342465753427,71.48143000000346,baseline_0-5
208,434,Thalamus,CL,25,0.3497411845286082,53,2.12,212,0.25,71.48143000000346,baseline_0-5
209,435,Thalamus,CL,41,0.5735755426269175,108,2.6341463414634148,415,0.26024096385542167,71.48143000000346,baseline_0-5
210,436,Thalamus,CL,7,0.0979275316680103,13,1.8571428571428572,269,0.048327137546468404,71.48143000000346,baseline_0-5
211,437,Thalamus,CL,25,0.3497411845286082,37,1.48,216,0.1712962962962963,71.48143000000346,baseline_0-5
212,438,Thalamus,CL,0,0.0,0,0.0,0,0.0,71.48143000000346,baseline_0-5
213,439,Thalamus,LP,21,0.2937825950040309,48,2.2857142857142856,185,0.2594594594594595,71.48143000000346,baseline_0-5
214,440,Thalamus,CL,39,0.5455962478646288,80,2.051282051282051,261,0.3065134099616858,71.48143000000346,baseline_0-5
215,441,Thalamus,LP,35,0.4896376583400515,80,2.2857142857142856,536,0.14925373134328357,71.48143000000346,baseline_0-5
216,443,Thalamus,LP,0,0.0,0,0.0,4,0.0,71.48143000000346,baseline_0-5
217,445,Thalamus,LP,20,0.2797929476228866,46,2.3,495,0.09292929292929293,71.48143000000346,baseline_0-5
218,446,Thalamus,LP,31,0.4336790688154742,75,2.4193548387096775,260,0.28846153846153844,71.48143000000346,baseline_0-5
219,447,Thalamus,LP,36,0.5036273057211959,91,2.5277777777777777,298,0.3053691275167785,71.48143000000346,baseline_0-5
220,449,Thalamus,LP,0,0.0,0,0.0,0,0.0,71.48143000000346,baseline_0-5
221,451,Thalamus,LP,27,0.37772047929089686,62,2.2962962962962963,322,0.19254658385093168,71.48143000000346,baseline_0-5
222,452,Thalamus,LP,30,0.41968942143432986,73,2.433333333333333,452,0.16150442477876106,71.48143000000346,baseline_0-5
223,454,Thalamus,LP,8,0.11191717904915463,12,1.5,133,0.09022556390977443,71.48143000000346,baseline_0-5
224,455,Thalamus,LP,21,0.2937825950040309,47,2.238095238095238,254,0.18503937007874016,71.48143000000346,baseline_0-5
225,456,Thalamus,LP,19,0.26580330024174226,39,2.0526315789473686,369,0.10569105691056911,71.48143000000346,baseline_0-5
226,460,Thalamus,LP,17,0.2378240054794536,32,1.8823529411764706,114,0.2807017543859649,71.48143000000346,baseline_0-5
227,461,Thalamus,LP,20,0.2797929476228866,40,2.0,355,0.11267605633802817,71.48143000000346,baseline_0-5
228,462,Thalamus,LP,0,0.0,0,0.0,38,0.0,71.48143000000346,baseline_0-5
229,463,Thalamus,LP,4,0.055958589524577315,6,1.5,193,0.031088082901554404,71.48143000000346,baseline_0-5
230,466,Thalamus,LP,46,0.6435237795326391,118,2.5652173913043477,320,0.36875,71.48143000000346,baseline_0-5
231,467,Thalamus,LP,20,0.2797929476228866,43,2.15,142,0.3028169014084507,71.48143000000346,baseline_0-5
232,468,Thalamus,LP,0,0.0,0,0.0,10,0.0,71.48143000000346,baseline_0-5
233,469,Thalamus,LP,13,0.18186541595487626,27,2.076923076923077,168,0.16071428571428573,71.48143000000346,baseline_0-5
234,471,Thalamus,LP,42,0.5875651900080618,98,2.3333333333333335,368,0.266304347826087,71.48143000000346,baseline_0-5
235,472,Thalamus,LP,24,0.33575153714746386,51,2.125,192,0.265625,71.48143000000346,baseline_0-5
236,473,Thalamus,LP,17,0.2378240054794536,30,1.7647058823529411,183,0.16393442622950818,71.48143000000346,baseline_0-5
237,475,Thalamus,LP,44,0.6155444847703505,102,2.3181818181818183,407,0.25061425061425063,71.48143000000346,baseline_0-5
238,476,Thalamus,LP,83,1.1611407326349792,312,3.7590361445783134,689,0.4528301886792453,71.48143000000346,baseline_0-5
239,477,Thalamus,LP,67,0.93730637453667,197,2.9402985074626864,417,0.4724220623501199,71.48143000000346,baseline_0-5
240,479,Thalamus,LP,43,0.6015548373892061,110,2.558139534883721,531,0.2071563088512241,71.48143000000346,baseline_0-5
241,482,Thalamus,LP,2,0.027979294762288658,3,1.5,44,0.06818181818181818,71.48143000000346,baseline_0-5
