,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
0,1,Thalamus,VAL,0,0.0,240.3681600000118,baseline_0-5
1,4,Thalamus,VAL,1274,5.300202822203812,240.3681600000118,baseline_0-5
2,5,Thalamus,VAL,1417,5.895123547145056,240.3681600000118,baseline_0-5
3,9,Thalamus,VAL,1,0.0041602847897989105,240.3681600000118,baseline_0-5
4,10,Thalamus,VAL,3106,12.921844557115415,240.3681600000118,baseline_0-5
5,11,Thalamus,VAL,138,0.5741193009922496,240.3681600000118,baseline_0-5
6,12,Thalamus,VAL,183,0.7613321165332007,240.3681600000118,baseline_0-5
7,13,Thalamus,VAL,1361,5.662147598916317,240.3681600000118,baseline_0-5
8,14,Thalamus,VAL,138,0.5741193009922496,240.3681600000118,baseline_0-5
9,15,Thalamus,VAL,403,1.676594770288961,240.3681600000118,baseline_0-5
10,16,Thalamus,VAL,1714,7.130728129715332,240.3681600000118,baseline_0-5
11,18,Thalamus,VAL,6051,25.173883263073208,240.3681600000118,baseline_0-5
12,19,Thalamus,VAL,431,1.7930827444033304,240.3681600000118,baseline_0-5
13,20,Thalamus,VAL,26,0.10816740453477167,240.3681600000118,baseline_0-5
14,21,Thalamus,VAL,916,3.810820867455802,240.3681600000118,baseline_0-5
15,22,Thalamus,VAL,647,2.691704258999895,240.3681600000118,baseline_0-5
16,23,Thalamus,VAL,408,1.6973961942379554,240.3681600000118,baseline_0-5
17,24,Thalamus,VAL,499,2.0759821101096563,240.3681600000118,baseline_0-5
18,25,Thalamus,VAL,1526,6.348594589233137,240.3681600000118,baseline_0-5
19,26,Thalamus,VAL,134,0.557478161833054,240.3681600000118,baseline_0-5
20,27,Thalamus,VAL,686,2.8539553658020527,240.3681600000118,baseline_0-5
21,28,Thalamus,VAL,920,3.8274620066149976,240.3681600000118,baseline_0-5
22,29,Thalamus,VAL,489,2.034379262211667,240.3681600000118,baseline_0-5
23,30,Thalamus,VAL,570,2.371362330185379,240.3681600000118,baseline_0-5
24,32,Thalamus,VAL,563,2.3422403366567863,240.3681600000118,baseline_0-5
25,33,Thalamus,VAL,66,0.2745787961267281,240.3681600000118,baseline_0-5
26,34,Thalamus,VAL,710,2.9538022007572264,240.3681600000118,baseline_0-5
27,35,Thalamus,VAL,1487,6.1863434824309795,240.3681600000118,baseline_0-5
28,37,Thalamus,VAL,1236,5.142112000191453,240.3681600000118,baseline_0-5
29,38,Thalamus,VAL,964,4.0105145373661495,240.3681600000118,baseline_0-5
30,40,Thalamus,VAL,1077,4.4806267186134265,240.3681600000118,baseline_0-5
31,41,Thalamus,VAL,1514,6.29867117175555,240.3681600000118,baseline_0-5
32,44,Thalamus,VAL,108,0.44931075729828235,240.3681600000118,baseline_0-5
33,45,Thalamus,VAL,771,3.20757957293496,240.3681600000118,baseline_0-5
34,46,Thalamus,VAL,2506,10.42567368323607,240.3681600000118,baseline_0-5
35,48,Thalamus,VAL,1992,8.287287301279429,240.3681600000118,baseline_0-5
36,50,Thalamus,VAL,1042,4.335016750970465,240.3681600000118,baseline_0-5
37,51,Thalamus,VAL,769,3.1992590033553623,240.3681600000118,baseline_0-5
38,54,Thalamus,AV,878,3.6527300454434433,240.3681600000118,baseline_0-5
39,58,Thalamus,AV,1533,6.37771658276173,240.3681600000118,baseline_0-5
40,62,Thalamus,AV,1852,7.704847430707582,240.3681600000118,baseline_0-5
41,63,Thalamus,AV,2387,9.93059979325,240.3681600000118,baseline_0-5
42,64,Thalamus,AV,1877,7.808854550452555,240.3681600000118,baseline_0-5
43,65,Thalamus,AV,2509,10.438154537605467,240.3681600000118,baseline_0-5
44,66,Thalamus,AV,1737,7.226414679880707,240.3681600000118,baseline_0-5
45,67,Thalamus,AV,1898,7.896220531038332,240.3681600000118,baseline_0-5
46,69,Thalamus,AV,2843,11.827689657398302,240.3681600000118,baseline_0-5
47,73,Thalamus,AV,2772,11.53230943732258,240.3681600000118,baseline_0-5
48,78,Thalamus,LD,2630,10.941548997171134,240.3681600000118,baseline_0-5
49,80,Thalamus,LD,3948,16.4248043501261,240.3681600000118,baseline_0-5
50,84,Thalamus,LD,3186,13.254667340299328,240.3681600000118,baseline_0-5
51,87,Thalamus,LD,2685,11.170364660610074,240.3681600000118,baseline_0-5
52,91,Thalamus,LD,5057,21.03856018201309,240.3681600000118,baseline_0-5
53,95,Thalamus,LD,2245,9.339839353098554,240.3681600000118,baseline_0-5
54,97,Thalamus,LD,3051,12.693028893676475,240.3681600000118,baseline_0-5
55,101,Thalamus,LD,3593,14.947903249747485,240.3681600000118,baseline_0-5
56,102,Thalamus,LD,3171,13.192263068452345,240.3681600000118,baseline_0-5
57,104,Thalamus,LD,2707,11.26189092598565,240.3681600000118,baseline_0-5
58,107,Thalamus,LD,1779,7.401146641052262,240.3681600000118,baseline_0-5
59,119,Thalamus,VAL,274,1.1399180324049014,240.3681600000118,baseline_0-5
60,121,Thalamus,VAL,10,0.041602847897989105,240.3681600000118,baseline_0-5
61,122,Thalamus,VAL,131,0.5449973074636573,240.3681600000118,baseline_0-5
62,123,Thalamus,VAL,241,1.0026286343415374,240.3681600000118,baseline_0-5
63,124,Thalamus,VAL,124,0.5158753139350649,240.3681600000118,baseline_0-5
64,125,Thalamus,VAL,407,1.6932359094481566,240.3681600000118,baseline_0-5
65,126,Thalamus,VAL,0,0.0,240.3681600000118,baseline_0-5
66,130,Thalamus,VPM,429,1.7847621748237326,240.3681600000118,baseline_0-5
67,133,Thalamus,VPM,2839,11.811048518239106,240.3681600000118,baseline_0-5
68,134,Thalamus,VPM,1019,4.23933020080509,240.3681600000118,baseline_0-5
69,135,Thalamus,VPM,18,0.07488512621638038,240.3681600000118,baseline_0-5
70,137,Thalamus,VPM,547,2.275675780020004,240.3681600000118,baseline_0-5
71,140,Thalamus,VPM,1849,7.692366576338185,240.3681600000118,baseline_0-5
72,146,Thalamus,PO,1822,7.580038887013615,240.3681600000118,baseline_0-5
73,147,Thalamus,PO,398,1.6557933463399663,240.3681600000118,baseline_0-5
