,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
53,78,Thalamus,MD,732,9.084560503978874,80.57627000000684,baseline_0-5
54,79,Thalamus,MD,237,2.9413126221898813,80.57627000000684,baseline_0-5
55,80,Thalamus,MD,1164,14.445940473540176,80.57627000000684,baseline_0-5
56,82,Thalamus,MD,585,7.260202042114264,80.57627000000684,baseline_0-5
57,85,Thalamus,MD,834,10.350441885680848,80.57627000000684,baseline_0-5
58,86,Thalamus,MD,629,7.806268520495508,80.57627000000684,baseline_0-5
59,87,Thalamus,MD,561,6.962347599360858,80.57627000000684,baseline_0-5
60,91,Thalamus,MD,1094,13.577198348842744,80.57627000000684,baseline_0-5
61,92,Thalamus,MD,852,10.573832717745903,80.57627000000684,baseline_0-5
62,96,Thalamus,MD,400,4.964240712556761,80.57627000000684,baseline_0-5
63,97,Thalamus,MD,680,8.439209211346496,80.57627000000684,baseline_0-5
64,101,Thalamus,MD,360,4.467816641301086,80.57627000000684,baseline_0-5
65,103,Thalamus,MD,918,11.392932435317768,80.57627000000684,baseline_0-5
66,104,Thalamus,MD,259,3.214345861380503,80.57627000000684,baseline_0-5
67,106,Thalamus,MD,617,7.657341299118805,80.57627000000684,baseline_0-5
68,107,Thalamus,MD,1001,12.423012383173296,80.57627000000684,baseline_0-5
69,110,Thalamus,MD,1307,16.220656528279218,80.57627000000684,baseline_0-5
70,112,Thalamus,MD,637,7.905553334746643,80.57627000000684,baseline_0-5
71,113,Thalamus,MD,611,7.582877688430454,80.57627000000684,baseline_0-5
72,114,Thalamus,MD,906,11.244005213941065,80.57627000000684,baseline_0-5
73,115,Thalamus,MD,408,5.063525526807897,80.57627000000684,baseline_0-5
74,116,Thalamus,MD,886,10.995793178313228,80.57627000000684,baseline_0-5
75,117,Thalamus,MD,811,10.064998044708835,80.57627000000684,baseline_0-5
76,118,Thalamus,MD,1260,15.6373582445538,80.57627000000684,baseline_0-5
77,119,Thalamus,MD,768,9.531342168108983,80.57627000000684,baseline_0-5
78,122,Thalamus,MD,603,7.483592874179318,80.57627000000684,baseline_0-5
79,123,Thalamus,MD,632,7.843500325839684,80.57627000000684,baseline_0-5
80,125,Thalamus,MD,543,6.738956767295804,80.57627000000684,baseline_0-5
81,127,Thalamus,MD,332,4.120319791422112,80.57627000000684,baseline_0-5
82,130,Thalamus,MD,504,6.25494329782152,80.57627000000684,baseline_0-5
83,141,Thalamus,MD,358,4.442995437738301,80.57627000000684,baseline_0-5
84,142,Thalamus,MD,2,0.02482120356278381,80.57627000000684,baseline_0-5
85,143,Thalamus,MD,227,2.8172066043759623,80.57627000000684,baseline_0-5
86,144,Thalamus,MD,284,3.524610905915301,80.57627000000684,baseline_0-5
87,152,Other,LH,696,8.637778839848766,80.57627000000684,baseline_0-5
88,161,Other,DG-sg,12,0.14892722137670286,80.57627000000684,baseline_0-5
89,168,Other,DG-sg,1,0.012410601781391905,80.57627000000684,baseline_0-5
90,172,Other,DG-sg,999,12.398191179610512,80.57627000000684,baseline_0-5
91,175,Other,DG-po,273,3.38809428631999,80.57627000000684,baseline_0-5
92,177,Other,DG-po,671,8.327513795313967,80.57627000000684,baseline_0-5
93,178,Other,DG-po,1042,12.931847056210364,80.57627000000684,baseline_0-5
94,179,Other,DG-po,438,5.435843580249654,80.57627000000684,baseline_0-5
95,186,Other,DG-po,66,0.8190997175718657,80.57627000000684,baseline_0-5
96,187,Other,DG-po,1305,16.195835324716434,80.57627000000684,baseline_0-5
97,192,Other,CA3,295,3.661127525510612,80.57627000000684,baseline_0-5
98,193,Other,CA3,31,0.38472865522314903,80.57627000000684,baseline_0-5
99,195,Other,CA3,584,7.247791440332872,80.57627000000684,baseline_0-5
100,199,Other,CA3,71,0.8811527264788253,80.57627000000684,baseline_0-5
101,201,Other,DG-sg,840,10.424905496369199,80.57627000000684,baseline_0-5
102,208,Other,CA3,79,0.9804375407299605,80.57627000000684,baseline_0-5
103,210,Other,CA3,388,4.815313491180059,80.57627000000684,baseline_0-5
104,217,Other,CA1,753,9.345183141388103,80.57627000000684,baseline_0-5
105,221,Other,CA1,1416,17.573412122450936,80.57627000000684,baseline_0-5
106,227,Other,CA1,624,7.744215511588548,80.57627000000684,baseline_0-5
107,228,Other,CA1,270,3.350862480975814,80.57627000000684,baseline_0-5
108,230,Other,CA1,586,7.272612643895656,80.57627000000684,baseline_0-5
109,236,Other,CA1,108,1.3403449923903257,80.57627000000684,baseline_0-5
110,237,Other,CA1,182,2.2587295242133267,80.57627000000684,baseline_0-5
111,256,Other,cing,426,5.2869163588729515,80.57627000000684,baseline_0-5
112,257,Other,cing,327,4.058266782515153,80.57627000000684,baseline_0-5
113,258,Other,cing,103,1.2782919834833661,80.57627000000684,baseline_0-5
114,259,Other,cing,632,7.843500325839684,80.57627000000684,baseline_0-5
115,263,Other,cing,16,0.19856962850227047,80.57627000000684,baseline_0-5
116,265,Other,RSPd6a,2,0.02482120356278381,80.57627000000684,baseline_0-5
117,266,Other,RSPd6a,69,0.8563315229160414,80.57627000000684,baseline_0-5
118,267,Other,RSPd6a,460,5.708876819440276,80.57627000000684,baseline_0-5
119,270,Other,RSPd6a,912,11.318468824629417,80.57627000000684,baseline_0-5
120,271,Other,RSPd6a,267,3.3136306756316385,80.57627000000684,baseline_0-5
121,275,Other,RSPd6a,645,8.004838148997779,80.57627000000684,baseline_0-5
122,281,Other,RSPd6a,1367,16.965292635162733,80.57627000000684,baseline_0-5
123,282,Other,RSPd6a,648,8.042069954341954,80.57627000000684,baseline_0-5
124,283,Other,RSPd6a,14,0.17374842493948667,80.57627000000684,baseline_0-5
125,288,Other,RSPd6a,169,2.0973917010552316,80.57627000000684,baseline_0-5
126,289,Other,RSPd6a,206,2.5565839669667323,80.57627000000684,baseline_0-5
127,294,Other,RSPd6a,700,8.687421246974333,80.57627000000684,baseline_0-5
128,296,Other,RSPd6a,394,4.88977710186841,80.57627000000684,baseline_0-5
129,297,Other,RSPd6a,180,2.233908320650543,80.57627000000684,baseline_0-5
130,298,Other,RSPd6a,620,7.694573104462981,80.57627000000684,baseline_0-5
131,299,Other,RSPd5,360,4.467816641301086,80.57627000000684,baseline_0-5
132,304,Other,RSPd5,464,5.758519226565844,80.57627000000684,baseline_0-5
133,305,Other,RSPd5,106,1.315523788827542,80.57627000000684,baseline_0-5
134,306,Other,RSPd5,462,5.733698023003059,80.57627000000684,baseline_0-5
135,308,Other,RSPd5,1908,23.679428198895753,80.57627000000684,baseline_0-5
136,310,Other,RSPd5,460,5.708876819440276,80.57627000000684,baseline_0-5
137,311,Other,RSPd5,1478,18.342869432897235,80.57627000000684,baseline_0-5
138,312,Other,RSPd5,416,5.162810341059032,80.57627000000684,baseline_0-5
139,316,Other,RSPd5,866,10.747581142685389,80.57627000000684,baseline_0-5
140,318,Other,RSPd5,715,8.873580273695211,80.57627000000684,baseline_0-5
141,321,Other,RSPd5,295,3.661127525510612,80.57627000000684,baseline_0-5
142,325,Other,RSPd5,185,2.2959613295575023,80.57627000000684,baseline_0-5
143,326,Other,RSPd5,76,0.9432057353857848,80.57627000000684,baseline_0-5
144,335,Other,RSPagl2/3,86,1.0673117531997038,80.57627000000684,baseline_0-5
145,340,Thalamus,CM,155,1.9236432761157451,80.57627000000684,baseline_0-5
146,341,Thalamus,MD,203,2.5193521616225567,80.57627000000684,baseline_0-5
147,342,Thalamus,MD,267,3.3136306756316385,80.57627000000684,baseline_0-5
148,344,Thalamus,MD,428,5.311737562435735,80.57627000000684,baseline_0-5
149,345,Thalamus,MD,710,8.811527264788252,80.57627000000684,baseline_0-5
150,350,Thalamus,MD,800,9.928481425113523,80.57627000000684,baseline_0-5
151,356,Thalamus,MD,616,7.644930697337413,80.57627000000684,baseline_0-5
152,359,Thalamus,MD,235,2.9164914186270976,80.57627000000684,baseline_0-5
153,363,Other,DG-po,5,0.06205300890695952,80.57627000000684,baseline_0-5
154,364,Other,CA3,0,0.0,80.57627000000684,baseline_0-5
155,366,Other,CA3,172,2.1346235063994077,80.57627000000684,baseline_0-5
156,368,Other,CA3,79,0.9804375407299605,80.57627000000684,baseline_0-5
157,369,Other,CA1,89,1.1045435585438794,80.57627000000684,baseline_0-5
158,370,Other,CA1,340,4.219604605673248,80.57627000000684,baseline_0-5
159,373,Other,cing,613,7.607698891993238,80.57627000000684,baseline_0-5
160,375,Other,RSPd6a,63,0.78186791222769,80.57627000000684,baseline_0-5
161,376,Other,RSPd5,1,0.012410601781391905,80.57627000000684,baseline_0-5
162,378,Other,RSPd5,12,0.14892722137670286,80.57627000000684,baseline_0-5
163,383,Thalamus,MD,212,2.631047577655084,80.57627000000684,baseline_0-5
164,384,Other,DG-sg,10,0.12410601781391904,80.57627000000684,baseline_0-5
165,388,Other,DG-sg,0,0.0,80.57627000000684,baseline_0-5
166,391,Other,RSPd6a,2,0.02482120356278381,80.57627000000684,baseline_0-5
167,392,Other,CA3,6,0.07446361068835143,80.57627000000684,baseline_0-5
168,396,Other,SPFp,78,0.9680269389485685,80.57627000000684,baseline_0-5
169,398,Other,SPFp,164,2.0353386921482723,80.57627000000684,baseline_0-5
170,399,Other,SPFp,297,3.6859487290733957,80.57627000000684,baseline_0-5
171,400,Other,SPFp,788,9.77955420373682,80.57627000000684,baseline_0-5
172,403,Other,SPFp,0,0.0,80.57627000000684,baseline_0-5
173,407,Other,PoT,365,4.529869650208045,80.57627000000684,baseline_0-5
174,408,Other,SPFp,518,6.428691722761006,80.57627000000684,baseline_0-5
175,409,Other,PoT,562,6.97475820114225,80.57627000000684,baseline_0-5
176,411,Other,PoT,252,3.12747164891076,80.57627000000684,baseline_0-5
177,413,Other,PoT,248,3.0778292417851922,80.57627000000684,baseline_0-5
178,414,Other,PoT,306,3.797644145105923,80.57627000000684,baseline_0-5
179,417,Other,PoT,587,7.285023245677048,80.57627000000684,baseline_0-5
180,418,Other,PoT,197,2.444888550934205,80.57627000000684,baseline_0-5
181,420,Other,PoT,574,7.123685422518953,80.57627000000684,baseline_0-5
182,421,Other,PoT,242,3.003365631096841,80.57627000000684,baseline_0-5
183,422,Other,PoT,516,6.403870519198223,80.57627000000684,baseline_0-5
184,423,Other,PoT,155,1.9236432761157451,80.57627000000684,baseline_0-5
185,426,Other,PoT,548,6.801009776202764,80.57627000000684,baseline_0-5
186,428,Other,PoT,771,9.568573973453159,80.57627000000684,baseline_0-5
187,429,Other,PoT,351,4.356121225268558,80.57627000000684,baseline_0-5
188,430,Other,PoT,215,2.6682793829992595,80.57627000000684,baseline_0-5
189,431,Other,PoT,367,4.554690853770829,80.57627000000684,baseline_0-5
190,432,Other,PoT,336,4.16996219854768,80.57627000000684,baseline_0-5
191,433,Other,PoT,227,2.8172066043759623,80.57627000000684,baseline_0-5
192,435,Other,PoT,536,6.652082554826061,80.57627000000684,baseline_0-5
193,444,Other,PoT,313,3.884518357575666,80.57627000000684,baseline_0-5
194,446,Other,PoT,886,10.995793178313228,80.57627000000684,baseline_0-5
195,449,Other,PoT,2566,31.845604171051626,80.57627000000684,baseline_0-5
196,450,Other,PoT,2259,28.035549424164312,80.57627000000684,baseline_0-5
197,452,Other,PoT,1626,20.179638496543237,80.57627000000684,baseline_0-5
198,453,Other,PoT,1263,15.674590049897976,80.57627000000684,baseline_0-5
199,458,Other,PoT,2646,32.83845231356298,80.57627000000684,baseline_0-5
200,459,Other,PoT,348,4.318889419924383,80.57627000000684,baseline_0-5
201,460,Other,PoT,882,10.946150771187659,80.57627000000684,baseline_0-5
202,462,Other,PoT,282,3.499789702352517,80.57627000000684,baseline_0-5
203,464,Other,PoT,766,9.5065209645462,80.57627000000684,baseline_0-5
204,465,Other,PoT,788,9.77955420373682,80.57627000000684,baseline_0-5
205,466,Other,PoT,19,0.2358014338464462,80.57627000000684,baseline_0-5
206,468,Other,PoT,303,3.760412339761747,80.57627000000684,baseline_0-5
207,472,Other,PoT,466,5.783340430128628,80.57627000000684,baseline_0-5
208,473,Other,PoT,485,6.019141863975074,80.57627000000684,baseline_0-5
209,474,Other,PoT,1099,13.639251357749703,80.57627000000684,baseline_0-5
210,475,Other,PoT,1077,13.36621811855908,80.57627000000684,baseline_0-5
211,476,Other,PoT,1278,15.860749076618854,80.57627000000684,baseline_0-5
212,477,Other,PoT,68,0.8439209211346494,80.57627000000684,baseline_0-5
213,478,Other,PoT,78,0.9680269389485685,80.57627000000684,baseline_0-5
214,479,Other,PoT,584,7.247791440332872,80.57627000000684,baseline_0-5
215,482,Other,PoT,171,2.122212904618016,80.57627000000684,baseline_0-5
216,483,Other,PoT,928,11.517038453131688,80.57627000000684,baseline_0-5
217,484,Other,PoT,54,0.6701724961951628,80.57627000000684,baseline_0-5
218,490,Other,PoT,253,3.139882250692152,80.57627000000684,baseline_0-5
219,491,Other,PoT,353,4.380942428831342,80.57627000000684,baseline_0-5
220,492,Other,PoT,376,4.666386269803356,80.57627000000684,baseline_0-5
221,494,Other,PoT,228,2.829617206157354,80.57627000000684,baseline_0-5
222,496,Other,PoT,902,11.194362806815498,80.57627000000684,baseline_0-5
223,497,Other,PoT,214,2.6558687812178676,80.57627000000684,baseline_0-5
224,498,Other,PoT,1047,12.993900065117323,80.57627000000684,baseline_0-5
225,500,Other,PoT,873,10.834455355155132,80.57627000000684,baseline_0-5
226,501,Other,PoT,576,7.148506626081737,80.57627000000684,baseline_0-5
227,503,Other,PoT,28,0.34749684987897334,80.57627000000684,baseline_0-5
228,505,Other,PoT,1005,12.472654790298863,80.57627000000684,baseline_0-5
229,506,Other,PoT,18,0.22339083206505428,80.57627000000684,baseline_0-5
230,507,Other,PoT,455,5.646823810533316,80.57627000000684,baseline_0-5
231,508,Other,PoT,847,10.511779708838944,80.57627000000684,baseline_0-5
232,511,Other,PoT,664,8.240639582844224,80.57627000000684,baseline_0-5
233,512,Other,PoT,518,6.428691722761006,80.57627000000684,baseline_0-5
234,514,Other,PoT,827,10.263567673211105,80.57627000000684,baseline_0-5
235,515,Other,PoT,1050,13.0311318704615,80.57627000000684,baseline_0-5
236,517,Other,PoT,822,10.201514664304145,80.57627000000684,baseline_0-5
237,518,Other,PoT,1271,15.77387486414911,80.57627000000684,baseline_0-5
238,519,Other,PoT,605,7.508414077742102,80.57627000000684,baseline_0-5
239,521,Other,PoT,918,11.392932435317768,80.57627000000684,baseline_0-5
240,522,Other,PoT,694,8.612957636285982,80.57627000000684,baseline_0-5
241,525,Other,PoT,650,8.066891157904738,80.57627000000684,baseline_0-5
242,526,Other,PoT,72,0.8935633282602171,80.57627000000684,baseline_0-5
243,531,Other,PoT,631,7.831089724058292,80.57627000000684,baseline_0-5
244,532,Other,PoT,97,1.2038283727950148,80.57627000000684,baseline_0-5
245,533,Other,PoT,658,8.166175972155873,80.57627000000684,baseline_0-5
246,534,Other,PoT,630,7.8186791222769,80.57627000000684,baseline_0-5
247,535,Other,PoT,132,1.6381994351437315,80.57627000000684,baseline_0-5
248,536,Other,PoT,1179,14.632099500261056,80.57627000000684,baseline_0-5
249,537,Other,PoT,1042,12.931847056210364,80.57627000000684,baseline_0-5
250,539,Other,PoT,80,0.9928481425113523,80.57627000000684,baseline_0-5
251,540,Other,PoT,732,9.084560503978874,80.57627000000684,baseline_0-5
252,542,Other,PoT,147,1.82435846186461,80.57627000000684,baseline_0-5
253,543,Other,PoT,229,2.842027807938746,80.57627000000684,baseline_0-5
254,544,Other,PoT,743,9.221077123574185,80.57627000000684,baseline_0-5
255,546,Other,PoT,177,2.196676515306367,80.57627000000684,baseline_0-5
256,547,Other,PoT,2,0.02482120356278381,80.57627000000684,baseline_0-5
257,548,Other,SGN,231,2.8668490115015297,80.57627000000684,baseline_0-5
258,551,Other,SGN,253,3.139882250692152,80.57627000000684,baseline_0-5
259,552,Other,SGN,762,9.456878557420632,80.57627000000684,baseline_0-5
260,553,Other,SGN,774,9.605805778797334,80.57627000000684,baseline_0-5
261,554,Other,SGN,495,6.143247881788993,80.57627000000684,baseline_0-5
262,555,Other,SGN,332,4.120319791422112,80.57627000000684,baseline_0-5
263,556,Other,SGN,162,2.0105174885854886,80.57627000000684,baseline_0-5
264,558,Other,SGN,317,3.9341607647012338,80.57627000000684,baseline_0-5
265,559,Other,SGN,192,2.382835542027246,80.57627000000684,baseline_0-5
266,560,Other,SGN,347,4.306478818142991,80.57627000000684,baseline_0-5
267,562,Other,SGN,356,4.418174234175518,80.57627000000684,baseline_0-5
268,564,Other,SGN,278,3.4501472952269494,80.57627000000684,baseline_0-5
269,565,Other,SGN,311,3.859697154012882,80.57627000000684,baseline_0-5
270,567,Other,SGN,190,2.3580143384644616,80.57627000000684,baseline_0-5
271,568,Other,SGN,102,1.2658813817019743,80.57627000000684,baseline_0-5
272,571,Other,SGN,510,6.329406908509871,80.57627000000684,baseline_0-5
273,573,Other,SGN,128,1.5885570280181638,80.57627000000684,baseline_0-5
274,574,Other,SGN,388,4.815313491180059,80.57627000000684,baseline_0-5
275,578,Other,SGN,105,1.3031131870461499,80.57627000000684,baseline_0-5
276,582,Other,SGN,771,9.568573973453159,80.57627000000684,baseline_0-5
277,585,Other,SGN,322,3.996213773608193,80.57627000000684,baseline_0-5
278,588,Other,SGN,438,5.435843580249654,80.57627000000684,baseline_0-5
279,589,Other,SGN,225,2.7923854008131785,80.57627000000684,baseline_0-5
280,591,Other,SGN,456,5.659234412314708,80.57627000000684,baseline_0-5
281,592,Other,SGN,547,6.788599174421372,80.57627000000684,baseline_0-5
282,593,Thalamus,LP,330,4.095498587859328,80.57627000000684,baseline_0-5
283,599,Thalamus,LP,459,5.696466217658884,80.57627000000684,baseline_0-5
284,603,Thalamus,LP,525,6.51556593523075,80.57627000000684,baseline_0-5
285,610,Thalamus,LP,662,8.21581837928144,80.57627000000684,baseline_0-5
286,612,Other,DG-mo,1002,12.435422984954688,80.57627000000684,baseline_0-5
287,618,Other,DG-mo,372,4.616743862677788,80.57627000000684,baseline_0-5
288,619,Other,DG-mo,26,0.3226756463161895,80.57627000000684,baseline_0-5
289,621,Other,DG-mo,282,3.499789702352517,80.57627000000684,baseline_0-5
290,622,Other,DG-sg,602,7.471182272397926,80.57627000000684,baseline_0-5
291,623,Other,DG-sg,160,1.9856962850227047,80.57627000000684,baseline_0-5
292,624,Other,DG-sg,215,2.6682793829992595,80.57627000000684,baseline_0-5
293,625,Other,DG-sg,585,7.260202042114264,80.57627000000684,baseline_0-5
294,626,Other,DG-sg,1026,12.733277427708094,80.57627000000684,baseline_0-5
295,627,Other,DG-sg,1,0.012410601781391905,80.57627000000684,baseline_0-5
296,638,Other,ProS,162,2.0105174885854886,80.57627000000684,baseline_0-5
297,642,Other,ProS,283,3.512200304133909,80.57627000000684,baseline_0-5
298,644,Other,ProS,555,6.887883988672507,80.57627000000684,baseline_0-5
299,645,Other,ProS,417,5.175220942840424,80.57627000000684,baseline_0-5
300,649,Other,ProS,226,2.8047960025945704,80.57627000000684,baseline_0-5
301,650,Other,ProS,461,5.721287421221668,80.57627000000684,baseline_0-5
302,651,Other,ProS,1028,12.758098631270878,80.57627000000684,baseline_0-5
303,652,Other,ProS,238,2.953723223971273,80.57627000000684,baseline_0-5
304,655,Other,ProS,794,9.854017814425172,80.57627000000684,baseline_0-5
305,659,Other,ProS,402,4.989061916119546,80.57627000000684,baseline_0-5
306,661,Other,ProS,677,8.401977406002318,80.57627000000684,baseline_0-5
307,662,Other,ProS,954,11.839714099447876,80.57627000000684,baseline_0-5
308,664,Other,ProS,911,11.306058222848025,80.57627000000684,baseline_0-5
309,665,Other,ProS,1418,17.59823332601372,80.57627000000684,baseline_0-5
310,668,Other,fp,156,1.936053877897137,80.57627000000684,baseline_0-5
311,672,Other,VISp6b,161,1.9981068868040965,80.57627000000684,baseline_0-5
312,675,Other,VISp5,359,4.455406039519693,80.57627000000684,baseline_0-5
313,676,Other,VISp5,286,3.5494321094780847,80.57627000000684,baseline_0-5
314,679,Other,VISp5,466,5.783340430128628,80.57627000000684,baseline_0-5
315,680,Other,VISp5,377,4.678796871584748,80.57627000000684,baseline_0-5
316,681,Other,VISp5,1751,21.730963719217225,80.57627000000684,baseline_0-5
317,682,Other,VISp5,80,0.9928481425113523,80.57627000000684,baseline_0-5
318,687,Other,PoT,188,2.333193134901678,80.57627000000684,baseline_0-5
319,689,Other,PoT,114,1.414808603078677,80.57627000000684,baseline_0-5
320,693,Other,PoT,717,8.898401477257995,80.57627000000684,baseline_0-5
321,694,Other,PoT,90,1.1169541603252715,80.57627000000684,baseline_0-5
322,697,Other,PoT,121,1.5016828155484205,80.57627000000684,baseline_0-5
323,702,Other,PoT,180,2.233908320650543,80.57627000000684,baseline_0-5
324,703,Other,PoT,287,3.5618427112594766,80.57627000000684,baseline_0-5
325,705,Other,SGN,514,6.379049315635439,80.57627000000684,baseline_0-5
326,706,Other,SGN,178,2.209087117087759,80.57627000000684,baseline_0-5
327,707,Other,SGN,265,3.2888094720688548,80.57627000000684,baseline_0-5
328,709,Other,SGN,471,5.845393439035587,80.57627000000684,baseline_0-5
329,710,Other,SGN,320,3.9713925700454094,80.57627000000684,baseline_0-5
330,711,Other,SGN,620,7.694573104462981,80.57627000000684,baseline_0-5
331,715,Other,DG-mo,232,2.879259613282922,80.57627000000684,baseline_0-5
332,716,Other,DG-po,433,5.3737905713426946,80.57627000000684,baseline_0-5
333,717,Other,ProS,543,6.738956767295804,80.57627000000684,baseline_0-5
334,718,Other,ProS,70,0.8687421246974333,80.57627000000684,baseline_0-5
335,719,Other,ProS,475,5.8950358461611545,80.57627000000684,baseline_0-5
336,721,Other,VISp6a,2,0.02482120356278381,80.57627000000684,baseline_0-5
337,722,Other,VISp5,729,9.047328698634699,80.57627000000684,baseline_0-5
338,725,Other,VISp5,466,5.783340430128628,80.57627000000684,baseline_0-5
339,727,Other,PoT,346,4.294068216361599,80.57627000000684,baseline_0-5
340,730,Other,PoT,1138,14.123264827223988,80.57627000000684,baseline_0-5
341,731,Other,DG-mo,572,7.0988642189561695,80.57627000000684,baseline_0-5
342,732,Other,DG-sg,19,0.2358014338464462,80.57627000000684,baseline_0-5
343,733,Other,DG-sg,228,2.829617206157354,80.57627000000684,baseline_0-5
344,734,Other,int,0,0.0,80.57627000000684,baseline_0-5
345,746,Other,int,634,7.8683215294024675,80.57627000000684,baseline_0-5
346,766,Other,int,2465,30.592133391131043,80.57627000000684,baseline_0-5
347,770,RT,RT,1707,21.18489724083598,80.57627000000684,baseline_0-5
348,775,RT,RT,2712,33.65755203113485,80.57627000000684,baseline_0-5
349,776,RT,RT,0,0.0,80.57627000000684,baseline_0-5
350,781,RT,RT,1238,15.364325005363177,80.57627000000684,baseline_0-5
351,787,RT,RT,1145,14.21013903969373,80.57627000000684,baseline_0-5
352,789,RT,RT,1417,17.58582272423233,80.57627000000684,baseline_0-5
353,790,RT,RT,1274,15.811106669493286,80.57627000000684,baseline_0-5
354,793,RT,RT,731,9.072149902197483,80.57627000000684,baseline_0-5
355,794,RT,RT,0,0.0,80.57627000000684,baseline_0-5
356,795,RT,RT,0,0.0,80.57627000000684,baseline_0-5
357,796,RT,RT,4,0.04964240712556762,80.57627000000684,baseline_0-5
358,798,RT,RT,0,0.0,80.57627000000684,baseline_0-5
359,799,RT,RT,0,0.0,80.57627000000684,baseline_0-5
360,800,RT,RT,766,9.5065209645462,80.57627000000684,baseline_0-5
361,802,RT,RT,1700,21.09802302836624,80.57627000000684,baseline_0-5
362,805,RT,RT,17,0.21098023028366236,80.57627000000684,baseline_0-5
363,807,RT,RT,1691,20.98632761233371,80.57627000000684,baseline_0-5
364,810,RT,RT,17,0.21098023028366236,80.57627000000684,baseline_0-5
