,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
26,81,Thalamus,AV,1219,7.299381091524571,167.00046000001294,baseline_0-5
27,82,Thalamus,AV,749,4.485017586178756,167.00046000001294,baseline_0-5
28,84,Thalamus,AV,1408,8.43111450112108,167.00046000001294,baseline_0-5
29,86,Thalamus,AV,2206,13.209544452750784,167.00046000001294,baseline_0-5
30,87,Thalamus,AV,535,3.203583990127683,167.00046000001294,baseline_0-5
31,88,Thalamus,AV,1849,11.0718257901796,167.00046000001294,baseline_0-5
32,89,Thalamus,AV,574,3.437116280996804,167.00046000001294,baseline_0-5
33,94,Thalamus,AV,1214,7.269441054233659,167.00046000001294,baseline_0-5
34,100,Thalamus,AV,2372,14.203553690809093,167.00046000001294,baseline_0-5
35,101,Thalamus,AV,2061,12.341283371314308,167.00046000001294,baseline_0-5
36,102,Thalamus,AV,2792,16.71851682324578,167.00046000001294,baseline_0-5
37,103,Thalamus,AV,1473,8.820334985902948,167.00046000001294,baseline_0-5
38,105,Thalamus,AV,1664,9.964044410415822,167.00046000001294,baseline_0-5
39,107,Thalamus,AV,1958,11.724518603121503,167.00046000001294,baseline_0-5
40,108,Thalamus,AV,1095,6.556868166709931,167.00046000001294,baseline_0-5
41,112,Thalamus,AV,2370,14.191577675892727,167.00046000001294,baseline_0-5
42,116,Thalamus,AV,500,2.994003729091293,167.00046000001294,baseline_0-5
43,118,Thalamus,AV,1484,8.886203067942956,167.00046000001294,baseline_0-5
44,119,Thalamus,AV,2053,12.293379311648849,167.00046000001294,baseline_0-5
45,127,Thalamus,AV,1253,7.50297334510278,167.00046000001294,baseline_0-5
46,128,Thalamus,AV,1895,11.347274133255999,167.00046000001294,baseline_0-5
47,131,Thalamus,AV,148,0.8862251038110227,167.00046000001294,baseline_0-5
48,132,Thalamus,AV,1146,6.8622565470772425,167.00046000001294,baseline_0-5
49,133,Thalamus,AV,1161,6.952076658949982,167.00046000001294,baseline_0-5
50,135,Thalamus,AV,1596,9.556859903259406,167.00046000001294,baseline_0-5
51,136,Thalamus,AV,2324,13.916129332816329,167.00046000001294,baseline_0-5
52,138,Thalamus,AV,1139,6.820340494869965,167.00046000001294,baseline_0-5
53,142,Thalamus,AV,2056,12.311343334023396,167.00046000001294,baseline_0-5
54,144,Thalamus,AV,1362,8.155666158044681,167.00046000001294,baseline_0-5
55,145,Thalamus,AV,1210,7.2454890244009285,167.00046000001294,baseline_0-5
56,148,Thalamus,AV,4930,29.520876768840147,167.00046000001294,baseline_0-5
57,149,Thalamus,AV,2101,12.580803669641613,167.00046000001294,baseline_0-5
58,154,Thalamus,AV,1563,9.35925565713938,167.00046000001294,baseline_0-5
59,155,Thalamus,AV,2133,12.772419908303455,167.00046000001294,baseline_0-5
60,156,Thalamus,AV,2090,12.514935587601604,167.00046000001294,baseline_0-5
61,157,Thalamus,AV,1383,8.281414314666515,167.00046000001294,baseline_0-5
62,161,Thalamus,AV,1511,9.047879269313887,167.00046000001294,baseline_0-5
63,162,Thalamus,AV,1480,8.862251038110227,167.00046000001294,baseline_0-5
64,163,Thalamus,AV,669,4.005976989524149,167.00046000001294,baseline_0-5
65,164,Thalamus,AV,666,3.988012967149602,167.00046000001294,baseline_0-5
66,165,Thalamus,AV,1443,8.640694762157471,167.00046000001294,baseline_0-5
67,166,Thalamus,AV,1671,10.0059604626231,167.00046000001294,baseline_0-5
68,169,Thalamus,AV,1527,9.143687388644809,167.00046000001294,baseline_0-5
69,173,Thalamus,AV,2327,13.934093355190877,167.00046000001294,baseline_0-5
70,174,Thalamus,AV,724,4.335317399724192,167.00046000001294,baseline_0-5
71,176,Thalamus,AV,1644,9.84428426125217,167.00046000001294,baseline_0-5
72,178,Thalamus,AV,1692,10.131708619244934,167.00046000001294,baseline_0-5
73,182,Thalamus,AV,1854,11.101765827470514,167.00046000001294,baseline_0-5
74,210,Other,CA3,263,1.57484596150202,167.00046000001294,baseline_0-5
75,213,Other,CA3,77,0.4610765742800591,167.00046000001294,baseline_0-5
76,226,Other,CA3,3890,23.293349012330257,167.00046000001294,baseline_0-5
77,228,Other,CA3,195,1.167661454345604,167.00046000001294,baseline_0-5
78,229,Other,alv,186,1.113769387221961,167.00046000001294,baseline_0-5
79,231,Other,AMd,1708,10.227516738575856,167.00046000001294,baseline_0-5
80,232,Other,AMd,978,5.8562712941025685,167.00046000001294,baseline_0-5
81,235,Thalamus,AV,1294,7.748481650888266,167.00046000001294,baseline_0-5
82,236,Thalamus,AV,441,2.6407112890585203,167.00046000001294,baseline_0-5
83,237,Thalamus,AV,286,1.7125701330402194,167.00046000001294,baseline_0-5
84,241,Other,CA3,11,0.06586808204000844,167.00046000001294,baseline_0-5
85,245,Other,CA3,27,0.1616762013709298,167.00046000001294,baseline_0-5
86,246,Other,ZI,583,3.4910083481204475,167.00046000001294,baseline_0-5
87,247,Other,ZI,71,0.42514852953096355,167.00046000001294,baseline_0-5
88,249,Other,ZI,767,4.592801720426043,167.00046000001294,baseline_0-5
89,250,Other,ZI,1229,7.359261166106397,167.00046000001294,baseline_0-5
90,251,Other,ZI,466,2.7904114755130847,167.00046000001294,baseline_0-5
91,252,Other,ZI,1291,7.730517628513718,167.00046000001294,baseline_0-5
92,253,Other,ZI,113,0.6766448427746321,167.00046000001294,baseline_0-5
93,254,Other,ZI,329,1.9700544537420706,167.00046000001294,baseline_0-5
94,256,Other,ZI,857,5.131722391662476,167.00046000001294,baseline_0-5
95,258,Other,ZI,2181,13.059844266296219,167.00046000001294,baseline_0-5
96,260,Other,ZI,2177,13.03589223646349,167.00046000001294,baseline_0-5
97,261,Other,ZI,706,4.2275332654769056,167.00046000001294,baseline_0-5
98,263,Other,ZI,423,2.5329271548112335,167.00046000001294,baseline_0-5
99,264,Other,ZI,651,3.898192855276863,167.00046000001294,baseline_0-5
100,267,Other,ZI,796,4.766453936713338,167.00046000001294,baseline_0-5
101,268,Other,ZI,1199,7.17962094236092,167.00046000001294,baseline_0-5
102,269,Thalamus,HY,1267,7.586805449517335,167.00046000001294,baseline_0-5
103,270,Thalamus,HY,2904,17.38917365856223,167.00046000001294,baseline_0-5
104,271,Thalamus,HY,1479,8.856263030652045,167.00046000001294,baseline_0-5
105,272,Thalamus,TH,779,4.664657809924234,167.00046000001294,baseline_0-5
106,275,Thalamus,TH,903,5.407170734738875,167.00046000001294,baseline_0-5
107,277,Thalamus,TH,1384,8.287402322124699,167.00046000001294,baseline_0-5
108,279,Thalamus,TH,1400,8.38321044145562,167.00046000001294,baseline_0-5
109,281,Other,MGm,723,4.329329392266009,167.00046000001294,baseline_0-5
110,282,Other,MGm,1450,8.682610814364748,167.00046000001294,baseline_0-5
111,285,Other,MGm,1568,9.389195694430294,167.00046000001294,baseline_0-5
112,286,Other,MGm,1516,9.0778193066048,167.00046000001294,baseline_0-5
113,287,Other,MGm,96,0.5748487159855282,167.00046000001294,baseline_0-5
114,290,Other,MGm,1492,8.934107127608417,167.00046000001294,baseline_0-5
115,291,Other,MGm,763,4.5688496905933125,167.00046000001294,baseline_0-5
116,293,Other,MGm,1025,6.13770764463715,167.00046000001294,baseline_0-5
117,294,Other,MGm,1,0.005988007458182586,167.00046000001294,baseline_0-5
118,295,Other,MGm,2964,17.748454106053185,167.00046000001294,baseline_0-5
119,298,Thalamus,TH,1568,9.389195694430294,167.00046000001294,baseline_0-5
120,299,Thalamus,TH,799,4.784417959087886,167.00046000001294,baseline_0-5
121,300,Thalamus,TH,1799,10.77242541727047,167.00046000001294,baseline_0-5
122,301,Thalamus,TH,1963,11.754458640412416,167.00046000001294,baseline_0-5
123,302,Thalamus,TH,2709,16.221512204216623,167.00046000001294,baseline_0-5
124,304,Thalamus,TH,506,3.029931773840388,167.00046000001294,baseline_0-5
125,305,Thalamus,TH,1231,7.371237181022763,167.00046000001294,baseline_0-5
126,307,Thalamus,TH,1231,7.371237181022763,167.00046000001294,baseline_0-5
127,310,Thalamus,TH,1958,11.724518603121503,167.00046000001294,baseline_0-5
128,312,Thalamus,TH,1886,11.293382066132356,167.00046000001294,baseline_0-5
129,314,Thalamus,TH,2216,13.269424527332609,167.00046000001294,baseline_0-5
130,315,Thalamus,TH,100,0.5988007458182586,167.00046000001294,baseline_0-5
131,317,Thalamus,TH,1295,7.754469658346448,167.00046000001294,baseline_0-5
132,318,Thalamus,TH,2463,14.748462369503708,167.00046000001294,baseline_0-5
133,320,Thalamus,TH,2418,14.479002033885491,167.00046000001294,baseline_0-5
134,323,Thalamus,TH,930,5.5688469361098045,167.00046000001294,baseline_0-5
135,324,Thalamus,TH,891,5.335314645240683,167.00046000001294,baseline_0-5
136,327,Thalamus,TH,1123,6.724532375539043,167.00046000001294,baseline_0-5
137,331,Other,MGv,1816,10.874221544059575,167.00046000001294,baseline_0-5
138,332,Other,MGv,1578,9.44907576901212,167.00046000001294,baseline_0-5
139,333,Other,MGv,968,5.796391219520743,167.00046000001294,baseline_0-5
140,335,Other,MGv,1209,7.239501016942746,167.00046000001294,baseline_0-5
141,336,Other,MGv,2178,13.041880243921671,167.00046000001294,baseline_0-5
142,337,Other,MGv,1960,11.736494618037868,167.00046000001294,baseline_0-5
143,339,Other,MGv,3067,18.36521887424599,167.00046000001294,baseline_0-5
144,341,Other,MGv,1601,9.58679994055032,167.00046000001294,baseline_0-5
145,342,Other,MGv,576,3.4490922959131693,167.00046000001294,baseline_0-5
146,345,Other,MGv,2668,15.976003898431138,167.00046000001294,baseline_0-5
147,346,Other,MGv,1075,6.437108017546279,167.00046000001294,baseline_0-5
148,349,Other,MGv,685,4.101785108855071,167.00046000001294,baseline_0-5
149,350,Other,MGv,1750,10.479013051819525,167.00046000001294,baseline_0-5
150,353,Other,MGv,1913,11.455058267503286,167.00046000001294,baseline_0-5
151,354,Other,MGv,549,3.2874160945422393,167.00046000001294,baseline_0-5
152,355,Other,MGv,1002,5.9999834730989505,167.00046000001294,baseline_0-5
153,357,Other,MGv,992,5.940103398517125,167.00046000001294,baseline_0-5
154,358,Other,MGv,1509,9.035903254397521,167.00046000001294,baseline_0-5
155,359,Other,MGv,328,1.964066446283888,167.00046000001294,baseline_0-5
156,362,Other,MGv,2370,14.191577675892727,167.00046000001294,baseline_0-5
157,366,Other,MGv,1,0.005988007458182586,167.00046000001294,baseline_0-5
158,370,Other,MGv,658,3.940108907484141,167.00046000001294,baseline_0-5
159,371,Other,MGv,656,3.928132892567776,167.00046000001294,baseline_0-5
160,372,Other,MGv,387,2.3173588863166605,167.00046000001294,baseline_0-5
161,377,Other,MGv,845,5.059866302164285,167.00046000001294,baseline_0-5
162,380,Other,MGv,3057,18.305338799664163,167.00046000001294,baseline_0-5
163,383,Other,MGv,331,1.9820304686584358,167.00046000001294,baseline_0-5
164,384,Other,MGv,1145,6.856268539619061,167.00046000001294,baseline_0-5
165,387,Other,MGv,871,5.215554496077032,167.00046000001294,baseline_0-5
166,388,Other,MGv,1106,6.6227362487499395,167.00046000001294,baseline_0-5
167,389,Other,MGv,1001,5.993995465640768,167.00046000001294,baseline_0-5
168,391,Other,MGv,905,5.41914674965524,167.00046000001294,baseline_0-5
169,392,Other,MGv,617,3.6946006016986552,167.00046000001294,baseline_0-5
170,395,Other,MGv,710,4.251485295309636,167.00046000001294,baseline_0-5
171,396,Other,MGv,777,4.652681795007869,167.00046000001294,baseline_0-5
172,397,Other,MGv,844,5.053878294706102,167.00046000001294,baseline_0-5
173,399,Other,MGv,894,5.353278667615231,167.00046000001294,baseline_0-5
174,400,Other,MGv,1427,8.54488664282655,167.00046000001294,baseline_0-5
175,401,Other,MGv,883,5.287410585575223,167.00046000001294,baseline_0-5
176,408,Other,LGd-sh,683,4.0898090939387055,167.00046000001294,baseline_0-5
177,409,Other,LGd-sh,827,4.952082167916998,167.00046000001294,baseline_0-5
178,411,Other,LGd-sh,41,0.245508305785486,167.00046000001294,baseline_0-5
179,421,Thalamus,TH,923,5.526930883902526,167.00046000001294,baseline_0-5
180,423,Other,bsc,577,3.4550803033713517,167.00046000001294,baseline_0-5
181,424,Other,bsc,644,3.856276803069585,167.00046000001294,baseline_0-5
182,434,Other,DG-mo,493,2.9520876768840147,167.00046000001294,baseline_0-5
183,435,Other,DG-mo,139,0.8323330366873793,167.00046000001294,baseline_0-5
184,437,Other,DG-mo,207,1.239517543843795,167.00046000001294,baseline_0-5
185,439,Other,DG-mo,1485,8.89219107540114,167.00046000001294,baseline_0-5
186,440,Other,DG-mo,615,3.68262458678229,167.00046000001294,baseline_0-5
187,441,Other,DG-mo,1975,11.826314729910607,167.00046000001294,baseline_0-5
188,450,Other,DG-mo,1508,9.02991524693934,167.00046000001294,baseline_0-5
189,451,Other,DG-mo,3333,19.958028858122557,167.00046000001294,baseline_0-5
190,460,Other,DG-mo,310,1.8562823120366014,167.00046000001294,baseline_0-5
191,461,Other,CA1,901,5.395194719822509,167.00046000001294,baseline_0-5
192,462,Other,CA1,40,0.23952029832730343,167.00046000001294,baseline_0-5
193,465,Other,CA1,467,2.7963994829712675,167.00046000001294,baseline_0-5
194,467,Other,CA1,254,1.5209538943783767,167.00046000001294,baseline_0-5
195,468,Other,CA1,339,2.0299345283238965,167.00046000001294,baseline_0-5
196,469,Other,CA1,104,0.6227527756509889,167.00046000001294,baseline_0-5
197,470,Other,CA1,489,2.9281356470512843,167.00046000001294,baseline_0-5
198,471,Other,CA1,921,5.514954868986162,167.00046000001294,baseline_0-5
199,473,Other,CA1,69,0.4131725146145984,167.00046000001294,baseline_0-5
200,475,Other,CA1,850,5.089806339455198,167.00046000001294,baseline_0-5
201,476,Other,CA1,463,2.772447453138537,167.00046000001294,baseline_0-5
202,477,Other,CA1,1141,6.83231650978633,167.00046000001294,baseline_0-5
203,479,Other,CA1,221,1.3233496482583513,167.00046000001294,baseline_0-5
204,481,Other,CA1,154,0.9221531485601182,167.00046000001294,baseline_0-5
205,483,Other,CA1,466,2.7904114755130847,167.00046000001294,baseline_0-5
206,485,Other,CA1,200,1.1976014916365172,167.00046000001294,baseline_0-5
207,486,Other,CA1,1135,6.796388465037235,167.00046000001294,baseline_0-5
208,487,Other,CA1,993,5.946091405975308,167.00046000001294,baseline_0-5
209,488,Other,CA1,408,2.443107042938495,167.00046000001294,baseline_0-5
210,489,Other,CA1,292,1.748498177789315,167.00046000001294,baseline_0-5
211,492,Other,CA1,143,0.8562850665201097,167.00046000001294,baseline_0-5
212,497,Other,CA1,254,1.5209538943783767,167.00046000001294,baseline_0-5
213,498,Other,CA1,81,0.4850286041127894,167.00046000001294,baseline_0-5
214,499,Other,CA1,408,2.443107042938495,167.00046000001294,baseline_0-5
215,501,Other,CA1,711,4.257473302767818,167.00046000001294,baseline_0-5
216,502,Other,CA1,52,0.3113763878254944,167.00046000001294,baseline_0-5
217,504,Other,CA1,631,3.7784327061132115,167.00046000001294,baseline_0-5
218,509,Other,CA1,33,0.19760424612002533,167.00046000001294,baseline_0-5
219,510,Other,CA1,1492,8.934107127608417,167.00046000001294,baseline_0-5
220,511,Other,CA1,654,3.916156877651411,167.00046000001294,baseline_0-5
221,513,Other,CA1,1882,11.269430036299626,167.00046000001294,baseline_0-5
222,514,Other,CA1,1050,6.2874078310917145,167.00046000001294,baseline_0-5
223,515,Other,CA1,1605,9.610751970383049,167.00046000001294,baseline_0-5
224,516,Other,CA1,185,1.1077813797637783,167.00046000001294,baseline_0-5
225,520,Other,CA1,1324,7.928121874633743,167.00046000001294,baseline_0-5
226,522,Other,CA1,38,0.22754428341093824,167.00046000001294,baseline_0-5
227,523,Other,CA1,45,0.26946033561821636,167.00046000001294,baseline_0-5
228,524,Other,CA1,0,0.0,167.00046000001294,baseline_0-5
229,525,Other,CA1,1,0.005988007458182586,167.00046000001294,baseline_0-5
230,526,Other,CA1,103,0.6167647681928063,167.00046000001294,baseline_0-5
231,527,Other,CA1,2353,14.089781549103623,167.00046000001294,baseline_0-5
232,528,Other,CA1,2516,15.065826764787385,167.00046000001294,baseline_0-5
233,529,Other,CA1,557,3.3353201542077002,167.00046000001294,baseline_0-5
234,530,Other,CA1,267,1.5987979913347503,167.00046000001294,baseline_0-5
235,535,Other,CA1,35,0.2095802610363905,167.00046000001294,baseline_0-5
236,537,Other,CA1,1091,6.5329161368772,167.00046000001294,baseline_0-5
237,541,Other,ProS,1181,7.071836808113633,167.00046000001294,baseline_0-5
238,542,Other,ProS,95,0.5688607085273456,167.00046000001294,baseline_0-5
239,543,Other,ProS,338,2.0239465208657137,167.00046000001294,baseline_0-5
240,544,Other,CA1,43,0.2574843207018512,167.00046000001294,baseline_0-5
241,545,Other,ProS,1668,9.987996440248553,167.00046000001294,baseline_0-5
242,546,Other,ProS,278,1.6646660733747587,167.00046000001294,baseline_0-5
243,547,Other,ProS,814,4.874238070960625,167.00046000001294,baseline_0-5
244,549,Other,ProS,61,0.36526845494913773,167.00046000001294,baseline_0-5
245,552,Other,ProS,509,3.0478957962149362,167.00046000001294,baseline_0-5
246,553,Other,ProS,274,1.6407140435420284,167.00046000001294,baseline_0-5
247,554,Other,ProS,98,0.5868247309018934,167.00046000001294,baseline_0-5
248,555,Other,ProS,37,0.22155627595275568,167.00046000001294,baseline_0-5
249,557,Other,alv,270,1.6167620137092982,167.00046000001294,baseline_0-5
250,558,Other,alv,166,0.9940092380583092,167.00046000001294,baseline_0-5
251,560,Other,alv,424,2.5389151622694164,167.00046000001294,baseline_0-5
252,563,Other,fp,84,0.5029926264873372,167.00046000001294,baseline_0-5
253,568,Other,fp,499,2.98801572163311,167.00046000001294,baseline_0-5
254,570,Other,fp,20,0.11976014916365171,167.00046000001294,baseline_0-5
255,581,Other,or,957,5.730523137480734,167.00046000001294,baseline_0-5
256,582,Other,VISp6b,48,0.2874243579927641,167.00046000001294,baseline_0-5
257,584,Other,VISp6b,600,3.5928044749095513,167.00046000001294,baseline_0-5
258,590,Other,VISp6a,510,3.0538838036731186,167.00046000001294,baseline_0-5
259,591,Other,VISp6a,225,1.3473016780910818,167.00046000001294,baseline_0-5
260,592,Other,VISp6a,377,2.257478811734835,167.00046000001294,baseline_0-5
261,593,Other,VISp6a,1784,10.682605305397733,167.00046000001294,baseline_0-5
262,594,Other,VISp6a,3586,21.47299474504275,167.00046000001294,baseline_0-5
263,595,Other,VISp6a,1543,9.239495507975729,167.00046000001294,baseline_0-5
264,596,Other,VISp6a,2046,12.25146325944157,167.00046000001294,baseline_0-5
265,597,Other,VISp6a,364,2.179634714778461,167.00046000001294,baseline_0-5
266,598,Other,VISp6a,263,1.57484596150202,167.00046000001294,baseline_0-5
267,599,Other,VISp6a,243,1.4550858123383683,167.00046000001294,baseline_0-5
268,600,Other,VISp6a,2449,14.664630265089151,167.00046000001294,baseline_0-5
269,601,Other,VISp6a,1046,6.263455801258984,167.00046000001294,baseline_0-5
270,602,Other,VISp6a,1188,7.113752860320911,167.00046000001294,baseline_0-5
271,603,Other,VISp6a,731,4.37723345193147,167.00046000001294,baseline_0-5
272,604,Other,VISp6a,2649,15.862231756725668,167.00046000001294,baseline_0-5
273,605,Other,VISp6a,5,0.02994003729091293,167.00046000001294,baseline_0-5
274,606,Other,VISp5,1022,6.119743622262602,167.00046000001294,baseline_0-5
275,607,Other,VISp6a,2271,13.598764937532652,167.00046000001294,baseline_0-5
276,608,Other,VISp6a,1749,10.473025044361343,167.00046000001294,baseline_0-5
277,610,Other,VISp6a,1122,6.7185443680808605,167.00046000001294,baseline_0-5
278,611,Other,VISp6a,347,2.077838587989357,167.00046000001294,baseline_0-5
279,612,Other,VISp5,2830,16.946061106656717,167.00046000001294,baseline_0-5
280,613,Other,VISp5,1563,9.35925565713938,167.00046000001294,baseline_0-5
281,614,Other,VISp5,2275,13.622716967365381,167.00046000001294,baseline_0-5
282,615,Other,VISp5,1597,9.56284791071759,167.00046000001294,baseline_0-5
283,616,Other,VISp5,1595,9.550871895801224,167.00046000001294,baseline_0-5
284,618,Other,VISp5,2562,15.341275107863783,167.00046000001294,baseline_0-5
285,619,Other,VISp5,1373,8.22153424008469,167.00046000001294,baseline_0-5
286,620,Other,VISp5,1114,6.6706403084154005,167.00046000001294,baseline_0-5
287,621,Other,VISp5,1590,9.52093185851031,167.00046000001294,baseline_0-5
288,622,Other,VISp5,177,1.0598773200983176,167.00046000001294,baseline_0-5
289,625,Other,VISp5,928,5.55687092119344,167.00046000001294,baseline_0-5
290,637,Other,VISp2/3,20,0.11976014916365171,167.00046000001294,baseline_0-5
291,642,Other,VISp2/3,155,0.9281411560183007,167.00046000001294,baseline_0-5
292,644,Other,ZI,211,1.2634695736765256,167.00046000001294,baseline_0-5
293,645,Thalamus,TH,1674,10.023924484997648,167.00046000001294,baseline_0-5
294,646,Other,MGm,1959,11.730506610579685,167.00046000001294,baseline_0-5
295,647,Other,MGm,6,0.035928044749095514,167.00046000001294,baseline_0-5
296,648,Other,MGm,379,2.2694548266512,167.00046000001294,baseline_0-5
297,649,Thalamus,TH,1308,7.832313755302822,167.00046000001294,baseline_0-5
298,650,Thalamus,TH,780,4.670645817382416,167.00046000001294,baseline_0-5
299,651,Thalamus,TH,1169,6.999980718615443,167.00046000001294,baseline_0-5
300,654,Other,MGv,660,3.9520849224005064,167.00046000001294,baseline_0-5
301,656,Other,MGv,17,0.10179612678910395,167.00046000001294,baseline_0-5
302,658,Other,MGv,352,2.10777862528027,167.00046000001294,baseline_0-5
303,660,Other,MGv,368,2.2035867446111914,167.00046000001294,baseline_0-5
304,666,Other,root,160,0.9580811933092137,167.00046000001294,baseline_0-5
305,667,Other,DG-mo,504,3.017955758924023,167.00046000001294,baseline_0-5
306,668,Other,DG-sg,340,2.035922535782079,167.00046000001294,baseline_0-5
307,669,Other,DG-mo,18,0.10778413424728654,167.00046000001294,baseline_0-5
308,670,Other,DG-mo,385,2.3053828714002953,167.00046000001294,baseline_0-5
309,671,Other,CA1,32,0.19161623866184274,167.00046000001294,baseline_0-5
310,672,Other,CA1,0,0.0,167.00046000001294,baseline_0-5
311,675,Other,CA1,107,0.6407167980255366,167.00046000001294,baseline_0-5
312,676,Other,CA1,0,0.0,167.00046000001294,baseline_0-5
313,678,Other,CA1,501,2.9999917365494753,167.00046000001294,baseline_0-5
314,679,Other,CA1,0,0.0,167.00046000001294,baseline_0-5
315,681,Other,CA1,1052,6.29938384600808,167.00046000001294,baseline_0-5
316,682,Other,CA1,1106,6.6227362487499395,167.00046000001294,baseline_0-5
317,684,Other,CA1,1,0.005988007458182586,167.00046000001294,baseline_0-5
318,685,Other,CA1,35,0.2095802610363905,167.00046000001294,baseline_0-5
319,687,Other,ProS,4,0.023952029832730343,167.00046000001294,baseline_0-5
320,688,Other,ProS,0,0.0,167.00046000001294,baseline_0-5
321,689,Other,or,1024,6.131719637178968,167.00046000001294,baseline_0-5
322,692,Other,VISp6a,158,0.9461051783928485,167.00046000001294,baseline_0-5
323,693,Other,VISp6a,40,0.23952029832730343,167.00046000001294,baseline_0-5
324,694,Other,VISp6a,254,1.5209538943783767,167.00046000001294,baseline_0-5
325,695,Other,VISp6a,1383,8.281414314666515,167.00046000001294,baseline_0-5
326,698,Other,VISp6a,83,0.4970046190291546,167.00046000001294,baseline_0-5
327,699,Other,VISp6a,4,0.023952029832730343,167.00046000001294,baseline_0-5
328,701,Other,VISp2/3,58,0.34730443257459,167.00046000001294,baseline_0-5
329,706,Other,CA1,0,0.0,167.00046000001294,baseline_0-5
330,707,Other,ProS,2,0.011976014916365171,167.00046000001294,baseline_0-5
331,708,Other,ProS,7,0.0419160522072781,167.00046000001294,baseline_0-5
332,709,Other,VISp6a,157,0.940117170934666,167.00046000001294,baseline_0-5
333,711,Other,fp,137,0.8203570217710142,167.00046000001294,baseline_0-5
334,713,Other,LGd-sh,3,0.017964022374547757,167.00046000001294,baseline_0-5
335,714,Other,CA1,0,0.0,167.00046000001294,baseline_0-5
336,715,RT,RT,1781,10.664641283023185,167.00046000001294,baseline_0-5
337,716,RT,RT,1248,7.473033307811867,167.00046000001294,baseline_0-5
338,717,RT,RT,180,1.0778413424728654,167.00046000001294,baseline_0-5
339,718,RT,RT,246,1.473049834712916,167.00046000001294,baseline_0-5
340,719,RT,RT,414,2.47903508768759,167.00046000001294,baseline_0-5
341,720,RT,RT,943,5.646691033066178,167.00046000001294,baseline_0-5
342,721,RT,RT,514,3.077835833505849,167.00046000001294,baseline_0-5
343,722,RT,RT,231,1.3832297228401773,167.00046000001294,baseline_0-5
344,723,RT,RT,505,3.0239437663822057,167.00046000001294,baseline_0-5
345,724,RT,RT,838,5.017950249957007,167.00046000001294,baseline_0-5
346,725,RT,RT,638,3.8203487583204896,167.00046000001294,baseline_0-5
347,728,Thalamus,em,387,2.3173588863166605,167.00046000001294,baseline_0-5
348,729,Thalamus,em,607,3.6347205271168295,167.00046000001294,baseline_0-5
349,730,Thalamus,em,347,2.077838587989357,167.00046000001294,baseline_0-5
350,733,Thalamus,em,1024,6.131719637178968,167.00046000001294,baseline_0-5
351,734,Thalamus,em,559,3.3472961691240655,167.00046000001294,baseline_0-5
352,736,Thalamus,VPL,424,2.5389151622694164,167.00046000001294,baseline_0-5
353,739,Thalamus,VPL,543,3.251488049793144,167.00046000001294,baseline_0-5
354,743,Thalamus,VPL,670,4.011964996982332,167.00046000001294,baseline_0-5
355,750,Thalamus,VPL,701,4.197593228185992,167.00046000001294,baseline_0-5
356,752,Thalamus,VPL,624,3.7365166539059333,167.00046000001294,baseline_0-5
357,754,Thalamus,VPL,728,4.359269429556922,167.00046000001294,baseline_0-5
358,759,Thalamus,VPL,669,4.005976989524149,167.00046000001294,baseline_0-5
359,764,Thalamus,VPL,1272,7.616745486808249,167.00046000001294,baseline_0-5
360,768,Thalamus,VPL,1036,6.203575726677158,167.00046000001294,baseline_0-5
