,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
76,147,Thalamus,LD,1331,19.203578127254318,69.31000000000017,baseline_0-5
77,152,Thalamus,LD,442,6.3771461549559785,69.31000000000017,baseline_0-5
78,154,Thalamus,LD,536,7.73337180781992,69.31000000000017,baseline_0-5
79,157,Thalamus,LD,537,7.7477997402971965,69.31000000000017,baseline_0-5
80,160,Thalamus,LD,1474,21.26677247150478,69.31000000000017,baseline_0-5
81,161,Thalamus,LD,369,5.3239070841148335,69.31000000000017,baseline_0-5
82,162,Thalamus,LD,408,5.886596450728596,69.31000000000017,baseline_0-5
83,165,Thalamus,LD,927,13.374693406434824,69.31000000000017,baseline_0-5
84,167,Thalamus,LD,765,11.037368345116118,69.31000000000017,baseline_0-5
85,168,Thalamus,LD,595,8.584619823979203,69.31000000000017,baseline_0-5
86,171,Thalamus,LD,1030,14.860770451594249,69.31000000000017,baseline_0-5
87,183,Thalamus,LD,975,14.067234165344072,69.31000000000017,baseline_0-5
88,185,Thalamus,LD,794,11.455778386957121,69.31000000000017,baseline_0-5
89,186,Thalamus,LD,834,12.032895686048159,69.31000000000017,baseline_0-5
90,202,Other,CA2,1020,14.71649112682149,69.31000000000017,baseline_0-5
91,203,Other,CA2,36,0.5194055691819349,69.31000000000017,baseline_0-5
92,212,Other,CA1,100,1.442793247727597,69.31000000000017,baseline_0-5
93,222,Other,alv,19,0.27413071706824343,69.31000000000017,baseline_0-5
94,229,Other,alv,284,4.097532823546375,69.31000000000017,baseline_0-5
95,231,Other,alv,319,4.602510460251034,69.31000000000017,baseline_0-5
96,232,Other,ccb,236,3.404992064637129,69.31000000000017,baseline_0-5
97,244,Somatosensory,SSp-tr6a,707,10.200548261434111,69.31000000000017,baseline_0-5
98,246,Somatosensory,SSp-tr6a,50,0.7213966238637985,69.31000000000017,baseline_0-5
99,247,Somatosensory,SSp-tr6a,678,9.782138219593108,69.31000000000017,baseline_0-5
100,248,Somatosensory,SSp-tr6a,159,2.2940412638868795,69.31000000000017,baseline_0-5
101,249,Somatosensory,SSp-tr6a,256,3.6935507141826482,69.31000000000017,baseline_0-5
102,250,Somatosensory,SSp-tr6a,19,0.27413071706824343,69.31000000000017,baseline_0-5
103,251,Somatosensory,SSp-tr6a,53,0.7646804212956264,69.31000000000017,baseline_0-5
104,252,Somatosensory,SSp-tr6a,368,5.309479151637557,69.31000000000017,baseline_0-5
105,253,Somatosensory,SSp-tr6a,814,11.74433703650264,69.31000000000017,baseline_0-5
106,255,Somatosensory,SSp-tr6a,1174,16.93839272832199,69.31000000000017,baseline_0-5
107,258,Somatosensory,SSp-tr5,587,8.469196364160995,69.31000000000017,baseline_0-5
108,259,Somatosensory,SSp-tr5,30,0.4328379743182791,69.31000000000017,baseline_0-5
109,261,Somatosensory,SSp-tr5,529,7.632376280478988,69.31000000000017,baseline_0-5
110,262,Somatosensory,SSp-tr5,113,1.6303563699321846,69.31000000000017,baseline_0-5
111,264,Somatosensory,SSp-tr5,42,0.6059731640455908,69.31000000000017,baseline_0-5
112,265,Somatosensory,SSp-tr5,70,1.009955273409318,69.31000000000017,baseline_0-5
113,275,Somatosensory,SSp-tr5,167,2.4094647237050872,69.31000000000017,baseline_0-5
114,277,Somatosensory,SSp-tr5,362,5.2229115567739015,69.31000000000017,baseline_0-5
115,280,Somatosensory,SSp-tr5,44,0.6348290290001427,69.31000000000017,baseline_0-5
116,281,Somatosensory,SSp-tr5,1373,19.809551291299908,69.31000000000017,baseline_0-5
117,284,Somatosensory,SSp-tr5,70,1.009955273409318,69.31000000000017,baseline_0-5
118,286,Somatosensory,SSp-tr5,20,0.2885586495455194,69.31000000000017,baseline_0-5
119,287,Somatosensory,SSp-tr5,370,5.338335016592109,69.31000000000017,baseline_0-5
120,288,Somatosensory,SSp-tr5,338,4.876641177319278,69.31000000000017,baseline_0-5
121,290,Somatosensory,SSp-tr5,404,5.828884720819492,69.31000000000017,baseline_0-5
122,291,Somatosensory,SSp-tr5,29,0.41841004184100317,69.31000000000017,baseline_0-5
123,293,Somatosensory,SSp-tr5,22,0.31741451450007135,69.31000000000017,baseline_0-5
124,294,Somatosensory,SSp-tr5,463,6.680132736978774,69.31000000000017,baseline_0-5
125,295,Somatosensory,SSp-tr5,1411,20.357812725436393,69.31000000000017,baseline_0-5
126,296,Somatosensory,SSp-tr5,987,14.240369355071383,69.31000000000017,baseline_0-5
127,298,Somatosensory,SSp-tr5,0,0.0,69.31000000000017,baseline_0-5
128,299,Somatosensory,SSp-tr5,845,12.191602943298195,69.31000000000017,baseline_0-5
129,300,Somatosensory,SSp-tr5,460,6.6368489395469465,69.31000000000017,baseline_0-5
130,301,Somatosensory,SSp-tr5,55,0.7935362862501784,69.31000000000017,baseline_0-5
131,302,Somatosensory,SSp-tr5,154,2.2219016015004995,69.31000000000017,baseline_0-5
132,305,Somatosensory,SSp-tr5,72,1.0388111383638698,69.31000000000017,baseline_0-5
133,306,Somatosensory,SSp-tr5,1570,22.651853989323275,69.31000000000017,baseline_0-5
134,307,Somatosensory,SSp-tr4,181,2.6114557783869508,69.31000000000017,baseline_0-5
135,308,Somatosensory,SSp-tr4,73,1.0532390708411459,69.31000000000017,baseline_0-5
136,309,Somatosensory,SSp-tr4,157,2.2651853989323274,69.31000000000017,baseline_0-5
137,310,Somatosensory,SSp-tr4,50,0.7213966238637985,69.31000000000017,baseline_0-5
138,311,Somatosensory,SSp-tr4,164,2.366180926273259,69.31000000000017,baseline_0-5
139,312,Somatosensory,SSp-tr4,10,0.1442793247727597,69.31000000000017,baseline_0-5
140,313,Other,VISa4,132,1.904487087000428,69.31000000000017,baseline_0-5
141,315,Other,VISa4,157,2.2651853989323274,69.31000000000017,baseline_0-5
142,319,Other,VISa4,280,4.039821093637272,69.31000000000017,baseline_0-5
143,320,Other,VISa4,201,2.90001442793247,69.31000000000017,baseline_0-5
144,323,Other,VISa2/3,1213,17.501082094935754,69.31000000000017,baseline_0-5
145,325,Other,VISa2/3,12,0.17313518972731165,69.31000000000017,baseline_0-5
146,332,Other,VISa2/3,3,0.04328379743182791,69.31000000000017,baseline_0-5
147,333,Other,VISa2/3,40,0.5771172990910388,69.31000000000017,baseline_0-5
148,339,Other,VISa2/3,57,0.8223921512047303,69.31000000000017,baseline_0-5
149,340,Other,VISa2/3,148,2.135334006636844,69.31000000000017,baseline_0-5
150,341,Other,VISa2/3,1,0.01442793247727597,69.31000000000017,baseline_0-5
151,342,Other,VISa2/3,25,0.3606983119318993,69.31000000000017,baseline_0-5
152,346,Other,VISa2/3,2,0.02885586495455194,69.31000000000017,baseline_0-5
153,351,Thalamus,VAL,313,4.5159428653873785,69.31000000000017,baseline_0-5
154,352,Thalamus,VAL,754,10.878661087866082,69.31000000000017,baseline_0-5
155,354,Thalamus,LD,1403,20.242389265618186,69.31000000000017,baseline_0-5
156,358,Other,CA3,470,6.781128264319706,69.31000000000017,baseline_0-5
157,364,Other,alv,0,0.0,69.31000000000017,baseline_0-5
158,365,Somatosensory,SSp-tr6a,473,6.824412061751534,69.31000000000017,baseline_0-5
159,366,Somatosensory,SSp-tr6a,0,0.0,69.31000000000017,baseline_0-5
160,367,Somatosensory,SSp-tr5,51,0.7358245563410745,69.31000000000017,baseline_0-5
161,368,Somatosensory,SSp-tr5,1229,17.731929014572167,69.31000000000017,baseline_0-5
162,369,Somatosensory,SSp-tr5,0,0.0,69.31000000000017,baseline_0-5
163,370,Somatosensory,SSp-tr5,919,13.259269946616616,69.31000000000017,baseline_0-5
164,371,Somatosensory,SSp-tr4,28,0.4039821093637272,69.31000000000017,baseline_0-5
165,372,Somatosensory,SSp-tr4,154,2.2219016015004995,69.31000000000017,baseline_0-5
166,373,Other,VISa4,191,2.75573510315971,69.31000000000017,baseline_0-5
167,374,Other,VISa4,79,1.1398066657048016,69.31000000000017,baseline_0-5
168,375,Other,VISa2/3,0,0.0,69.31000000000017,baseline_0-5
169,376,Other,VISa4,41,0.5915452315683147,69.31000000000017,baseline_0-5
170,377,Other,VISa2/3,54,0.7791083537729024,69.31000000000017,baseline_0-5
171,380,Other,VISa2/3,0,0.0,69.31000000000017,baseline_0-5
172,381,Other,VISa2/3,39,0.5626893666137629,69.31000000000017,baseline_0-5
173,384,Other,VISa2/3,1,0.01442793247727597,69.31000000000017,baseline_0-5
174,386,Other,VISa2/3,0,0.0,69.31000000000017,baseline_0-5
175,387,Other,VISa2/3,0,0.0,69.31000000000017,baseline_0-5
176,389,Other,VISa2/3,0,0.0,69.31000000000017,baseline_0-5
177,392,Thalamus,LD,185,2.6691675082960544,69.31000000000017,baseline_0-5
178,397,Other,VISa4,0,0.0,69.31000000000017,baseline_0-5
179,398,Other,VISa2/3,10,0.1442793247727597,69.31000000000017,baseline_0-5
180,399,Other,VISa2/3,8,0.11542345981820776,69.31000000000017,baseline_0-5
181,401,Other,VISa2/3,1,0.01442793247727597,69.31000000000017,baseline_0-5
182,403,Other,CA3,3,0.04328379743182791,69.31000000000017,baseline_0-5
183,404,Somatosensory,SSp-tr5,0,0.0,69.31000000000017,baseline_0-5
184,405,Thalamus,VAL,926,13.360265473957549,69.31000000000017,baseline_0-5
185,406,Thalamus,LD,883,12.739864377434682,69.31000000000017,baseline_0-5
186,407,Thalamus,LD,1,0.01442793247727597,69.31000000000017,baseline_0-5
187,415,Other,SPFp,66,0.952243543500214,69.31000000000017,baseline_0-5
188,418,Other,SPFp,282,4.068676958591824,69.31000000000017,baseline_0-5
189,426,Other,PoT,55,0.7935362862501784,69.31000000000017,baseline_0-5
190,429,Other,PoT,404,5.828884720819492,69.31000000000017,baseline_0-5
191,430,Other,PoT,259,3.736834511614476,69.31000000000017,baseline_0-5
192,433,Other,PoT,214,3.0875775501370577,69.31000000000017,baseline_0-5
193,434,Other,PoT,84,1.2119463280911815,69.31000000000017,baseline_0-5
194,438,Other,PoT,83,1.1975183956139055,69.31000000000017,baseline_0-5
195,441,Other,PoT,19,0.27413071706824343,69.31000000000017,baseline_0-5
196,444,Other,PoT,43,0.6204010965228667,69.31000000000017,baseline_0-5
197,446,Other,PoT,6,0.08656759486365583,69.31000000000017,baseline_0-5
198,448,Other,PoT,141,2.034338479295912,69.31000000000017,baseline_0-5
199,452,Other,PoT,4,0.05771172990910388,69.31000000000017,baseline_0-5
200,457,Other,PoT,336,4.847785312364726,69.31000000000017,baseline_0-5
201,460,Other,PoT,30,0.4328379743182791,69.31000000000017,baseline_0-5
202,461,Other,PoT,23,0.3318424469773473,69.31000000000017,baseline_0-5
203,462,Other,PoT,2,0.02885586495455194,69.31000000000017,baseline_0-5
204,464,Other,PoT,500,7.213966238637985,69.31000000000017,baseline_0-5
205,465,Other,PoT,29,0.41841004184100317,69.31000000000017,baseline_0-5
206,466,Other,PoT,81,1.1686625306593537,69.31000000000017,baseline_0-5
207,467,Other,PoT,80,1.1542345981820776,69.31000000000017,baseline_0-5
208,469,Other,PoT,166,2.395036791227811,69.31000000000017,baseline_0-5
209,470,Other,PoT,254,3.6646948492280966,69.31000000000017,baseline_0-5
210,472,Other,MGm,291,4.198528350887307,69.31000000000017,baseline_0-5
211,473,Other,MGm,409,5.901024383205872,69.31000000000017,baseline_0-5
212,475,Other,MGm,142,2.0487664117731876,69.31000000000017,baseline_0-5
213,477,Other,MGm,11,0.15870725725003568,69.31000000000017,baseline_0-5
214,478,Other,MGm,146,2.1064781416822917,69.31000000000017,baseline_0-5
215,480,Other,MGm,13,0.18756312220458762,69.31000000000017,baseline_0-5
216,482,Other,MGm,182,2.6258837108642266,69.31000000000017,baseline_0-5
217,483,Other,MGm,817,11.787620833934469,69.31000000000017,baseline_0-5
218,484,Other,MGm,50,0.7213966238637985,69.31000000000017,baseline_0-5
219,485,Other,MGm,33,0.476121771750107,69.31000000000017,baseline_0-5
220,486,Other,MGm,810,11.686625306593536,69.31000000000017,baseline_0-5
221,487,Other,MGm,53,0.7646804212956264,69.31000000000017,baseline_0-5
222,495,Other,MGm,4,0.05771172990910388,69.31000000000017,baseline_0-5
223,496,Other,MGm,457,6.593565142115119,69.31000000000017,baseline_0-5
224,497,Other,MGm,943,13.60554032607124,69.31000000000017,baseline_0-5
225,498,Other,MGm,86,1.2408021930457334,69.31000000000017,baseline_0-5
226,501,Other,MGm,200,2.885586495455194,69.31000000000017,baseline_0-5
227,502,Other,MGm,307,4.429375270523723,69.31000000000017,baseline_0-5
228,503,Other,MGm,83,1.1975183956139055,69.31000000000017,baseline_0-5
229,506,Other,PoT,16,0.23084691963641552,69.31000000000017,baseline_0-5
230,507,Other,PoT,181,2.6114557783869508,69.31000000000017,baseline_0-5
231,510,Other,MGm,308,4.443803203000999,69.31000000000017,baseline_0-5
232,514,Other,MGm,423,6.103015437887735,69.31000000000017,baseline_0-5
233,516,Other,MGm,904,13.042850959457477,69.31000000000017,baseline_0-5
234,518,Other,MGm,84,1.2119463280911815,69.31000000000017,baseline_0-5
235,519,Other,PoT,58,0.8368200836820063,69.31000000000017,baseline_0-5
236,520,Other,MGm,500,7.213966238637985,69.31000000000017,baseline_0-5
237,522,Other,MGm,326,4.703505987591966,69.31000000000017,baseline_0-5
238,523,Other,MGm,593,8.55576395902465,69.31000000000017,baseline_0-5
239,525,Other,MGm,237,3.419419997114405,69.31000000000017,baseline_0-5
240,526,Other,MGm,725,10.460251046025078,69.31000000000017,baseline_0-5
241,527,Other,MGm,307,4.429375270523723,69.31000000000017,baseline_0-5
242,529,Other,MGm,70,1.009955273409318,69.31000000000017,baseline_0-5
243,530,Other,MGm,79,1.1398066657048016,69.31000000000017,baseline_0-5
244,532,Other,MGm,1500,21.641898715913957,69.31000000000017,baseline_0-5
245,533,Other,MGm,299,4.3139518107055155,69.31000000000017,baseline_0-5
246,534,Other,MGm,202,2.914442360409746,69.31000000000017,baseline_0-5
247,535,Other,MGm,448,6.463713749819635,69.31000000000017,baseline_0-5
248,536,Other,PoT,509,7.343817630933469,69.31000000000017,baseline_0-5
249,539,Other,PoT,443,6.391574087433255,69.31000000000017,baseline_0-5
250,540,Other,PoT,112,1.6159284374549088,69.31000000000017,baseline_0-5
251,541,Other,PoT,951,13.720963785889447,69.31000000000017,baseline_0-5
252,543,Other,PoT,41,0.5915452315683147,69.31000000000017,baseline_0-5
253,545,Other,PoT,989,14.269225220025934,69.31000000000017,baseline_0-5
254,546,Other,PoT,366,5.280623286683005,69.31000000000017,baseline_0-5
255,548,Other,MGm,419,6.045303707978632,69.31000000000017,baseline_0-5
256,549,Other,MGm,190,2.7413071706824343,69.31000000000017,baseline_0-5
257,551,Other,PoT,139,2.0054826143413598,69.31000000000017,baseline_0-5
258,552,Other,PoT,620,8.945318135911101,69.31000000000017,baseline_0-5
259,553,Other,PoT,326,4.703505987591966,69.31000000000017,baseline_0-5
260,554,Other,PoT,163,2.351752993795983,69.31000000000017,baseline_0-5
261,555,Other,PoT,13,0.18756312220458762,69.31000000000017,baseline_0-5
262,556,Other,PoT,588,8.48362429663827,69.31000000000017,baseline_0-5
263,557,Other,PoT,1170,16.880680998412885,69.31000000000017,baseline_0-5
264,558,Other,PoT,134,1.93334295195498,69.31000000000017,baseline_0-5
265,559,Other,PoT,629,9.075169528206585,69.31000000000017,baseline_0-5
266,561,Other,PoT,1278,18.43889770595869,69.31000000000017,baseline_0-5
267,562,Other,PoT,869,12.537873322752818,69.31000000000017,baseline_0-5
268,563,Other,SGN,35,0.504977636704659,69.31000000000017,baseline_0-5
269,566,Other,SGN,442,6.3771461549559785,69.31000000000017,baseline_0-5
270,567,Other,SGN,6115,88.22680709854257,69.31000000000017,baseline_0-5
271,570,Other,SGN,220,3.1741451450007134,69.31000000000017,baseline_0-5
272,572,Other,SGN,96,1.3850815178184932,69.31000000000017,baseline_0-5
273,573,Other,SGN,259,3.736834511614476,69.31000000000017,baseline_0-5
274,574,Other,SGN,227,3.2751406723416454,69.31000000000017,baseline_0-5
275,577,Other,SGN,194,2.7990189005915385,69.31000000000017,baseline_0-5
276,578,Other,SGN,375,5.410474678978489,69.31000000000017,baseline_0-5
277,580,Other,SGN,140,2.019910546818636,69.31000000000017,baseline_0-5
278,585,Other,SGN,514,7.415957293319849,69.31000000000017,baseline_0-5
279,588,Other,SGN,22,0.31741451450007135,69.31000000000017,baseline_0-5
280,589,Other,SGN,1,0.01442793247727597,69.31000000000017,baseline_0-5
281,590,Other,SGN,155,2.2363295339777753,69.31000000000017,baseline_0-5
282,591,Other,SGN,410,5.915452315683148,69.31000000000017,baseline_0-5
283,592,Other,SGN,341,4.919924974751106,69.31000000000017,baseline_0-5
284,594,Other,SGN,188,2.7124513057278823,69.31000000000017,baseline_0-5
285,595,Other,SGN,887,12.797576107343787,69.31000000000017,baseline_0-5
286,596,Other,SGN,425,6.1318713028422875,69.31000000000017,baseline_0-5
287,598,Other,SGN,150,2.1641898715913954,69.31000000000017,baseline_0-5
288,599,Other,SGN,22,0.31741451450007135,69.31000000000017,baseline_0-5
289,600,Other,SGN,203,2.928870292887022,69.31000000000017,baseline_0-5
290,605,Other,SGN,518,7.473669023228952,69.31000000000017,baseline_0-5
291,606,Other,SGN,292,4.2129562833645835,69.31000000000017,baseline_0-5
292,609,Thalamus,LP,373,5.381618814023937,69.31000000000017,baseline_0-5
293,610,Thalamus,LP,644,9.291588515365724,69.31000000000017,baseline_0-5
294,614,Thalamus,LP,198,2.856730630500642,69.31000000000017,baseline_0-5
295,615,Thalamus,LP,181,2.6114557783869508,69.31000000000017,baseline_0-5
296,617,Thalamus,LP,285,4.1119607560236515,69.31000000000017,baseline_0-5
297,622,Thalamus,LP,442,6.3771461549559785,69.31000000000017,baseline_0-5
298,625,Thalamus,LP,178,2.568171980955123,69.31000000000017,baseline_0-5
299,626,Thalamus,LP,382,5.51147020631942,69.31000000000017,baseline_0-5
300,632,Other,DG-mo,710,10.243832058865939,69.31000000000017,baseline_0-5
301,638,Other,DG-mo,436,6.290578560092323,69.31000000000017,baseline_0-5
302,639,Other,DG-mo,282,4.068676958591824,69.31000000000017,baseline_0-5
303,640,Other,DG-mo,122,1.7602077622276684,69.31000000000017,baseline_0-5
304,644,Other,DG-sg,701,10.113980666570455,69.31000000000017,baseline_0-5
305,645,Other,DG-sg,604,8.714471216274687,69.31000000000017,baseline_0-5
306,646,Other,DG-sg,174,2.5104602510460188,69.31000000000017,baseline_0-5
307,648,Other,DG-sg,242,3.4915596595007847,69.31000000000017,baseline_0-5
308,649,Other,DG-sg,84,1.2119463280911815,69.31000000000017,baseline_0-5
309,662,Other,DG-sg,3,0.04328379743182791,69.31000000000017,baseline_0-5
310,664,Other,DG-sg,373,5.381618814023937,69.31000000000017,baseline_0-5
311,682,Other,SUB,415,5.987591978069528,69.31000000000017,baseline_0-5
312,684,Other,SUB,852,12.292598470639128,69.31000000000017,baseline_0-5
313,685,Other,SUB,242,3.4915596595007847,69.31000000000017,baseline_0-5
314,686,Other,SUB,86,1.2408021930457334,69.31000000000017,baseline_0-5
315,688,Other,SUB,288,4.155244553455479,69.31000000000017,baseline_0-5
316,689,Other,SUB,17,0.2452748521136915,69.31000000000017,baseline_0-5
317,690,Other,SUB,1533,22.11802048766406,69.31000000000017,baseline_0-5
318,692,Other,SUB,1298,18.72745635550421,69.31000000000017,baseline_0-5
319,693,Other,SUB,133,1.918915019477704,69.31000000000017,baseline_0-5
320,694,Other,SUB,901,12.999567162025649,69.31000000000017,baseline_0-5
321,695,Other,SUB,812,11.715481171548088,69.31000000000017,baseline_0-5
322,697,Other,SUB,282,4.068676958591824,69.31000000000017,baseline_0-5
323,698,Other,SUB,109,1.5726446400230807,69.31000000000017,baseline_0-5
324,699,Other,SUB,555,8.007502524888164,69.31000000000017,baseline_0-5
325,701,Other,SUB,1108,15.986149184821775,69.31000000000017,baseline_0-5
326,702,Other,SUB,574,8.281633241956406,69.31000000000017,baseline_0-5
327,703,Other,SUB,806,11.628913576684432,69.31000000000017,baseline_0-5
328,707,Other,SUB,375,5.410474678978489,69.31000000000017,baseline_0-5
329,708,Other,SUB,176,2.539316116000571,69.31000000000017,baseline_0-5
330,709,Other,SUB,1957,28.235463858029075,69.31000000000017,baseline_0-5
331,710,Other,SUB,232,3.3472803347280253,69.31000000000017,baseline_0-5
332,711,Other,SUB,763,11.008512480161565,69.31000000000017,baseline_0-5
333,712,Other,SUB,1035,14.932910113980629,69.31000000000017,baseline_0-5
334,713,Other,SUB,310,4.472659067955551,69.31000000000017,baseline_0-5
335,714,Other,SUB,224,3.2318568749098175,69.31000000000017,baseline_0-5
336,716,Other,SUB,422,6.08858750541046,69.31000000000017,baseline_0-5
337,718,Other,SUB,752,10.84980522291153,69.31000000000017,baseline_0-5
338,720,Other,SUB,212,3.0587216851825056,69.31000000000017,baseline_0-5
339,721,Other,SUB,496,7.156254508728881,69.31000000000017,baseline_0-5
340,722,Other,SUB,603,8.70004328379741,69.31000000000017,baseline_0-5
341,723,Other,SUB,947,13.663252055980344,69.31000000000017,baseline_0-5
342,724,Other,SUB,941,13.576684461116688,69.31000000000017,baseline_0-5
343,726,Other,SUB,754,10.878661087866082,69.31000000000017,baseline_0-5
344,727,Other,SUB,606,8.743327081229237,69.31000000000017,baseline_0-5
345,728,Other,SUB,474,6.83883999422881,69.31000000000017,baseline_0-5
346,729,Other,SUB,2909,41.9708555763958,69.31000000000017,baseline_0-5
347,733,Other,SUB,688,9.926417544365867,69.31000000000017,baseline_0-5
348,734,Other,SUB,608,8.77218294618379,69.31000000000017,baseline_0-5
349,736,Other,SUB,269,3.881113836387236,69.31000000000017,baseline_0-5
350,737,Other,SUB,402,5.80002885586494,69.31000000000017,baseline_0-5
351,738,Other,SUB,1227,17.703073149617616,69.31000000000017,baseline_0-5
