,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
23,48,Thalamus,MD,0,0.0,0,0.0,420,0.0,223.2652000000121,baseline_0-5
24,50,Thalamus,MD,0,0.0,0,0.0,1266,0.0,223.2652000000121,baseline_0-5
25,51,Thalamus,MD,0,0.0,0,0.0,47,0.0,223.2652000000121,baseline_0-5
26,52,Thalamus,MD,6,0.02687387017770649,15,2.5,1172,0.012798634812286689,223.2652000000121,baseline_0-5
27,53,Thalamus,MD,8,0.03583182690360865,16,2.0,2719,0.005884516366311144,223.2652000000121,baseline_0-5
28,54,Thalamus,MD,5,0.02239489181475541,12,2.4,264,0.045454545454545456,223.2652000000121,baseline_0-5
29,58,Thalamus,MD,1,0.004478978362951081,1,1.0,4296,0.00023277467411545624,223.2652000000121,baseline_0-5
30,59,Thalamus,MD,9,0.04031080526655973,21,2.3333333333333335,1129,0.018600531443755536,223.2652000000121,baseline_0-5
31,60,Thalamus,MD,6,0.02687387017770649,14,2.3333333333333335,512,0.02734375,223.2652000000121,baseline_0-5
32,61,Thalamus,MD,17,0.07614263217016838,33,1.9411764705882353,1948,0.016940451745379878,223.2652000000121,baseline_0-5
33,64,Thalamus,MD,9,0.04031080526655973,28,3.111111111111111,190,0.14736842105263157,223.2652000000121,baseline_0-5
34,65,Thalamus,MD,5,0.02239489181475541,6,1.2,336,0.017857142857142856,223.2652000000121,baseline_0-5
35,67,Thalamus,MD,7,0.03135284854065757,12,1.7142857142857142,906,0.013245033112582781,223.2652000000121,baseline_0-5
36,69,Thalamus,MD,6,0.02687387017770649,8,1.3333333333333333,416,0.019230769230769232,223.2652000000121,baseline_0-5
37,71,Thalamus,MD,4,0.017915913451804325,7,1.75,422,0.016587677725118485,223.2652000000121,baseline_0-5
38,73,Thalamus,MD,7,0.03135284854065757,12,1.7142857142857142,1015,0.011822660098522168,223.2652000000121,baseline_0-5
39,74,Thalamus,MD,9,0.04031080526655973,25,2.7777777777777777,397,0.06297229219143577,223.2652000000121,baseline_0-5
40,76,Thalamus,MD,0,0.0,0,0.0,877,0.0,223.2652000000121,baseline_0-5
41,79,Thalamus,MD,7,0.03135284854065757,9,1.2857142857142858,151,0.059602649006622516,223.2652000000121,baseline_0-5
42,80,Thalamus,MD,0,0.0,0,0.0,1563,0.0,223.2652000000121,baseline_0-5
43,81,Thalamus,MD,7,0.03135284854065757,13,1.8571428571428572,2941,0.004420265215912955,223.2652000000121,baseline_0-5
44,82,Thalamus,MD,1,0.004478978362951081,1,1.0,717,0.001394700139470014,223.2652000000121,baseline_0-5
45,83,Thalamus,MD,10,0.04478978362951082,26,2.6,2877,0.009037191518943343,223.2652000000121,baseline_0-5
46,84,Thalamus,MD,28,0.12541139416263028,55,1.9642857142857142,2788,0.019727403156384504,223.2652000000121,baseline_0-5
47,86,Thalamus,MD,2,0.008957956725902163,3,1.5,1334,0.0022488755622188904,223.2652000000121,baseline_0-5
48,100,Thalamus,LP,0,0.0,0,0.0,86,0.0,223.2652000000121,baseline_0-5
49,102,Thalamus,LP,22,0.0985375239849238,39,1.7727272727272727,594,0.06565656565656566,223.2652000000121,baseline_0-5
50,104,Thalamus,LP,51,0.22842789651050516,129,2.5294117647058822,538,0.23977695167286245,223.2652000000121,baseline_0-5
51,105,Thalamus,LP,14,0.06270569708131514,19,1.3571428571428572,1129,0.01682905225863596,223.2652000000121,baseline_0-5
52,106,Thalamus,LP,0,0.0,0,0.0,99,0.0,223.2652000000121,baseline_0-5
53,110,Thalamus,LP,0,0.0,0,0.0,895,0.0,223.2652000000121,baseline_0-5
54,111,Thalamus,LP,0,0.0,0,0.0,656,0.0,223.2652000000121,baseline_0-5
55,112,Thalamus,LP,0,0.0,0,0.0,1555,0.0,223.2652000000121,baseline_0-5
56,114,Thalamus,LP,1,0.004478978362951081,1,1.0,204,0.004901960784313725,223.2652000000121,baseline_0-5
57,117,Other,DG-mo,10,0.04478978362951082,30,3.0,2871,0.01044932079414838,223.2652000000121,baseline_0-5
58,118,Other,DG-mo,13,0.05822671871836406,39,3.0,596,0.06543624161073826,223.2652000000121,baseline_0-5
59,120,Other,DG-mo,59,0.2642597234141138,194,3.288135593220339,699,0.27753934191702434,223.2652000000121,baseline_0-5
60,121,Other,DG-mo,81,0.3627972473990376,259,3.197530864197531,4353,0.05949919595681139,223.2652000000121,baseline_0-5
61,122,Other,DG-mo,46,0.20603300469574976,178,3.869565217391304,2150,0.0827906976744186,223.2652000000121,baseline_0-5
62,123,Other,DG-mo,0,0.0,0,0.0,293,0.0,223.2652000000121,baseline_0-5
63,139,Other,DG-mo,0,0.0,0,0.0,31,0.0,223.2652000000121,baseline_0-5
64,145,Other,DG-sg,0,0.0,0,0.0,230,0.0,223.2652000000121,baseline_0-5
65,160,Other,DG-mo,0,0.0,0,0.0,78,0.0,223.2652000000121,baseline_0-5
66,162,Other,DG-mo,0,0.0,0,0.0,2510,0.0,223.2652000000121,baseline_0-5
67,164,Other,DG-mo,0,0.0,0,0.0,1699,0.0,223.2652000000121,baseline_0-5
68,166,Other,DG-mo,19,0.08510058889607054,61,3.210526315789474,1024,0.0595703125,223.2652000000121,baseline_0-5
69,167,Other,DG-mo,0,0.0,0,0.0,99,0.0,223.2652000000121,baseline_0-5
70,172,Other,DG-mo,0,0.0,0,0.0,2775,0.0,223.2652000000121,baseline_0-5
71,174,Other,DG-mo,12,0.05374774035541298,38,3.1666666666666665,907,0.04189636163175303,223.2652000000121,baseline_0-5
72,179,Other,DG-mo,24,0.10749548071082596,79,3.2916666666666665,757,0.10435931307793923,223.2652000000121,baseline_0-5
73,180,Other,CA1,43,0.19259606960689651,153,3.558139534883721,407,0.3759213759213759,223.2652000000121,baseline_0-5
74,183,Other,CA1,4,0.017915913451804325,12,3.0,2919,0.0041109969167523125,223.2652000000121,baseline_0-5
75,190,Other,CA1,18,0.08062161053311946,65,3.611111111111111,1330,0.04887218045112782,223.2652000000121,baseline_0-5
76,192,Other,CA1,3,0.013436935088853245,9,3.0,1633,0.005511328842620943,223.2652000000121,baseline_0-5
77,193,Other,CA1,66,0.29561257195477136,222,3.3636363636363638,959,0.23149113660062565,223.2652000000121,baseline_0-5
78,209,Other,CA1,0,0.0,0,0.0,563,0.0,223.2652000000121,baseline_0-5
79,210,Other,CA1,0,0.0,0,0.0,144,0.0,223.2652000000121,baseline_0-5
80,211,Other,CA1,0,0.0,0,0.0,149,0.0,223.2652000000121,baseline_0-5
81,212,Other,CA1,0,0.0,0,0.0,68,0.0,223.2652000000121,baseline_0-5
82,217,Other,CA1,0,0.0,0,0.0,559,0.0,223.2652000000121,baseline_0-5
83,221,Other,CA1,0,0.0,0,0.0,5,0.0,223.2652000000121,baseline_0-5
84,226,Thalamus,MD,8,0.03583182690360865,13,1.625,247,0.05263157894736842,223.2652000000121,baseline_0-5
85,227,Thalamus,MD,19,0.08510058889607054,44,2.3157894736842106,188,0.23404255319148937,223.2652000000121,baseline_0-5
86,228,Thalamus,MD,0,0.0,0,0.0,995,0.0,223.2652000000121,baseline_0-5
87,230,Thalamus,MD,1,0.004478978362951081,1,1.0,849,0.001177856301531213,223.2652000000121,baseline_0-5
88,231,Thalamus,MD,0,0.0,0,0.0,160,0.0,223.2652000000121,baseline_0-5
89,239,Other,DG-mo,0,0.0,0,0.0,0,0.0,223.2652000000121,baseline_0-5
90,242,Other,DG-mo,2,0.008957956725902163,6,3.0,1058,0.005671077504725898,223.2652000000121,baseline_0-5
91,243,Other,DG-sg,0,0.0,0,0.0,8,0.0,223.2652000000121,baseline_0-5
92,247,Other,DG-sg,1,0.004478978362951081,4,4.0,42,0.09523809523809523,223.2652000000121,baseline_0-5
93,249,Other,DG-mo,0,0.0,0,0.0,2442,0.0,223.2652000000121,baseline_0-5
94,253,Other,CA1,0,0.0,0,0.0,34,0.0,223.2652000000121,baseline_0-5
95,254,Thalamus,MD,1,0.004478978362951081,1,1.0,54,0.018518518518518517,223.2652000000121,baseline_0-5
96,256,Other,DG-mo,0,0.0,0,0.0,27,0.0,223.2652000000121,baseline_0-5
97,260,Other,DG-sg,0,0.0,0,0.0,4,0.0,223.2652000000121,baseline_0-5
98,272,Other,scwm,15,0.06718467544426622,51,3.4,6453,0.00790330079033008,223.2652000000121,baseline_0-5
99,276,Somatosensory,SSp-tr6a,2,0.008957956725902163,8,4.0,207,0.03864734299516908,223.2652000000121,baseline_0-5
100,277,Somatosensory,SSp-tr6a,3,0.013436935088853245,10,3.3333333333333335,3552,0.002815315315315315,223.2652000000121,baseline_0-5
101,279,Somatosensory,SSp-tr6a,0,0.0,0,0.0,624,0.0,223.2652000000121,baseline_0-5
102,280,Somatosensory,SSp-tr6a,5,0.02239489181475541,16,3.2,1907,0.008390141583639224,223.2652000000121,baseline_0-5
103,281,Somatosensory,SSp-tr6a,2,0.008957956725902163,8,4.0,41,0.1951219512195122,223.2652000000121,baseline_0-5
104,284,Somatosensory,SSp-tr6a,47,0.21051198305870084,144,3.0638297872340425,4686,0.030729833546734954,223.2652000000121,baseline_0-5
105,285,Somatosensory,SSp-tr6a,0,0.0,0,0.0,225,0.0,223.2652000000121,baseline_0-5
106,287,Somatosensory,SSp-tr6a,32,0.1433273076144346,112,3.5,2228,0.05026929982046679,223.2652000000121,baseline_0-5
107,288,Somatosensory,SSp-tr6a,153,0.6852836895315154,485,3.1699346405228757,4586,0.10575665067597034,223.2652000000121,baseline_0-5
108,290,Somatosensory,SSp-tr6a,1,0.004478978362951081,4,4.0,1974,0.002026342451874367,223.2652000000121,baseline_0-5
109,291,Somatosensory,SSp-tr6a,1,0.004478978362951081,3,3.0,21,0.14285714285714285,223.2652000000121,baseline_0-5
110,292,Somatosensory,SSp-tr6a,1,0.004478978362951081,3,3.0,1749,0.0017152658662092624,223.2652000000121,baseline_0-5
111,300,Somatosensory,SSp-tr5,0,0.0,0,0.0,1188,0.0,223.2652000000121,baseline_0-5
112,310,Somatosensory,SSp-tr5,1,0.004478978362951081,3,3.0,1124,0.0026690391459074734,223.2652000000121,baseline_0-5
113,318,Somatosensory,SSp-tr4,0,0.0,0,0.0,338,0.0,223.2652000000121,baseline_0-5
114,321,Somatosensory,SSp-tr6a,6,0.02687387017770649,19,3.1666666666666665,2186,0.00869167429094236,223.2652000000121,baseline_0-5
115,325,Somatosensory,SSp-tr4,0,0.0,0,0.0,4,0.0,223.2652000000121,baseline_0-5
116,326,STR,LSr,0,0.0,0,0.0,0,0.0,223.2652000000121,baseline_0-5
117,327,STR,LSr,6,0.02687387017770649,21,3.5,2152,0.009758364312267658,223.2652000000121,baseline_0-5
118,329,STR,LSr,2,0.008957956725902163,6,3.0,573,0.010471204188481676,223.2652000000121,baseline_0-5
119,330,STR,LSr,2,0.008957956725902163,7,3.5,632,0.011075949367088608,223.2652000000121,baseline_0-5
120,331,STR,LSr,1,0.004478978362951081,3,3.0,1183,0.00253592561284869,223.2652000000121,baseline_0-5
121,332,STR,LSr,2,0.008957956725902163,7,3.5,392,0.017857142857142856,223.2652000000121,baseline_0-5
122,335,STR,LSr,11,0.0492687619924619,35,3.1818181818181817,3789,0.009237265769332278,223.2652000000121,baseline_0-5
123,338,STR,LSr,0,0.0,0,0.0,220,0.0,223.2652000000121,baseline_0-5
124,339,STR,LSr,2,0.008957956725902163,6,3.0,1274,0.004709576138147566,223.2652000000121,baseline_0-5
125,342,STR,LSr,11,0.0492687619924619,36,3.272727272727273,1974,0.0182370820668693,223.2652000000121,baseline_0-5
126,343,STR,LSr,1,0.004478978362951081,3,3.0,199,0.01507537688442211,223.2652000000121,baseline_0-5
127,344,STR,LSr,0,0.0,0,0.0,1430,0.0,223.2652000000121,baseline_0-5
128,348,STR,LSr,6,0.02687387017770649,18,3.0,424,0.04245283018867924,223.2652000000121,baseline_0-5
129,349,STR,LSr,0,0.0,0,0.0,1056,0.0,223.2652000000121,baseline_0-5
130,350,STR,LSr,0,0.0,0,0.0,1167,0.0,223.2652000000121,baseline_0-5
131,351,STR,LSr,0,0.0,0,0.0,343,0.0,223.2652000000121,baseline_0-5
132,353,STR,LSr,6,0.02687387017770649,21,3.5,529,0.03969754253308128,223.2652000000121,baseline_0-5
133,354,STR,LSr,0,0.0,0,0.0,254,0.0,223.2652000000121,baseline_0-5
134,355,STR,LSr,0,0.0,0,0.0,427,0.0,223.2652000000121,baseline_0-5
135,358,STR,LSr,0,0.0,0,0.0,241,0.0,223.2652000000121,baseline_0-5
136,359,STR,LSr,0,0.0,0,0.0,2093,0.0,223.2652000000121,baseline_0-5
137,360,STR,LSr,0,0.0,0,0.0,73,0.0,223.2652000000121,baseline_0-5
138,363,STR,LSr,1,0.004478978362951081,3,3.0,1458,0.00205761316872428,223.2652000000121,baseline_0-5
139,365,STR,LSr,0,0.0,0,0.0,404,0.0,223.2652000000121,baseline_0-5
140,366,STR,LSr,0,0.0,0,0.0,29,0.0,223.2652000000121,baseline_0-5
141,367,STR,LSr,0,0.0,0,0.0,1644,0.0,223.2652000000121,baseline_0-5
142,370,STR,LSr,2,0.008957956725902163,6,3.0,3418,0.0017554125219426564,223.2652000000121,baseline_0-5
143,371,STR,LSr,0,0.0,0,0.0,0,0.0,223.2652000000121,baseline_0-5
144,373,STR,LSr,0,0.0,0,0.0,683,0.0,223.2652000000121,baseline_0-5
145,374,STR,LSr,0,0.0,0,0.0,1562,0.0,223.2652000000121,baseline_0-5
146,376,STR,LSr,0,0.0,0,0.0,565,0.0,223.2652000000121,baseline_0-5
147,377,STR,LSr,0,0.0,0,0.0,271,0.0,223.2652000000121,baseline_0-5
148,378,STR,LSr,2,0.008957956725902163,6,3.0,1767,0.003395585738539898,223.2652000000121,baseline_0-5
149,379,STR,LSr,0,0.0,0,0.0,6,0.0,223.2652000000121,baseline_0-5
150,381,STR,LSr,0,0.0,0,0.0,39,0.0,223.2652000000121,baseline_0-5
151,382,STR,LSr,0,0.0,0,0.0,220,0.0,223.2652000000121,baseline_0-5
152,383,STR,LSr,0,0.0,0,0.0,1691,0.0,223.2652000000121,baseline_0-5
153,384,STR,LSr,9,0.04031080526655973,41,4.555555555555555,2221,0.01846015308419631,223.2652000000121,baseline_0-5
154,387,STR,LSr,0,0.0,0,0.0,1512,0.0,223.2652000000121,baseline_0-5
155,388,STR,STR,0,0.0,0,0.0,1004,0.0,223.2652000000121,baseline_0-5
156,390,STR,STR,0,0.0,0,0.0,17,0.0,223.2652000000121,baseline_0-5
157,392,STR,STR,1,0.004478978362951081,3,3.0,2230,0.0013452914798206279,223.2652000000121,baseline_0-5
158,393,STR,STR,0,0.0,0,0.0,375,0.0,223.2652000000121,baseline_0-5
159,394,STR,STR,0,0.0,0,0.0,74,0.0,223.2652000000121,baseline_0-5
160,395,STR,STR,57,0.25530176668821164,227,3.982456140350877,1113,0.20395327942497754,223.2652000000121,baseline_0-5
161,396,STR,STR,0,0.0,0,0.0,1765,0.0,223.2652000000121,baseline_0-5
162,397,STR,STR,0,0.0,0,0.0,561,0.0,223.2652000000121,baseline_0-5
163,398,STR,STR,0,0.0,0,0.0,2052,0.0,223.2652000000121,baseline_0-5
164,399,STR,STR,0,0.0,0,0.0,958,0.0,223.2652000000121,baseline_0-5
165,400,Other,OLF,0,0.0,0,0.0,842,0.0,223.2652000000121,baseline_0-5
166,401,STR,STR,2,0.008957956725902163,7,3.5,65,0.1076923076923077,223.2652000000121,baseline_0-5
167,402,Other,OLF,1,0.004478978362951081,3,3.0,1037,0.0028929604628736743,223.2652000000121,baseline_0-5
168,403,Other,OLF,3,0.013436935088853245,9,3.0,678,0.01327433628318584,223.2652000000121,baseline_0-5
169,405,Other,OLF,21,0.09405854562197272,71,3.380952380952381,3659,0.01940420880021864,223.2652000000121,baseline_0-5
170,407,Other,OLF,4,0.017915913451804325,14,3.5,2106,0.006647673314339981,223.2652000000121,baseline_0-5
171,408,Other,OLF,0,0.0,0,0.0,820,0.0,223.2652000000121,baseline_0-5
172,409,Other,OLF,1,0.004478978362951081,3,3.0,200,0.015,223.2652000000121,baseline_0-5
173,412,Other,OLF,0,0.0,0,0.0,26,0.0,223.2652000000121,baseline_0-5
174,413,Other,OLF,0,0.0,0,0.0,1723,0.0,223.2652000000121,baseline_0-5
175,415,Other,OLF,2,0.008957956725902163,6,3.0,1363,0.004402054292002935,223.2652000000121,baseline_0-5
176,419,Other,OLF,0,0.0,0,0.0,1992,0.0,223.2652000000121,baseline_0-5
177,420,Other,OLF,1,0.004478978362951081,3,3.0,2523,0.0011890606420927466,223.2652000000121,baseline_0-5
178,423,Other,OLF,1,0.004478978362951081,3,3.0,1781,0.0016844469399213925,223.2652000000121,baseline_0-5
179,426,Other,OLF,0,0.0,0,0.0,62,0.0,223.2652000000121,baseline_0-5
180,428,Other,OLF,0,0.0,0,0.0,846,0.0,223.2652000000121,baseline_0-5
181,430,Other,OLF,0,0.0,0,0.0,58,0.0,223.2652000000121,baseline_0-5
182,432,Other,OLF,0,0.0,0,0.0,1615,0.0,223.2652000000121,baseline_0-5
183,433,Other,OLF,0,0.0,0,0.0,155,0.0,223.2652000000121,baseline_0-5
184,435,Other,OLF,0,0.0,0,0.0,164,0.0,223.2652000000121,baseline_0-5
185,436,Other,OLF,0,0.0,0,0.0,651,0.0,223.2652000000121,baseline_0-5
186,437,Other,OLF,0,0.0,0,0.0,3,0.0,223.2652000000121,baseline_0-5
187,439,Other,OLF,2,0.008957956725902163,8,4.0,361,0.0221606648199446,223.2652000000121,baseline_0-5
188,441,Other,OLF,0,0.0,0,0.0,162,0.0,223.2652000000121,baseline_0-5
189,443,Other,fa,1,0.004478978362951081,10,10.0,3018,0.0033134526176275677,223.2652000000121,baseline_0-5
190,452,Other,fa,14,0.06270569708131514,58,4.142857142857143,742,0.07816711590296496,223.2652000000121,baseline_0-5
191,456,Other,fa,0,0.0,0,0.0,0,0.0,223.2652000000121,baseline_0-5
192,458,Other,fa,0,0.0,0,0.0,58,0.0,223.2652000000121,baseline_0-5
193,463,Other,fa,0,0.0,0,0.0,0,0.0,223.2652000000121,baseline_0-5
194,464,Other,fa,2,0.008957956725902163,7,3.5,2332,0.003001715265866209,223.2652000000121,baseline_0-5
195,469,Other,fa,0,0.0,0,0.0,28,0.0,223.2652000000121,baseline_0-5
196,470,Other,fa,0,0.0,0,0.0,850,0.0,223.2652000000121,baseline_0-5
197,471,Other,fa,0,0.0,0,0.0,0,0.0,223.2652000000121,baseline_0-5
198,473,Other,fa,0,0.0,0,0.0,336,0.0,223.2652000000121,baseline_0-5
199,474,Other,fa,0,0.0,0,0.0,348,0.0,223.2652000000121,baseline_0-5
200,477,Other,fa,13,0.05822671871836406,101,7.769230769230769,859,0.11757857974388825,223.2652000000121,baseline_0-5
201,478,Other,fa,2,0.008957956725902163,9,4.5,606,0.01485148514851485,223.2652000000121,baseline_0-5
202,482,Other,fa,0,0.0,0,0.0,889,0.0,223.2652000000121,baseline_0-5
203,483,Other,fa,0,0.0,0,0.0,356,0.0,223.2652000000121,baseline_0-5
204,485,Other,fa,0,0.0,0,0.0,914,0.0,223.2652000000121,baseline_0-5
205,490,Other,fa,17,0.07614263217016838,51,3.0,954,0.05345911949685535,223.2652000000121,baseline_0-5
206,491,Other,fa,0,0.0,0,0.0,47,0.0,223.2652000000121,baseline_0-5
207,493,Other,fa,0,0.0,0,0.0,684,0.0,223.2652000000121,baseline_0-5
208,498,Other,fa,1,0.004478978362951081,3,3.0,99,0.030303030303030304,223.2652000000121,baseline_0-5
209,500,Other,fa,0,0.0,0,0.0,214,0.0,223.2652000000121,baseline_0-5
210,501,Other,fa,0,0.0,0,0.0,219,0.0,223.2652000000121,baseline_0-5
211,505,Other,fa,3,0.013436935088853245,9,3.0,693,0.012987012987012988,223.2652000000121,baseline_0-5
212,510,Other,fa,2,0.008957956725902163,7,3.5,1037,0.006750241080038573,223.2652000000121,baseline_0-5
213,513,Other,fa,0,0.0,0,0.0,6,0.0,223.2652000000121,baseline_0-5
214,514,Other,fa,0,0.0,0,0.0,41,0.0,223.2652000000121,baseline_0-5
215,515,Motor,MOs6b,0,0.0,0,0.0,35,0.0,223.2652000000121,baseline_0-5
216,517,Motor,MOs6b,32,0.1433273076144346,152,4.75,425,0.35764705882352943,223.2652000000121,baseline_0-5
217,518,Motor,MOs6b,6,0.02687387017770649,25,4.166666666666667,1097,0.022789425706472195,223.2652000000121,baseline_0-5
218,520,Motor,MOs6a,0,0.0,0,0.0,97,0.0,223.2652000000121,baseline_0-5
219,521,Motor,MOs6a,0,0.0,0,0.0,57,0.0,223.2652000000121,baseline_0-5
220,522,Motor,MOs6a,0,0.0,0,0.0,20,0.0,223.2652000000121,baseline_0-5
221,523,Motor,MOs6a,0,0.0,0,0.0,1,0.0,223.2652000000121,baseline_0-5
222,530,Motor,MOs6a,0,0.0,0,0.0,284,0.0,223.2652000000121,baseline_0-5
223,533,Motor,MOs6a,0,0.0,0,0.0,0,0.0,223.2652000000121,baseline_0-5
224,534,Motor,MOs6a,0,0.0,0,0.0,95,0.0,223.2652000000121,baseline_0-5
225,535,Motor,MOs6a,0,0.0,0,0.0,241,0.0,223.2652000000121,baseline_0-5
226,536,Motor,MOs6a,0,0.0,0,0.0,699,0.0,223.2652000000121,baseline_0-5
227,538,Motor,MOs6a,2,0.008957956725902163,7,3.5,1012,0.00691699604743083,223.2652000000121,baseline_0-5
228,541,Motor,MOs6a,0,0.0,0,0.0,31,0.0,223.2652000000121,baseline_0-5
229,542,Motor,MOs6a,4,0.017915913451804325,25,6.25,324,0.07716049382716049,223.2652000000121,baseline_0-5
230,544,Motor,MOs6a,3,0.013436935088853245,12,4.0,695,0.017266187050359712,223.2652000000121,baseline_0-5
231,549,Motor,MOs6a,0,0.0,0,0.0,1581,0.0,223.2652000000121,baseline_0-5
232,550,Motor,MOs6a,0,0.0,0,0.0,0,0.0,223.2652000000121,baseline_0-5
233,551,Motor,MOs6a,0,0.0,0,0.0,14,0.0,223.2652000000121,baseline_0-5
234,555,Motor,MOs6a,1,0.004478978362951081,4,4.0,83,0.04819277108433735,223.2652000000121,baseline_0-5
235,557,Motor,MOs6a,0,0.0,0,0.0,145,0.0,223.2652000000121,baseline_0-5
236,560,Motor,MOs6a,4,0.017915913451804325,13,3.25,64,0.203125,223.2652000000121,baseline_0-5
237,568,Motor,MOs6a,20,0.08957956725902164,68,3.4,1121,0.060660124888492414,223.2652000000121,baseline_0-5
238,573,Motor,MOs5,2,0.008957956725902163,7,3.5,167,0.041916167664670656,223.2652000000121,baseline_0-5
239,575,Motor,MOs5,7,0.03135284854065757,25,3.5714285714285716,1357,0.018422991893883568,223.2652000000121,baseline_0-5
240,576,Motor,MOs5,0,0.0,0,0.0,7,0.0,223.2652000000121,baseline_0-5
241,578,Motor,MOs5,25,0.11197445907377704,137,5.48,1143,0.11986001749781278,223.2652000000121,baseline_0-5
242,579,Motor,MOs5,6,0.02687387017770649,27,4.5,590,0.04576271186440678,223.2652000000121,baseline_0-5
243,580,Motor,MOs5,10,0.04478978362951082,32,3.2,840,0.0380952380952381,223.2652000000121,baseline_0-5
244,582,Motor,MOs5,0,0.0,0,0.0,610,0.0,223.2652000000121,baseline_0-5
245,585,Motor,MOs5,0,0.0,0,0.0,246,0.0,223.2652000000121,baseline_0-5
246,586,Motor,MOs5,90,0.40310805266559735,330,3.6666666666666665,878,0.37585421412300685,223.2652000000121,baseline_0-5
247,587,Motor,MOs5,2,0.008957956725902163,7,3.5,1086,0.006445672191528545,223.2652000000121,baseline_0-5
248,588,Motor,MOs5,0,0.0,0,0.0,303,0.0,223.2652000000121,baseline_0-5
249,589,Motor,MOs5,0,0.0,0,0.0,29,0.0,223.2652000000121,baseline_0-5
250,590,Motor,MOs5,1,0.004478978362951081,3,3.0,90,0.03333333333333333,223.2652000000121,baseline_0-5
251,591,Motor,MOs5,1,0.004478978362951081,3,3.0,271,0.01107011070110701,223.2652000000121,baseline_0-5
252,593,Motor,MOs5,59,0.2642597234141138,179,3.0338983050847457,2404,0.07445923460898503,223.2652000000121,baseline_0-5
253,594,Motor,MOs5,0,0.0,0,0.0,403,0.0,223.2652000000121,baseline_0-5
254,595,Motor,MOs5,18,0.08062161053311946,54,3.0,466,0.11587982832618025,223.2652000000121,baseline_0-5
255,597,Motor,MOs5,1,0.004478978362951081,3,3.0,434,0.0069124423963133645,223.2652000000121,baseline_0-5
256,599,Motor,MOs5,0,0.0,0,0.0,8,0.0,223.2652000000121,baseline_0-5
257,601,Motor,MOs5,0,0.0,0,0.0,235,0.0,223.2652000000121,baseline_0-5
258,602,Motor,MOs5,3,0.013436935088853245,9,3.0,310,0.02903225806451613,223.2652000000121,baseline_0-5
259,603,Motor,MOs5,0,0.0,0,0.0,369,0.0,223.2652000000121,baseline_0-5
260,605,Motor,MOs5,14,0.06270569708131514,43,3.0714285714285716,724,0.05939226519337017,223.2652000000121,baseline_0-5
261,606,Motor,MOs5,4,0.017915913451804325,14,3.5,337,0.04154302670623145,223.2652000000121,baseline_0-5
262,609,Motor,MOs5,0,0.0,0,0.0,530,0.0,223.2652000000121,baseline_0-5
263,610,Motor,MOs5,0,0.0,0,0.0,367,0.0,223.2652000000121,baseline_0-5
