,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
2533,868,Other,CA1,23,0.1589825119236878,74,3.217391304347826,363,0.20385674931129477,144.67000000000053,effect_0-5
2534,869,Other,CA1,14,0.09677196377963607,46,3.2857142857142856,713,0.06451612903225806,144.67000000000053,effect_0-5
2535,871,Other,CA1,26,0.1797193613050384,89,3.423076923076923,795,0.1119496855345912,144.67000000000053,effect_0-5
2536,872,Other,CA1,0,0.0,0,0.0,329,0.0,144.67000000000053,effect_0-5
2537,876,Other,CA1,0,0.0,0,0.0,14,0.0,144.67000000000053,effect_0-5
2538,881,Other,CA1,7,0.04838598188981803,23,3.2857142857142856,1274,0.01805337519623234,144.67000000000053,effect_0-5
2539,886,Other,CA1,3,0.020736849381350585,11,3.6666666666666665,118,0.09322033898305085,144.67000000000053,effect_0-5
2540,890,Other,CA1,1,0.006912283127116861,4,4.0,5,0.8,144.67000000000053,effect_0-5
2541,892,Other,CA1,0,0.0,0,0.0,62,0.0,144.67000000000053,effect_0-5
2542,897,Other,fp,0,0.0,0,0.0,41,0.0,144.67000000000053,effect_0-5
2543,902,Other,scwm,0,0.0,0,0.0,205,0.0,144.67000000000053,effect_0-5
2544,904,Other,scwm,17,0.11750881316098664,60,3.5294117647058822,1282,0.046801872074883,144.67000000000053,effect_0-5
2545,906,Other,VISp6a,4,0.027649132508467445,12,3.0,309,0.038834951456310676,144.67000000000053,effect_0-5
2546,908,Other,VISp6a,0,0.0,0,0.0,194,0.0,144.67000000000053,effect_0-5
2547,909,Other,VISp6a,0,0.0,0,0.0,47,0.0,144.67000000000053,effect_0-5
2548,915,Other,VISp6a,0,0.0,0,0.0,16,0.0,144.67000000000053,effect_0-5
2549,918,Other,VISp6a,1,0.006912283127116861,4,4.0,92,0.043478260869565216,144.67000000000053,effect_0-5
2550,919,Other,VISp6a,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2551,924,Other,VISp5,2,0.013824566254233723,6,3.0,196,0.030612244897959183,144.67000000000053,effect_0-5
2552,925,Other,VISp5,15,0.10368424690675292,51,3.4,4148,0.012295081967213115,144.67000000000053,effect_0-5
2553,926,Other,VISp5,5,0.034561415635584306,15,3.0,2233,0.006717420510523959,144.67000000000053,effect_0-5
2554,927,Other,VISp5,0,0.0,0,0.0,2300,0.0,144.67000000000053,effect_0-5
2555,928,Other,VISp5,0,0.0,0,0.0,15,0.0,144.67000000000053,effect_0-5
2556,929,Other,VISp5,0,0.0,0,0.0,23,0.0,144.67000000000053,effect_0-5
2557,930,Other,VISp5,3,0.020736849381350585,9,3.0,1857,0.004846526655896607,144.67000000000053,effect_0-5
2558,931,Other,VISp5,0,0.0,0,0.0,268,0.0,144.67000000000053,effect_0-5
2559,933,Other,VISp5,0,0.0,0,0.0,1745,0.0,144.67000000000053,effect_0-5
2560,935,Other,VISp5,0,0.0,0,0.0,1271,0.0,144.67000000000053,effect_0-5
2561,938,Other,VISp5,0,0.0,0,0.0,231,0.0,144.67000000000053,effect_0-5
2562,939,Other,VISp5,0,0.0,0,0.0,1397,0.0,144.67000000000053,effect_0-5
2563,940,Other,VISp5,0,0.0,0,0.0,192,0.0,144.67000000000053,effect_0-5
2564,941,Other,VISp5,0,0.0,0,0.0,119,0.0,144.67000000000053,effect_0-5
2565,943,Other,VISp5,5,0.034561415635584306,18,3.6,1732,0.010392609699769052,144.67000000000053,effect_0-5
2566,944,Other,VISp5,0,0.0,0,0.0,678,0.0,144.67000000000053,effect_0-5
2567,947,Other,VISp5,1,0.006912283127116861,4,4.0,1145,0.0034934497816593887,144.67000000000053,effect_0-5
2568,951,Other,VISp5,0,0.0,0,0.0,354,0.0,144.67000000000053,effect_0-5
2569,957,Other,VISp5,0,0.0,0,0.0,526,0.0,144.67000000000053,effect_0-5
2570,967,Other,VISp4,0,0.0,0,0.0,20,0.0,144.67000000000053,effect_0-5
2571,974,Other,VISp4,0,0.0,0,0.0,20,0.0,144.67000000000053,effect_0-5
2572,979,Other,VISp4,0,0.0,0,0.0,1,0.0,144.67000000000053,effect_0-5
2573,980,Other,VISp4,0,0.0,0,0.0,4,0.0,144.67000000000053,effect_0-5
2574,981,Other,VISp2/3,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2575,982,Other,VISp2/3,0,0.0,0,0.0,29,0.0,144.67000000000053,effect_0-5
2576,987,Other,VISp2/3,0,0.0,0,0.0,4,0.0,144.67000000000053,effect_0-5
2577,988,Other,VISp2/3,0,0.0,0,0.0,6,0.0,144.67000000000053,effect_0-5
2578,989,Other,VISp2/3,0,0.0,0,0.0,9,0.0,144.67000000000053,effect_0-5
2579,993,Other,VISp2/3,0,0.0,0,0.0,9,0.0,144.67000000000053,effect_0-5
2580,1004,Thalamus,PO,58,0.400912421372778,77,1.3275862068965518,1102,0.06987295825771325,144.67000000000053,effect_0-5
2581,1009,Thalamus,PO,3,0.020736849381350585,6,2.0,460,0.013043478260869565,144.67000000000053,effect_0-5
2582,1011,Thalamus,Eth,0,0.0,0,0.0,349,0.0,144.67000000000053,effect_0-5
2583,1012,Thalamus,Eth,1,0.006912283127116861,2,2.0,1456,0.0013736263736263737,144.67000000000053,effect_0-5
2584,1013,Thalamus,Eth,12,0.08294739752540234,28,2.3333333333333335,446,0.06278026905829596,144.67000000000053,effect_0-5
2585,1014,Thalamus,PO,2,0.013824566254233723,3,1.5,978,0.003067484662576687,144.67000000000053,effect_0-5
2586,1015,Thalamus,PO,0,0.0,0,0.0,6,0.0,144.67000000000053,effect_0-5
2587,1019,Thalamus,Eth,0,0.0,0,0.0,95,0.0,144.67000000000053,effect_0-5
2588,1020,Thalamus,Eth,0,0.0,0,0.0,15,0.0,144.67000000000053,effect_0-5
2589,1021,Thalamus,Eth,2,0.013824566254233723,3,1.5,731,0.004103967168262654,144.67000000000053,effect_0-5
2590,1022,Thalamus,Eth,0,0.0,0,0.0,118,0.0,144.67000000000053,effect_0-5
2591,1023,Thalamus,Eth,2,0.013824566254233723,4,2.0,238,0.01680672268907563,144.67000000000053,effect_0-5
2592,1026,Thalamus,Eth,0,0.0,0,0.0,149,0.0,144.67000000000053,effect_0-5
2593,1027,Thalamus,Eth,0,0.0,0,0.0,411,0.0,144.67000000000053,effect_0-5
2594,1029,Thalamus,LP,0,0.0,0,0.0,80,0.0,144.67000000000053,effect_0-5
2595,1030,Thalamus,LP,4,0.027649132508467445,7,1.75,712,0.009831460674157303,144.67000000000053,effect_0-5
2596,1031,Thalamus,LP,2,0.013824566254233723,3,1.5,631,0.004754358161648178,144.67000000000053,effect_0-5
2597,1033,Thalamus,LP,0,0.0,0,0.0,52,0.0,144.67000000000053,effect_0-5
2598,1035,Thalamus,LP,0,0.0,0,0.0,182,0.0,144.67000000000053,effect_0-5
2599,1036,Thalamus,LP,2,0.013824566254233723,4,2.0,480,0.008333333333333333,144.67000000000053,effect_0-5
2600,1037,Thalamus,LP,1,0.006912283127116861,2,2.0,384,0.005208333333333333,144.67000000000053,effect_0-5
2601,1038,Thalamus,LP,6,0.04147369876270117,9,1.5,851,0.010575793184488837,144.67000000000053,effect_0-5
2602,1039,Thalamus,LP,0,0.0,0,0.0,76,0.0,144.67000000000053,effect_0-5
2603,1040,Thalamus,LP,0,0.0,0,0.0,2514,0.0,144.67000000000053,effect_0-5
2604,1041,Thalamus,LP,5,0.034561415635584306,9,1.8,815,0.011042944785276074,144.67000000000053,effect_0-5
2605,1042,Thalamus,LP,1,0.006912283127116861,1,1.0,55,0.01818181818181818,144.67000000000053,effect_0-5
2606,1045,Other,DG-sg,0,0.0,0,0.0,8,0.0,144.67000000000053,effect_0-5
2607,1046,Other,DG-sg,0,0.0,0,0.0,3,0.0,144.67000000000053,effect_0-5
2608,1047,Other,DG-po,0,0.0,0,0.0,22,0.0,144.67000000000053,effect_0-5
2609,1049,Other,CA1,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2610,1051,Other,CA1,0,0.0,0,0.0,23,0.0,144.67000000000053,effect_0-5
2611,1055,Other,scwm,0,0.0,0,0.0,63,0.0,144.67000000000053,effect_0-5
2612,1056,Other,VISp6a,0,0.0,0,0.0,52,0.0,144.67000000000053,effect_0-5
2613,1057,Other,VISp6a,1,0.006912283127116861,3,3.0,87,0.034482758620689655,144.67000000000053,effect_0-5
2614,1058,Other,VISp6a,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2615,1060,Other,VISp5,0,0.0,0,0.0,947,0.0,144.67000000000053,effect_0-5
2616,1063,Other,VISp5,0,0.0,0,0.0,80,0.0,144.67000000000053,effect_0-5
2617,1066,Other,VISp4,0,0.0,0,0.0,1,0.0,144.67000000000053,effect_0-5
2618,1068,Other,VISp4,0,0.0,0,0.0,20,0.0,144.67000000000053,effect_0-5
2619,1071,Other,VISp4,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2620,1072,Other,VISp2/3,0,0.0,0,0.0,11,0.0,144.67000000000053,effect_0-5
2621,1073,Other,VISp2/3,0,0.0,0,0.0,8,0.0,144.67000000000053,effect_0-5
2622,1074,Other,VISp2/3,0,0.0,0,0.0,24,0.0,144.67000000000053,effect_0-5
2623,1076,Other,VISp2/3,0,0.0,0,0.0,11,0.0,144.67000000000053,effect_0-5
2624,1077,Other,VISp2/3,0,0.0,0,0.0,19,0.0,144.67000000000053,effect_0-5
2625,1078,Other,VISp2/3,0,0.0,0,0.0,15,0.0,144.67000000000053,effect_0-5
2626,1080,Other,VISp2/3,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2627,1081,Other,VISp2/3,0,0.0,0,0.0,1,0.0,144.67000000000053,effect_0-5
2628,1082,Other,VISp2/3,0,0.0,0,0.0,8,0.0,144.67000000000053,effect_0-5
2629,1087,Thalamus,PO,0,0.0,0,0.0,180,0.0,144.67000000000053,effect_0-5
2630,1089,Thalamus,Eth,0,0.0,0,0.0,91,0.0,144.67000000000053,effect_0-5
2631,1091,Thalamus,LP,0,0.0,0,0.0,602,0.0,144.67000000000053,effect_0-5
2632,1092,Thalamus,LP,0,0.0,0,0.0,9,0.0,144.67000000000053,effect_0-5
2633,1093,Other,DG-sg,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2634,1094,Other,CA1,0,0.0,0,0.0,6,0.0,144.67000000000053,effect_0-5
2635,1095,Other,CA1,0,0.0,0,0.0,1,0.0,144.67000000000053,effect_0-5
2636,1097,Other,VISp6a,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2637,1100,Other,VISp5,0,0.0,0,0.0,1241,0.0,144.67000000000053,effect_0-5
2638,1101,Other,VISp2/3,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2639,1102,Other,VISp2/3,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2640,1104,Other,VISp2/3,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2641,1105,Other,VISp2/3,0,0.0,0,0.0,7,0.0,144.67000000000053,effect_0-5
2642,1106,Other,VISp2/3,0,0.0,0,0.0,3,0.0,144.67000000000053,effect_0-5
2643,1110,Other,VISp2/3,0,0.0,0,0.0,7,0.0,144.67000000000053,effect_0-5
2644,1111,Thalamus,Eth,32,0.22119306006773956,72,2.25,1404,0.05128205128205128,144.67000000000053,effect_0-5
2645,1114,Other,DG-sg,0,0.0,0,0.0,401,0.0,144.67000000000053,effect_0-5
2646,1121,Thalamus,VAL,3,0.020736849381350585,4,1.3333333333333333,1703,0.002348796241926013,144.67000000000053,effect_0-5
2647,1124,Thalamus,VAL,2,0.013824566254233723,3,1.5,1909,0.001571503404924044,144.67000000000053,effect_0-5
2648,1128,Thalamus,VAL,2,0.013824566254233723,6,3.0,1166,0.005145797598627788,144.67000000000053,effect_0-5
2649,1130,Thalamus,VAL,0,0.0,0,0.0,26,0.0,144.67000000000053,effect_0-5
2650,1131,Thalamus,VAL,1,0.006912283127116861,2,2.0,1375,0.0014545454545454545,144.67000000000053,effect_0-5
2651,1133,Thalamus,VAL,7,0.04838598188981803,14,2.0,2790,0.005017921146953405,144.67000000000053,effect_0-5
2652,1139,Thalamus,VAL,3,0.020736849381350585,10,3.3333333333333335,1186,0.008431703204047217,144.67000000000053,effect_0-5
2653,1142,Thalamus,VAL,1,0.006912283127116861,2,2.0,4152,0.0004816955684007707,144.67000000000053,effect_0-5
2654,1143,Thalamus,VAL,0,0.0,0,0.0,693,0.0,144.67000000000053,effect_0-5
2655,1144,Thalamus,VAL,1,0.006912283127116861,2,2.0,4958,0.0004033884630899556,144.67000000000053,effect_0-5
2656,1147,Thalamus,VPL,0,0.0,0,0.0,1733,0.0,144.67000000000053,effect_0-5
2657,1149,Thalamus,VPL,0,0.0,0,0.0,1968,0.0,144.67000000000053,effect_0-5
2658,1150,Thalamus,VPL,0,0.0,0,0.0,2236,0.0,144.67000000000053,effect_0-5
2659,1155,Thalamus,VPL,0,0.0,0,0.0,4876,0.0,144.67000000000053,effect_0-5
2660,1156,Thalamus,VPL,0,0.0,0,0.0,4669,0.0,144.67000000000053,effect_0-5
2661,1159,Thalamus,VPL,3,0.020736849381350585,3,1.0,1095,0.0027397260273972603,144.67000000000053,effect_0-5
2662,1160,Thalamus,VPL,2,0.013824566254233723,4,2.0,4303,0.0009295840111550081,144.67000000000053,effect_0-5
2663,1164,Thalamus,VPL,1,0.006912283127116861,1,1.0,4046,0.00024715768660405336,144.67000000000053,effect_0-5
2664,1165,Thalamus,VPL,1,0.006912283127116861,2,2.0,3064,0.0006527415143603133,144.67000000000053,effect_0-5
2665,1167,Thalamus,VPL,0,0.0,0,0.0,735,0.0,144.67000000000053,effect_0-5
2666,1168,Thalamus,VPL,0,0.0,0,0.0,2451,0.0,144.67000000000053,effect_0-5
2667,1169,Thalamus,VPL,1,0.006912283127116861,2,2.0,317,0.006309148264984227,144.67000000000053,effect_0-5
2668,1170,Thalamus,VPL,0,0.0,0,0.0,3324,0.0,144.67000000000053,effect_0-5
2669,1171,Thalamus,VPL,0,0.0,0,0.0,1300,0.0,144.67000000000053,effect_0-5
2670,1172,Thalamus,VPL,0,0.0,0,0.0,3966,0.0,144.67000000000053,effect_0-5
2671,1173,Thalamus,VPL,0,0.0,0,0.0,1448,0.0,144.67000000000053,effect_0-5
2672,1175,Thalamus,VPL,0,0.0,0,0.0,3463,0.0,144.67000000000053,effect_0-5
2673,1176,Thalamus,VPL,3,0.020736849381350585,6,2.0,3745,0.0016021361815754338,144.67000000000053,effect_0-5
2674,1180,Thalamus,VPL,0,0.0,0,0.0,871,0.0,144.67000000000053,effect_0-5
2675,1181,Thalamus,VPL,2,0.013824566254233723,4,2.0,1783,0.002243409983174425,144.67000000000053,effect_0-5
2676,1189,Thalamus,VPL,0,0.0,0,0.0,972,0.0,144.67000000000053,effect_0-5
2677,1190,Thalamus,VPL,2,0.013824566254233723,2,1.0,1729,0.001156737998843262,144.67000000000053,effect_0-5
2678,1192,Thalamus,VPL,0,0.0,0,0.0,3415,0.0,144.67000000000053,effect_0-5
2679,1195,Thalamus,VPL,0,0.0,0,0.0,800,0.0,144.67000000000053,effect_0-5
2680,1196,Thalamus,VPL,0,0.0,0,0.0,1971,0.0,144.67000000000053,effect_0-5
2681,1197,Thalamus,VPL,0,0.0,0,0.0,1745,0.0,144.67000000000053,effect_0-5
2682,1200,Thalamus,VPL,0,0.0,0,0.0,2107,0.0,144.67000000000053,effect_0-5
2683,1201,Thalamus,VPL,0,0.0,0,0.0,2486,0.0,144.67000000000053,effect_0-5
2684,1202,Thalamus,VPL,0,0.0,0,0.0,33,0.0,144.67000000000053,effect_0-5
2685,1204,Thalamus,VPL,0,0.0,0,0.0,2369,0.0,144.67000000000053,effect_0-5
2686,1205,Thalamus,VPL,0,0.0,0,0.0,1074,0.0,144.67000000000053,effect_0-5
2687,1207,Thalamus,VPL,0,0.0,0,0.0,2354,0.0,144.67000000000053,effect_0-5
2688,1208,Thalamus,VPL,0,0.0,0,0.0,1026,0.0,144.67000000000053,effect_0-5
2689,1209,Thalamus,VPL,2,0.013824566254233723,3,1.5,2020,0.0014851485148514852,144.67000000000053,effect_0-5
2690,1213,Thalamus,VPL,0,0.0,0,0.0,497,0.0,144.67000000000053,effect_0-5
2691,1214,Thalamus,VPL,0,0.0,0,0.0,1968,0.0,144.67000000000053,effect_0-5
2692,1216,Thalamus,VPL,0,0.0,0,0.0,2438,0.0,144.67000000000053,effect_0-5
2693,1217,Thalamus,VPL,0,0.0,0,0.0,2189,0.0,144.67000000000053,effect_0-5
2694,1218,Thalamus,VPL,0,0.0,0,0.0,12,0.0,144.67000000000053,effect_0-5
2695,1219,Thalamus,VPL,1,0.006912283127116861,1,1.0,819,0.001221001221001221,144.67000000000053,effect_0-5
2696,1220,Thalamus,VPL,1,0.006912283127116861,2,2.0,4417,0.0004527960153950645,144.67000000000053,effect_0-5
2697,1222,Thalamus,VPL,0,0.0,0,0.0,3959,0.0,144.67000000000053,effect_0-5
2698,1223,Thalamus,VPL,0,0.0,0,0.0,2486,0.0,144.67000000000053,effect_0-5
2699,1224,Thalamus,VPL,0,0.0,0,0.0,1469,0.0,144.67000000000053,effect_0-5
2700,1225,Thalamus,VPL,0,0.0,0,0.0,3841,0.0,144.67000000000053,effect_0-5
2701,1227,Thalamus,VPL,2,0.013824566254233723,4,2.0,1449,0.0027605244996549345,144.67000000000053,effect_0-5
2702,1228,Thalamus,VPL,0,0.0,0,0.0,2777,0.0,144.67000000000053,effect_0-5
2703,1229,Thalamus,VPL,0,0.0,0,0.0,4195,0.0,144.67000000000053,effect_0-5
2704,1232,Thalamus,VPL,0,0.0,0,0.0,2782,0.0,144.67000000000053,effect_0-5
2705,1233,Thalamus,VPL,0,0.0,0,0.0,1247,0.0,144.67000000000053,effect_0-5
2706,1235,Thalamus,VPL,0,0.0,0,0.0,1293,0.0,144.67000000000053,effect_0-5
2707,1238,Thalamus,VPL,0,0.0,0,0.0,2562,0.0,144.67000000000053,effect_0-5
2708,1239,Thalamus,VPL,0,0.0,0,0.0,427,0.0,144.67000000000053,effect_0-5
2709,1240,Thalamus,VPL,0,0.0,0,0.0,1041,0.0,144.67000000000053,effect_0-5
2710,1242,Thalamus,em,0,0.0,0,0.0,1350,0.0,144.67000000000053,effect_0-5
2711,1243,RT,RT,0,0.0,0,0.0,3741,0.0,144.67000000000053,effect_0-5
2712,1244,RT,RT,1,0.006912283127116861,2,2.0,542,0.0036900369003690036,144.67000000000053,effect_0-5
2713,1245,RT,RT,0,0.0,0,0.0,4623,0.0,144.67000000000053,effect_0-5
2714,1246,RT,RT,0,0.0,0,0.0,1700,0.0,144.67000000000053,effect_0-5
2715,1247,RT,RT,1,0.006912283127116861,1,1.0,1427,0.000700770847932726,144.67000000000053,effect_0-5
2716,1252,Thalamus,em,0,0.0,0,0.0,1248,0.0,144.67000000000053,effect_0-5
2717,1258,Thalamus,em,1,0.006912283127116861,1,1.0,544,0.001838235294117647,144.67000000000053,effect_0-5
2718,1261,Thalamus,em,15,0.10368424690675292,39,2.6,2956,0.013193504736129905,144.67000000000053,effect_0-5
2719,1262,RT,RT,7,0.04838598188981803,20,2.857142857142857,831,0.024067388688327317,144.67000000000053,effect_0-5
2720,1263,RT,RT,0,0.0,0,0.0,113,0.0,144.67000000000053,effect_0-5
2721,1264,RT,RT,2,0.013824566254233723,5,2.5,97,0.05154639175257732,144.67000000000053,effect_0-5
2722,1266,RT,RT,5,0.034561415635584306,9,1.8,548,0.016423357664233577,144.67000000000053,effect_0-5
2723,1271,RT,RT,0,0.0,0,0.0,325,0.0,144.67000000000053,effect_0-5
2724,1273,RT,RT,0,0.0,0,0.0,1295,0.0,144.67000000000053,effect_0-5
2725,1281,RT,RT,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2726,1282,RT,RT,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2727,1287,RT,RT,5,0.034561415635584306,7,1.4,4082,0.0017148456638902498,144.67000000000053,effect_0-5
2728,1288,RT,RT,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2729,1289,RT,RT,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2730,1291,RT,RT,0,0.0,0,0.0,1556,0.0,144.67000000000053,effect_0-5
2731,1292,RT,RT,1,0.006912283127116861,2,2.0,2026,0.0009871668311944718,144.67000000000053,effect_0-5
2732,1300,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,51,0.0,144.67000000000053,effect_0-5
2733,1301,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,621,0.0,144.67000000000053,effect_0-5
2734,1304,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,1,0.0,144.67000000000053,effect_0-5
2735,1305,Somatosensory,SSp-bfd6a,2,0.013824566254233723,6,3.0,446,0.013452914798206279,144.67000000000053,effect_0-5
2736,1306,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,45,0.0,144.67000000000053,effect_0-5
2737,1307,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,22,0.0,144.67000000000053,effect_0-5
2738,1309,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,264,0.0,144.67000000000053,effect_0-5
2739,1312,Somatosensory,SSp-bfd5,0,0.0,0,0.0,202,0.0,144.67000000000053,effect_0-5
2740,1313,Somatosensory,SSp-bfd5,0,0.0,0,0.0,3346,0.0,144.67000000000053,effect_0-5
2741,1314,Somatosensory,SSp-bfd5,0,0.0,0,0.0,806,0.0,144.67000000000053,effect_0-5
2742,1320,Somatosensory,SSp-bfd5,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2743,1323,Somatosensory,SSp-bfd5,0,0.0,0,0.0,5,0.0,144.67000000000053,effect_0-5
2744,1327,Somatosensory,SSp-bfd5,0,0.0,0,0.0,136,0.0,144.67000000000053,effect_0-5
2745,1329,Somatosensory,SSp-bfd5,0,0.0,0,0.0,125,0.0,144.67000000000053,effect_0-5
2746,1330,Somatosensory,SSp-bfd5,0,0.0,0,0.0,662,0.0,144.67000000000053,effect_0-5
2747,1331,Somatosensory,SSp-bfd5,0,0.0,0,0.0,396,0.0,144.67000000000053,effect_0-5
2748,1334,Somatosensory,SSp-bfd4,0,0.0,0,0.0,35,0.0,144.67000000000053,effect_0-5
2749,1335,Somatosensory,SSp-bfd4,0,0.0,0,0.0,88,0.0,144.67000000000053,effect_0-5
2750,1340,Somatosensory,SSp-bfd4,0,0.0,0,0.0,18,0.0,144.67000000000053,effect_0-5
2751,1342,Somatosensory,SSp-bfd4,0,0.0,0,0.0,14,0.0,144.67000000000053,effect_0-5
2752,1345,Somatosensory,SSp-bfd4,0,0.0,0,0.0,86,0.0,144.67000000000053,effect_0-5
2753,1353,Somatosensory,SSp-bfd4,0,0.0,0,0.0,33,0.0,144.67000000000053,effect_0-5
2754,1361,Somatosensory,SSp-bfd4,3,0.020736849381350585,13,4.333333333333333,70,0.18571428571428572,144.67000000000053,effect_0-5
2755,1362,Somatosensory,SSp-bfd4,1,0.006912283127116861,3,3.0,166,0.018072289156626505,144.67000000000053,effect_0-5
2756,1365,Somatosensory,SSp-bfd2/3,33,0.22810534319485642,112,3.393939393939394,279,0.4014336917562724,144.67000000000053,effect_0-5
2757,1368,Somatosensory,SSp-bfd2/3,2,0.013824566254233723,6,3.0,203,0.029556650246305417,144.67000000000053,effect_0-5
2758,1369,Somatosensory,SSp-bfd2/3,1,0.006912283127116861,3,3.0,22,0.13636363636363635,144.67000000000053,effect_0-5
2759,1374,Somatosensory,SSp-bfd2/3,0,0.0,0,0.0,2050,0.0,144.67000000000053,effect_0-5
2760,1377,Somatosensory,SSp-bfd2/3,289,1.997649823736773,1111,3.8442906574394464,3468,0.32035755478662054,144.67000000000053,effect_0-5
2761,1378,Somatosensory,SSp-bfd2/3,0,0.0,0,0.0,1918,0.0,144.67000000000053,effect_0-5
2762,1379,Somatosensory,SSp-bfd2/3,0,0.0,0,0.0,1402,0.0,144.67000000000053,effect_0-5
2763,1380,Somatosensory,SSp-bfd2/3,0,0.0,0,0.0,515,0.0,144.67000000000053,effect_0-5
2764,1382,Somatosensory,SSp-bfd2/3,0,0.0,0,0.0,1601,0.0,144.67000000000053,effect_0-5
2765,1383,Somatosensory,SSp-bfd2/3,0,0.0,0,0.0,488,0.0,144.67000000000053,effect_0-5
2766,1386,Somatosensory,SSp-bfd2/3,1,0.006912283127116861,5,5.0,2169,0.002305209774089442,144.67000000000053,effect_0-5
2767,1389,Thalamus,VPL,3,0.020736849381350585,5,1.6666666666666667,2971,0.001682935038707506,144.67000000000053,effect_0-5
2768,1390,Thalamus,VPL,2,0.013824566254233723,3,1.5,1688,0.0017772511848341231,144.67000000000053,effect_0-5
2769,1391,Thalamus,VPL,0,0.0,0,0.0,115,0.0,144.67000000000053,effect_0-5
2770,1397,Thalamus,VPL,0,0.0,0,0.0,30,0.0,144.67000000000053,effect_0-5
2771,1399,Thalamus,VPL,1,0.006912283127116861,1,1.0,3280,0.0003048780487804878,144.67000000000053,effect_0-5
2772,1403,Thalamus,VPL,2,0.013824566254233723,3,1.5,1098,0.00273224043715847,144.67000000000053,effect_0-5
2773,1406,RT,RT,3,0.020736849381350585,4,1.3333333333333333,2295,0.0017429193899782135,144.67000000000053,effect_0-5
2774,1409,RT,RT,1,0.006912283127116861,2,2.0,1153,0.0017346053772766695,144.67000000000053,effect_0-5
2775,1412,RT,RT,0,0.0,0,0.0,77,0.0,144.67000000000053,effect_0-5
2776,1413,RT,RT,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2777,1414,RT,RT,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2778,1415,RT,RT,5,0.034561415635584306,6,1.2,892,0.006726457399103139,144.67000000000053,effect_0-5
2779,1416,RT,RT,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2780,1417,RT,RT,6,0.04147369876270117,7,1.1666666666666667,3341,0.0020951810835079317,144.67000000000053,effect_0-5
2781,1418,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,55,0.0,144.67000000000053,effect_0-5
2782,1419,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,548,0.0,144.67000000000053,effect_0-5
2783,1422,Somatosensory,SSp-bfd5,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2784,1424,Somatosensory,SSp-bfd4,0,0.0,0,0.0,5,0.0,144.67000000000053,effect_0-5
2785,1425,Somatosensory,SSp-bfd4,0,0.0,0,0.0,0,0.0,144.67000000000053,effect_0-5
2786,1426,Somatosensory,SSp-bfd4,0,0.0,0,0.0,6,0.0,144.67000000000053,effect_0-5
2787,1427,Somatosensory,SSp-bfd4,0,0.0,0,0.0,13,0.0,144.67000000000053,effect_0-5
2788,1429,Somatosensory,SSp-bfd2/3,0,0.0,0,0.0,8,0.0,144.67000000000053,effect_0-5
2789,1430,Somatosensory,SSp-bfd2/3,0,0.0,0,0.0,1094,0.0,144.67000000000053,effect_0-5
2790,1433,Somatosensory,SSp-bfd5,0,0.0,0,0.0,41,0.0,144.67000000000053,effect_0-5
2791,1434,Somatosensory,SSp-bfd5,0,0.0,0,0.0,150,0.0,144.67000000000053,effect_0-5
2792,1435,Somatosensory,SSp-bfd4,1,0.006912283127116861,5,5.0,27,0.18518518518518517,144.67000000000053,effect_0-5
2793,1436,Somatosensory,SSp-bfd4,0,0.0,0,0.0,4,0.0,144.67000000000053,effect_0-5
2794,1438,Thalamus,VPL,0,0.0,0,0.0,1014,0.0,144.67000000000053,effect_0-5
2795,1440,Somatosensory,SSp-bfd6a,60,0.41473698762701167,222,3.7,1723,0.12884503772489844,144.67000000000053,effect_0-5
