,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
28,49,Thalamus,AV,0,0.0,0,0.0,1024,0.0,171.1199999999999,baseline_0-5
29,50,Thalamus,AV,0,0.0,0,0.0,3485,0.0,171.1199999999999,baseline_0-5
30,51,Thalamus,AV,0,0.0,0,0.0,947,0.0,171.1199999999999,baseline_0-5
31,52,Thalamus,AV,0,0.0,0,0.0,1742,0.0,171.1199999999999,baseline_0-5
32,53,Thalamus,AV,0,0.0,0,0.0,1173,0.0,171.1199999999999,baseline_0-5
33,54,Thalamus,AV,1,0.005843852267414683,2,2.0,1763,0.0011344299489506524,171.1199999999999,baseline_0-5
34,55,Thalamus,AV,0,0.0,0,0.0,917,0.0,171.1199999999999,baseline_0-5
35,56,Thalamus,AV,0,0.0,0,0.0,456,0.0,171.1199999999999,baseline_0-5
36,57,Thalamus,AV,2,0.011687704534829367,7,3.5,924,0.007575757575757576,171.1199999999999,baseline_0-5
37,61,Thalamus,AV,0,0.0,0,0.0,3460,0.0,171.1199999999999,baseline_0-5
38,64,Thalamus,AV,0,0.0,0,0.0,1347,0.0,171.1199999999999,baseline_0-5
39,66,Thalamus,AV,0,0.0,0,0.0,3228,0.0,171.1199999999999,baseline_0-5
40,70,Thalamus,AV,0,0.0,0,0.0,2476,0.0,171.1199999999999,baseline_0-5
41,71,Thalamus,AV,2,0.011687704534829367,4,2.0,1967,0.0020335536349771225,171.1199999999999,baseline_0-5
42,72,Thalamus,AV,0,0.0,0,0.0,485,0.0,171.1199999999999,baseline_0-5
43,75,Thalamus,AV,2,0.011687704534829367,3,1.5,3588,0.0008361204013377926,171.1199999999999,baseline_0-5
44,78,Thalamus,AV,16,0.09350163627863493,36,2.25,1513,0.023793787177792465,171.1199999999999,baseline_0-5
45,82,Thalamus,AV,11,0.06428237494156151,32,2.909090909090909,1467,0.021813224267211998,171.1199999999999,baseline_0-5
46,83,Thalamus,AV,3,0.01753155680224405,6,2.0,658,0.00911854103343465,171.1199999999999,baseline_0-5
47,86,Thalamus,LD,3,0.01753155680224405,10,3.3333333333333335,1658,0.006031363088057901,171.1199999999999,baseline_0-5
48,88,Thalamus,LD,16,0.09350163627863493,42,2.625,1401,0.029978586723768737,171.1199999999999,baseline_0-5
49,91,Thalamus,LD,27,0.15778401122019645,65,2.4074074074074074,2743,0.023696682464454975,171.1199999999999,baseline_0-5
50,97,Thalamus,LD,5,0.029219261337073418,8,1.6,4794,0.001668752607425949,171.1199999999999,baseline_0-5
51,100,Thalamus,LD,15,0.08765778401122025,37,2.466666666666667,3566,0.010375771172181716,171.1199999999999,baseline_0-5
52,101,Thalamus,LD,34,0.19869097709209924,87,2.5588235294117645,1223,0.07113654946852004,171.1199999999999,baseline_0-5
53,102,Thalamus,LD,58,0.33894343151005163,142,2.4482758620689653,1390,0.10215827338129496,171.1199999999999,baseline_0-5
54,107,Thalamus,LD,4,0.023375409069658733,12,3.0,2814,0.0042643923240938165,171.1199999999999,baseline_0-5
55,108,Thalamus,LD,11,0.06428237494156151,26,2.3636363636363638,4665,0.005573419078242229,171.1199999999999,baseline_0-5
56,111,Thalamus,LD,149,0.8707339878447878,417,2.7986577181208054,1808,0.230641592920354,171.1199999999999,baseline_0-5
57,115,Thalamus,LD,97,0.5668536699392243,255,2.6288659793814433,1343,0.189873417721519,171.1199999999999,baseline_0-5
58,117,Thalamus,LD,54,0.3155680224403929,137,2.537037037037037,1019,0.13444553483807656,171.1199999999999,baseline_0-5
59,120,Thalamus,LD,27,0.15778401122019645,55,2.037037037037037,2051,0.02681618722574354,171.1199999999999,baseline_0-5
60,124,Thalamus,LD,2,0.011687704534829367,4,2.0,989,0.004044489383215369,171.1199999999999,baseline_0-5
61,125,Thalamus,LD,17,0.09934548854604962,41,2.411764705882353,3005,0.013643926788685524,171.1199999999999,baseline_0-5
62,126,Thalamus,LD,53,0.3097241701729782,148,2.792452830188679,1025,0.144390243902439,171.1199999999999,baseline_0-5
63,128,Thalamus,LD,30,0.1753155680224405,83,2.7666666666666666,1070,0.07757009345794393,171.1199999999999,baseline_0-5
64,130,Thalamus,LD,77,0.44997662459093063,270,3.5064935064935066,3005,0.08985024958402663,171.1199999999999,baseline_0-5
65,131,Thalamus,LD,14,0.08181393174380557,29,2.0714285714285716,1191,0.02434928631402183,171.1199999999999,baseline_0-5
66,132,Thalamus,LD,18,0.1051893408134643,39,2.1666666666666665,698,0.055873925501432664,171.1199999999999,baseline_0-5
67,133,Thalamus,LD,28,0.16362786348761113,72,2.5714285714285716,3621,0.01988400994200497,171.1199999999999,baseline_0-5
68,137,Thalamus,LD,28,0.16362786348761113,71,2.5357142857142856,1121,0.06333630686886708,171.1199999999999,baseline_0-5
69,143,Thalamus,LD,5,0.029219261337073418,9,1.8,1976,0.004554655870445344,171.1199999999999,baseline_0-5
70,147,Thalamus,LD,85,0.4967274427302481,282,3.3176470588235296,2760,0.10217391304347827,171.1199999999999,baseline_0-5
71,155,Other,alv,2,0.011687704534829367,7,3.5,3223,0.0021718895439031957,171.1199999999999,baseline_0-5
72,161,Other,CA3,1,0.005843852267414683,4,4.0,335,0.011940298507462687,171.1199999999999,baseline_0-5
73,162,Other,CA3,0,0.0,0,0.0,183,0.0,171.1199999999999,baseline_0-5
74,166,Other,CA3,0,0.0,0,0.0,240,0.0,171.1199999999999,baseline_0-5
75,170,Other,CA3,9,0.05259467040673215,28,3.111111111111111,2294,0.012205754141238012,171.1199999999999,baseline_0-5
76,175,Other,CA3,0,0.0,0,0.0,552,0.0,171.1199999999999,baseline_0-5
77,177,Other,CA3,1,0.005843852267414683,3,3.0,1562,0.0019206145966709346,171.1199999999999,baseline_0-5
78,183,Other,CA3,1,0.005843852267414683,4,4.0,3007,0.0013302294645826404,171.1199999999999,baseline_0-5
79,185,Other,CA3,0,0.0,0,0.0,0,0.0,171.1199999999999,baseline_0-5
80,201,Other,CA3,32,0.18700327255726987,97,3.03125,3845,0.025227568270481143,171.1199999999999,baseline_0-5
81,213,Other,CA2,209,1.2213651238896688,685,3.277511961722488,859,0.7974388824214202,171.1199999999999,baseline_0-5
82,214,Other,CA2,2,0.011687704534829367,8,4.0,30,0.26666666666666666,171.1199999999999,baseline_0-5
83,215,Other,CA2,0,0.0,0,0.0,2,0.0,171.1199999999999,baseline_0-5
84,217,Other,CA2,13,0.07597007947639088,40,3.076923076923077,2478,0.016142050040355124,171.1199999999999,baseline_0-5
85,219,Other,CA2,0,0.0,0,0.0,0,0.0,171.1199999999999,baseline_0-5
86,221,Other,CA2,0,0.0,0,0.0,1935,0.0,171.1199999999999,baseline_0-5
87,223,Other,CA2,1,0.005843852267414683,3,3.0,25,0.12,171.1199999999999,baseline_0-5
88,224,Other,CA2,0,0.0,0,0.0,975,0.0,171.1199999999999,baseline_0-5
89,225,Other,CA2,16,0.09350163627863493,52,3.25,84,0.6190476190476191,171.1199999999999,baseline_0-5
90,226,Other,CA2,0,0.0,0,0.0,6,0.0,171.1199999999999,baseline_0-5
91,227,Other,CA2,0,0.0,0,0.0,0,0.0,171.1199999999999,baseline_0-5
92,228,Other,CA2,35,0.20453482935951392,106,3.0285714285714285,536,0.19776119402985073,171.1199999999999,baseline_0-5
93,229,Other,CA2,6,0.0350631136044881,18,3.0,577,0.03119584055459272,171.1199999999999,baseline_0-5
94,231,Other,CA2,70,0.40906965871902784,220,3.142857142857143,533,0.41275797373358347,171.1199999999999,baseline_0-5
95,232,Other,CA2,38,0.22206638616175797,115,3.026315789473684,411,0.2798053527980535,171.1199999999999,baseline_0-5
96,233,Other,CA2,179,1.0460495558672283,547,3.0558659217877095,1517,0.36058009228740934,171.1199999999999,baseline_0-5
97,234,Other,CA2,0,0.0,0,0.0,64,0.0,171.1199999999999,baseline_0-5
98,235,Other,CA2,10,0.058438522674146835,30,3.0,175,0.17142857142857143,171.1199999999999,baseline_0-5
99,238,Other,CA1,52,0.3038803179055635,158,3.0384615384615383,2069,0.0763653939101015,171.1199999999999,baseline_0-5
100,240,Other,CA1,3,0.01753155680224405,9,3.0,3539,0.002543091268719977,171.1199999999999,baseline_0-5
101,241,Other,CA1,36,0.2103786816269286,114,3.1666666666666665,547,0.20840950639853748,171.1199999999999,baseline_0-5
102,248,Other,CA1,9,0.05259467040673215,28,3.111111111111111,1155,0.024242424242424242,171.1199999999999,baseline_0-5
103,250,Other,CA1,240,1.402524544179524,763,3.1791666666666667,1765,0.4322946175637394,171.1199999999999,baseline_0-5
104,257,Other,CA1,0,0.0,0,0.0,2464,0.0,171.1199999999999,baseline_0-5
105,260,Other,CA1,0,0.0,0,0.0,1383,0.0,171.1199999999999,baseline_0-5
106,264,Other,alv,0,0.0,0,0.0,571,0.0,171.1199999999999,baseline_0-5
107,265,Other,ccb,0,0.0,0,0.0,305,0.0,171.1199999999999,baseline_0-5
108,267,Other,ccb,0,0.0,0,0.0,2446,0.0,171.1199999999999,baseline_0-5
109,268,Other,ccb,0,0.0,0,0.0,1718,0.0,171.1199999999999,baseline_0-5
110,272,Other,cing,0,0.0,0,0.0,1283,0.0,171.1199999999999,baseline_0-5
111,273,Somatosensory,SSp-ll6b,0,0.0,0,0.0,64,0.0,171.1199999999999,baseline_0-5
112,281,Somatosensory,SSp-tr6a,1,0.005843852267414683,3,3.0,995,0.003015075376884422,171.1199999999999,baseline_0-5
113,282,Somatosensory,SSp-tr6a,1,0.005843852267414683,3,3.0,1911,0.0015698587127158557,171.1199999999999,baseline_0-5
114,286,Somatosensory,SSp-tr6a,0,0.0,0,0.0,1101,0.0,171.1199999999999,baseline_0-5
115,287,Somatosensory,SSp-tr6a,1,0.005843852267414683,4,4.0,55,0.07272727272727272,171.1199999999999,baseline_0-5
116,288,Somatosensory,SSp-tr6a,1,0.005843852267414683,3,3.0,981,0.0030581039755351682,171.1199999999999,baseline_0-5
117,290,Somatosensory,SSp-tr6a,0,0.0,0,0.0,58,0.0,171.1199999999999,baseline_0-5
118,292,Somatosensory,SSp-tr6a,0,0.0,0,0.0,424,0.0,171.1199999999999,baseline_0-5
119,294,Somatosensory,SSp-tr6a,0,0.0,0,0.0,26,0.0,171.1199999999999,baseline_0-5
120,295,Somatosensory,SSp-tr6a,0,0.0,0,0.0,1016,0.0,171.1199999999999,baseline_0-5
121,296,Somatosensory,SSp-tr6a,0,0.0,0,0.0,71,0.0,171.1199999999999,baseline_0-5
122,300,Somatosensory,SSp-tr6a,0,0.0,0,0.0,324,0.0,171.1199999999999,baseline_0-5
123,301,Somatosensory,SSp-tr6a,13,0.07597007947639088,39,3.0,3154,0.012365250475586557,171.1199999999999,baseline_0-5
124,302,Somatosensory,SSp-tr6a,6,0.0350631136044881,32,5.333333333333333,1573,0.020343293070565798,171.1199999999999,baseline_0-5
125,303,Somatosensory,SSp-tr6a,0,0.0,0,0.0,1888,0.0,171.1199999999999,baseline_0-5
126,305,Somatosensory,SSp-tr5,0,0.0,0,0.0,17,0.0,171.1199999999999,baseline_0-5
127,306,Somatosensory,SSp-tr6a,0,0.0,0,0.0,800,0.0,171.1199999999999,baseline_0-5
128,307,Somatosensory,SSp-tr5,0,0.0,0,0.0,639,0.0,171.1199999999999,baseline_0-5
129,308,Somatosensory,SSp-tr5,2,0.011687704534829367,7,3.5,669,0.01046337817638266,171.1199999999999,baseline_0-5
130,309,Somatosensory,SSp-tr5,1,0.005843852267414683,4,4.0,1001,0.003996003996003996,171.1199999999999,baseline_0-5
131,312,Somatosensory,SSp-tr5,0,0.0,0,0.0,33,0.0,171.1199999999999,baseline_0-5
132,313,Somatosensory,SSp-tr5,0,0.0,0,0.0,540,0.0,171.1199999999999,baseline_0-5
133,314,Somatosensory,SSp-tr5,2,0.011687704534829367,6,3.0,724,0.008287292817679558,171.1199999999999,baseline_0-5
134,315,Somatosensory,SSp-tr5,0,0.0,0,0.0,1558,0.0,171.1199999999999,baseline_0-5
135,317,Somatosensory,SSp-tr5,0,0.0,0,0.0,307,0.0,171.1199999999999,baseline_0-5
136,318,Somatosensory,SSp-tr5,1,0.005843852267414683,4,4.0,1048,0.003816793893129771,171.1199999999999,baseline_0-5
137,319,Somatosensory,SSp-tr5,2,0.011687704534829367,6,3.0,419,0.014319809069212411,171.1199999999999,baseline_0-5
138,320,Somatosensory,SSp-tr5,0,0.0,0,0.0,576,0.0,171.1199999999999,baseline_0-5
139,321,Somatosensory,SSp-tr5,1,0.005843852267414683,3,3.0,719,0.004172461752433936,171.1199999999999,baseline_0-5
140,322,Somatosensory,SSp-tr5,1,0.005843852267414683,3,3.0,322,0.009316770186335404,171.1199999999999,baseline_0-5
141,323,Somatosensory,SSp-tr5,1,0.005843852267414683,3,3.0,137,0.021897810218978103,171.1199999999999,baseline_0-5
142,324,Somatosensory,SSp-tr5,1,0.005843852267414683,3,3.0,743,0.004037685060565276,171.1199999999999,baseline_0-5
143,325,Somatosensory,SSp-tr5,1,0.005843852267414683,3,3.0,828,0.0036231884057971015,171.1199999999999,baseline_0-5
144,326,Somatosensory,SSp-tr5,0,0.0,0,0.0,450,0.0,171.1199999999999,baseline_0-5
145,327,Somatosensory,SSp-tr5,0,0.0,0,0.0,20,0.0,171.1199999999999,baseline_0-5
146,330,Somatosensory,SSp-tr5,4,0.023375409069658733,12,3.0,71,0.16901408450704225,171.1199999999999,baseline_0-5
147,331,Somatosensory,SSp-tr5,0,0.0,0,0.0,81,0.0,171.1199999999999,baseline_0-5
148,332,Somatosensory,SSp-tr5,0,0.0,0,0.0,647,0.0,171.1199999999999,baseline_0-5
149,333,Somatosensory,SSp-tr5,0,0.0,0,0.0,7,0.0,171.1199999999999,baseline_0-5
150,334,Somatosensory,SSp-tr5,0,0.0,0,0.0,18,0.0,171.1199999999999,baseline_0-5
151,338,Somatosensory,SSp-tr5,0,0.0,0,0.0,0,0.0,171.1199999999999,baseline_0-5
152,339,Somatosensory,SSp-tr5,10,0.058438522674146835,32,3.2,2127,0.015044663845792195,171.1199999999999,baseline_0-5
153,340,Somatosensory,SSp-tr5,0,0.0,0,0.0,343,0.0,171.1199999999999,baseline_0-5
154,344,Somatosensory,SSp-tr5,0,0.0,0,0.0,0,0.0,171.1199999999999,baseline_0-5
155,347,Somatosensory,SSp-tr5,0,0.0,0,0.0,94,0.0,171.1199999999999,baseline_0-5
156,351,Somatosensory,SSp-tr5,0,0.0,0,0.0,199,0.0,171.1199999999999,baseline_0-5
157,357,Somatosensory,SSp-tr5,0,0.0,0,0.0,2,0.0,171.1199999999999,baseline_0-5
158,362,Somatosensory,SSp-tr5,0,0.0,0,0.0,85,0.0,171.1199999999999,baseline_0-5
159,363,Somatosensory,SSp-tr5,0,0.0,0,0.0,119,0.0,171.1199999999999,baseline_0-5
160,365,Somatosensory,SSp-tr5,0,0.0,0,0.0,41,0.0,171.1199999999999,baseline_0-5
161,367,Somatosensory,SSp-tr4,0,0.0,0,0.0,10,0.0,171.1199999999999,baseline_0-5
162,374,Somatosensory,SSp-tr4,0,0.0,0,0.0,1,0.0,171.1199999999999,baseline_0-5
163,377,Somatosensory,SSp-tr4,0,0.0,0,0.0,1,0.0,171.1199999999999,baseline_0-5
164,386,Somatosensory,SSp-tr4,1,0.005843852267414683,3,3.0,100,0.03,171.1199999999999,baseline_0-5
165,390,Thalamus,VAL,0,0.0,0,0.0,629,0.0,171.1199999999999,baseline_0-5
166,391,Thalamus,VAL,0,0.0,0,0.0,151,0.0,171.1199999999999,baseline_0-5
167,392,Thalamus,VAL,2,0.011687704534829367,3,1.5,1729,0.001735106998264893,171.1199999999999,baseline_0-5
168,395,Thalamus,AV,0,0.0,0,0.0,2791,0.0,171.1199999999999,baseline_0-5
169,397,Thalamus,AV,4,0.023375409069658733,8,2.0,1182,0.00676818950930626,171.1199999999999,baseline_0-5
170,398,Thalamus,AV,3,0.01753155680224405,6,2.0,1012,0.005928853754940711,171.1199999999999,baseline_0-5
171,399,Thalamus,AV,4,0.023375409069658733,11,2.75,552,0.019927536231884056,171.1199999999999,baseline_0-5
172,400,Thalamus,AV,55,0.3214118747078076,150,2.727272727272727,2211,0.06784260515603799,171.1199999999999,baseline_0-5
173,404,Other,CA2,0,0.0,0,0.0,10,0.0,171.1199999999999,baseline_0-5
174,405,Other,CA2,0,0.0,0,0.0,0,0.0,171.1199999999999,baseline_0-5
175,407,Other,CA2,0,0.0,0,0.0,17,0.0,171.1199999999999,baseline_0-5
176,410,Other,alv,0,0.0,0,0.0,41,0.0,171.1199999999999,baseline_0-5
177,411,Somatosensory,SSp-tr6a,0,0.0,0,0.0,2026,0.0,171.1199999999999,baseline_0-5
178,412,Somatosensory,SSp-tr6a,0,0.0,0,0.0,973,0.0,171.1199999999999,baseline_0-5
179,413,Somatosensory,SSp-tr5,0,0.0,0,0.0,1220,0.0,171.1199999999999,baseline_0-5
180,414,Somatosensory,SSp-tr5,0,0.0,0,0.0,0,0.0,171.1199999999999,baseline_0-5
181,415,Somatosensory,SSp-tr5,0,0.0,0,0.0,42,0.0,171.1199999999999,baseline_0-5
182,417,Somatosensory,SSp-tr4,0,0.0,0,0.0,2,0.0,171.1199999999999,baseline_0-5
183,419,Somatosensory,SSp-tr4,0,0.0,0,0.0,0,0.0,171.1199999999999,baseline_0-5
184,423,Other,CA2,0,0.0,0,0.0,0,0.0,171.1199999999999,baseline_0-5
185,424,Other,CA2,0,0.0,0,0.0,0,0.0,171.1199999999999,baseline_0-5
186,425,Somatosensory,SSp-tr5,0,0.0,0,0.0,1,0.0,171.1199999999999,baseline_0-5
187,426,Somatosensory,SSp-tr4,0,0.0,0,0.0,1,0.0,171.1199999999999,baseline_0-5
188,427,Other,CA2,0,0.0,0,0.0,2,0.0,171.1199999999999,baseline_0-5
189,428,Thalamus,VAL,2,0.011687704534829367,4,2.0,2287,0.0017490161783996502,171.1199999999999,baseline_0-5
190,430,Other,CA2,0,0.0,0,0.0,4,0.0,171.1199999999999,baseline_0-5
191,432,Other,ccb,0,0.0,0,0.0,67,0.0,171.1199999999999,baseline_0-5
192,433,Somatosensory,SSp-tr6a,0,0.0,0,0.0,17,0.0,171.1199999999999,baseline_0-5
193,438,Thalamus,VPL,6,0.0350631136044881,10,1.6666666666666667,1016,0.00984251968503937,171.1199999999999,baseline_0-5
194,440,Thalamus,VPL,1,0.005843852267414683,2,2.0,479,0.0041753653444676405,171.1199999999999,baseline_0-5
195,442,Thalamus,VPL,2,0.011687704534829367,4,2.0,360,0.011111111111111112,171.1199999999999,baseline_0-5
196,444,Thalamus,VPL,1,0.005843852267414683,1,1.0,300,0.0033333333333333335,171.1199999999999,baseline_0-5
197,445,Thalamus,VPL,10,0.058438522674146835,17,1.7,910,0.01868131868131868,171.1199999999999,baseline_0-5
198,446,Thalamus,VPL,0,0.0,0,0.0,272,0.0,171.1199999999999,baseline_0-5
199,449,Thalamus,VPL,0,0.0,0,0.0,59,0.0,171.1199999999999,baseline_0-5
200,450,Thalamus,VPL,13,0.07597007947639088,23,1.7692307692307692,640,0.0359375,171.1199999999999,baseline_0-5
201,451,Thalamus,VPL,19,0.11103319308087899,37,1.9473684210526316,562,0.06583629893238434,171.1199999999999,baseline_0-5
202,454,Thalamus,VPL,1,0.005843852267414683,1,1.0,2838,0.00035236081747709656,171.1199999999999,baseline_0-5
203,455,Thalamus,VPL,0,0.0,0,0.0,944,0.0,171.1199999999999,baseline_0-5
204,459,Thalamus,VPL,13,0.07597007947639088,30,2.3076923076923075,1130,0.02654867256637168,171.1199999999999,baseline_0-5
205,462,Thalamus,VPL,2,0.011687704534829367,3,1.5,540,0.005555555555555556,171.1199999999999,baseline_0-5
206,466,Thalamus,VPL,11,0.06428237494156151,24,2.1818181818181817,1701,0.014109347442680775,171.1199999999999,baseline_0-5
207,468,Thalamus,VPL,9,0.05259467040673215,17,1.8888888888888888,1304,0.01303680981595092,171.1199999999999,baseline_0-5
208,472,Thalamus,VPL,1,0.005843852267414683,2,2.0,3248,0.0006157635467980296,171.1199999999999,baseline_0-5
209,474,Thalamus,VPL,2,0.011687704534829367,3,1.5,2431,0.0012340600575894694,171.1199999999999,baseline_0-5
210,475,Thalamus,VPL,2,0.011687704534829367,3,1.5,369,0.008130081300813009,171.1199999999999,baseline_0-5
211,477,Thalamus,VPL,20,0.11687704534829367,38,1.9,779,0.04878048780487805,171.1199999999999,baseline_0-5
212,479,Thalamus,VPL,0,0.0,0,0.0,220,0.0,171.1199999999999,baseline_0-5
213,481,Thalamus,VPL,2,0.011687704534829367,4,2.0,153,0.026143790849673203,171.1199999999999,baseline_0-5
214,482,Thalamus,VPL,0,0.0,0,0.0,2724,0.0,171.1199999999999,baseline_0-5
215,483,Thalamus,VPL,5,0.029219261337073418,6,1.2,167,0.03592814371257485,171.1199999999999,baseline_0-5
216,486,Thalamus,VPL,1,0.005843852267414683,1,1.0,343,0.0029154518950437317,171.1199999999999,baseline_0-5
217,489,Thalamus,VPL,15,0.08765778401122025,26,1.7333333333333334,1976,0.013157894736842105,171.1199999999999,baseline_0-5
218,492,Thalamus,VPL,0,0.0,0,0.0,604,0.0,171.1199999999999,baseline_0-5
219,496,Thalamus,VPL,3,0.01753155680224405,4,1.3333333333333333,115,0.034782608695652174,171.1199999999999,baseline_0-5
220,501,Thalamus,VPL,10,0.058438522674146835,21,2.1,1334,0.015742128935532233,171.1199999999999,baseline_0-5
221,503,Thalamus,VPL,1,0.005843852267414683,2,2.0,1463,0.001367053998632946,171.1199999999999,baseline_0-5
222,504,Thalamus,VPL,7,0.04090696587190278,10,1.4285714285714286,1789,0.005589714924538848,171.1199999999999,baseline_0-5
223,505,Thalamus,VPL,0,0.0,0,0.0,35,0.0,171.1199999999999,baseline_0-5
224,507,Thalamus,VPL,2,0.011687704534829367,3,1.5,668,0.004491017964071856,171.1199999999999,baseline_0-5
225,509,Thalamus,VPL,12,0.0701262272089762,14,1.1666666666666667,3164,0.004424778761061947,171.1199999999999,baseline_0-5
226,511,Thalamus,VPL,50,0.29219261337073416,105,2.1,1362,0.07709251101321586,171.1199999999999,baseline_0-5
227,513,Thalamus,VPL,25,0.14609630668536708,35,1.4,2355,0.014861995753715499,171.1199999999999,baseline_0-5
228,514,Thalamus,VPL,2,0.011687704534829367,3,1.5,1212,0.0024752475247524753,171.1199999999999,baseline_0-5
229,516,Thalamus,VPL,21,0.12272089761570835,30,1.4285714285714286,854,0.0351288056206089,171.1199999999999,baseline_0-5
230,517,Thalamus,VPL,6,0.0350631136044881,11,1.8333333333333333,2465,0.004462474645030426,171.1199999999999,baseline_0-5
231,518,Thalamus,VPL,2,0.011687704534829367,4,2.0,2914,0.0013726835964310226,171.1199999999999,baseline_0-5
232,519,Thalamus,VPL,0,0.0,0,0.0,102,0.0,171.1199999999999,baseline_0-5
233,522,Thalamus,VPL,33,0.19284712482468455,64,1.9393939393939394,3553,0.018012946805516464,171.1199999999999,baseline_0-5
234,525,Thalamus,VPL,0,0.0,0,0.0,1159,0.0,171.1199999999999,baseline_0-5
235,526,Thalamus,VPL,0,0.0,0,0.0,1320,0.0,171.1199999999999,baseline_0-5
236,527,Thalamus,VPL,0,0.0,0,0.0,107,0.0,171.1199999999999,baseline_0-5
237,530,Thalamus,VPL,22,0.12856474988312303,37,1.6818181818181819,4714,0.007848960543063216,171.1199999999999,baseline_0-5
238,531,Thalamus,VPL,0,0.0,0,0.0,371,0.0,171.1199999999999,baseline_0-5
239,532,Thalamus,VPL,2,0.011687704534829367,2,1.0,262,0.007633587786259542,171.1199999999999,baseline_0-5
240,534,Thalamus,VPL,6,0.0350631136044881,9,1.5,990,0.00909090909090909,171.1199999999999,baseline_0-5
241,535,Thalamus,VPL,7,0.04090696587190278,12,1.7142857142857142,2061,0.005822416302765648,171.1199999999999,baseline_0-5
242,541,Thalamus,VPL,15,0.08765778401122025,27,1.8,1638,0.016483516483516484,171.1199999999999,baseline_0-5
243,542,Thalamus,VPL,15,0.08765778401122025,27,1.8,1131,0.023872679045092837,171.1199999999999,baseline_0-5
244,545,Thalamus,VPL,4,0.023375409069658733,7,1.75,617,0.011345218800648298,171.1199999999999,baseline_0-5
245,547,Thalamus,VPL,3,0.01753155680224405,4,1.3333333333333333,2123,0.0018841262364578427,171.1199999999999,baseline_0-5
246,548,Thalamus,VPL,18,0.1051893408134643,37,2.0555555555555554,1927,0.019200830306175403,171.1199999999999,baseline_0-5
247,550,Thalamus,VPL,3,0.01753155680224405,3,1.0,563,0.0053285968028419185,171.1199999999999,baseline_0-5
248,551,Thalamus,VPL,7,0.04090696587190278,13,1.8571428571428572,1924,0.006756756756756757,171.1199999999999,baseline_0-5
249,552,Thalamus,VPL,1,0.005843852267414683,1,1.0,590,0.001694915254237288,171.1199999999999,baseline_0-5
