,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
220,504,Somatosensory,SSp-tr5,0,0.0,0,0.0,62,0.0,20.392999999999915,baseline_0-5
221,505,Somatosensory,SSp-tr5,0,0.0,0,0.0,17,0.0,20.392999999999915,baseline_0-5
222,507,Somatosensory,SSp-tr2/3,0,0.0,0,0.0,1,0.0,20.392999999999915,baseline_0-5
223,508,Other,VISa2/3,0,0.0,0,0.0,1,0.0,20.392999999999915,baseline_0-5
224,510,Other,VISa2/3,0,0.0,0,0.0,10,0.0,20.392999999999915,baseline_0-5
225,511,Other,VISa2/3,0,0.0,0,0.0,4,0.0,20.392999999999915,baseline_0-5
226,512,Other,VISa2/3,0,0.0,0,0.0,1,0.0,20.392999999999915,baseline_0-5
227,513,Other,VISa2/3,0,0.0,0,0.0,4,0.0,20.392999999999915,baseline_0-5
228,516,Thalamus,LD,0,0.0,0,0.0,6,0.0,20.392999999999915,baseline_0-5
229,520,Other,CA1,0,0.0,0,0.0,0,0.0,20.392999999999915,baseline_0-5
230,521,Other,CA1,4,0.1961457362820584,14,3.5,210,0.06666666666666667,20.392999999999915,baseline_0-5
231,522,Other,CA1,0,0.0,0,0.0,2,0.0,20.392999999999915,baseline_0-5
232,523,Somatosensory,SSp-tr5,0,0.0,0,0.0,2,0.0,20.392999999999915,baseline_0-5
233,524,Other,VISa2/3,0,0.0,0,0.0,0,0.0,20.392999999999915,baseline_0-5
234,525,Other,VISa2/3,0,0.0,0,0.0,0,0.0,20.392999999999915,baseline_0-5
235,526,Other,VISa2/3,0,0.0,0,0.0,2,0.0,20.392999999999915,baseline_0-5
236,528,Other,CA1,4,0.1961457362820584,13,3.25,133,0.09774436090225563,20.392999999999915,baseline_0-5
237,529,Thalamus,PO,0,0.0,0,0.0,0,0.0,20.392999999999915,baseline_0-5
238,530,Other,CA3,0,0.0,0,0.0,1,0.0,20.392999999999915,baseline_0-5
239,531,Other,CA1,0,0.0,0,0.0,3,0.0,20.392999999999915,baseline_0-5
240,533,Other,VISa2/3,0,0.0,0,0.0,0,0.0,20.392999999999915,baseline_0-5
241,534,Other,VISa2/3,0,0.0,0,0.0,1,0.0,20.392999999999915,baseline_0-5
242,539,Other,VISa2/3,0,0.0,0,0.0,6,0.0,20.392999999999915,baseline_0-5
243,564,Other,ZI,0,0.0,0,0.0,26,0.0,20.392999999999915,baseline_0-5
244,581,Thalamus,TH,1,0.0490364340705146,1,1.0,120,0.008333333333333333,20.392999999999915,baseline_0-5
245,588,Thalamus,TH,1,0.0490364340705146,2,2.0,451,0.004434589800443459,20.392999999999915,baseline_0-5
246,589,Thalamus,TH,0,0.0,0,0.0,250,0.0,20.392999999999915,baseline_0-5
247,590,Thalamus,TH,1,0.0490364340705146,1,1.0,133,0.007518796992481203,20.392999999999915,baseline_0-5
248,592,Thalamus,TH,1,0.0490364340705146,1,1.0,206,0.0048543689320388345,20.392999999999915,baseline_0-5
249,593,Thalamus,TH,0,0.0,0,0.0,489,0.0,20.392999999999915,baseline_0-5
250,594,Thalamus,TH,1,0.0490364340705146,1,1.0,176,0.005681818181818182,20.392999999999915,baseline_0-5
251,596,Thalamus,TH,3,0.14710930221154378,6,2.0,282,0.02127659574468085,20.392999999999915,baseline_0-5
252,600,Thalamus,TH,2,0.0980728681410292,4,2.0,474,0.008438818565400843,20.392999999999915,baseline_0-5
253,602,Other,MGv,4,0.1961457362820584,15,3.75,282,0.05319148936170213,20.392999999999915,baseline_0-5
254,604,Other,MGv,4,0.1961457362820584,15,3.75,302,0.04966887417218543,20.392999999999915,baseline_0-5
255,608,Other,MGv,0,0.0,0,0.0,145,0.0,20.392999999999915,baseline_0-5
256,612,Other,MGv,2,0.0980728681410292,10,5.0,194,0.05154639175257732,20.392999999999915,baseline_0-5
257,618,Other,MGv,1,0.0490364340705146,4,4.0,204,0.0196078431372549,20.392999999999915,baseline_0-5
258,624,Other,MGv,0,0.0,0,0.0,203,0.0,20.392999999999915,baseline_0-5
259,625,Other,MGv,7,0.34325503849360217,25,3.5714285714285716,202,0.12376237623762376,20.392999999999915,baseline_0-5
260,628,Other,MGd,2,0.0980728681410292,6,3.0,229,0.026200873362445413,20.392999999999915,baseline_0-5
261,629,Other,MGd,0,0.0,0,0.0,266,0.0,20.392999999999915,baseline_0-5
262,632,Other,MGd,0,0.0,0,0.0,254,0.0,20.392999999999915,baseline_0-5
263,633,Other,MGd,0,0.0,0,0.0,215,0.0,20.392999999999915,baseline_0-5
264,634,Other,MGd,5,0.24518217035257298,20,4.0,236,0.0847457627118644,20.392999999999915,baseline_0-5
265,637,Other,MGd,1,0.0490364340705146,3,3.0,162,0.018518518518518517,20.392999999999915,baseline_0-5
266,639,Other,MGd,2,0.0980728681410292,6,3.0,291,0.020618556701030927,20.392999999999915,baseline_0-5
267,641,Other,MGd,2,0.0980728681410292,9,4.5,202,0.04455445544554455,20.392999999999915,baseline_0-5
268,642,Other,MGd,0,0.0,0,0.0,157,0.0,20.392999999999915,baseline_0-5
269,648,Other,MGd,0,0.0,0,0.0,378,0.0,20.392999999999915,baseline_0-5
270,649,Other,MGd,0,0.0,0,0.0,246,0.0,20.392999999999915,baseline_0-5
271,651,Other,MGd,3,0.14710930221154378,10,3.3333333333333335,380,0.02631578947368421,20.392999999999915,baseline_0-5
