,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
0,21,Thalamus,em,0,0.0,0,0.0,16,0.0,218.15394000000833,baseline_0-5
1,27,RT,RT,0,0.0,0,0.0,7112,0.0,218.15394000000833,baseline_0-5
2,31,RT,RT,239,1.0955566514177597,683,2.8577405857740588,5836,0.11703221384509939,218.15394000000833,baseline_0-5
3,36,RT,RT,39,0.17877284269996915,79,2.0256410256410255,2406,0.03283458021612635,218.15394000000833,baseline_0-5
4,37,RT,RT,14,0.06417486661024534,35,2.5,5330,0.006566604127579738,218.15394000000833,baseline_0-5
5,40,RT,RT,244,1.1184762466357046,1169,4.790983606557377,10111,0.11561665512807832,218.15394000000833,baseline_0-5
6,41,RT,RT,6,0.027503514261533718,7,1.1666666666666667,2818,0.00248403122782115,218.15394000000833,baseline_0-5
7,46,RT,RT,0,0.0,0,0.0,3596,0.0,218.15394000000833,baseline_0-5
8,47,RT,RT,43,0.19710851887432498,97,2.255813953488372,7559,0.012832385236142347,218.15394000000833,baseline_0-5
9,49,RT,RT,2,0.009167838087177905,2,1.0,207,0.00966183574879227,218.15394000000833,baseline_0-5
10,50,RT,RT,2,0.009167838087177905,2,1.0,144,0.013888888888888888,218.15394000000833,baseline_0-5
11,51,RT,RT,29,0.13293365226407963,111,3.8275862068965516,5700,0.019473684210526317,218.15394000000833,baseline_0-5
12,52,RT,RT,21,0.09626229991536801,55,2.619047619047619,8578,0.006411750990906971,218.15394000000833,baseline_0-5
13,56,RT,RT,37,0.16960500461279127,92,2.4864864864864864,5264,0.017477203647416412,218.15394000000833,baseline_0-5
14,58,RT,RT,65,0.2979547378332819,171,2.6307692307692307,1591,0.10747957259585167,218.15394000000833,baseline_0-5
15,62,RT,RT,33,0.15126932843843544,81,2.4545454545454546,12720,0.006367924528301887,218.15394000000833,baseline_0-5
16,63,RT,RT,17,0.0779266237410122,28,1.6470588235294117,7186,0.003896465349290287,218.15394000000833,baseline_0-5
17,66,RT,RT,8,0.03667135234871162,20,2.5,5057,0.003954913980620921,218.15394000000833,baseline_0-5
18,68,RT,RT,21,0.09626229991536801,32,1.5238095238095237,3067,0.010433648516465601,218.15394000000833,baseline_0-5
19,75,RT,RT,14,0.06417486661024534,30,2.142857142857143,5050,0.005940594059405941,218.15394000000833,baseline_0-5
20,76,RT,RT,31,0.14210149035125755,59,1.903225806451613,4952,0.01191437802907916,218.15394000000833,baseline_0-5
21,83,RT,RT,14,0.06417486661024534,35,2.5,11250,0.003111111111111111,218.15394000000833,baseline_0-5
22,85,RT,RT,8,0.03667135234871162,30,3.75,8461,0.0035456801796477956,218.15394000000833,baseline_0-5
23,86,RT,RT,53,0.2429477093102145,144,2.7169811320754715,8302,0.017345218019754277,218.15394000000833,baseline_0-5
24,87,RT,RT,44,0.2016924379179139,81,1.8409090909090908,8439,0.009598293636686812,218.15394000000833,baseline_0-5
25,111,Other,fi,0,0.0,0,0.0,4,0.0,218.15394000000833,baseline_0-5
26,133,Other,CA3,1,0.004583919043588952,3,3.0,8,0.375,218.15394000000833,baseline_0-5
27,135,Other,CA3,1,0.004583919043588952,3,3.0,2095,0.001431980906921241,218.15394000000833,baseline_0-5
28,139,Other,CA3,106,0.485895418620429,359,3.3867924528301887,1071,0.3352007469654528,218.15394000000833,baseline_0-5
29,144,Other,alv,2,0.009167838087177905,6,3.0,3821,0.0015702695629416384,218.15394000000833,baseline_0-5
30,145,Other,alv,1,0.004583919043588952,3,3.0,3108,0.0009652509652509653,218.15394000000833,baseline_0-5
31,153,Somatosensory,SSp-ll6b,30,0.1375175713076686,120,4.0,3226,0.037197768133911964,218.15394000000833,baseline_0-5
32,154,Somatosensory,SSp-ll6b,1,0.004583919043588952,3,3.0,2973,0.0010090817356205853,218.15394000000833,baseline_0-5
33,155,Somatosensory,SSp-ll6a,0,0.0,0,0.0,367,0.0,218.15394000000833,baseline_0-5
34,157,Somatosensory,SSp-ll6a,0,0.0,0,0.0,132,0.0,218.15394000000833,baseline_0-5
35,163,Somatosensory,SSp-ll6a,0,0.0,0,0.0,140,0.0,218.15394000000833,baseline_0-5
36,170,Somatosensory,SSp-ll6a,2,0.009167838087177905,7,3.5,78,0.08974358974358974,218.15394000000833,baseline_0-5
37,184,Somatosensory,SSp-tr5,0,0.0,0,0.0,674,0.0,218.15394000000833,baseline_0-5
