,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
35,112,Thalamus,AV,14.0,0.07893375383223061,30.0,2.142857142857143,1532.0,0.0195822454308094,177.36392000000706,baseline_0-5
36,114,Thalamus,AV,109.0,0.6145556548366526,314.0,2.8807339449541285,1252.0,0.2507987220447284,177.36392000000706,baseline_0-5
37,115,Thalamus,AV,41.0,0.23116313622296106,99.0,2.4146341463414633,2266.0,0.043689320388349516,177.36392000000706,baseline_0-5
38,116,Thalamus,AV,53.0,0.29882063950773013,137.0,2.5849056603773586,1952.0,0.0701844262295082,177.36392000000706,baseline_0-5
39,117,Thalamus,AV,19.0,0.1071243802008844,50.0,2.6315789473684212,2460.0,0.02032520325203252,177.36392000000706,baseline_0-5
40,122,Thalamus,AV,47.0,0.2649918878653456,127.0,2.702127659574468,2084.0,0.0609404990403071,177.36392000000706,baseline_0-5
41,123,Thalamus,AV,33.0,0.186058134033115,63.0,1.9090909090909092,2063.0,0.030538051381483276,177.36392000000706,baseline_0-5
42,131,Other,fi,0.0,0.0,0.0,0.0,0.0,0.0,177.36392000000706,baseline_0-5
43,135,Other,fi,207.0,1.1670919316622668,750.0,3.6231884057971016,2460.0,0.3048780487804878,177.36392000000706,baseline_0-5
44,138,Other,fi,5.0,0.028190626368653788,17.0,3.4,584.0,0.02910958904109589,177.36392000000706,baseline_0-5
45,145,Other,fi,167.0,0.9415669207130365,789.0,4.724550898203593,1261.0,0.6256938937351308,177.36392000000706,baseline_0-5
46,150,Other,fi,25.0,0.14095313184326894,105.0,4.2,122.0,0.860655737704918,177.36392000000706,baseline_0-5
47,151,Other,fi,0.0,0.0,0.0,0.0,4568.0,0.0,177.36392000000706,baseline_0-5
48,154,Other,CA3,0.0,0.0,0.0,0.0,24.0,0.0,177.36392000000706,baseline_0-5
49,159,Other,CA3,0.0,0.0,0.0,0.0,5.0,0.0,177.36392000000706,baseline_0-5
50,160,Other,CA3,1.0,0.005638125273730758,3.0,3.0,1400.0,0.002142857142857143,177.36392000000706,baseline_0-5
51,169,Other,CA3,101.0,0.5694506526468065,319.0,3.1584158415841586,1883.0,0.16941051513542218,177.36392000000706,baseline_0-5
52,175,Other,CA3,13.0,0.07329562855849985,49.0,3.769230769230769,287.0,0.17073170731707318,177.36392000000706,baseline_0-5
53,176,Other,CA3,11.0,0.06201937801103834,34.0,3.090909090909091,2981.0,0.011405568601140557,177.36392000000706,baseline_0-5
54,179,Other,CA3,169.0,0.9528431712604981,520.0,3.076923076923077,3973.0,0.13088346337780016,177.36392000000706,baseline_0-5
55,180,Other,CA3,0.0,0.0,0.0,0.0,83.0,0.0,177.36392000000706,baseline_0-5
56,181,Other,CA3,7.0,0.03946687691611531,38.0,5.428571428571429,93.0,0.40860215053763443,177.36392000000706,baseline_0-5
57,186,Other,CA3,1.0,0.005638125273730758,4.0,4.0,5.0,0.8,177.36392000000706,baseline_0-5
58,188,Other,CA3,2.0,0.011276250547461515,7.0,3.5,38.0,0.18421052631578946,177.36392000000706,baseline_0-5
59,191,Other,CA3,0.0,0.0,0.0,0.0,197.0,0.0,177.36392000000706,baseline_0-5
60,192,Other,CA3,29.0,0.16350563293819198,149.0,5.137931034482759,232.0,0.6422413793103449,177.36392000000706,baseline_0-5
61,199,Other,CA3,75.0,0.42285939552980684,300.0,4.0,629.0,0.4769475357710652,177.36392000000706,baseline_0-5
62,200,Other,CA3,10.0,0.056381252737307576,38.0,3.8,152.0,0.25,177.36392000000706,baseline_0-5
63,204,Other,CA3,66.0,0.37211626806623,264.0,4.0,715.0,0.36923076923076925,177.36392000000706,baseline_0-5
64,205,Other,CA3,14.0,0.07893375383223061,77.0,5.5,216.0,0.35648148148148145,177.36392000000706,baseline_0-5
65,207,Other,CA3,32.0,0.18042000875938424,139.0,4.34375,501.0,0.2774451097804391,177.36392000000706,baseline_0-5
66,208,Other,CA3,31.0,0.1747818834856535,120.0,3.870967741935484,361.0,0.33240997229916897,177.36392000000706,baseline_0-5
67,209,Other,CA3,26.0,0.1465912571169997,80.0,3.076923076923077,394.0,0.20304568527918782,177.36392000000706,baseline_0-5
68,211,Other,CA3,0.0,0.0,0.0,0.0,1.0,0.0,177.36392000000706,baseline_0-5
69,214,Other,CA3,48.0,0.27063001313907636,175.0,3.6458333333333335,643.0,0.27216174183514774,177.36392000000706,baseline_0-5
70,215,Other,CA3,214.0,1.206558808578382,709.0,3.3130841121495327,2697.0,0.2628846866889136,177.36392000000706,baseline_0-5
71,218,Other,CA3,5.0,0.028190626368653788,15.0,3.0,879.0,0.017064846416382253,177.36392000000706,baseline_0-5
72,219,Other,CA3,0.0,0.0,0.0,0.0,1277.0,0.0,177.36392000000706,baseline_0-5
73,221,Other,CA3,67.0,0.37775439333996075,235.0,3.5074626865671643,976.0,0.24077868852459017,177.36392000000706,baseline_0-5
74,222,Other,CA3,2.0,0.011276250547461515,6.0,3.0,896.0,0.006696428571428571,177.36392000000706,baseline_0-5
75,224,Other,CA3,80.0,0.4510500218984606,303.0,3.7875,1033.0,0.2933204259438529,177.36392000000706,baseline_0-5
76,226,Other,CA3,7.0,0.03946687691611531,36.0,5.142857142857143,95.0,0.37894736842105264,177.36392000000706,baseline_0-5
77,232,Other,CA3,4.0,0.02255250109492303,12.0,3.0,353.0,0.0339943342776204,177.36392000000706,baseline_0-5
78,234,Other,CA2,0.0,0.0,0.0,0.0,1487.0,0.0,177.36392000000706,baseline_0-5
79,235,Other,CA1,0.0,0.0,0.0,0.0,666.0,0.0,177.36392000000706,baseline_0-5
80,238,Other,CA1,1.0,0.005638125273730758,3.0,3.0,906.0,0.0033112582781456954,177.36392000000706,baseline_0-5
81,240,Other,CA1,0.0,0.0,0.0,0.0,262.0,0.0,177.36392000000706,baseline_0-5
82,242,Other,alv,4.0,0.02255250109492303,13.0,3.25,356.0,0.03651685393258427,177.36392000000706,baseline_0-5
83,246,Other,cing,4.0,0.02255250109492303,14.0,3.5,3286.0,0.00426049908703591,177.36392000000706,baseline_0-5
84,250,Other,cing,4.0,0.02255250109492303,17.0,4.25,1435.0,0.011846689895470384,177.36392000000706,baseline_0-5
85,251,Somatosensory,SSp-ll6b,0.0,0.0,0.0,0.0,663.0,0.0,177.36392000000706,baseline_0-5
86,252,Somatosensory,SSp-ll6b,2.0,0.011276250547461515,8.0,4.0,382.0,0.020942408376963352,177.36392000000706,baseline_0-5
87,253,Somatosensory,SSp-ll6a,0.0,0.0,0.0,0.0,12.0,0.0,177.36392000000706,baseline_0-5
88,256,Somatosensory,SSp-ll6a,1.0,0.005638125273730758,3.0,3.0,1248.0,0.002403846153846154,177.36392000000706,baseline_0-5
89,258,Somatosensory,SSp-ll6a,9.0,0.05074312746357682,32.0,3.5555555555555554,977.0,0.032753326509723645,177.36392000000706,baseline_0-5
90,260,Somatosensory,SSp-ll6a,0.0,0.0,0.0,0.0,1097.0,0.0,177.36392000000706,baseline_0-5
91,263,Somatosensory,SSp-ll6a,0.0,0.0,0.0,0.0,7.0,0.0,177.36392000000706,baseline_0-5
92,265,Somatosensory,SSp-tr6a,2.0,0.011276250547461515,10.0,5.0,568.0,0.017605633802816902,177.36392000000706,baseline_0-5
93,266,Somatosensory,SSp-ll6a,2.0,0.011276250547461515,6.0,3.0,729.0,0.00823045267489712,177.36392000000706,baseline_0-5
94,267,Somatosensory,SSp-ll6a,1.0,0.005638125273730758,3.0,3.0,43.0,0.06976744186046512,177.36392000000706,baseline_0-5
95,268,Somatosensory,SSp-ll6a,0.0,0.0,0.0,0.0,694.0,0.0,177.36392000000706,baseline_0-5
96,272,Somatosensory,SSp-tr6a,0.0,0.0,0.0,0.0,353.0,0.0,177.36392000000706,baseline_0-5
97,275,Somatosensory,SSp-tr6a,2.0,0.011276250547461515,7.0,3.5,1049.0,0.00667302192564347,177.36392000000706,baseline_0-5
98,278,Somatosensory,SSp-tr6a,0.0,0.0,0.0,0.0,1383.0,0.0,177.36392000000706,baseline_0-5
99,280,Somatosensory,SSp-tr6a,5.0,0.028190626368653788,15.0,3.0,2165.0,0.006928406466512702,177.36392000000706,baseline_0-5
100,282,Somatosensory,SSp-tr6a,0.0,0.0,0.0,0.0,1903.0,0.0,177.36392000000706,baseline_0-5
101,284,Somatosensory,SSp-tr6a,2.0,0.011276250547461515,6.0,3.0,1707.0,0.0035149384885764497,177.36392000000706,baseline_0-5
102,285,Somatosensory,SSp-tr6a,5.0,0.028190626368653788,20.0,4.0,2606.0,0.007674597083653108,177.36392000000706,baseline_0-5
103,286,Somatosensory,SSp-tr6a,4.0,0.02255250109492303,15.0,3.75,3391.0,0.0044234739015039815,177.36392000000706,baseline_0-5
104,287,Somatosensory,SSp-tr6a,3.0,0.016914375821192273,9.0,3.0,1557.0,0.005780346820809248,177.36392000000706,baseline_0-5
105,289,Somatosensory,SSp-tr6a,8.0,0.04510500218984606,26.0,3.25,1841.0,0.014122759369907659,177.36392000000706,baseline_0-5
106,290,Somatosensory,SSp-tr6a,3.0,0.016914375821192273,11.0,3.6666666666666665,2425.0,0.004536082474226804,177.36392000000706,baseline_0-5
107,292,Somatosensory,SSp-tr6a,0.0,0.0,0.0,0.0,220.0,0.0,177.36392000000706,baseline_0-5
108,297,Somatosensory,SSp-tr6a,3.0,0.016914375821192273,11.0,3.6666666666666665,634.0,0.017350157728706624,177.36392000000706,baseline_0-5
109,309,Somatosensory,SSp-tr5,7.0,0.03946687691611531,21.0,3.0,247.0,0.08502024291497975,177.36392000000706,baseline_0-5
110,313,Somatosensory,SSp-tr5,8.0,0.04510500218984606,24.0,3.0,599.0,0.04006677796327212,177.36392000000706,baseline_0-5
111,315,Somatosensory,SSp-tr5,0.0,0.0,0.0,0.0,12.0,0.0,177.36392000000706,baseline_0-5
112,317,Somatosensory,SSp-tr5,0.0,0.0,0.0,0.0,19.0,0.0,177.36392000000706,baseline_0-5
113,320,Somatosensory,SSp-tr5,0.0,0.0,0.0,0.0,60.0,0.0,177.36392000000706,baseline_0-5
114,324,Somatosensory,SSp-tr5,1.0,0.005638125273730758,3.0,3.0,235.0,0.01276595744680851,177.36392000000706,baseline_0-5
115,328,Other,AMv,6.0,0.033828751642384546,20.0,3.3333333333333335,455.0,0.04395604395604396,177.36392000000706,baseline_0-5
116,329,Other,AMv,6.0,0.033828751642384546,18.0,3.0,1767.0,0.010186757215619695,177.36392000000706,baseline_0-5
117,330,Thalamus,AV,2.0,0.011276250547461515,2.0,1.0,402.0,0.004975124378109453,177.36392000000706,baseline_0-5
118,332,Thalamus,AV,27.0,0.15222938239073047,68.0,2.5185185185185186,2887.0,0.023553862140630412,177.36392000000706,baseline_0-5
119,333,Thalamus,AV,0.0,0.0,0.0,0.0,10.0,0.0,177.36392000000706,baseline_0-5
120,336,Thalamus,AV,31.0,0.1747818834856535,83.0,2.6774193548387095,1847.0,0.04493773687060097,177.36392000000706,baseline_0-5
121,337,Thalamus,AV,23.0,0.12967688129580743,48.0,2.0869565217391304,2473.0,0.01940962393853619,177.36392000000706,baseline_0-5
122,338,Thalamus,AV,117.0,0.6596606570264987,298.0,2.547008547008547,1454.0,0.20495185694635487,177.36392000000706,baseline_0-5
123,340,Other,fi,2.0,0.011276250547461515,6.0,3.0,26.0,0.23076923076923078,177.36392000000706,baseline_0-5
124,342,Other,CA3,0.0,0.0,0.0,0.0,1.0,0.0,177.36392000000706,baseline_0-5
125,343,Other,CA3,1.0,0.005638125273730758,3.0,3.0,21.0,0.14285714285714285,177.36392000000706,baseline_0-5
126,344,Other,CA3,0.0,0.0,0.0,0.0,83.0,0.0,177.36392000000706,baseline_0-5
127,346,Other,CA3,5.0,0.028190626368653788,19.0,3.8,47.0,0.40425531914893614,177.36392000000706,baseline_0-5
128,347,Other,CA3,6.0,0.033828751642384546,24.0,4.0,34.0,0.7058823529411765,177.36392000000706,baseline_0-5
129,348,Other,CA3,8.0,0.04510500218984606,27.0,3.375,182.0,0.14835164835164835,177.36392000000706,baseline_0-5
130,349,Other,CA3,47.0,0.2649918878653456,177.0,3.765957446808511,710.0,0.24929577464788732,177.36392000000706,baseline_0-5
131,350,Other,CA1,0.0,0.0,0.0,0.0,76.0,0.0,177.36392000000706,baseline_0-5
132,351,Other,cing,0.0,0.0,0.0,0.0,61.0,0.0,177.36392000000706,baseline_0-5
133,352,Somatosensory,SSp-ll6a,0.0,0.0,0.0,0.0,42.0,0.0,177.36392000000706,baseline_0-5
134,354,Somatosensory,SSp-ll6a,0.0,0.0,0.0,0.0,496.0,0.0,177.36392000000706,baseline_0-5
135,355,Somatosensory,SSp-tr6a,0.0,0.0,0.0,0.0,86.0,0.0,177.36392000000706,baseline_0-5
136,358,Somatosensory,SSp-tr5,0.0,0.0,0.0,0.0,60.0,0.0,177.36392000000706,baseline_0-5
137,359,Somatosensory,SSp-tr5,0.0,0.0,0.0,0.0,12.0,0.0,177.36392000000706,baseline_0-5
138,360,Somatosensory,SSp-tr5,0.0,0.0,0.0,0.0,1.0,0.0,177.36392000000706,baseline_0-5
139,362,Other,fi,1.0,0.005638125273730758,4.0,4.0,11.0,0.36363636363636365,177.36392000000706,baseline_0-5
140,368,Other,fi,0.0,0.0,0.0,0.0,52.0,0.0,177.36392000000706,baseline_0-5
141,371,Other,CA1,0.0,0.0,0.0,0.0,281.0,0.0,177.36392000000706,baseline_0-5
142,372,Somatosensory,SSp-ll6a,0.0,0.0,0.0,0.0,14.0,0.0,177.36392000000706,baseline_0-5
143,373,Somatosensory,SSp-tr4,0.0,0.0,0.0,0.0,4.0,0.0,177.36392000000706,baseline_0-5
144,377,Other,MGm,45.0,0.2537156373178841,158.0,3.511111111111111,1716.0,0.09207459207459208,177.36392000000706,baseline_0-5
145,381,Other,MGm,31.0,0.1747818834856535,123.0,3.967741935483871,802.0,0.15336658354114713,177.36392000000706,baseline_0-5
146,382,Other,MGm,15.0,0.08457187910596137,51.0,3.4,1976.0,0.025809716599190284,177.36392000000706,baseline_0-5
147,385,Other,MGm,12.0,0.06765750328476909,40.0,3.3333333333333335,995.0,0.04020100502512563,177.36392000000706,baseline_0-5
148,388,Other,MGm,25.0,0.14095313184326894,91.0,3.64,1643.0,0.05538648813146683,177.36392000000706,baseline_0-5
149,389,Other,MGm,9.0,0.05074312746357682,30.0,3.3333333333333335,319.0,0.09404388714733543,177.36392000000706,baseline_0-5
150,390,Other,MGm,8.0,0.04510500218984606,34.0,4.25,335.0,0.10149253731343283,177.36392000000706,baseline_0-5
151,392,Other,MGm,4.0,0.02255250109492303,12.0,3.0,298.0,0.040268456375838924,177.36392000000706,baseline_0-5
152,393,Other,MGm,13.0,0.07329562855849985,50.0,3.8461538461538463,1180.0,0.0423728813559322,177.36392000000706,baseline_0-5
153,394,Other,MGm,1.0,0.005638125273730758,3.0,3.0,575.0,0.0052173913043478265,177.36392000000706,baseline_0-5
154,395,Other,MGm,26.0,0.1465912571169997,114.0,4.384615384615385,784.0,0.14540816326530612,177.36392000000706,baseline_0-5
155,396,Other,MGm,3.0,0.016914375821192273,9.0,3.0,2080.0,0.004326923076923077,177.36392000000706,baseline_0-5
156,397,Other,MGm,129.0,0.7273181603112677,466.0,3.612403100775194,3633.0,0.12826864849986236,177.36392000000706,baseline_0-5
157,398,Other,MGm,11.0,0.06201937801103834,41.0,3.727272727272727,506.0,0.08102766798418973,177.36392000000706,baseline_0-5
158,399,Other,MGm,31.0,0.1747818834856535,118.0,3.806451612903226,2421.0,0.048740190004130525,177.36392000000706,baseline_0-5
159,400,Other,MGm,10.0,0.056381252737307576,32.0,3.2,673.0,0.0475482912332838,177.36392000000706,baseline_0-5
160,401,Other,MGm,22.0,0.12403875602207667,80.0,3.6363636363636362,1093.0,0.07319304666056725,177.36392000000706,baseline_0-5
161,403,Other,MGm,24.0,0.13531500656953818,94.0,3.9166666666666665,799.0,0.11764705882352941,177.36392000000706,baseline_0-5
162,404,Other,MGm,33.0,0.186058134033115,155.0,4.696969696969697,3320.0,0.046686746987951805,177.36392000000706,baseline_0-5
163,406,Other,MGm,61.0,0.3439256416975762,237.0,3.8852459016393444,2715.0,0.08729281767955802,177.36392000000706,baseline_0-5
164,408,Other,MGm,18.0,0.10148625492715364,81.0,4.5,704.0,0.11505681818181818,177.36392000000706,baseline_0-5
165,410,Other,MGm,15.0,0.08457187910596137,107.0,7.133333333333334,2039.0,0.05247670426679745,177.36392000000706,baseline_0-5
166,411,Other,MGm,1.0,0.005638125273730758,3.0,3.0,92.0,0.03260869565217391,177.36392000000706,baseline_0-5
167,412,Other,MGm,33.0,0.186058134033115,132.0,4.0,2817.0,0.046858359957401494,177.36392000000706,baseline_0-5
168,415,Other,MGm,2.0,0.011276250547461515,8.0,4.0,1001.0,0.007992007992007992,177.36392000000706,baseline_0-5
169,417,Other,MGm,13.0,0.07329562855849985,51.0,3.923076923076923,1305.0,0.03908045977011494,177.36392000000706,baseline_0-5
170,418,Other,MGm,41.0,0.23116313622296106,182.0,4.439024390243903,2729.0,0.06669109563942836,177.36392000000706,baseline_0-5
171,419,Other,MGm,10.0,0.056381252737307576,41.0,4.1,1764.0,0.023242630385487528,177.36392000000706,baseline_0-5
172,421,Other,MGm,17.0,0.09584812965342288,61.0,3.588235294117647,2405.0,0.025363825363825365,177.36392000000706,baseline_0-5
173,423,Other,MGm,14.0,0.07893375383223061,63.0,4.5,2184.0,0.028846153846153848,177.36392000000706,baseline_0-5
174,424,Other,MGm,10.0,0.056381252737307576,32.0,3.2,1958.0,0.01634320735444331,177.36392000000706,baseline_0-5
175,425,Other,MGm,12.0,0.06765750328476909,52.0,4.333333333333333,3865.0,0.013454075032341526,177.36392000000706,baseline_0-5
176,426,Other,MGm,0.0,0.0,0.0,0.0,1877.0,0.0,177.36392000000706,baseline_0-5
177,429,Other,MGm,59.0,0.3326493911501147,257.0,4.3559322033898304,2499.0,0.10284113645458183,177.36392000000706,baseline_0-5
178,430,Other,MGm,0.0,0.0,0.0,0.0,528.0,0.0,177.36392000000706,baseline_0-5
179,433,Other,MGm,5.0,0.028190626368653788,23.0,4.6,1354.0,0.016986706056129987,177.36392000000706,baseline_0-5
180,434,Other,MGm,3.0,0.016914375821192273,12.0,4.0,1785.0,0.0067226890756302525,177.36392000000706,baseline_0-5
181,435,Other,MGm,81.0,0.45668814717219136,287.0,3.54320987654321,3087.0,0.09297052154195011,177.36392000000706,baseline_0-5
182,436,Other,MGm,6.0,0.033828751642384546,27.0,4.5,927.0,0.02912621359223301,177.36392000000706,baseline_0-5
183,437,Other,MGm,13.0,0.07329562855849985,55.0,4.230769230769231,2535.0,0.021696252465483234,177.36392000000706,baseline_0-5
184,439,Other,MGm,13.0,0.07329562855849985,58.0,4.461538461538462,953.0,0.060860440713536204,177.36392000000706,baseline_0-5
185,441,Other,MGm,51.0,0.2875443889602686,198.0,3.8823529411764706,2738.0,0.0723155588020453,177.36392000000706,baseline_0-5
186,445,Other,MGm,15.0,0.08457187910596137,63.0,4.2,1168.0,0.05393835616438356,177.36392000000706,baseline_0-5
187,446,Other,MGm,37.0,0.20861063512803804,162.0,4.378378378378378,1584.0,0.10227272727272728,177.36392000000706,baseline_0-5
188,447,Other,MGm,28.0,0.15786750766446123,125.0,4.464285714285714,1941.0,0.06439979392065945,177.36392000000706,baseline_0-5
189,448,Other,MGm,0.0,0.0,0.0,0.0,39.0,0.0,177.36392000000706,baseline_0-5
190,449,Other,MGm,20.0,0.11276250547461515,84.0,4.2,2219.0,0.03785488958990536,177.36392000000706,baseline_0-5
191,451,Other,MGm,24.0,0.13531500656953818,104.0,4.333333333333333,1682.0,0.06183115338882283,177.36392000000706,baseline_0-5
192,452,Other,MGm,42.0,0.2368012614966918,164.0,3.9047619047619047,2593.0,0.06324720401079831,177.36392000000706,baseline_0-5
193,453,Other,MGm,55.0,0.3100968900551917,250.0,4.545454545454546,2705.0,0.09242144177449169,177.36392000000706,baseline_0-5
194,454,Other,MGm,14.0,0.07893375383223061,45.0,3.2142857142857144,1803.0,0.024958402662229616,177.36392000000706,baseline_0-5
195,455,Other,MGm,60.0,0.33828751642384547,277.0,4.616666666666666,3021.0,0.09169149288315127,177.36392000000706,baseline_0-5
196,456,Other,PoT,7.0,0.03946687691611531,45.0,6.428571428571429,2074.0,0.021697203471552556,177.36392000000706,baseline_0-5
197,457,Other,MGm,83.0,0.46796439771965287,365.0,4.397590361445783,3636.0,0.10038503850385039,177.36392000000706,baseline_0-5
198,458,Other,MGm,16.0,0.09021000437969212,87.0,5.4375,1989.0,0.043740573152337855,177.36392000000706,baseline_0-5
199,459,Other,MGm,11.0,0.06201937801103834,45.0,4.090909090909091,876.0,0.05136986301369863,177.36392000000706,baseline_0-5
200,461,Other,PoT,16.0,0.09021000437969212,67.0,4.1875,2855.0,0.023467600700525393,177.36392000000706,baseline_0-5
201,462,Other,PoT,15.0,0.08457187910596137,50.0,3.3333333333333335,2849.0,0.01755001755001755,177.36392000000706,baseline_0-5
202,463,Other,PoT,25.0,0.14095313184326894,110.0,4.4,2410.0,0.04564315352697095,177.36392000000706,baseline_0-5
203,464,Other,PoT,33.0,0.186058134033115,142.0,4.303030303030303,2444.0,0.05810147299509002,177.36392000000706,baseline_0-5
204,466,Other,PoT,30.0,0.16914375821192273,175.0,5.833333333333333,2171.0,0.08060801473975127,177.36392000000706,baseline_0-5
205,470,Other,PoT,27.0,0.15222938239073047,100.0,3.7037037037037037,1498.0,0.06675567423230974,177.36392000000706,baseline_0-5
206,471,Other,PoT,7.0,0.03946687691611531,34.0,4.857142857142857,1364.0,0.024926686217008796,177.36392000000706,baseline_0-5
207,473,Other,PoT,40.0,0.2255250109492303,174.0,4.35,2481.0,0.07013301088270858,177.36392000000706,baseline_0-5
208,475,Other,PoT,34.0,0.19169625930684575,136.0,4.0,2045.0,0.06650366748166259,177.36392000000706,baseline_0-5
209,477,Other,PoT,14.0,0.07893375383223061,51.0,3.642857142857143,2509.0,0.020326823435631726,177.36392000000706,baseline_0-5
210,478,Other,PoT,71.0,0.4003068944348838,267.0,3.76056338028169,4911.0,0.05436774587660354,177.36392000000706,baseline_0-5
211,479,Other,PoT,8.0,0.04510500218984606,25.0,3.125,1873.0,0.013347570742124934,177.36392000000706,baseline_0-5
212,480,Other,PoT,4.0,0.02255250109492303,12.0,3.0,2964.0,0.004048582995951417,177.36392000000706,baseline_0-5
213,481,Other,PoT,50.0,0.2819062636865379,208.0,4.16,2249.0,0.09248554913294797,177.36392000000706,baseline_0-5
214,484,Other,PoT,9.0,0.05074312746357682,46.0,5.111111111111111,4235.0,0.010861865407319952,177.36392000000706,baseline_0-5
215,485,Other,PoT,6.0,0.033828751642384546,24.0,4.0,3789.0,0.006334125098970704,177.36392000000706,baseline_0-5
216,488,Other,PoT,26.0,0.1465912571169997,95.0,3.6538461538461537,2047.0,0.046409379579872984,177.36392000000706,baseline_0-5
217,490,Other,PoT,22.0,0.12403875602207667,68.0,3.090909090909091,1555.0,0.04372990353697749,177.36392000000706,baseline_0-5
218,491,Other,PoT,0.0,0.0,0.0,0.0,302.0,0.0,177.36392000000706,baseline_0-5
