,amplitude_cutoff,electrode_group,electrodes,electrodes_index,id,isi_violations,location,presence_ratio,spike_times,spike_times_index,waveform_duration,x,y,z,spike_count,brain_area
1004,0.0008257788070024,<HDF5 object reference>,1051,1005,1004,0.0503086705708894,MOs6a,0.98,510.6020468779009,28256895,0.6180904522613065,163,103,173,13172,Motor
1005,0.0089055425757236,<HDF5 object reference>,1051,1006,1005,0.0,MOs6a,0.99,510.66767997809507,28260250,0.5219430485762143,163,103,173,3355,Motor
1007,0.0008799195023056,<HDF5 object reference>,1054,1008,1007,0.0988690289956939,MOs6a,0.99,511.2844777871317,28282255,0.5631490787269682,163,102,172,4698,Motor
1008,0.0693178308405745,<HDF5 object reference>,1054,1009,1008,0.1216087406284052,MOs6a,0.99,511.44774387385144,28319184,0.6730318257956448,163,102,172,36929,Motor
1013,0.0031206215547631,<HDF5 object reference>,1063,1014,1013,0.2034034123751227,MOs6a,0.99,512.2461743710334,28464753,0.5356783919597989,162,98,171,55392,Motor
1017,0.0630853154770249,<HDF5 object reference>,1063,1018,1017,0.3264984273513655,MOs6a,0.99,512.5918731430568,28619313,0.6043551088777219,162,98,171,39967,Motor
1018,0.0092827746279363,<HDF5 object reference>,1063,1019,1018,0.0168727289625754,MOs6a,0.99,512.7501725807521,28658708,0.6318257956448912,162,98,171,39395,Motor
1023,0.0002827344254091,<HDF5 object reference>,1071,1024,1023,0.0072878541873245,MOs6a,0.99,513.3049039435919,28900512,0.5494137353433836,161,95,169,62390,Motor
1024,0.0012279493894249,<HDF5 object reference>,1071,1025,1024,0.0296469413537838,MOs6a,0.99,513.4508700917637,28924778,0.5082077051926298,161,95,169,24266,Motor
1028,0.0143005525335282,<HDF5 object reference>,1076,1029,1028,0.2104274710764181,MOs6a,0.99,513.9198350925926,28999320,0.4944723618090452,160,93,168,16733,Motor
1030,0.052456643649431,<HDF5 object reference>,1078,1031,1030,0.0601961969648358,MOs6a,0.99,514.0255680503457,29077771,0.5768844221105527,160,92,168,45056,Motor
1033,0.0744782181835659,<HDF5 object reference>,1080,1034,1033,0.1160284191103537,MOs5,0.99,514.7215989112674,29316736,0.604355108877722,160,92,168,20341,Motor
1034,0.0083154189343384,<HDF5 object reference>,1084,1035,1034,0.0521300092907665,MOs5,0.99,514.7446654959979,29384284,0.6730318257956449,159,91,167,67548,Motor
1035,0.0915343638902889,<HDF5 object reference>,1083,1036,1035,0.3794325418640981,MOs5,0.99,515.0087312246613,29445425,0.5631490787269681,159,91,167,61141,Motor
1037,0.0130560026938819,<HDF5 object reference>,1087,1038,1037,0.038366743763486,MOs5,0.99,515.2900968918726,29509187,0.7554438860971524,159,89,167,26125,Motor
1038,0.0845204170699741,<HDF5 object reference>,1084,1039,1038,0.349467839301585,MOs5,0.99,515.4630962773515,29543083,0.5631490787269682,159,91,167,33896,Motor
1040,0.0290017380182453,<HDF5 object reference>,1087,1041,1040,0.1223836801224154,MOs5,0.99,515.8307616380126,29591784,0.535678391959799,159,89,167,44488,Motor
1042,0.0010431885133762,<HDF5 object reference>,1088,1043,1042,0.0007066772834806,MOs5,0.99,516.2596601144975,29706057,0.4944723618090452,159,89,166,55569,Motor
1043,0.0203723605896671,<HDF5 object reference>,1087,1044,1043,0.1347272742584549,MOs5,0.99,516.3620597507578,29809918,0.5219430485762143,159,89,167,103861,Motor
1047,0.0002801711282889,<HDF5 object reference>,1093,1048,1047,0.0338010565880498,MOs5,0.99,517.2613898895282,29990917,0.535678391959799,158,87,166,34089,Motor
1048,0.0389066399279706,<HDF5 object reference>,1094,1049,1048,0.07908175616841,MOs5,0.99,517.5454555471488,30014409,0.5906197654941373,158,87,165,23492,Motor
1049,0.0031542502884855,<HDF5 object reference>,1096,1050,1049,0.1091006183427167,MOs5,0.99,517.5636888157146,30045715,0.6592964824120603,158,86,165,31306,Motor
1050,0.0074292100420698,<HDF5 object reference>,1095,1051,1050,0.0292505697828108,MOs5,0.99,517.6051553350857,30084342,0.6592964824120603,158,86,165,38627,Motor
1052,0.0005254800088246,<HDF5 object reference>,1096,1053,1052,0.0,MOs5,0.99,517.8324211944681,30136745,0.6180904522613065,158,86,165,27590,Motor
1053,0.000672086014493,<HDF5 object reference>,1099,1054,1053,0.0091595265567451,MOs5,0.99,517.8713543895045,30152180,0.6180904522613065,157,85,165,15435,Motor
1054,0.0931810809806536,<HDF5 object reference>,1099,1055,1054,0.0501025065000132,MOs5,0.99,517.9114209138486,30202872,0.6455611390284757,157,85,165,50692,Motor
1056,0.0003844754319502,<HDF5 object reference>,1100,1057,1056,0.0140845479128074,MOs5,0.99,518.0498870886615,30251964,0.5768844221105527,157,84,164,17603,Motor
1063,0.0026964073098517,<HDF5 object reference>,1103,1064,1063,0.0111166867531719,MOs5,0.99,518.24635305745,30516303,0.7417085427135678,157,83,164,24267,Motor
1066,0.0016692442449812,<HDF5 object reference>,1107,1067,1066,0.0,MOs5,0.99,518.7339846586387,30559216,0.7691792294807371,156,81,163,12031,Motor
1068,0.0392270723465208,<HDF5 object reference>,1108,1069,1068,0.0311318726148143,MOs5,0.99,518.7710178604243,30636807,0.5219430485762143,156,81,163,48818,Motor
1070,0.0805724340699328,<HDF5 object reference>,1112,1071,1070,0.4463788210317805,MOs5,0.99,518.976750462963,30667408,0.5219430485762143,156,79,162,11274,Motor
1071,0.0025284173085008,<HDF5 object reference>,1115,1072,1071,0.1429205004661199,MOs5,0.99,519.0893500629913,30672934,0.6318257956448909,156,78,162,5526,Motor
1072,0.0077246927362786,<HDF5 object reference>,1115,1073,1072,0.3779242757711501,MOs5,0.99,519.2280162370938,30691547,0.6867671691792295,156,78,162,18613,Motor
1073,0.002532652385543,<HDF5 object reference>,1116,1074,1073,0.2852328382882226,MOs5,0.99,519.2376495362082,30698865,0.6455611390284757,155,78,162,7318,Motor
1077,4.094012371636083e-05,<HDF5 object reference>,1119,1078,1077,0.0546153489930313,MOs5,0.99,519.4021489518802,30733608,0.6730318257956448,155,76,161,6321,Motor
1079,0.0028181614765956,<HDF5 object reference>,1120,1080,1079,0.3445353678462399,MOs5,0.99,519.4790486787202,30757608,0.6730318257956448,155,76,161,4359,Motor
1087,0.0031038075119867,<HDF5 object reference>,1124,1088,1087,0.4812880632476445,MOs2/3,0.99,519.9922135225443,30927393,0.6592964824120603,155,75,160,13126,Motor
1089,0.0084955345262409,<HDF5 object reference>,1126,1090,1089,0.2745988661000946,MOs2/3,0.99,520.243045964881,30946745,0.7279731993299832,154,74,160,11623,Motor
1090,0.0033848092300659,<HDF5 object reference>,1127,1091,1090,0.2335316879583913,MOs2/3,0.99,520.311579054774,30951068,0.6592964824120603,154,74,160,4323,Motor
1103,0.021045685266278,<HDF5 object reference>,827,1104,1103,0.2725449525888091,LSv,0.99,521.1741093242636,31076970,0.6180904522613064,188,190,209,4901,STR
1105,0.0004400001498514,<HDF5 object reference>,1071,1106,1105,0.0347899498887739,MOs6a,0.99,521.2930089019134,31146978,0.4944723618090452,161,95,169,45496,Motor
1106,0.0317840619951592,<HDF5 object reference>,1084,1107,1106,0.0761773579182832,MOs5,0.99,521.3390087385147,31167004,0.6318257956448912,159,91,167,20026,Motor
1108,0.0001471828645828,<HDF5 object reference>,1095,1109,1108,0.0888163365802339,MOs5,0.99,521.543474678886,31207049,0.5631490787269682,158,86,165,24283,Motor
1109,0.028606410090853,<HDF5 object reference>,1112,1110,1109,0.2849739720711469,MOs5,0.99,521.7479739524723,31220885,0.5768844221105527,156,79,162,13836,Motor
1111,0.0053562821568537,<HDF5 object reference>,1121,1112,1111,0.0,MOs2/3,0.98,522.3019719845837,31230026,0.6318257956448912,155,76,161,2196,Motor
1112,0.0126200014367904,<HDF5 object reference>,1124,1113,1112,0.0,MOs2/3,0.94,522.5980042663635,31231354,0.6592964824120603,155,75,160,1328,Motor
1113,0.0051383278467707,<HDF5 object reference>,1127,1114,1113,0.0,MOs2/3,0.99,522.7526037172019,31235077,0.6592964824120603,154,74,160,3723,Motor
1115,0.0132042645390268,<HDF5 object reference>,827,1116,1115,0.0,LSv,0.5,523.0689025936582,31242769,0.7417085427135678,188,190,209,481,STR
1116,0.0037709518246761,<HDF5 object reference>,1068,1117,1116,0.0,MOs6a,0.99,523.1760688796533,31247579,0.4670016750418761,161,96,170,4810,Motor
