,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
0,1,Thalamus,VAL,47,0.18178930650318756,95,2.021276595744681,1681,0.05651397977394408,258.5410600000055,baseline_0-5
1,4,Thalamus,VAL,38,0.14697858823661972,107,2.8157894736842106,2601,0.041138023836985775,258.5410600000055,baseline_0-5
2,5,Thalamus,VAL,18,0.06962143653313566,32,1.7777777777777777,3475,0.00920863309352518,258.5410600000055,baseline_0-5
3,7,Thalamus,VAL,45,0.17405359133283915,114,2.533333333333333,910,0.12527472527472527,258.5410600000055,baseline_0-5
4,12,Thalamus,VAL,13,0.05028214860726465,36,2.769230769230769,2444,0.014729950900163666,258.5410600000055,baseline_0-5
5,13,Thalamus,VAL,35,0.13537501548109712,93,2.657142857142857,2236,0.04159212880143113,258.5410600000055,baseline_0-5
6,17,Thalamus,VAL,34,0.1315071578959229,100,2.9411764705882355,1492,0.06702412868632708,258.5410600000055,baseline_0-5
7,18,Thalamus,VAL,14,0.05415000619243885,42,3.0,2251,0.018658374055975122,258.5410600000055,baseline_0-5
8,19,Thalamus,VAL,23,0.08896072445900668,63,2.739130434782609,2505,0.025149700598802394,258.5410600000055,baseline_0-5
9,23,Thalamus,VAL,46,0.17792144891801337,162,3.5217391304347827,1058,0.15311909262759923,258.5410600000055,baseline_0-5
10,25,Thalamus,VAL,13,0.05028214860726465,38,2.923076923076923,2462,0.015434606011372868,258.5410600000055,baseline_0-5
11,26,Thalamus,VAL,28,0.1083000123848777,79,2.8214285714285716,411,0.1922141119221411,258.5410600000055,baseline_0-5
12,28,Thalamus,VAL,16,0.061885721362787256,34,2.125,4067,0.008359970494221785,258.5410600000055,baseline_0-5
13,30,Thalamus,VAL,0,0.0,0,0.0,5876,0.0,258.5410600000055,baseline_0-5
14,31,Thalamus,VAL,13,0.05028214860726465,41,3.1538461538461537,689,0.059506531204644414,258.5410600000055,baseline_0-5
15,33,Thalamus,VAL,45,0.17405359133283915,163,3.6222222222222222,819,0.199023199023199,258.5410600000055,baseline_0-5
16,34,Thalamus,VAL,12,0.046414291022090444,41,3.4166666666666665,2457,0.016687016687016686,258.5410600000055,baseline_0-5
17,36,Thalamus,VAL,126,0.4873500557319496,361,2.865079365079365,2374,0.15206402695871946,258.5410600000055,baseline_0-5
18,39,Thalamus,VAL,11,0.04254643343691624,25,2.272727272727273,2264,0.011042402826855124,258.5410600000055,baseline_0-5
19,40,Thalamus,VAL,52,0.2011285944290586,179,3.4423076923076925,2322,0.07708871662360034,258.5410600000055,baseline_0-5
20,41,Thalamus,VAL,11,0.04254643343691624,29,2.6363636363636362,3360,0.008630952380952382,258.5410600000055,baseline_0-5
21,47,Thalamus,AV,166,0.6420643591389178,417,2.5120481927710845,3219,0.12954333643988816,258.5410600000055,baseline_0-5
22,50,Thalamus,AV,115,0.4448036222950334,219,1.9043478260869566,1554,0.14092664092664092,258.5410600000055,baseline_0-5
23,52,Thalamus,AV,0,0.0,0,0.0,1982,0.0,258.5410600000055,baseline_0-5
24,55,Thalamus,AV,148,0.5724429226057821,342,2.310810810810811,2265,0.1509933774834437,258.5410600000055,baseline_0-5
25,57,Thalamus,AV,76,0.29395717647323943,143,1.881578947368421,1586,0.09016393442622951,258.5410600000055,baseline_0-5
26,58,Thalamus,AV,63,0.2436750278659748,112,1.7777777777777777,2732,0.040995607613469986,258.5410600000055,baseline_0-5
27,59,Thalamus,AV,0,0.0,0,0.0,24,0.0,258.5410600000055,baseline_0-5
28,60,Thalamus,AV,1,0.0038678575851742035,1,1.0,33,0.030303030303030304,258.5410600000055,baseline_0-5
29,62,Thalamus,AV,136,0.5260286315836916,297,2.1838235294117645,876,0.339041095890411,258.5410600000055,baseline_0-5
30,63,Thalamus,AV,240,0.9282858204418089,802,3.341666666666667,2755,0.2911070780399274,258.5410600000055,baseline_0-5
31,65,Thalamus,AV,251,0.9708322538787251,700,2.7888446215139444,2859,0.24484085344526058,258.5410600000055,baseline_0-5
32,67,Thalamus,AV,101,0.3906536161025945,240,2.376237623762376,955,0.2513089005235602,258.5410600000055,baseline_0-5
33,69,Thalamus,AV,124,0.47961434056160124,221,1.782258064516129,2446,0.09035159443990189,258.5410600000055,baseline_0-5
34,70,Thalamus,AV,167,0.645932216724092,535,3.2035928143712575,2443,0.21899304134261155,258.5410600000055,baseline_0-5
35,72,Thalamus,AV,0,0.0,0,0.0,10,0.0,258.5410600000055,baseline_0-5
36,73,Thalamus,AV,0,0.0,0,0.0,12,0.0,258.5410600000055,baseline_0-5
37,74,Thalamus,AV,191,0.7387607987682728,473,2.4764397905759163,2494,0.1896551724137931,258.5410600000055,baseline_0-5
38,75,Thalamus,AV,93,0.3597107554212009,147,1.5806451612903225,1699,0.08652148322542672,258.5410600000055,baseline_0-5
39,76,Thalamus,AV,47,0.18178930650318756,57,1.2127659574468086,2864,0.019902234636871508,258.5410600000055,baseline_0-5
40,84,Thalamus,AV,209,0.8083822353014085,625,2.9904306220095696,2428,0.2574135090609555,258.5410600000055,baseline_0-5
41,88,Thalamus,AV,46,0.17792144891801337,60,1.3043478260869565,1696,0.03537735849056604,258.5410600000055,baseline_0-5
42,90,Thalamus,AV,113,0.43706790712468496,231,2.0442477876106193,2990,0.07725752508361204,258.5410600000055,baseline_0-5
43,91,Thalamus,AV,62,0.23980717028080062,89,1.435483870967742,1244,0.07154340836012862,258.5410600000055,baseline_0-5
44,102,Thalamus,AV,39,0.15084644582179393,59,1.5128205128205128,2320,0.02543103448275862,258.5410600000055,baseline_0-5
45,106,Thalamus,AV,96,0.37131432817672355,191,1.9895833333333333,3322,0.057495484647802526,258.5410600000055,baseline_0-5
46,107,Thalamus,AV,60,0.2320714551104522,80,1.3333333333333333,2162,0.03700277520814061,258.5410600000055,baseline_0-5
47,110,Thalamus,AV,101,0.3906536161025945,174,1.7227722772277227,2698,0.06449221645663454,258.5410600000055,baseline_0-5
48,115,Thalamus,AV,122,0.4718786253912528,289,2.3688524590163933,2470,0.11700404858299596,258.5410600000055,baseline_0-5
49,116,Thalamus,AV,62,0.23980717028080062,104,1.6774193548387097,3115,0.033386837881219905,258.5410600000055,baseline_0-5
50,117,Thalamus,AV,39,0.15084644582179393,64,1.641025641025641,2908,0.02200825309491059,258.5410600000055,baseline_0-5
51,119,Thalamus,AV,30,0.1160357275552261,50,1.6666666666666667,762,0.06561679790026247,258.5410600000055,baseline_0-5
52,123,Thalamus,AV,122,0.4718786253912528,255,2.0901639344262297,2044,0.12475538160469667,258.5410600000055,baseline_0-5
53,130,Thalamus,AV,138,0.53376434675404,324,2.347826086956522,4166,0.07777244359097456,258.5410600000055,baseline_0-5
54,143,Thalamus,AV,30,0.1160357275552261,40,1.3333333333333333,4200,0.009523809523809525,258.5410600000055,baseline_0-5
55,146,Thalamus,AV,110,0.42546433436916237,242,2.2,5879,0.041163463174009186,258.5410600000055,baseline_0-5
56,147,Thalamus,AV,79,0.3055607492287621,159,2.0126582278481013,2569,0.061891786687427015,258.5410600000055,baseline_0-5
57,151,Thalamus,AV,256,0.9901715418045961,753,2.94140625,2604,0.2891705069124424,258.5410600000055,baseline_0-5
58,152,Thalamus,AV,22,0.08509286687383248,32,1.4545454545454546,389,0.08226221079691516,258.5410600000055,baseline_0-5
59,153,Thalamus,AV,400,1.5471430340696815,1878,4.695,5722,0.3282069206571129,258.5410600000055,baseline_0-5
60,156,Thalamus,AV,311,1.2029037089891772,785,2.5241157556270095,2404,0.32653910149750415,258.5410600000055,baseline_0-5
61,158,Thalamus,AV,219,0.8470608111531506,695,3.17351598173516,1965,0.35368956743002544,258.5410600000055,baseline_0-5
62,159,Thalamus,AV,271,1.0481894055822092,636,2.3468634686346865,3746,0.16978109983982914,258.5410600000055,baseline_0-5
63,165,Thalamus,AV,244,0.9437572507825056,770,3.1557377049180326,4408,0.17468239564428312,258.5410600000055,baseline_0-5
64,171,Thalamus,AV,253,0.9785679690490735,683,2.699604743083004,1727,0.3954834973943254,258.5410600000055,baseline_0-5
65,172,Thalamus,AV,198,0.7658358018644923,524,2.6464646464646466,2585,0.20270793036750484,258.5410600000055,baseline_0-5
66,173,Thalamus,AV,259,1.0017751145601186,728,2.810810810810811,2050,0.3551219512195122,258.5410600000055,baseline_0-5
67,175,Thalamus,AV,147,0.568575065020608,292,1.9863945578231292,3254,0.08973570989551322,258.5410600000055,baseline_0-5
68,182,Thalamus,LD,285,1.102339411774648,940,3.2982456140350878,2565,0.3664717348927875,258.5410600000055,baseline_0-5
69,187,Thalamus,LD,205,0.7929108049607116,493,2.4048780487804877,2420,0.20371900826446282,258.5410600000055,baseline_0-5
70,201,Other,CA3,4,0.015471430340696814,13,3.25,2076,0.006262042389210019,258.5410600000055,baseline_0-5
71,208,Other,CA3,2,0.007735715170348407,9,4.5,308,0.02922077922077922,258.5410600000055,baseline_0-5
72,209,Other,CA3,17,0.06575357894796145,56,3.2941176470588234,832,0.0673076923076923,258.5410600000055,baseline_0-5
73,210,Other,CA3,0,0.0,0,0.0,10,0.0,258.5410600000055,baseline_0-5
74,211,Other,CA3,0,0.0,0,0.0,1,0.0,258.5410600000055,baseline_0-5
75,214,Other,CA3,0,0.0,0,0.0,18,0.0,258.5410600000055,baseline_0-5
76,220,Other,CA3,13,0.05028214860726465,52,4.0,1505,0.0345514950166113,258.5410600000055,baseline_0-5
77,223,Other,CA3,9,0.03481071826656783,30,3.3333333333333335,222,0.13513513513513514,258.5410600000055,baseline_0-5
78,226,Other,CA3,1,0.0038678575851742035,9,9.0,493,0.018255578093306288,258.5410600000055,baseline_0-5
79,229,Other,CA3,10,0.03867857585174203,34,3.4,250,0.136,258.5410600000055,baseline_0-5
80,230,Other,CA3,0,0.0,0,0.0,29,0.0,258.5410600000055,baseline_0-5
81,231,Other,CA3,9,0.03481071826656783,30,3.3333333333333335,2334,0.012853470437017995,258.5410600000055,baseline_0-5
82,232,Other,CA3,0,0.0,0,0.0,10,0.0,258.5410600000055,baseline_0-5
83,233,Other,CA3,3,0.011603572755522611,10,3.3333333333333335,173,0.057803468208092484,258.5410600000055,baseline_0-5
84,234,Other,CA3,18,0.06962143653313566,61,3.388888888888889,495,0.12323232323232323,258.5410600000055,baseline_0-5
85,235,Other,CA3,2,0.007735715170348407,7,3.5,63,0.1111111111111111,258.5410600000055,baseline_0-5
86,238,Other,CA3,5,0.019339287925871015,15,3.0,100,0.15,258.5410600000055,baseline_0-5
87,241,Other,CA3,11,0.04254643343691624,40,3.6363636363636362,1681,0.02379535990481856,258.5410600000055,baseline_0-5
88,245,Other,CA3,63,0.2436750278659748,192,3.0476190476190474,3766,0.050982474774296335,258.5410600000055,baseline_0-5
89,247,Other,CA3,31,0.11990358514040031,115,3.7096774193548385,933,0.1232583065380493,258.5410600000055,baseline_0-5
90,252,Other,CA3,86,0.3326357523249815,277,3.2209302325581395,4362,0.06350298028427327,258.5410600000055,baseline_0-5
91,253,Other,CA3,28,0.1083000123848777,91,3.25,637,0.14285714285714285,258.5410600000055,baseline_0-5
92,255,Other,CA3,6,0.023207145511045222,41,6.833333333333333,670,0.06119402985074627,258.5410600000055,baseline_0-5
93,256,Other,CA3,1,0.0038678575851742035,3,3.0,29,0.10344827586206896,258.5410600000055,baseline_0-5
94,257,Other,CA3,1,0.0038678575851742035,3,3.0,5113,0.000586739683160571,258.5410600000055,baseline_0-5
95,258,Other,CA3,36,0.1392428730662713,128,3.5555555555555554,3248,0.03940886699507389,258.5410600000055,baseline_0-5
96,259,Other,CA3,2,0.007735715170348407,6,3.0,89,0.06741573033707865,258.5410600000055,baseline_0-5
97,260,Other,CA3,142,0.5492357770947369,521,3.6690140845070425,887,0.5873731679819617,258.5410600000055,baseline_0-5
98,261,Other,CA3,8,0.030942860681393628,24,3.0,310,0.07741935483870968,258.5410600000055,baseline_0-5
99,262,Other,CA3,124,0.47961434056160124,430,3.467741935483871,2072,0.20752895752895753,258.5410600000055,baseline_0-5
100,263,Other,CA3,8,0.030942860681393628,31,3.875,102,0.30392156862745096,258.5410600000055,baseline_0-5
101,264,Other,CA3,0,0.0,0,0.0,16,0.0,258.5410600000055,baseline_0-5
102,266,Other,CA3,21,0.08122500928865826,71,3.380952380952381,125,0.568,258.5410600000055,baseline_0-5
103,269,Other,CA3,11,0.04254643343691624,38,3.4545454545454546,1177,0.03228547153780799,258.5410600000055,baseline_0-5
104,270,Other,CA3,1,0.0038678575851742035,3,3.0,1702,0.0017626321974148062,258.5410600000055,baseline_0-5
105,271,Other,CA3,17,0.06575357894796145,54,3.176470588235294,522,0.10344827586206896,258.5410600000055,baseline_0-5
106,273,Other,CA3,8,0.030942860681393628,27,3.375,429,0.06293706293706294,258.5410600000055,baseline_0-5
107,274,Other,CA3,2,0.007735715170348407,7,3.5,234,0.029914529914529916,258.5410600000055,baseline_0-5
108,275,Other,CA3,67,0.25914645820667165,224,3.343283582089552,970,0.2309278350515464,258.5410600000055,baseline_0-5
109,276,Other,CA3,6,0.023207145511045222,21,3.5,116,0.1810344827586207,258.5410600000055,baseline_0-5
110,277,Other,CA3,1,0.0038678575851742035,3,3.0,1618,0.001854140914709518,258.5410600000055,baseline_0-5
111,278,Other,CA3,6,0.023207145511045222,22,3.6666666666666665,134,0.16417910447761194,258.5410600000055,baseline_0-5
112,282,Other,CA3,22,0.08509286687383248,69,3.1363636363636362,2239,0.030817329164805715,258.5410600000055,baseline_0-5
113,285,Other,CA3,58,0.2243357399401038,184,3.1724137931034484,4639,0.039663720629446,258.5410600000055,baseline_0-5
114,286,Other,CA3,7,0.027075003096219425,21,3.0,4065,0.0051660516605166054,258.5410600000055,baseline_0-5
115,287,Other,CA3,255,0.9863036842194218,858,3.364705882352941,2349,0.3652618135376756,258.5410600000055,baseline_0-5
116,288,Other,CA3,87,0.3365036099101557,272,3.1264367816091956,2691,0.1010776662950576,258.5410600000055,baseline_0-5
117,292,Other,CA3,86,0.3326357523249815,311,3.616279069767442,808,0.3849009900990099,258.5410600000055,baseline_0-5
118,293,Other,CA3,7,0.027075003096219425,23,3.2857142857142856,229,0.10043668122270742,258.5410600000055,baseline_0-5
119,294,Other,CA3,33,0.12763930031074872,107,3.242424242424242,3483,0.0307206431237439,258.5410600000055,baseline_0-5
120,295,Other,CA3,4,0.015471430340696814,13,3.25,127,0.10236220472440945,258.5410600000055,baseline_0-5
121,296,Other,CA3,24,0.09282858204418089,102,4.25,192,0.53125,258.5410600000055,baseline_0-5
122,298,Other,CA3,32,0.12377144272557451,121,3.78125,388,0.3118556701030928,258.5410600000055,baseline_0-5
123,299,Other,CA3,49,0.18952502167353596,215,4.387755102040816,354,0.6073446327683616,258.5410600000055,baseline_0-5
124,301,Other,CA3,16,0.061885721362787256,59,3.6875,155,0.38064516129032255,258.5410600000055,baseline_0-5
125,302,Other,CA3,5,0.019339287925871015,20,4.0,54,0.37037037037037035,258.5410600000055,baseline_0-5
126,304,Other,CA3,13,0.05028214860726465,51,3.923076923076923,66,0.7727272727272727,258.5410600000055,baseline_0-5
127,307,Other,CA3,49,0.18952502167353596,191,3.8979591836734695,789,0.2420785804816223,258.5410600000055,baseline_0-5
128,308,Other,CA3,29,0.1121678699700519,164,5.655172413793103,235,0.6978723404255319,258.5410600000055,baseline_0-5
129,312,Other,CA3,0,0.0,0,0.0,14,0.0,258.5410600000055,baseline_0-5
130,313,Other,CA3,161,0.6227250712130468,538,3.341614906832298,3081,0.17461863031483285,258.5410600000055,baseline_0-5
131,314,Other,CA3,0,0.0,0,0.0,667,0.0,258.5410600000055,baseline_0-5
132,315,Other,CA3,136,0.5260286315836916,465,3.4191176470588234,1551,0.29980657640232106,258.5410600000055,baseline_0-5
133,317,Other,CA3,24,0.09282858204418089,101,4.208333333333333,154,0.6558441558441559,258.5410600000055,baseline_0-5
