,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
6974,1607,RT,RT,15,0.05379043247507699,31,2.066666666666667,884,0.03506787330316742,278.8600000000006,effect_20-25
6975,1610,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,96,0.0,278.8600000000006,effect_20-25
6976,1611,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,477,0.0,278.8600000000006,effect_20-25
6977,1621,Somatosensory,SSp-bfd5,0,0.0,0,0.0,3,0.0,278.8600000000006,effect_20-25
6978,1623,Somatosensory,SSp-bfd5,0,0.0,0,0.0,3,0.0,278.8600000000006,effect_20-25
6979,1624,Somatosensory,SSp-bfd5,0,0.0,0,0.0,64,0.0,278.8600000000006,effect_20-25
6980,1625,Somatosensory,SSp-bfd5,1,0.0035860288316717994,3,3.0,108,0.027777777777777776,278.8600000000006,effect_20-25
6981,1628,Somatosensory,SSp-bfd4,0,0.0,0,0.0,1,0.0,278.8600000000006,effect_20-25
6982,1629,Somatosensory,SSp-bfd4,0,0.0,0,0.0,639,0.0,278.8600000000006,effect_20-25
6983,1630,Somatosensory,SSp-bfd4,1,0.0035860288316717994,3,3.0,203,0.014778325123152709,278.8600000000006,effect_20-25
6984,1632,Somatosensory,SSp-bfd4,0,0.0,0,0.0,18,0.0,278.8600000000006,effect_20-25
6985,1634,Somatosensory,SSp-bfd4,0,0.0,0,0.0,40,0.0,278.8600000000006,effect_20-25
6986,1635,Somatosensory,SSp-bfd4,2,0.007172057663343599,6,3.0,109,0.05504587155963303,278.8600000000006,effect_20-25
6987,1636,Somatosensory,SSp-bfd4,0,0.0,0,0.0,1,0.0,278.8600000000006,effect_20-25
6988,1640,Somatosensory,SSp-bfd4,0,0.0,0,0.0,9,0.0,278.8600000000006,effect_20-25
6989,1641,Somatosensory,SSp-bfd4,0,0.0,0,0.0,21,0.0,278.8600000000006,effect_20-25
6990,1647,Somatosensory,SSp-bfd2/3,0,0.0,0,0.0,0,0.0,278.8600000000006,effect_20-25
6991,1652,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,30,0.0,278.8600000000006,effect_20-25
6992,1654,Somatosensory,SSp-bfd5,0,0.0,0,0.0,25,0.0,278.8600000000006,effect_20-25
6993,1655,Somatosensory,SSp-bfd5,0,0.0,0,0.0,12,0.0,278.8600000000006,effect_20-25
6994,1659,Somatosensory,SSp-bfd4,0,0.0,0,0.0,15,0.0,278.8600000000006,effect_20-25
6995,1662,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,7,0.0,278.8600000000006,effect_20-25
6996,1663,Somatosensory,SSp-bfd5,0,0.0,0,0.0,23,0.0,278.8600000000006,effect_20-25
6997,1665,Somatosensory,SSp-bfd5,2,0.007172057663343599,6,3.0,142,0.04225352112676056,278.8600000000006,effect_20-25
6998,1670,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,32,0.0,278.8600000000006,effect_20-25
6999,1672,Somatosensory,SSp-bfd6a,1,0.0035860288316717994,3,3.0,3,1.0,278.8600000000006,effect_20-25
7000,1673,STR,LSr,1,0.0035860288316717994,3,3.0,2796,0.001072961373390558,278.8600000000006,effect_20-25
7001,1675,STR,LSr,1,0.0035860288316717994,4,4.0,199,0.020100502512562814,278.8600000000006,effect_20-25
7002,1676,STR,LSr,1,0.0035860288316717994,3,3.0,815,0.0036809815950920245,278.8600000000006,effect_20-25
7003,1679,STR,LSr,27,0.09682277845513858,88,3.259259259259259,2213,0.03976502485314053,278.8600000000006,effect_20-25
7004,1681,STR,LSr,6,0.021516172990030794,18,3.0,4495,0.004004449388209121,278.8600000000006,effect_20-25
7005,1682,STR,LSr,0,0.0,0,0.0,374,0.0,278.8600000000006,effect_20-25
7006,1683,STR,LSr,0,0.0,0,0.0,1863,0.0,278.8600000000006,effect_20-25
7007,1684,STR,LSv,0,0.0,0,0.0,708,0.0,278.8600000000006,effect_20-25
7008,1685,STR,LSr,0,0.0,0,0.0,109,0.0,278.8600000000006,effect_20-25
7009,1686,STR,LSr,0,0.0,0,0.0,102,0.0,278.8600000000006,effect_20-25
7010,1687,STR,LSr,0,0.0,0,0.0,23,0.0,278.8600000000006,effect_20-25
7011,1688,STR,LSr,1,0.0035860288316717994,3,3.0,202,0.01485148514851485,278.8600000000006,effect_20-25
7012,1689,STR,LSr,0,0.0,0,0.0,1997,0.0,278.8600000000006,effect_20-25
7013,1691,STR,LSr,1,0.0035860288316717994,3,3.0,2049,0.0014641288433382138,278.8600000000006,effect_20-25
7014,1692,STR,LSr,0,0.0,0,0.0,275,0.0,278.8600000000006,effect_20-25
7015,1694,STR,LSr,0,0.0,0,0.0,1546,0.0,278.8600000000006,effect_20-25
7016,1696,STR,LSr,1,0.0035860288316717994,3,3.0,2749,0.0010913059294288831,278.8600000000006,effect_20-25
7017,1697,STR,LSr,11,0.03944631714838979,38,3.4545454545454546,892,0.042600896860986545,278.8600000000006,effect_20-25
7018,1698,STR,LSr,0,0.0,0,0.0,2848,0.0,278.8600000000006,effect_20-25
7019,1700,STR,LSr,0,0.0,0,0.0,535,0.0,278.8600000000006,effect_20-25
7020,1701,STR,LSr,0,0.0,0,0.0,714,0.0,278.8600000000006,effect_20-25
7021,1702,STR,LSr,0,0.0,0,0.0,517,0.0,278.8600000000006,effect_20-25
7022,1703,STR,LSr,0,0.0,0,0.0,4326,0.0,278.8600000000006,effect_20-25
7023,1705,STR,LSr,0,0.0,0,0.0,178,0.0,278.8600000000006,effect_20-25
