,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
26,53,Thalamus,LD,29,0.09666666666666666,96,3.310344827586207,2140,0.044859813084112146,300.0,baseline_0-5
27,54,Thalamus,LD,40,0.13333333333333333,126,3.15,1468,0.08583106267029973,300.0,baseline_0-5
28,56,Thalamus,LD,29,0.09666666666666666,97,3.3448275862068964,3361,0.02886045819696519,300.0,baseline_0-5
29,59,Thalamus,LD,51,0.17,207,4.0588235294117645,550,0.37636363636363634,300.0,baseline_0-5
30,62,Thalamus,LD,60,0.2,205,3.4166666666666665,1436,0.14275766016713093,300.0,baseline_0-5
31,64,Thalamus,LD,2,0.006666666666666667,6,3.0,557,0.010771992818671455,300.0,baseline_0-5
32,67,Thalamus,LD,38,0.12666666666666668,140,3.6842105263157894,4271,0.032779208616249125,300.0,baseline_0-5
33,69,Thalamus,LD,7,0.023333333333333334,18,2.5714285714285716,8986,0.0020031159581571333,300.0,baseline_0-5
34,77,Thalamus,LD,14,0.04666666666666667,24,1.7142857142857142,5846,0.004105371193978789,300.0,baseline_0-5
35,79,Thalamus,LD,3,0.01,7,2.3333333333333335,3127,0.002238567316917173,300.0,baseline_0-5
36,84,Thalamus,LD,70,0.23333333333333334,231,3.3,482,0.47925311203319504,300.0,baseline_0-5
37,88,Thalamus,LD,1,0.0033333333333333335,1,1.0,9667,0.00010344470880314473,300.0,baseline_0-5
38,91,Thalamus,LD,191,0.6366666666666667,664,3.4764397905759163,1434,0.4630404463040446,300.0,baseline_0-5
39,97,Thalamus,LD,0,0.0,0,0.0,9893,0.0,300.0,baseline_0-5
40,98,Thalamus,LD,11,0.03666666666666667,30,2.727272727272727,2536,0.011829652996845425,300.0,baseline_0-5
41,100,Thalamus,LD,6,0.02,17,2.8333333333333335,676,0.02514792899408284,300.0,baseline_0-5
42,101,Thalamus,LD,129,0.43,394,3.054263565891473,1053,0.3741690408357075,300.0,baseline_0-5
43,104,Thalamus,LD,5,0.016666666666666666,7,1.4,4181,0.0016742406122937097,300.0,baseline_0-5
44,108,Thalamus,LD,138,0.46,447,3.239130434782609,1796,0.24888641425389754,300.0,baseline_0-5
45,110,Thalamus,LD,68,0.22666666666666666,272,4.0,448,0.6071428571428571,300.0,baseline_0-5
46,112,Thalamus,LD,116,0.38666666666666666,382,3.293103448275862,608,0.6282894736842105,300.0,baseline_0-5
47,117,Thalamus,LD,160,0.5333333333333333,536,3.35,1386,0.38672438672438675,300.0,baseline_0-5
48,118,Thalamus,LD,157,0.5233333333333333,524,3.337579617834395,972,0.5390946502057613,300.0,baseline_0-5
49,119,Thalamus,LD,186,0.62,588,3.161290322580645,904,0.6504424778761062,300.0,baseline_0-5
50,124,Thalamus,LD,25,0.08333333333333333,51,2.04,1008,0.050595238095238096,300.0,baseline_0-5
51,126,Thalamus,LD,12,0.04,20,1.6666666666666667,6871,0.0029107844564110028,300.0,baseline_0-5
52,128,Thalamus,LD,237,0.79,768,3.240506329113924,1826,0.42059145673603504,300.0,baseline_0-5
53,129,Thalamus,LD,282,0.94,837,2.9680851063829787,3913,0.21390237669307438,300.0,baseline_0-5
54,131,Thalamus,LD,91,0.30333333333333334,185,2.032967032967033,3654,0.05062944718117132,300.0,baseline_0-5
55,132,Thalamus,LD,348,1.16,1056,3.0344827586206895,2928,0.36065573770491804,300.0,baseline_0-5
56,134,Thalamus,LD,9,0.03,16,1.7777777777777777,886,0.01805869074492099,300.0,baseline_0-5
57,136,Thalamus,LD,351,1.17,951,2.7094017094017095,2857,0.3328666433321666,300.0,baseline_0-5
58,137,Thalamus,LD,132,0.44,326,2.4696969696969697,2854,0.11422564821303434,300.0,baseline_0-5
59,139,Thalamus,LD,35,0.11666666666666667,70,2.0,264,0.26515151515151514,300.0,baseline_0-5
60,141,Thalamus,LD,14,0.04666666666666667,25,1.7857142857142858,787,0.03176620076238882,300.0,baseline_0-5
61,143,Thalamus,LD,209,0.6966666666666667,543,2.598086124401914,2133,0.2545710267229255,300.0,baseline_0-5
62,144,Thalamus,LD,474,1.58,1429,3.0147679324894514,6099,0.23430070503361206,300.0,baseline_0-5
63,145,Thalamus,LD,304,1.0133333333333334,877,2.8848684210526314,4669,0.18783465410152067,300.0,baseline_0-5
64,146,Thalamus,LD,345,1.15,931,2.698550724637681,1916,0.4859081419624217,300.0,baseline_0-5
65,151,Thalamus,LD,345,1.15,994,2.881159420289855,2061,0.4822901504124212,300.0,baseline_0-5
66,152,Thalamus,LD,368,1.2266666666666666,1098,2.983695652173913,3793,0.28948062219878723,300.0,baseline_0-5
67,153,Thalamus,LD,307,1.0233333333333334,854,2.781758957654723,2275,0.37538461538461537,300.0,baseline_0-5
68,156,Thalamus,LD,489,1.63,1570,3.210633946830266,2499,0.6282513005202081,300.0,baseline_0-5
69,158,Thalamus,LD,171,0.57,386,2.257309941520468,2702,0.14285714285714285,300.0,baseline_0-5
70,161,Thalamus,LD,6,0.02,10,1.6666666666666667,1420,0.007042253521126761,300.0,baseline_0-5
71,166,Thalamus,LD,507,1.69,1391,2.7435897435897436,3500,0.3974285714285714,300.0,baseline_0-5
72,168,Thalamus,LD,458,1.5266666666666666,1146,2.502183406113537,3042,0.3767258382642998,300.0,baseline_0-5
73,171,Thalamus,LD,619,2.0633333333333335,2120,3.4248788368336025,3524,0.601589103291714,300.0,baseline_0-5
74,172,Thalamus,LD,12,0.04,15,1.25,5420,0.0027675276752767526,300.0,baseline_0-5
75,175,Thalamus,LD,213,0.71,529,2.483568075117371,4296,0.12313780260707635,300.0,baseline_0-5
76,176,Thalamus,LD,439,1.4633333333333334,1451,3.305239179954442,2198,0.6601455868971793,300.0,baseline_0-5
77,179,Thalamus,LD,549,1.83,1469,2.675774134790528,2077,0.7072701011073664,300.0,baseline_0-5
78,183,Thalamus,LD,14,0.04666666666666667,15,1.0714285714285714,11407,0.0013149820285789427,300.0,baseline_0-5
79,200,Other,CA3,3,0.01,13,4.333333333333333,2253,0.005770084332001775,300.0,baseline_0-5
80,203,Other,CA3,28,0.09333333333333334,139,4.964285714285714,322,0.43167701863354035,300.0,baseline_0-5
81,205,Other,CA3,1,0.0033333333333333335,3,3.0,614,0.004885993485342019,300.0,baseline_0-5
82,206,Other,CA3,0,0.0,0,0.0,0,0.0,300.0,baseline_0-5
83,208,Other,CA3,1,0.0033333333333333335,3,3.0,1328,0.002259036144578313,300.0,baseline_0-5
84,210,Other,CA3,1,0.0033333333333333335,5,5.0,30,0.16666666666666666,300.0,baseline_0-5
85,212,Other,CA3,15,0.05,58,3.8666666666666667,331,0.17522658610271905,300.0,baseline_0-5
86,213,Other,CA3,0,0.0,0,0.0,9,0.0,300.0,baseline_0-5
87,215,Other,CA3,2,0.006666666666666667,7,3.5,132,0.05303030303030303,300.0,baseline_0-5
88,220,Other,CA3,2,0.006666666666666667,11,5.5,1466,0.007503410641200546,300.0,baseline_0-5
89,249,Other,CA2,63,0.21,212,3.365079365079365,1311,0.16170861937452327,300.0,baseline_0-5
90,251,Other,CA2,57,0.19,198,3.473684210526316,1636,0.12102689486552567,300.0,baseline_0-5
91,254,Other,CA1,20,0.06666666666666667,76,3.8,295,0.2576271186440678,300.0,baseline_0-5
92,258,Other,CA1,0,0.0,0,0.0,177,0.0,300.0,baseline_0-5
93,264,Other,CA1,90,0.3,368,4.088888888888889,774,0.4754521963824289,300.0,baseline_0-5
94,267,Other,CA1,0,0.0,0,0.0,37,0.0,300.0,baseline_0-5
95,270,Other,CA1,12,0.04,52,4.333333333333333,204,0.2549019607843137,300.0,baseline_0-5
96,277,Other,CA1,50,0.16666666666666666,161,3.22,1654,0.0973397823458283,300.0,baseline_0-5
97,278,Other,CA1,0,0.0,0,0.0,10,0.0,300.0,baseline_0-5
98,279,Other,CA1,65,0.21666666666666667,246,3.7846153846153845,1213,0.20280296784830998,300.0,baseline_0-5
99,281,Other,CA1,2,0.006666666666666667,7,3.5,73,0.0958904109589041,300.0,baseline_0-5
100,284,Other,CA1,20,0.06666666666666667,69,3.45,367,0.1880108991825613,300.0,baseline_0-5
101,285,Other,CA1,85,0.2833333333333333,309,3.635294117647059,1635,0.1889908256880734,300.0,baseline_0-5
102,290,Other,CA1,44,0.14666666666666667,210,4.7727272727272725,536,0.3917910447761194,300.0,baseline_0-5
103,294,Other,cing,1,0.0033333333333333335,3,3.0,1864,0.001609442060085837,300.0,baseline_0-5
104,299,Other,cing,0,0.0,0,0.0,527,0.0,300.0,baseline_0-5
105,300,Somatosensory,SSp-ll6b,0,0.0,0,0.0,1271,0.0,300.0,baseline_0-5
106,302,Other,cing,0,0.0,0,0.0,68,0.0,300.0,baseline_0-5
107,308,Somatosensory,SSp-ll6b,0,0.0,0,0.0,1335,0.0,300.0,baseline_0-5
108,309,Somatosensory,SSp-ll6b,11,0.03666666666666667,49,4.454545454545454,1008,0.04861111111111111,300.0,baseline_0-5
109,310,Somatosensory,SSp-ll6b,0,0.0,0,0.0,283,0.0,300.0,baseline_0-5
110,311,Somatosensory,SSp-ll6b,1,0.0033333333333333335,3,3.0,959,0.0031282586027111575,300.0,baseline_0-5
111,312,Somatosensory,SSp-ll6b,0,0.0,0,0.0,519,0.0,300.0,baseline_0-5
112,314,Somatosensory,SSp-ll6b,6,0.02,21,3.5,4516,0.004650132860938884,300.0,baseline_0-5
113,315,Somatosensory,SSp-ll6b,1,0.0033333333333333335,17,17.0,70,0.24285714285714285,300.0,baseline_0-5
114,316,Somatosensory,SSp-ll6b,0,0.0,0,0.0,76,0.0,300.0,baseline_0-5
115,318,Somatosensory,SSp-ll6b,1,0.0033333333333333335,4,4.0,414,0.00966183574879227,300.0,baseline_0-5
116,319,Somatosensory,SSp-ll6b,0,0.0,0,0.0,9,0.0,300.0,baseline_0-5
117,324,Somatosensory,SSp-ll6a,0,0.0,0,0.0,259,0.0,300.0,baseline_0-5
118,325,Somatosensory,SSp-tr6a,0,0.0,0,0.0,478,0.0,300.0,baseline_0-5
119,330,Somatosensory,SSp-tr6a,0,0.0,0,0.0,1087,0.0,300.0,baseline_0-5
120,331,Somatosensory,SSp-tr6a,0,0.0,0,0.0,229,0.0,300.0,baseline_0-5
121,332,Somatosensory,SSp-tr6a,0,0.0,0,0.0,22,0.0,300.0,baseline_0-5
122,333,Somatosensory,SSp-tr6a,1,0.0033333333333333335,3,3.0,168,0.017857142857142856,300.0,baseline_0-5
123,335,Somatosensory,SSp-tr6a,0,0.0,0,0.0,22,0.0,300.0,baseline_0-5
124,337,Somatosensory,SSp-tr6a,0,0.0,0,0.0,110,0.0,300.0,baseline_0-5
125,338,Somatosensory,SSp-tr6a,2,0.006666666666666667,6,3.0,2021,0.0029688273132112814,300.0,baseline_0-5
126,341,Somatosensory,SSp-tr6a,0,0.0,0,0.0,89,0.0,300.0,baseline_0-5
127,347,Somatosensory,SSp-tr6a,0,0.0,0,0.0,125,0.0,300.0,baseline_0-5
128,352,Somatosensory,SSp-tr6a,0,0.0,0,0.0,125,0.0,300.0,baseline_0-5
129,353,Somatosensory,SSp-tr6a,1,0.0033333333333333335,3,3.0,97,0.030927835051546393,300.0,baseline_0-5
130,356,Somatosensory,SSp-tr6a,0,0.0,0,0.0,36,0.0,300.0,baseline_0-5
131,359,Somatosensory,SSp-tr6a,0,0.0,0,0.0,511,0.0,300.0,baseline_0-5
132,360,Somatosensory,SSp-tr6a,0,0.0,0,0.0,358,0.0,300.0,baseline_0-5
133,362,Somatosensory,SSp-tr6a,0,0.0,0,0.0,15,0.0,300.0,baseline_0-5
134,368,Somatosensory,SSp-tr5,0,0.0,0,0.0,16,0.0,300.0,baseline_0-5
135,370,Somatosensory,SSp-tr5,0,0.0,0,0.0,0,0.0,300.0,baseline_0-5
136,372,Somatosensory,SSp-tr5,0,0.0,0,0.0,621,0.0,300.0,baseline_0-5
137,374,Somatosensory,SSp-tr5,0,0.0,0,0.0,385,0.0,300.0,baseline_0-5
138,377,Somatosensory,SSp-tr5,1,0.0033333333333333335,3,3.0,2403,0.0012484394506866417,300.0,baseline_0-5
139,378,Somatosensory,SSp-tr5,3,0.01,11,3.6666666666666665,1129,0.00974313551815766,300.0,baseline_0-5
140,381,Somatosensory,SSp-tr5,0,0.0,0,0.0,95,0.0,300.0,baseline_0-5
141,383,Somatosensory,SSp-tr5,1,0.0033333333333333335,4,4.0,148,0.02702702702702703,300.0,baseline_0-5
142,384,Somatosensory,SSp-tr5,1,0.0033333333333333335,4,4.0,632,0.006329113924050633,300.0,baseline_0-5
143,386,Somatosensory,SSp-tr5,7,0.023333333333333334,32,4.571428571428571,2730,0.011721611721611722,300.0,baseline_0-5
144,387,Somatosensory,SSp-tr5,0,0.0,0,0.0,19,0.0,300.0,baseline_0-5
145,388,Somatosensory,SSp-tr5,0,0.0,0,0.0,12,0.0,300.0,baseline_0-5
146,389,Somatosensory,SSp-tr5,1,0.0033333333333333335,3,3.0,472,0.006355932203389831,300.0,baseline_0-5
147,392,Somatosensory,SSp-tr5,0,0.0,0,0.0,934,0.0,300.0,baseline_0-5
148,396,Somatosensory,SSp-tr5,8,0.02666666666666667,27,3.375,299,0.0903010033444816,300.0,baseline_0-5
149,397,Somatosensory,SSp-tr5,1,0.0033333333333333335,4,4.0,2853,0.0014020329477742728,300.0,baseline_0-5
150,398,Somatosensory,SSp-tr5,5,0.016666666666666666,17,3.4,4163,0.004083593562334855,300.0,baseline_0-5
151,399,Somatosensory,SSp-tr5,2,0.006666666666666667,7,3.5,1604,0.004364089775561097,300.0,baseline_0-5
152,400,Somatosensory,SSp-tr5,0,0.0,0,0.0,1860,0.0,300.0,baseline_0-5
153,401,Somatosensory,SSp-tr5,2,0.006666666666666667,6,3.0,261,0.022988505747126436,300.0,baseline_0-5
154,404,Somatosensory,SSp-tr5,0,0.0,0,0.0,10,0.0,300.0,baseline_0-5
155,405,Somatosensory,SSp-tr5,2,0.006666666666666667,10,5.0,186,0.053763440860215055,300.0,baseline_0-5
156,406,Somatosensory,SSp-tr5,6,0.02,19,3.1666666666666665,2178,0.008723599632690543,300.0,baseline_0-5
157,408,Somatosensory,SSp-tr5,4,0.013333333333333334,12,3.0,497,0.02414486921529175,300.0,baseline_0-5
158,412,Somatosensory,SSp-tr5,0,0.0,0,0.0,219,0.0,300.0,baseline_0-5
159,414,Somatosensory,SSp-tr5,0,0.0,0,0.0,369,0.0,300.0,baseline_0-5
160,415,Somatosensory,SSp-tr5,0,0.0,0,0.0,1,0.0,300.0,baseline_0-5
161,420,Somatosensory,SSp-tr5,1,0.0033333333333333335,3,3.0,1133,0.00264783759929391,300.0,baseline_0-5
162,425,Somatosensory,SSp-tr4,2,0.006666666666666667,6,3.0,239,0.02510460251046025,300.0,baseline_0-5
163,426,Somatosensory,SSp-tr4,2,0.006666666666666667,9,4.5,179,0.05027932960893855,300.0,baseline_0-5
164,434,Somatosensory,SSp-tr4,0,0.0,0,0.0,274,0.0,300.0,baseline_0-5
165,437,Somatosensory,SSp-tr2/3,2,0.006666666666666667,6,3.0,241,0.024896265560165973,300.0,baseline_0-5
166,440,Somatosensory,SSp-tr2/3,0,0.0,0,0.0,1,0.0,300.0,baseline_0-5
167,445,Somatosensory,SSp-tr2/3,5,0.016666666666666666,16,3.2,905,0.017679558011049725,300.0,baseline_0-5
168,446,Somatosensory,SSp-tr2/3,0,0.0,0,0.0,25,0.0,300.0,baseline_0-5
169,448,Somatosensory,SSp-tr2/3,0,0.0,0,0.0,20,0.0,300.0,baseline_0-5
170,452,Somatosensory,SSp-tr2/3,0,0.0,0,0.0,3,0.0,300.0,baseline_0-5
171,454,Somatosensory,SSp-tr2/3,0,0.0,0,0.0,44,0.0,300.0,baseline_0-5
172,457,Thalamus,VAL,0,0.0,0,0.0,57,0.0,300.0,baseline_0-5
173,462,Thalamus,LD,148,0.49333333333333335,381,2.574324324324324,1340,0.28432835820895525,300.0,baseline_0-5
174,467,Other,CA3,0,0.0,0,0.0,2,0.0,300.0,baseline_0-5
175,468,Other,CA2,3,0.01,12,4.0,26,0.46153846153846156,300.0,baseline_0-5
176,471,Other,CA1,25,0.08333333333333333,93,3.72,224,0.41517857142857145,300.0,baseline_0-5
177,474,Somatosensory,SSp-ll6b,6,0.02,20,3.3333333333333335,397,0.05037783375314862,300.0,baseline_0-5
178,475,Other,cing,1,0.0033333333333333335,3,3.0,685,0.004379562043795621,300.0,baseline_0-5
179,477,Somatosensory,SSp-ll6a,0,0.0,0,0.0,6,0.0,300.0,baseline_0-5
180,479,Somatosensory,SSp-tr6a,0,0.0,0,0.0,138,0.0,300.0,baseline_0-5
181,480,Somatosensory,SSp-tr6a,0,0.0,0,0.0,60,0.0,300.0,baseline_0-5
182,481,Somatosensory,SSp-tr6a,1,0.0033333333333333335,3,3.0,60,0.05,300.0,baseline_0-5
183,482,Somatosensory,SSp-tr6a,1,0.0033333333333333335,5,5.0,59,0.0847457627118644,300.0,baseline_0-5
184,483,Somatosensory,SSp-tr6a,0,0.0,0,0.0,126,0.0,300.0,baseline_0-5
185,486,Somatosensory,SSp-tr6a,8,0.02666666666666667,28,3.5,415,0.06746987951807229,300.0,baseline_0-5
186,487,Somatosensory,SSp-tr5,0,0.0,0,0.0,6,0.0,300.0,baseline_0-5
187,491,Somatosensory,SSp-tr5,0,0.0,0,0.0,8,0.0,300.0,baseline_0-5
188,492,Somatosensory,SSp-tr5,2,0.006666666666666667,6,3.0,1884,0.0031847133757961785,300.0,baseline_0-5
189,493,Somatosensory,SSp-tr5,0,0.0,0,0.0,46,0.0,300.0,baseline_0-5
190,494,Somatosensory,SSp-tr5,0,0.0,0,0.0,698,0.0,300.0,baseline_0-5
191,495,Somatosensory,SSp-tr5,0,0.0,0,0.0,109,0.0,300.0,baseline_0-5
192,496,Somatosensory,SSp-tr5,0,0.0,0,0.0,4,0.0,300.0,baseline_0-5
193,497,Somatosensory,SSp-tr2/3,0,0.0,0,0.0,71,0.0,300.0,baseline_0-5
194,499,Somatosensory,SSp-ll6b,0,0.0,0,0.0,257,0.0,300.0,baseline_0-5
195,503,Thalamus,LD,83,0.27666666666666667,190,2.289156626506024,667,0.2848575712143928,300.0,baseline_0-5
196,505,Other,CA3,3,0.01,10,3.3333333333333335,567,0.01763668430335097,300.0,baseline_0-5
197,506,Other,CA1,21,0.07,100,4.761904761904762,245,0.40816326530612246,300.0,baseline_0-5
198,507,Somatosensory,SSp-tr5,0,0.0,0,0.0,189,0.0,300.0,baseline_0-5
199,508,Somatosensory,SSp-tr2/3,0,0.0,0,0.0,7,0.0,300.0,baseline_0-5
200,511,Somatosensory,SSp-tr2/3,0,0.0,0,0.0,37,0.0,300.0,baseline_0-5
201,514,Thalamus,CL,120,0.4,296,2.466666666666667,2036,0.14538310412573674,300.0,baseline_0-5
202,516,Thalamus,CL,66,0.22,124,1.878787878787879,1731,0.07163489312536106,300.0,baseline_0-5
203,518,Thalamus,CL,106,0.35333333333333333,234,2.207547169811321,1246,0.18780096308186195,300.0,baseline_0-5
204,519,Thalamus,CL,107,0.3566666666666667,248,2.317757009345794,946,0.26215644820295986,300.0,baseline_0-5
205,520,Thalamus,CL,93,0.31,241,2.5913978494623655,991,0.24318869828456105,300.0,baseline_0-5
206,522,Thalamus,CL,106,0.35333333333333333,251,2.3679245283018866,1332,0.18843843843843844,300.0,baseline_0-5
207,525,Thalamus,PO,55,0.18333333333333332,129,2.3454545454545452,1034,0.12475822050290135,300.0,baseline_0-5
208,526,Thalamus,PO,111,0.37,259,2.3333333333333335,1485,0.1744107744107744,300.0,baseline_0-5
209,527,Thalamus,PO,55,0.18333333333333332,122,2.2181818181818183,609,0.20032840722495895,300.0,baseline_0-5
210,528,Thalamus,PO,38,0.12666666666666668,74,1.9473684210526316,511,0.14481409001956946,300.0,baseline_0-5
211,529,Thalamus,PO,83,0.27666666666666667,196,2.36144578313253,346,0.5664739884393064,300.0,baseline_0-5
212,530,Thalamus,CL,90,0.3,231,2.566666666666667,757,0.3051519154557464,300.0,baseline_0-5
213,531,Thalamus,CL,123,0.41,351,2.8536585365853657,874,0.40160183066361554,300.0,baseline_0-5
214,532,Thalamus,CL,69,0.23,181,2.6231884057971016,958,0.18893528183716074,300.0,baseline_0-5
215,535,Thalamus,CL,83,0.27666666666666667,210,2.5301204819277108,374,0.5614973262032086,300.0,baseline_0-5
216,536,Thalamus,CL,54,0.18,138,2.5555555555555554,947,0.1457233368532207,300.0,baseline_0-5
217,539,Thalamus,CL,158,0.5266666666666666,481,3.0443037974683542,961,0.5005202913631633,300.0,baseline_0-5
218,540,Thalamus,CL,139,0.4633333333333333,370,2.661870503597122,923,0.4008667388949079,300.0,baseline_0-5
219,541,Thalamus,CL,55,0.18333333333333332,154,2.8,416,0.3701923076923077,300.0,baseline_0-5
220,542,Thalamus,CL,112,0.37333333333333335,286,2.5535714285714284,1328,0.21536144578313254,300.0,baseline_0-5
221,545,Thalamus,CL,251,0.8366666666666667,677,2.697211155378486,1758,0.3850967007963595,300.0,baseline_0-5
222,546,Thalamus,CL,59,0.19666666666666666,157,2.6610169491525424,1456,0.10782967032967034,300.0,baseline_0-5
223,547,Thalamus,CL,86,0.2866666666666667,219,2.546511627906977,717,0.3054393305439331,300.0,baseline_0-5
224,548,Thalamus,PO,129,0.43,326,2.5271317829457365,890,0.36629213483146067,300.0,baseline_0-5
225,550,Thalamus,PO,176,0.5866666666666667,460,2.6136363636363638,1582,0.29077117572692796,300.0,baseline_0-5
226,551,Thalamus,PO,116,0.38666666666666666,326,2.810344827586207,1207,0.27009113504556753,300.0,baseline_0-5
227,552,Thalamus,PO,81,0.27,187,2.308641975308642,616,0.30357142857142855,300.0,baseline_0-5
228,553,Thalamus,PO,169,0.5633333333333334,443,2.621301775147929,901,0.4916759156492786,300.0,baseline_0-5
229,554,Thalamus,PO,58,0.19333333333333333,147,2.5344827586206895,502,0.29282868525896416,300.0,baseline_0-5
230,555,Thalamus,PO,39,0.13,90,2.3076923076923075,296,0.30405405405405406,300.0,baseline_0-5
231,557,Thalamus,PO,1,0.0033333333333333335,1,1.0,59,0.01694915254237288,300.0,baseline_0-5
232,560,Thalamus,PO,76,0.25333333333333335,186,2.4473684210526314,384,0.484375,300.0,baseline_0-5
233,561,Thalamus,PO,88,0.29333333333333333,238,2.7045454545454546,495,0.4808080808080808,300.0,baseline_0-5
234,562,Thalamus,PO,119,0.39666666666666667,314,2.638655462184874,774,0.40568475452196384,300.0,baseline_0-5
235,563,Thalamus,PO,137,0.45666666666666667,374,2.72992700729927,843,0.44365361803084225,300.0,baseline_0-5
236,564,Thalamus,PO,120,0.4,311,2.591666666666667,991,0.313824419778002,300.0,baseline_0-5
237,565,Thalamus,PO,7,0.023333333333333334,9,1.2857142857142858,343,0.026239067055393587,300.0,baseline_0-5
238,566,Thalamus,PO,244,0.8133333333333334,541,2.2172131147540983,1125,0.48088888888888887,300.0,baseline_0-5
239,567,Thalamus,PO,94,0.31333333333333335,253,2.6914893617021276,668,0.3787425149700599,300.0,baseline_0-5
240,568,Thalamus,PO,30,0.1,63,2.1,174,0.3620689655172414,300.0,baseline_0-5
241,569,Thalamus,PO,36,0.12,83,2.3055555555555554,231,0.3593073593073593,300.0,baseline_0-5
242,570,Thalamus,PO,86,0.2866666666666667,214,2.488372093023256,1550,0.13806451612903226,300.0,baseline_0-5
243,571,Thalamus,Eth,1,0.0033333333333333335,2,2.0,249,0.008032128514056224,300.0,baseline_0-5
244,573,Thalamus,PO,0,0.0,0,0.0,18,0.0,300.0,baseline_0-5
245,575,Thalamus,PO,28,0.09333333333333334,68,2.4285714285714284,319,0.21316614420062696,300.0,baseline_0-5
246,576,Thalamus,PO,19,0.06333333333333334,41,2.1578947368421053,227,0.18061674008810572,300.0,baseline_0-5
247,577,Thalamus,PO,2,0.006666666666666667,4,2.0,446,0.008968609865470852,300.0,baseline_0-5
248,578,Thalamus,PO,11,0.03666666666666667,21,1.9090909090909092,2319,0.009055627425614488,300.0,baseline_0-5
249,579,Thalamus,PO,102,0.34,263,2.5784313725490198,1808,0.1454646017699115,300.0,baseline_0-5
250,580,Thalamus,PO,85,0.2833333333333333,208,2.447058823529412,836,0.24880382775119617,300.0,baseline_0-5
251,582,Thalamus,PO,87,0.29,201,2.310344827586207,784,0.25637755102040816,300.0,baseline_0-5
252,584,Thalamus,PO,114,0.38,269,2.3596491228070176,905,0.2972375690607735,300.0,baseline_0-5
253,585,Thalamus,PO,88,0.29333333333333333,219,2.4886363636363638,1905,0.11496062992125984,300.0,baseline_0-5
254,586,Thalamus,PO,54,0.18,141,2.611111111111111,614,0.2296416938110749,300.0,baseline_0-5
255,587,Thalamus,PO,99,0.33,250,2.525252525252525,1854,0.1348435814455232,300.0,baseline_0-5
